,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_1000-genome_0_condorpool,None,auxiliary,0,1660964157.0,,,1660964158.0,,,0.0,1660964163.0,1660964168.0,,,0.0,1660964168.0,1660964173.0,1.0,,5.0,5.0,5.0,,,,,poseidon,local,host-10-100-100-233.openstacklocal,pegasus::dirmanager,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::dirmanager -N null -i - -R local  -L 1000-genome -T 2022-08-03T06:30:23+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer,0.2,0,0,,,,,,,,,
individuals_ID0000047,hdd_5,compute,0,1660964173.0,,,1660964179.0,1660964245.0,1660964343.0,10279233.0,1660964199.0,1660966087.0,1660966120.0,1660966124.0,86603.0,1660966087.0,1660966092.0,6.0,,20.0,1888.0,5.0,98.0,1014283276.0,4.0,387929.0,poseidon,condorpool,worker2-container-12-15,individuals,/var/lib/condor/execute/dir_38048/pegasus.JX1vPXQjl/individuals,,914.1,0,0,0.1,1019605008.0,5973811.0,127952.0,2529.0,909.8,3.5,723124.1,6288.2
individuals_ID0000046,None,compute,0,1660964173.0,,,1660964179.0,1660964364.0,1660964402.0,26739535.0,1660964199.0,1660965916.0,1660965948.0,1660965952.0,81154.0,1660965916.0,1660965921.0,6.0,,20.0,1717.0,5.0,38.0,1014283276.0,4.0,357163.0,poseidon,condorpool,worker1-container-20-23,individuals,/var/lib/condor/execute/dir_50397/pegasus.8Kkxx9XEA/individuals,,917.3,0,0,0.0,1022047249.0,5827184.0,128539.0,2533.0,914.9,1.7,912542.2,6199.1
individuals_ID0000045,None,compute,0,1660964173.0,,,1660964179.0,1660964246.0,1660964396.0,6779345.0,1660964199.0,1660965911.0,1660965941.0,1660965945.0,77398.0,1660965911.0,1660965916.0,6.0,,20.0,1712.0,5.0,150.0,1014283276.0,4.0,337328.0,poseidon,condorpool,worker1-container-28-31,individuals,/var/lib/condor/execute/dir_49275/pegasus.KdN2KILZo/individuals,,915.3,0,0,0.1,1015585940.0,4773173.0,125913.0,2500.0,903.0,2.5,923259.9,5077.8
individuals_ID0000044,hdd_5,compute,0,1660964173.0,,,1660964179.0,1660964295.0,1660965234.0,1867832.0,1660964199.0,1660966278.0,1660966311.0,1660966315.0,102471.0,1660966278.0,1660966283.0,6.0,,20.0,2079.0,5.0,939.0,1754128730.0,4.0,465485.0,poseidon,condorpool,worker2-container-32-35,individuals,/var/lib/condor/execute/dir_36110/pegasus.zBM29nB4u/individuals,,916.0,0,0,0.1,1015564815.0,6972393.0,125840.0,2522.0,912.8,1.7,949126.0,7497.2
individuals_ID0000049,None,compute,0,1660964173.0,,,1660964179.0,1660964310.0,1660964357.0,21594526.0,1660964199.0,1660966122.0,1660966156.0,1660966161.0,91406.0,1660966122.0,1660966127.0,6.0,,20.0,1923.0,5.0,47.0,1014283276.0,5.0,409363.0,poseidon,condorpool,worker2-container-8-11,individuals,/var/lib/condor/execute/dir_43021/pegasus.IzcUoJBfJ/individuals,,936.2,0,0,0.0,1015710060.0,6092621.0,126392.0,2505.0,931.1,1.8,715288.8,6346.5
individuals_ID0000048,None,compute,0,1660964173.0,,,1660964179.0,1660964295.0,1660964359.0,15757235.0,1660964201.0,1660966107.0,1660966141.0,1660966146.0,109464.0,1660966107.0,1660966112.0,6.0,,22.0,1906.0,5.0,64.0,1014283276.0,5.0,488730.0,poseidon,condorpool,worker2-container-16-19,individuals,/var/lib/condor/execute/dir_41347/pegasus.D06BLjQsf/individuals,,919.0,0,0,0.0,1015697329.0,7022664.0,126350.0,2509.0,911.1,1.6,725498.1,7470.9
individuals_ID0000032,None,compute,0,1660964173.0,,,1660964179.0,1660964330.0,1660964353.0,43994964.0,1660964201.0,1660966107.0,1660966136.0,1660966141.0,74254.0,1660966107.0,1660966112.0,6.0,,22.0,1906.0,5.0,23.0,1014283276.0,5.0,325483.0,poseidon,condorpool,worker2-container-28-31,individuals,/var/lib/condor/execute/dir_34959/pegasus.e0vZbEEvw/individuals,,921.0,0,0,0.0,1015701251.0,5146441.0,126365.0,2504.0,910.7,2.2,720355.5,5417.3
individuals_ID0000031,None,compute,0,1660964173.0,,,1660964179.0,1660964245.0,1660964355.0,9206493.0,1660964199.0,1660966127.0,1660966157.0,1660966162.0,58321.0,1660966127.0,1660966132.0,6.0,,20.0,1928.0,5.0,110.0,1014283276.0,5.0,259972.0,poseidon,condorpool,worker2-container-24-27,individuals,/var/lib/condor/execute/dir_46770/pegasus.G2BoZOImr/individuals,,939.7,0,0,0.1,1015697698.0,4441696.0,126371.0,2506.0,931.2,1.6,710278.1,4579.1
individuals_ID0000030,None,compute,0,1660964173.0,,,1660964179.0,1660964364.0,1660964403.0,25696043.0,1660964199.0,1660965936.0,1660965966.0,1660965971.0,51312.0,1660965936.0,1660965941.0,6.0,,20.0,1737.0,5.0,39.0,1014283276.0,5.0,221495.0,poseidon,condorpool,worker1-container-4-7,individuals,/var/lib/condor/execute/dir_57429/pegasus.SnJua5A7Y/individuals,,934.1,0,0,0.0,1015592506.0,3243738.0,125943.0,2506.0,924.6,1.5,906779.0,3414.5
