,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_1000-genome_0_condorpool,None,auxiliary,0,1660062389.0,,,1660062390.0,,,0.0,1660062396.0,1660062400.0,,,0.0,1660062400.0,1660062405.0,1.0,,6.0,4.0,5.0,,,,,poseidon,local,host-10-100-100-233.openstacklocal,pegasus::dirmanager,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::dirmanager -N null -i - -R local  -L 1000-genome -T 2022-08-03T06:30:23+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer,0.2,0,0,,,,,,,,,
individuals_ID0000047,None,compute,0,1660062405.0,,,1660062410.0,1660062449.0,1660062512.0,16100290.0,1660062434.0,1660063448.0,1660063449.0,1660063454.0,83306.0,1660063448.0,1660063453.0,5.0,,24.0,1014.0,5.0,63.0,1014283276.0,5.0,387847.0,poseidon,condorpool,worker2-container-24-27,individuals,/var/lib/condor/execute/dir_2826/pegasus.MPt1qdA8k/individuals,,931.0,0,0,0.0,1015503637.0,5904470.0,125618.0,2521.0,921.5,7.8,1091939.4,6348.9
individuals_ID0000046,hdd_5,compute,0,1660062405.0,,,1660062410.0,1660062447.0,1660062484.0,27184334.0,1660062431.0,1660063818.0,1660063818.0,1660063823.0,78522.0,1660063818.0,1660063823.0,5.0,,21.0,1387.0,5.0,37.0,1014283276.0,5.0,357475.0,poseidon,condorpool,worker2-container-0-3,individuals,/var/lib/condor/execute/dir_4023/pegasus.SUzjamjJg/individuals,,822.6,0,0,0.0,1015643561.0,5658863.0,126191.0,2496.0,811.0,2.8,769426.9,4287.0
individuals_ID0000045,None,compute,0,1660062405.0,,,1660062410.0,1660062449.0,1660062506.0,17785546.0,1660062431.0,1660063448.0,1660063447.0,1660063451.0,72675.0,1660063448.0,1660063453.0,5.0,,21.0,1017.0,5.0,57.0,1014283276.0,4.0,337398.0,poseidon,condorpool,worker2-container-28-31,individuals,/var/lib/condor/execute/dir_3407/pegasus.8wpLnkBdD/individuals,,932.0,0,0,0.0,1015509288.0,4780691.0,125630.0,2510.0,924.7,2.5,1091945.5,5140.5
individuals_ID0000044,None,compute,0,1660062405.0,,,1660062410.0,1660062452.0,1660062494.0,23972698.0,1660062433.0,1660063443.0,1660063442.0,1660063447.0,102948.0,1660063443.0,1660063448.0,5.0,,23.0,1010.0,5.0,42.0,1014283276.0,5.0,465487.0,poseidon,condorpool,worker2-container-8-11,individuals,/var/lib/condor/execute/dir_3214/pegasus.IckFZprVv/individuals,,942.6,0,0,0.1,1015506996.0,6964612.0,125633.0,2518.0,937.9,1.8,1080326.6,7409.2
individuals_ID0000049,None,compute,0,1660062405.0,,,1660062410.0,1660062447.0,1660062496.0,20508803.0,1660062431.0,1660063428.0,1660063430.0,1660063434.0,90032.0,1660063428.0,1660063433.0,5.0,,21.0,997.0,5.0,49.0,1014283276.0,4.0,409258.0,poseidon,condorpool,worker2-container-12-15,individuals,/var/lib/condor/execute/dir_3470/pegasus.cOV6iCCFr/individuals,,922.5,0,0,0.0,1015505383.0,6053334.0,125615.0,2490.0,912.1,2.3,1103810.2,6579.7
individuals_ID0000048,None,compute,0,1660062405.0,,,1660062410.0,1660062447.0,1660062501.0,18467163.0,1660062431.0,1660063366.0,1660063368.0,1660063373.0,106191.0,1660063366.0,1660063371.0,5.0,,21.0,935.0,5.0,54.0,1014283276.0,5.0,488696.0,poseidon,condorpool,worker1-container-4-7,individuals,/var/lib/condor/execute/dir_6418/pegasus.EgZen3vW6/individuals,,861.1,0,0,0.0,1015469186.0,7063188.0,125499.0,2523.0,850.4,9.3,1180778.1,8213.0
individuals_ID0000032,None,compute,0,1660062405.0,,,1660062410.0,1660062452.0,1660062519.0,15150464.0,1660062434.0,1660063463.0,1660063463.0,1660063468.0,70220.0,1660063463.0,1660063468.0,5.0,,24.0,1029.0,5.0,67.0,1014283276.0,5.0,325494.0,poseidon,condorpool,worker2-container-32-35,individuals,/var/lib/condor/execute/dir_4465/pegasus.r0E3b3ROC/individuals,,938.6,0,0,0.0,1015498158.0,5134504.0,125606.0,2496.0,926.3,3.0,1091933.5,5521.0
individuals_ID0000031,hdd_5,compute,0,1660062405.0,,,1660062410.0,1660062451.0,1660062522.0,14223703.0,1660062433.0,1660064923.0,1660064922.0,1660064927.0,57850.0,1660064923.0,1660064928.0,5.0,,23.0,2490.0,5.0,71.0,1014283276.0,5.0,260586.0,poseidon,condorpool,worker1-container-12-15,individuals,/var/lib/condor/execute/dir_4212/pegasus.0eWp2UVCH/individuals,,814.7,0,0,0.0,1016056467.0,4460565.0,127818.0,2515.0,808.5,2.9,425128.2,1866.3
individuals_ID0000030,None,compute,0,1660062405.0,,,1660062410.0,1660062451.0,1660062517.0,15485851.0,1660062433.0,1660063402.0,1660063406.0,1660063410.0,49360.0,1660063402.0,1660063407.0,5.0,,23.0,969.0,5.0,66.0,1014283276.0,4.0,221371.0,poseidon,condorpool,worker1-container-8-11,individuals,/var/lib/condor/execute/dir_4429/pegasus.3OVjohs3v/individuals,,881.9,0,0,0.0,1015482558.0,3256285.0,125541.0,2515.0,877.0,1.4,1153957.5,3700.3
