,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_casa-wind-full_0_condorpool,None,auxiliary,0,1694625395.0,,,1694625396.0,,,0.0,1694625399.0,1694625406.0,,,0.0,1694625406.0,1694625411.0,1.0,,3.0,7.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L casa-wind-full -T 2023-09-08T07:29:05+00:00 pegasus-transfer,0.2,0,0,,,,,,,,,
unzip_ID0000006,None,compute,0,1694625411.0,,,1694625416.0,1694625452.0,1694625461.0,26791407.0,1694625447.0,1694625636.0,1694625525.0,1694625537.0,42858999.0,1694625636.0,1694625641.0,5.0,,31.0,189.0,5.0,9.0,222753803.0,12.0,501616588.0,poseidon,condorpool,poseidon-worker-2-container-0-3,unzip,/usr/bin/gunzip,,3.9,0,0,,,,,,,,,
unzip_ID0000106,None,compute,0,1694625411.0,,,1694625416.0,1694625452.0,1694625461.0,29507365.0,1694625450.0,1694625636.0,1694625525.0,1694625537.0,42723375.0,1694625636.0,1694625641.0,5.0,,34.0,186.0,5.0,9.0,241199298.0,12.0,501821816.0,poseidon,condorpool,poseidon-worker-2-container-36-39,unzip,/usr/bin/gunzip,,4.1,0,0,,,,,,,,,
unzip_ID0000046,None,compute,0,1694625411.0,,,1694625416.0,1694625452.0,1694625458.0,36548680.0,1694625447.0,1694625541.0,1694625525.0,1694625534.0,62690475.0,1694625541.0,1694625546.0,5.0,,31.0,94.0,5.0,6.0,229692821.0,9.0,523855228.0,poseidon,condorpool,poseidon-worker-2-container-4-7,unzip,/usr/bin/gunzip,,4.0,0,0,,,,,,,,,
unzip_ID0000101,None,compute,0,1694625411.0,,,1694625416.0,1694625452.0,1694625462.0,25086413.0,1694625435.0,1694625541.0,1694625525.0,1694625534.0,63397402.0,1694625541.0,1694625546.0,5.0,,19.0,106.0,5.0,10.0,250988249.0,9.0,561551644.0,poseidon,condorpool,poseidon-worker-2-container-8-11,unzip,/usr/bin/gunzip,,4.3,0,0,,,,,,,,,
unzip_ID0000126,hdd_5,compute,0,1694625411.0,,,1694625416.0,1694625452.0,1694625461.0,28219164.0,1694625436.0,1694625651.0,1694625635.0,1694625643.0,62719301.0,1694625651.0,1694625656.0,5.0,,20.0,215.0,5.0,9.0,249343892.0,8.0,520618424.0,poseidon,condorpool,poseidon-worker-2-container-16-19,unzip,/usr/bin/gunzip,,4.1,0,0,18.0,153612052.0,326224432.0,900.0,9964.0,2.4,0.1,3072241.0,16311221.6
unzip_ID0000031,None,compute,0,1694625411.0,,,1694625416.0,1694625452.0,1694625459.0,34505219.0,1694625436.0,1694625561.0,1694625525.0,1694625534.0,62646810.0,1694625561.0,1694625566.0,5.0,,20.0,125.0,5.0,7.0,237517035.0,9.0,539438752.0,poseidon,condorpool,poseidon-worker-2-container-12-15,unzip,/usr/bin/gunzip,,4.1,0,0,,,,,,,,,
unzip_ID0000076,hdd_5,compute,0,1694625411.0,,,1694625416.0,1694625451.0,1694625457.0,36239543.0,1694625435.0,1694625651.0,1694625635.0,1694625643.0,63394776.0,1694625651.0,1694625656.0,5.0,,19.0,216.0,5.0,6.0,233747923.0,8.0,523942844.0,poseidon,condorpool,poseidon-worker-2-container-24-27,unzip,/usr/bin/gunzip,,3.9,0,0,34.8,203406805.0,463809636.0,1100.0,14165.0,3.1,0.3,4068136.1,23190481.8
unzip_ID0000011,None,compute,0,1694625411.0,,,1694625416.0,1694625451.0,1694625459.0,28254533.0,1694625435.0,1694625636.0,1694625525.0,1694625534.0,63884405.0,1694625636.0,1694625641.0,5.0,,19.0,201.0,5.0,8.0,235998389.0,9.0,565205920.0,poseidon,condorpool,poseidon-worker-2-container-28-31,unzip,/usr/bin/gunzip,,4.2,0,0,,,,,,,,,
unzip_ID0000056,None,compute,0,1694625411.0,,,1694625416.0,1694625447.0,1694625478.0,7396943.0,1694625435.0,1694625566.0,1694625547.0,1694625555.0,60398613.0,1694625566.0,1694625571.0,5.0,,19.0,131.0,5.0,31.0,232139969.0,8.0,528026776.0,poseidon,condorpool,poseidon-worker-1-container-8-11,unzip,/usr/bin/gunzip,,4.0,0,0,,,,,,,,,
unzip_ID0000111,None,compute,0,1694625411.0,,,1694625416.0,1694625472.0,1694625480.0,33510384.0,1694625447.0,1694625566.0,1694625547.0,1694625555.0,65626681.0,1694625566.0,1694625571.0,5.0,,31.0,119.0,5.0,8.0,256320311.0,8.0,567950764.0,poseidon,condorpool,poseidon-worker-1-container-0-3,unzip,/usr/bin/gunzip,,4.4,0,0,,,,,,,,,
