,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_1000-genome_0_condorpool,None,auxiliary,0,1660915296.0,,,1660915297.0,,,0.0,1660915303.0,1660915307.0,,,0.0,1660915307.0,1660915312.0,1.0,,6.0,4.0,5.0,,,,,poseidon,local,host-10-100-100-233.openstacklocal,pegasus::dirmanager,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::dirmanager -N null -i - -R local  -L 1000-genome -T 2022-08-03T06:30:23+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer,0.2,0,0,,,,,,,,,
individuals_ID0000047,None,compute,0,1660915312.0,,,1660915317.0,1660915414.0,1660915539.0,8077456.0,1660915338.0,1660917061.0,1660917093.0,1660917097.0,89930.0,1660917061.0,1660917066.0,5.0,,21.0,1723.0,5.0,125.0,1014283276.0,4.0,387909.0,poseidon,condorpool,worker1-container-16-19,individuals,/var/lib/condor/execute/dir_14324/pegasus.Uxox8dZaQ/individuals,,965.4,0,0,1.5,1015695927.0,5863758.0,126348.0,2526.0,955.2,1.7,793512.4,5983.4
individuals_ID0000046,None,compute,0,1660915312.0,,,1660915317.0,1660915383.0,1660915527.0,7076578.0,1660915338.0,1660917010.0,1660917039.0,1660917044.0,81671.0,1660917010.0,1660917015.0,5.0,,21.0,1672.0,5.0,144.0,1014283276.0,5.0,356977.0,poseidon,condorpool,worker1-container-28-31,individuals,/var/lib/condor/execute/dir_13297/pegasus.9UoamwfNN/individuals,,925.2,0,0,0.0,1015686268.0,5680973.0,126300.0,2533.0,915.7,2.5,819101.8,6043.6
individuals_ID0000045,hdd_5,compute,0,1660915312.0,,,1660915317.0,1660915461.0,1660916502.0,1832681.0,1660915340.0,1660917652.0,1660917684.0,1660917688.0,76576.0,1660917652.0,1660917657.0,5.0,,23.0,2312.0,5.0,1041.0,1908621890.0,4.0,337246.0,poseidon,condorpool,worker2-container-32-35,individuals,/var/lib/condor/execute/dir_10326/pegasus.3hVKdkBT8/individuals,,891.9,0,0,2.4,1015600893.0,4775330.0,125957.0,2511.0,883.8,2.0,914955.8,5305.9
individuals_ID0000044,None,compute,0,1660915312.0,,,1660915317.0,1660915384.0,1660915529.0,6972522.0,1660915338.0,1660917010.0,1660917038.0,1660917042.0,104414.0,1660917010.0,1660917015.0,5.0,,21.0,1672.0,5.0,145.0,1014283276.0,4.0,465480.0,poseidon,condorpool,worker1-container-24-27,individuals,/var/lib/condor/execute/dir_15653/pegasus.UUvOpiqp3/individuals,,922.1,0,0,0.0,1015680826.0,6967880.0,126288.0,2544.0,916.2,2.5,819097.4,7412.6
individuals_ID0000049,None,compute,0,1660915312.0,,,1660915317.0,1660915461.0,1660915635.0,5831674.0,1660915340.0,1660917362.0,1660917392.0,1660917396.0,93508.0,1660917362.0,1660917367.0,5.0,,23.0,2022.0,5.0,174.0,1014283276.0,4.0,409373.0,poseidon,condorpool,worker2-container-8-11,individuals,/var/lib/condor/execute/dir_11183/pegasus.X4M4dPyZI/individuals,,901.9,0,0,0.0,1015719879.0,6111062.0,126461.0,2518.0,898.4,2.1,695698.5,6501.1
individuals_ID0000048,hdd_5,compute,0,1660915312.0,,,1660915317.0,1660915461.0,1660916480.0,1875901.0,1660915340.0,1660917627.0,1660917657.0,1660917662.0,108782.0,1660917627.0,1660917632.0,5.0,,23.0,2287.0,5.0,1019.0,1911195626.0,5.0,488911.0,poseidon,condorpool,worker2-container-12-15,individuals,/var/lib/condor/execute/dir_10253/pegasus.TjMYhhnvL/individuals,,887.9,0,0,2.3,1015595249.0,7056600.0,125945.0,2526.0,883.4,2.4,914950.7,7754.5
individuals_ID0000032,None,compute,0,1660915312.0,,,1660915317.0,1660915461.0,1660915638.0,5707970.0,1660915340.0,1660917377.0,1660917408.0,1660917413.0,73300.0,1660917377.0,1660917382.0,5.0,,23.0,2037.0,5.0,177.0,1014283276.0,5.0,325627.0,poseidon,condorpool,worker2-container-16-19,individuals,/var/lib/condor/execute/dir_11559/pegasus.NKpFNeF35/individuals,,913.9,0,0,0.0,1015729987.0,5183740.0,126488.0,2525.0,909.0,1.9,690972.8,5456.6
individuals_ID0000031,None,compute,0,1660915312.0,,,1660915317.0,1660915461.0,1660915639.0,5685830.0,1660915340.0,1660917412.0,1660917442.0,1660917447.0,57401.0,1660917412.0,1660917417.0,5.0,,23.0,2072.0,5.0,178.0,1014283276.0,5.0,259985.0,poseidon,condorpool,worker2-container-28-31,individuals,/var/lib/condor/execute/dir_9241/pegasus.gB2H03Avb/individuals,,945.4,0,0,2.6,1015732054.0,4439947.0,126521.0,2511.0,926.5,11.6,677154.7,4530.6
individuals_ID0000030,None,compute,0,1660915312.0,,,1660915317.0,1660915414.0,1660915539.0,8063124.0,1660915338.0,1660917046.0,1660917074.0,1660917079.0,49334.0,1660917046.0,1660917051.0,5.0,,21.0,1708.0,5.0,125.0,1014283276.0,5.0,221486.0,poseidon,condorpool,worker1-container-4-7,individuals,/var/lib/condor/execute/dir_16266/pegasus.DXDBRf9wD/individuals,,946.8,0,0,0.1,1015692681.0,3246496.0,126330.0,2528.0,936.9,1.6,806105.3,3417.4
