,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_casa-wind-full_0_condorpool,None,auxiliary,0,1694563232.0,,,1694563233.0,,,0.0,1694563236.0,1694563243.0,,,0.0,1694563243.0,1694563248.0,1.0,,3.0,7.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L casa-wind-full -T 2023-09-08T07:29:05+00:00 pegasus-transfer,0.2,0,0,,,,,,,,,
unzip_ID0000006,hdd_5,compute,0,1694563248.0,,,1694563253.0,1694563278.0,1694563346.0,3298926.0,1694563275.0,1694563660.0,1694563481.0,1694563653.0,2912602.0,1694563660.0,1694563665.0,5.0,,22.0,385.0,5.0,68.0,222753803.0,172.0,501616588.0,poseidon,condorpool,poseidon-worker-2-container-16-19,unzip,/usr/bin/gunzip,,3.6,0,0,96.0,36118307.0,73204960.0,544.0,2236.0,0.5,0.1,361183.1,3660248.0
unzip_ID0000106,None,compute,0,1694563248.0,,,1694563253.0,1694563340.0,1694563348.0,29698518.0,1694563278.0,1694563484.0,1694563467.0,1694563475.0,61829575.0,1694563484.0,1694563489.0,5.0,,25.0,206.0,5.0,8.0,241199298.0,8.0,501821816.0,poseidon,condorpool,poseidon-worker-2-container-20-23,unzip,/usr/bin/gunzip,,4.0,0,0,,,,,,,,,
unzip_ID0000046,None,compute,0,1694563248.0,,,1694563253.0,1694563275.0,1694563308.0,6935460.0,1694563273.0,1694563383.0,1694563368.0,1694563377.0,57946959.0,1694563383.0,1694563388.0,5.0,,20.0,110.0,5.0,33.0,229692821.0,9.0,523855228.0,poseidon,condorpool,poseidon-worker-1-container-4-7,unzip,/usr/bin/gunzip,,4.0,0,0,,,,,,,,,
unzip_ID0000101,None,compute,0,1694563248.0,,,1694563253.0,1694563275.0,1694563345.0,3587288.0,1694563273.0,1694563484.0,1694563467.0,1694563475.0,64321938.0,1694563484.0,1694563489.0,5.0,,20.0,211.0,5.0,70.0,250988249.0,8.0,561551644.0,poseidon,condorpool,poseidon-worker-2-container-12-15,unzip,/usr/bin/gunzip,,4.3,0,0,,,,,,,,,
unzip_ID0000026,None,compute,0,1694563248.0,,,1694563253.0,1694563275.0,1694563306.0,7226703.0,1694563273.0,1694563383.0,1694563368.0,1694563377.0,58007281.0,1694563383.0,1694563388.0,5.0,,20.0,110.0,5.0,31.0,227963832.0,9.0,523917888.0,poseidon,condorpool,poseidon-worker-1-container-8-11,unzip,/usr/bin/gunzip,,4.0,0,0,,,,,,,,,
unzip_ID0000031,None,compute,0,1694563248.0,,,1694563253.0,1694563275.0,1694563308.0,7329997.0,1694563274.0,1694563383.0,1694563368.0,1694563378.0,58228647.0,1694563383.0,1694563388.0,5.0,,21.0,109.0,5.0,33.0,237517035.0,10.0,539438752.0,poseidon,condorpool,poseidon-worker-1-container-12-15,unzip,/usr/bin/gunzip,,4.1,0,0,,,,,,,,,
unzip_ID0000076,None,compute,0,1694563248.0,,,1694563253.0,1694563275.0,1694563343.0,3423577.0,1694563273.0,1694563484.0,1694563467.0,1694563475.0,62798527.0,1694563484.0,1694563489.0,5.0,,20.0,211.0,5.0,68.0,233747923.0,8.0,523942844.0,poseidon,condorpool,poseidon-worker-2-container-0-3,unzip,/usr/bin/gunzip,,4.0,0,0,,,,,,,,,
unzip_ID0000011,None,compute,0,1694563248.0,,,1694563253.0,1694563274.0,1694563486.0,1127601.0,1694563273.0,1694563735.0,1694563653.0,1694563662.0,65216420.0,1694563735.0,1694563740.0,5.0,,20.0,462.0,5.0,212.0,238944736.0,9.0,565205920.0,poseidon,condorpool,poseidon-worker-2-container-24-27,unzip,/usr/bin/gunzip,,4.0,0,0,,,,,,,,,
unzip_ID0000056,hdd_5,compute,0,1694563248.0,,,1694563253.0,1694563275.0,1694563308.0,6934835.0,1694563273.0,1694563393.0,1694563369.0,1694563378.0,58490781.0,1694563393.0,1694563398.0,5.0,,20.0,120.0,5.0,33.0,232139969.0,9.0,528026776.0,poseidon,condorpool,poseidon-worker-1-container-0-3,unzip,/usr/bin/gunzip,,3.8,0,0,34.2,37658466.0,96235752.0,428.0,2939.0,0.6,0.1,941461.6,4811787.6
