,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_1000-genome_0_condorpool,None,auxiliary,0,1660957551.0,,,1660957552.0,,,0.0,1660957556.0,1660957562.0,,,0.0,1660957562.0,1660957567.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,host-10-100-100-233.openstacklocal,pegasus::dirmanager,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::dirmanager -N null -i - -R local  -L 1000-genome -T 2022-08-03T06:30:23+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer,0.2,0,0,,,,,,,,,
individuals_ID0000047,None,compute,0,1660957567.0,,,1660957572.0,1660957638.0,1660957826.0,5389334.0,1660957593.0,1660959124.0,1660959156.0,1660959162.0,73625.0,1660959124.0,1660959129.0,5.0,,21.0,1531.0,5.0,188.0,1014283276.0,6.0,387900.0,poseidon,condorpool,worker1-container-24-27,individuals,/var/lib/condor/execute/dir_51418/pegasus.54QjyJ77F/individuals,,930.6,0,0,3.3,1015523594.0,5889638.0,125676.0,2515.0,924.0,1.9,1057837.1,6265.6
individuals_ID0000046,None,compute,0,1660957567.0,,,1660957572.0,1660957638.0,1660957831.0,5251262.0,1660957593.0,1660959129.0,1660959161.0,1660959165.0,80364.0,1660959129.0,1660959134.0,5.0,,21.0,1536.0,5.0,193.0,1014283276.0,4.0,357087.0,poseidon,condorpool,worker1-container-16-19,individuals,/var/lib/condor/execute/dir_48091/pegasus.IgxlB4bpv/individuals,,930.8,0,0,0.0,1015534671.0,5693953.0,125700.0,2518.0,925.6,1.9,1057848.6,5993.6
individuals_ID0000045,None,compute,0,1660957567.0,,,1660957572.0,1660957723.0,1660957921.0,5132330.0,1660957593.0,1660959170.0,1660959201.0,1660959206.0,73596.0,1660959170.0,1660959175.0,5.0,,21.0,1577.0,5.0,198.0,1014283276.0,5.0,337333.0,poseidon,condorpool,worker2-container-0-3,individuals,/var/lib/condor/execute/dir_33585/pegasus.C1AQMENPs/individuals,,914.5,0,0,8.3,1015628305.0,4780687.0,126116.0,2510.0,907.0,2.2,799707.3,5140.5
individuals_ID0000044,None,compute,0,1660957567.0,,,1660957572.0,1660957639.0,1660957830.0,5332782.0,1660957592.0,1660959119.0,1660959149.0,1660959153.0,109040.0,1660959119.0,1660959124.0,5.0,,20.0,1527.0,5.0,191.0,1014283276.0,4.0,465467.0,poseidon,condorpool,worker1-container-28-31,individuals,/var/lib/condor/execute/dir_44128/pegasus.WX2P2pW3o/individuals,,922.8,0,0,0.0,1015519760.0,6961099.0,125661.0,2518.0,916.6,2.2,1068968.2,7405.4
individuals_ID0000049,hdd_5,compute,0,1660957567.0,,,1660957572.0,1660957763.0,1660958043.0,3614261.0,1660957592.0,1660959295.0,1660959326.0,1660959331.0,90673.0,1660959295.0,1660959300.0,5.0,,20.0,1703.0,5.0,280.0,1014283276.0,5.0,409295.0,poseidon,condorpool,worker2-container-12-15,individuals,/var/lib/condor/execute/dir_33825/pegasus.hmPWNs0y7/individuals,,915.7,0,0,9.3,1015640575.0,6047070.0,126140.0,2488.0,905.4,2.5,799717.0,6502.2
individuals_ID0000048,hdd_5,compute,0,1660957567.0,,,1660957572.0,1660957763.0,1660958099.0,3018036.0,1660957593.0,1660959345.0,1660959377.0,1660959382.0,107264.0,1660959345.0,1660959350.0,5.0,,21.0,1752.0,5.0,336.0,1014283276.0,5.0,488864.0,poseidon,condorpool,worker2-container-32-35,individuals,/var/lib/condor/execute/dir_32537/pegasus.yLJtNCgpf/individuals,,911.4,0,0,8.9,1015640509.0,7046203.0,126140.0,2517.0,906.8,1.6,799716.9,7576.6
individuals_ID0000032,None,compute,0,1660957567.0,,,1660957572.0,1660957638.0,1660957920.0,3596662.0,1660957592.0,1660959195.0,1660959226.0,1660959230.0,72602.0,1660959195.0,1660959200.0,5.0,,20.0,1603.0,5.0,282.0,1014283276.0,4.0,325463.0,poseidon,condorpool,worker2-container-8-11,individuals,/var/lib/condor/execute/dir_38865/pegasus.WD8Yfu7mC/individuals,,939.6,0,0,8.9,1024446499.0,5346420.0,129797.0,2530.0,936.8,2.3,788035.8,5569.2
individuals_ID0000031,None,compute,0,1660957567.0,,,1660957572.0,1660957763.0,1660957924.0,6274362.0,1660957594.0,1660959220.0,1660959254.0,1660959258.0,58250.0,1660959220.0,1660959225.0,5.0,,22.0,1626.0,5.0,161.0,1014283276.0,4.0,260170.0,poseidon,condorpool,worker2-container-16-19,individuals,/var/lib/condor/execute/dir_36924/pegasus.eWVTKfgZV/individuals,,962.4,0,0,9.1,1015642684.0,4455888.0,126179.0,2513.0,956.6,1.7,769426.3,4546.8
individuals_ID0000030,None,compute,0,1660957567.0,,,1660957572.0,1660957641.0,1660957830.0,5376571.0,1660957592.0,1660959144.0,1660959175.0,1660959179.0,51053.0,1660959144.0,1660959150.0,5.0,,20.0,1552.0,6.0,189.0,1014283276.0,4.0,221523.0,poseidon,condorpool,worker1-container-4-7,individuals,/var/lib/condor/execute/dir_53000/pegasus.v9Nfopego/individuals,,946.5,0,0,0.8,1015526451.0,3239750.0,125691.0,2501.0,936.4,1.6,1046934.5,3374.7
individuals_ID0000036,hdd_5,compute,0,1660957567.0,,,1660957572.0,1660957639.0,1660957884.0,4151067.0,1660957592.0,1660959470.0,1660959500.0,1660959505.0,49739.0,1660959470.0,1660959475.0,5.0,,20.0,1878.0,5.0,245.0,1014283276.0,5.0,216067.0,poseidon,condorpool,worker1-container-8-11,individuals,/var/lib/condor/execute/dir_44742/pegasus.Rxi6F4bxD/individuals,,893.2,0,0,5.5,1016932367.0,3899208.0,126703.0,2526.0,890.4,2.1,813545.9,3144.5
sifting_ID0000104,hdd_5,compute,0,1660957567.0,,,1660957572.0,1660957638.0,1660958232.0,2875857.0,1660957592.0,1660958664.0,1660958694.0,1660958699.0,231324.0,1660958664.0,1660958669.0,5.0,,20.0,1072.0,5.0,594.0,1708159164.0,5.0,1055195.0,poseidon,condorpool,worker2-container-36-39,sifting,/var/lib/condor/execute/dir_43514/pegasus.DEaeAyqYq/sifting,,5.9,0,0,5.7,4695462571.0,21734054.0,301914.0,5178.0,3.0,1.6,10434361.3,724468.5
individuals_ID0000035,None,compute,0,1660957567.0,,,1660957572.0,1660957639.0,1660957911.0,3737392.0,1660957592.0,1660959160.0,1660959191.0,1660959195.0,92115.0,1660959160.0,1660959165.0,5.0,,20.0,1568.0,5.0,272.0,1014283276.0,4.0,409720.0,poseidon,condorpool,worker2-container-20-23,individuals,/var/lib/condor/execute/dir_43940/pegasus.1V1YOsoqR/individuals,,914.0,0,0,8.4,1015640408.0,6810063.0,126140.0,2514.0,907.4,1.9,799716.9,7322.6
individuals_ID0000033,None,compute,0,1660957567.0,,,1660957572.0,1660957638.0,1660957921.0,3587120.0,1660957592.0,1660959200.0,1660959229.0,1660959234.0,92910.0,1660959200.0,1660959205.0,5.0,,20.0,1608.0,5.0,283.0,1014283276.0,5.0,416545.0,poseidon,condorpool,worker2-container-4-7,individuals,/var/lib/condor/execute/dir_44717/pegasus.Qvz9lVXjc/individuals,,941.9,0,0,8.9,1015650715.0,6610379.0,126185.0,2518.0,937.4,1.5,781269.8,6885.8
individuals_ID0000039,None,compute,0,1660957567.0,,,1660957572.0,1660957698.0,1660957835.0,7399738.0,1660957592.0,1660959385.0,1660959415.0,1660959420.0,63999.0,1660959385.0,1660959390.0,5.0,,20.0,1793.0,5.0,137.0,1014283276.0,5.0,278924.0,poseidon,condorpool,worker1-container-32-35,individuals,/var/lib/condor/execute/dir_54632/pegasus.PjvmXWRUU/individuals,,914.9,0,0,1.7,1015608748.0,4259114.0,126003.0,2518.0,907.2,4.6,868041.7,3671.7
individuals_ID0000038,hdd_5,compute,0,1660957567.0,,,1660957572.0,1660957763.0,1660957915.0,6653574.0,1660957592.0,1660959165.0,1660959195.0,1660959200.0,69353.0,1660959165.0,1660959170.0,5.0,,20.0,1573.0,5.0,152.0,1014283276.0,5.0,303255.0,poseidon,condorpool,worker2-container-36-39,individuals,/var/lib/condor/execute/dir_43512/pegasus.7o9Gzn8Bz/individuals,,914.0,0,0,8.4,1015640465.0,8021742.0,126140.0,2513.0,906.5,2.7,799716.9,8625.5
individuals_ID0000037,None,compute,0,1660957567.0,,,1660957572.0,1660957641.0,1660957830.0,5363124.0,1660957592.0,1660959119.0,1660959152.0,1660959157.0,63105.0,1660959119.0,1660959124.0,5.0,,20.0,1527.0,5.0,189.0,1014283276.0,5.0,275876.0,poseidon,condorpool,worker1-container-0-3,individuals,/var/lib/condor/execute/dir_56831/pegasus.M9HuyvbOV/individuals,,925.4,0,0,0.0,1015530000.0,5776764.0,125685.0,2508.0,917.3,1.5,1068978.9,6145.5
individuals_ID0000021,None,compute,0,1660957567.0,,,1660957572.0,1660957638.0,1660957829.0,5296591.0,1660957592.0,1660959124.0,1660959156.0,1660959161.0,125743.0,1660959124.0,1660959129.0,5.0,,20.0,1532.0,5.0,191.0,1014283276.0,5.0,608871.0,poseidon,condorpool,worker1-container-28-31,individuals,/var/lib/condor/execute/dir_44126/pegasus.Ug4KeGHtn/individuals,,926.6,0,0,3.3,1021432125.0,10180847.0,127749.0,2532.0,920.5,5.1,1063991.8,10716.7
individuals_ID0000020,None,compute,0,1660957567.0,,,1660957572.0,1660957763.0,1660957922.0,6374646.0,1660957594.0,1660959200.0,1660959231.0,1660959236.0,74568.0,1660959200.0,1660959205.0,5.0,,22.0,1606.0,5.0,159.0,1014283276.0,5.0,338283.0,poseidon,condorpool,worker2-container-28-31,individuals,/var/lib/condor/execute/dir_31377/pegasus.r7ASHFEUX/individuals,,942.9,0,0,8.8,1015640695.0,5910290.0,126161.0,2514.0,936.5,2.3,781262.1,6156.6
individuals_ID0000025,hdd_5,compute,0,1660957567.0,,,1660957572.0,1660957699.0,1660958064.0,2780077.0,1660957594.0,1660959385.0,1660959415.0,1660959420.0,111083.0,1660959385.0,1660959390.0,5.0,,22.0,1791.0,5.0,365.0,1014283276.0,5.0,505376.0,poseidon,condorpool,worker1-container-12-15,individuals,/var/lib/condor/execute/dir_31200/pegasus.NkwvNFklm/individuals,,899.7,0,0,1.8,1015521727.0,7573273.0,125658.0,2522.0,893.9,3.5,1080342.3,8143.3
individuals_ID0000024,None,compute,0,1660957567.0,,,1660957572.0,1660957639.0,1660957826.0,5419276.0,1660957592.0,1660959114.0,1660959144.0,1660959149.0,76715.0,1660959114.0,1660959119.0,5.0,,20.0,1522.0,5.0,187.0,1014283276.0,5.0,340963.0,poseidon,condorpool,worker1-container-24-27,individuals,/var/lib/condor/execute/dir_51416/pegasus.XjgrOghBb/individuals,,921.4,0,0,0.0,1015525272.0,6379653.0,125673.0,2522.0,914.5,4.6,1068974.0,6859.8
individuals_ID0000023,None,compute,0,1660957567.0,,,1660957572.0,1660957698.0,1660957826.0,7926091.0,1660957592.0,1660959139.0,1660959173.0,1660959177.0,52814.0,1660959139.0,1660959144.0,5.0,,20.0,1547.0,5.0,128.0,1014283276.0,4.0,225139.0,poseidon,condorpool,worker1-container-20-23,individuals,/var/lib/condor/execute/dir_46564/pegasus.9PtozUChL/individuals,,948.7,0,0,1.6,1015536564.0,3552914.0,125718.0,2523.0,945.1,1.8,1036261.8,3701.0
individuals_ID0000022,None,compute,0,1660957567.0,,,1660957572.0,1660957642.0,1660957826.0,5500102.0,1660957592.0,1660959129.0,1660959160.0,1660959164.0,54161.0,1660959129.0,1660959134.0,5.0,,20.0,1537.0,5.0,184.0,1014283276.0,4.0,236045.0,poseidon,condorpool,worker1-container-16-19,individuals,/var/lib/condor/execute/dir_48089/pegasus.An2YY5p0F/individuals,,936.1,0,0,0.0,1015523485.0,4052925.0,125676.0,2507.0,927.0,1.9,1057837.0,4311.6
individuals_ID0000034,None,compute,0,1660957567.0,,,1660957572.0,1660957642.0,1660957830.0,5394358.0,1660957592.0,1660959144.0,1660959174.0,1660959178.0,65531.0,1660959144.0,1660959150.0,5.0,,20.0,1552.0,6.0,188.0,1014283276.0,4.0,286311.0,poseidon,condorpool,worker1-container-36-39,individuals,/var/lib/condor/execute/dir_54363/pegasus.dbtM7ZCiA/individuals,,945.5,0,0,0.8,1015529110.0,4822774.0,125688.0,2503.0,935.6,2.0,1057842.8,5076.6
