,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_montage_0_insidecontainer,None,auxiliary,0,1673327323.0,,,1673327324.0,,,0.0,1673327330.0,1673327339.0,,,0.0,1673327339.0,1673327344.0,1.0,,6.0,9.0,5.0,,,,,poseidon,local,host-10-100-100-124.openstacklocal,pegasus::dirmanager,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::dirmanager -N null -i - -R local  -L montage -T 2022-12-25T10:52:10+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer,0.2,0,0,,,,,,,,,
stage_in_local_insidecontainer_6_0,None,transfer,0,1673327344.0,,,1673327364.0,1673327364.0,1673327368.0,164.0,1673327364.0,1673327374.0,,,0.0,1673327374.0,1673327379.0,20.0,,0.0,10.0,5.0,4.0,554.0,,,poseidon,local,host-10-100-100-124.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L montage -T 2022-12-25T10:52:10+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,0.3,0,0,,,,,,,,,
stage_in_local_insidecontainer_0_1,None,transfer,0,1673327344.0,,,1673327349.0,1673327349.0,1673327362.0,119979408.0,1673327349.0,1673327369.0,,,0.0,1673327369.0,1673327374.0,5.0,,0.0,20.0,5.0,13.0,1584389410.0,,,poseidon,local,host-10-100-100-124.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L montage -T 2022-12-25T10:52:10+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,8.7,0,0,,,,,,,,,
stage_in_local_insidecontainer_0_0,None,transfer,0,1673327344.0,,,1673327349.0,1673327349.0,1673327357.0,14808242.0,1673327349.0,1673327364.0,,,0.0,1673327364.0,1673327369.0,5.0,,0.0,15.0,5.0,8.0,120582386.0,,,poseidon,local,host-10-100-100-124.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L montage -T 2022-12-25T10:52:10+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,2.3,0,0,,,,,,,,,
stage_in_local_insidecontainer_4_1,None,transfer,0,1673327344.0,,,1673327349.0,1673327349.0,1673327353.0,1636.0,1673327349.0,1673327359.0,,,0.0,1673327359.0,1673327364.0,5.0,,0.0,10.0,5.0,4.0,5600.0,,,poseidon,local,host-10-100-100-124.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L montage -T 2022-12-25T10:52:10+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,0.3,0,0,,,,,,,,,
stage_in_local_insidecontainer_5_0,None,transfer,0,1673327344.0,,,1673327349.0,1673327349.0,1673327354.0,3496.0,1673327349.0,1673327364.0,,,0.0,1673327364.0,1673327369.0,5.0,,0.0,15.0,5.0,5.0,16692.0,,,poseidon,local,host-10-100-100-124.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L montage -T 2022-12-25T10:52:10+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,0.6,0,0,,,,,,,,,
stage_in_local_insidecontainer_4_2,None,transfer,0,1673327344.0,,,1673327364.0,1673327364.0,1673327368.0,1639.0,1673327364.0,1673327374.0,,,0.0,1673327374.0,1673327379.0,20.0,,0.0,10.0,5.0,4.0,5528.0,,,poseidon,local,host-10-100-100-124.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L montage -T 2022-12-25T10:52:10+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,0.3,0,0,,,,,,,,,
stage_in_local_insidecontainer_0_4,None,transfer,0,1673327344.0,,,1673327349.0,1673327349.0,1673327358.0,16864393.0,1673327349.0,1673327364.0,,,0.0,1673327364.0,1673327369.0,5.0,,0.0,15.0,5.0,9.0,139419938.0,,,poseidon,local,host-10-100-100-124.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L montage -T 2022-12-25T10:52:10+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,2.5,0,0,,,,,,,,,
stage_in_local_insidecontainer_3_0,None,transfer,0,1673327344.0,,,1673327349.0,1673327349.0,1673327354.0,8382.0,1673327349.0,1673327364.0,,,0.0,1673327364.0,1673327369.0,5.0,,0.0,15.0,5.0,5.0,40188.0,,,poseidon,local,host-10-100-100-124.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L montage -T 2022-12-25T10:52:10+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,0.6,0,0,,,,,,,,,
stage_in_local_insidecontainer_0_3,None,transfer,0,1673327344.0,,,1673327349.0,1673327349.0,1673327357.0,17899317.0,1673327349.0,1673327364.0,,,0.0,1673327364.0,1673327369.0,5.0,,0.0,15.0,5.0,8.0,146910008.0,,,poseidon,local,host-10-100-100-124.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L montage -T 2022-12-25T10:52:10+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,2.4,0,0,,,,,,,,,
stage_in_local_insidecontainer_2_0,None,transfer,0,1673327344.0,,,1673327349.0,1673327349.0,1673327354.0,18279.0,1673327349.0,1673327364.0,,,0.0,1673327364.0,1673327369.0,5.0,,0.0,15.0,5.0,5.0,87792.0,,,poseidon,local,host-10-100-100-124.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L montage -T 2022-12-25T10:52:10+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,0.6,0,0,,,,,,,,,
stage_in_local_insidecontainer_0_2,None,transfer,0,1673327344.0,,,1673327349.0,1673327349.0,1673327358.0,16790059.0,1673327349.0,1673327364.0,,,0.0,1673327364.0,1673327369.0,5.0,,0.0,15.0,5.0,9.0,138794286.0,,,poseidon,local,host-10-100-100-124.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L montage -T 2022-12-25T10:52:10+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,2.4,0,0,,,,,,,,,
stage_in_local_insidecontainer_4_0,None,transfer,0,1673327344.0,,,1673327349.0,1673327349.0,1673327353.0,1635.0,1673327349.0,1673327359.0,,,0.0,1673327359.0,1673327364.0,5.0,,0.0,10.0,5.0,4.0,5564.0,,,poseidon,local,host-10-100-100-124.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L montage -T 2022-12-25T10:52:10+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,0.3,0,0,,,,,,,,,
mProject_ID0000318,hdd_5,compute,0,1673327374.0,,,1673327379.0,1673327387.0,1673327803.0,1972994.6,1673327387.0,1673328350.0,1673327953.0,1673327961.0,12911605.0,1673328350.0,1673328355.0,5.0,,8.0,963.0,5.0,416.0,736846810.0,8.0,106139520.0,poseidon,insidecontainer,poseidon-worker-2-container-8-11,mProject,/opt/Montage/bin/mProject,,93.5,0,0,0.0,14305977.0,0.0,684.0,0.0,89.9,0.1,158955.3,
mProject_ID0000012,hdd_5,compute,0,1673327374.0,,,1673327379.0,1673327353.0,1673327916.0,1370053.6,1673327387.0,1673328626.0,1673328355.0,1673328477.0,868344.0,1673328626.0,1673328631.0,5.0,,8.0,1239.0,5.0,563.0,736863513.0,122.0,106427520.0,poseidon,insidecontainer,poseidon-worker-1-container-36-39,mProject,/opt/Montage/bin/mProject,,105.9,0,0,0.0,14376176.0,0.0,852.0,0.0,105.6,0.2,65346.3,
mProject_ID0000013,None,compute,0,1673327374.0,,,1673327379.0,1673327309.0,1673327800.0,3371187.3,1673327385.0,1673328355.0,1673327953.0,1673327960.0,14082891.0,1673328355.0,1673328360.0,5.0,,6.0,970.0,5.0,491.0,736659889.0,7.0,106427520.0,poseidon,insidecontainer,poseidon-worker-2-container-4-7,mProject,/opt/Montage/bin/mProject,,97.7,0,0,0.0,13931146.0,0.0,667.0,0.0,89.9,0.1,154790.5,
mProject_ID0000014,None,compute,0,1673327374.0,,,1673327379.0,1673327353.0,1673327910.0,2303943.0,1673327387.0,1673328626.0,1673328355.0,1673328477.0,868167.0,1673328626.0,1673328631.0,5.0,,8.0,1239.0,5.0,557.0,736833575.0,122.0,106387200.0,poseidon,insidecontainer,poseidon-worker-1-container-44-47,mProject,/opt/Montage/bin/mProject,,105.8,0,0,0.0,14334041.0,0.0,887.0,0.0,105.3,0.3,59725.2,
mProject_ID0000015,hdd_5,compute,0,1673327374.0,,,1673327379.0,1673327353.0,1673327914.0,2285536.8,1673327385.0,1673329348.0,1673328356.0,1673328955.0,355731.0,1673329348.0,1673329353.0,5.0,,6.0,1963.0,5.0,561.0,736669034.0,599.0,212855040.0,poseidon,insidecontainer,poseidon-worker-1-container-28-31,mProject,/opt/Montage/bin/mProject,,105.9,0,0,0.0,14000099.0,0.0,862.0,0.0,105.6,0.1,63636.8,
mProject_ID0000016,None,compute,0,1673327374.0,,,1673327379.0,1673327387.0,1673327794.0,4383029.3,1673327387.0,1673328034.0,1673327942.0,1673327948.0,15730525.0,1673328034.0,1673328039.0,5.0,,8.0,647.0,5.0,407.0,736543535.0,6.0,106467840.0,poseidon,insidecontainer,poseidon-worker-2-container-36-39,mProject,/opt/Montage/bin/mProject,,100.0,0,0,0.0,13695128.0,0.0,663.0,0.0,89.9,0.1,152168.1,
mProject_ID0000315,hdd_5,compute,0,1673327374.0,,,1673327379.0,1673327386.0,1673327797.0,4274647.4,1673327387.0,1673328004.0,1673327901.0,1673327908.0,15668249.0,1673328004.0,1673328009.0,5.0,,8.0,617.0,5.0,411.0,736766558.0,7.0,106058880.0,poseidon,insidecontainer,poseidon-worker-2-container-20-23,mProject,/opt/Montage/bin/mProject,,96.4,0,0,0.0,14142127.0,0.0,665.0,0.0,89.9,0.1,157134.7,
mProject_ID0000316,hdd_5,compute,0,1673327374.0,,,1673327379.0,1673327353.0,1673327914.0,2002054.0,1673327385.0,1673328626.0,1673328355.0,1673328477.0,866306.0,1673328626.0,1673328631.0,5.0,,6.0,1241.0,5.0,561.0,737062864.0,122.0,106099200.0,poseidon,insidecontainer,poseidon-worker-1-container-40-43,mProject,/opt/Montage/bin/mProject,,102.6,0,0,0.0,14784853.0,0.0,865.0,0.0,102.3,0.1,67203.9,
mProject_ID0000317,hdd_5,compute,0,1673327374.0,,,1673327379.0,1673327352.0,1673327908.0,20686832.9,1673327385.0,1673328626.0,1673328162.0,1673328355.0,550216.0,1673328626.0,1673328631.0,5.0,,6.0,1241.0,5.0,556.0,736890199.0,193.0,106099200.0,poseidon,insidecontainer,poseidon-worker-1-container-8-11,mProject,/opt/Montage/bin/mProject,,94.0,0,0,0.0,14383990.0,0.0,654.0,0.0,89.8,0.2,159822.1,
