,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_1000-genome_0_condorpool,None,auxiliary,0,1662483371.0,,,1662483372.0,,,0.0,1662483376.0,1662483382.0,,,0.0,1662483382.0,1662483387.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,host-10-100-100-233.openstacklocal,pegasus::dirmanager,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::dirmanager -N null -i - -R local  -L 1000-genome -T 2022-08-03T06:30:23+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer,0.2,0,0,,,,,,,,,
individuals_ID0000047,hdd_5,compute,0,1662483387.0,,,1662483393.0,,,0.0,1662483413.0,1662486000.0,1662486083.0,1662486088.0,86339.0,1662486000.0,1662486005.0,6.0,,20.0,2587.0,5.0,,,5.0,388070.0,poseidon,condorpool,worker1-container-4-7,individuals,/var/lib/condor/execute/dir_44541/pegasus.pBrhi39EG/individuals,,888.4,0,0,0.1,1034860384.0,6304199.0,134877.0,2544.0,884.9,3.5,527990.0,6180.6
individuals_ID0000046,None,compute,0,1662483387.0,,,1662483393.0,1662483714.0,1662483841.0,8011460.0,1662483413.0,1662485510.0,1662485591.0,1662485595.0,81292.0,1662485510.0,1662485515.0,6.0,,20.0,2097.0,5.0,127.0,1014283276.0,4.0,357274.0,poseidon,condorpool,worker2-container-0-3,individuals,/var/lib/condor/execute/dir_44368/pegasus.m3JpuwX0e/individuals,,864.3,0,0,0.0,2049411794.0,11758440.0,257797.0,5056.0,856.8,2.2,1518082.8,12921.4
individuals_ID0000045,hdd_5,compute,0,1662483387.0,,,1662483393.0,1662484170.0,1662484828.0,2198024.0,1662483413.0,1662486352.0,1662486435.0,1662486440.0,75680.0,1662486352.0,1662486357.0,6.0,,20.0,2939.0,5.0,658.0,1444854562.0,5.0,337453.0,poseidon,condorpool,worker1-container-28-31,individuals,/var/lib/condor/execute/dir_42435/pegasus.8OcF3DQRg/individuals,,931.6,0,0,0.0,1015695204.0,4774955.0,126363.0,2506.0,922.8,2.7,715278.3,4872.4
individuals_ID0000044,hdd_5,compute,0,1662483387.0,,,1662483393.0,1662483566.0,1662483885.0,3175185.0,1662483413.0,1662486041.0,1662486125.0,1662486129.0,104232.0,1662486041.0,1662486046.0,6.0,,20.0,2628.0,5.0,319.0,1014283276.0,4.0,465649.0,poseidon,condorpool,worker2-container-28-31,individuals,/var/lib/condor/execute/dir_44518/pegasus.Ihs0bbyaH/individuals,,852.2,0,0,2.6,1018119336.0,7007135.0,127421.0,2530.0,849.1,2.1,702151.3,7616.5
individuals_ID0000049,None,compute,0,1662483387.0,,,1662483393.0,1662483618.0,1662483631.0,76657616.0,1662483413.0,1662485820.0,1662485902.0,1662485906.0,91338.0,1662485820.0,1662485825.0,6.0,,20.0,2407.0,5.0,13.0,1014283276.0,4.0,409571.0,poseidon,condorpool,worker1-container-0-3,individuals,/var/lib/condor/execute/dir_45077/pegasus.vaR0oB3pK/individuals,,883.8,0,0,0.1,1015874798.0,6086393.0,127065.0,2504.0,876.1,2.8,543248.6,6544.5
individuals_ID0000048,hdd_5,compute,0,1662483387.0,,,1662483393.0,1662484170.0,1662484821.0,2654725.0,1662483415.0,1662486136.0,1662486218.0,1662486222.0,110441.0,1662486136.0,1662486141.0,6.0,,22.0,2721.0,5.0,651.0,1727487274.0,4.0,488872.0,poseidon,condorpool,worker1-container-12-15,individuals,/var/lib/condor/execute/dir_30725/pegasus.KhMSB295P/individuals,,895.4,0,0,0.1,1015683974.0,7060215.0,126318.0,2522.0,891.5,2.4,730707.9,7591.6
individuals_ID0000032,hdd_5,compute,0,1662483387.0,,,1662483393.0,1662483815.0,1662483971.0,6490656.0,1662483413.0,1662486502.0,1662486584.0,1662486589.0,73340.0,1662486502.0,1662486507.0,6.0,,20.0,3089.0,5.0,156.0,1014283276.0,5.0,325687.0,poseidon,condorpool,worker2-container-32-35,individuals,/var/lib/condor/execute/dir_47460/pegasus.CYnZ0n1P8/individuals,,892.4,0,0,164.7,1034164150.0,5525646.0,134793.0,2545.0,888.5,3.9,522305.1,5525.6
individuals_ID0000031,hdd_5,compute,0,1662483387.0,,,1662483393.0,1662483815.0,1662484791.0,1941635.0,1662483415.0,1662486627.0,1662486710.0,1662486715.0,58340.0,1662486627.0,1662486632.0,6.0,,22.0,3212.0,5.0,976.0,1894421402.0,5.0,260180.0,poseidon,condorpool,worker2-container-12-15,individuals,/var/lib/condor/execute/dir_32758/pegasus.BeT3YISKo/individuals,,914.1,0,0,2.7,1015726288.0,4456553.0,126452.0,2518.0,907.3,2.6,705365.5,4501.6
individuals_ID0000030,hdd_5,compute,0,1662483387.0,,,1662483393.0,1662484170.0,1662484183.0,76549912.0,1662483413.0,1662486111.0,1662486197.0,1662486201.0,63844.0,1662486111.0,1662486116.0,6.0,,20.0,2698.0,5.0,13.0,1014283276.0,4.0,221474.0,poseidon,condorpool,worker1-container-16-19,individuals,/var/lib/condor/execute/dir_39525/pegasus.0LS2NQtGe/individuals,,929.4,0,0,129.4,1032131200.0,3488457.0,134422.0,2536.0,924.2,5.2,579849.0,3559.6
