,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_1000-genome_0_condorpool,None,auxiliary,0,1662496572.0,,,1662496573.0,,,0.0,1662496579.0,1662496583.0,,,0.0,1662496583.0,1662496589.0,1.0,,6.0,4.0,6.0,,,,,poseidon,local,host-10-100-100-233.openstacklocal,pegasus::dirmanager,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::dirmanager -N null -i - -R local  -L 1000-genome -T 2022-08-03T06:30:23+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer,0.2,0,0,,,,,,,,,
individuals_ID0000047,None,compute,0,1662496589.0,,,1662496594.0,1662497482.0,1662497519.0,27695754.0,1662496614.0,1662499280.0,1662499251.0,1662499327.0,5120.0,1662499280.0,1662499285.0,5.0,,20.0,2666.0,5.0,37.0,1014283276.0,76.0,388103.0,poseidon,condorpool,worker1-container-36-39,individuals,/var/lib/condor/execute/dir_60177/pegasus.mZ36h0v8H/individuals,,930.7,0,0,7.0,1015746414.0,5894352.0,126552.0,2528.0,925.0,1.9,681709.0,5894.4
individuals_ID0000046,hdd_5,compute,0,1662496589.0,,,1662496594.0,1662497678.0,1662497911.0,4353468.0,1662496614.0,1662499275.0,1662499360.0,1662499364.0,76729.0,1662499275.0,1662499280.0,5.0,,20.0,2661.0,5.0,233.0,1014283276.0,4.0,357166.0,poseidon,condorpool,worker2-container-8-11,individuals,/var/lib/condor/execute/dir_40846/pegasus.cwxjMgzB5/individuals,,923.4,0,0,17.0,1015638953.0,5698436.0,126128.0,2524.0,919.0,1.6,819063.7,5874.7
individuals_ID0000045,hdd_5,compute,0,1662496589.0,,,1662496594.0,1662496712.0,1662497678.0,1049606.0,1662496614.0,1662499255.0,1662499336.0,1662499341.0,73593.0,1662499255.0,1662499260.0,5.0,,20.0,2641.0,5.0,966.0,1014283276.0,5.0,337446.0,poseidon,condorpool,worker2-container-20-23,individuals,/var/lib/condor/execute/dir_43349/pegasus.ajG5ji0DC/individuals,,907.0,0,0,116.1,1033562564.0,5144404.0,134504.0,2543.0,895.5,11.5,717751.8,5358.8
individuals_ID0000044,hdd_5,compute,0,1662496589.0,,,1662496594.0,1662497678.0,1662497979.0,3372597.0,1662496625.0,1662499325.0,1662499407.0,1662499412.0,102583.0,1662499325.0,1662499330.0,5.0,,31.0,2700.0,5.0,301.0,1014283276.0,5.0,465536.0,poseidon,condorpool,worker2-container-24-27,individuals,/var/lib/condor/execute/dir_36771/pegasus.gKNZKw5d2/individuals,,903.3,0,0,17.1,1015641280.0,6967617.0,126125.0,2525.0,898.7,1.9,825724.6,7334.3
individuals_ID0000049,hdd_5,compute,0,1662496589.0,,,1662496594.0,1662497258.0,1662497645.0,2616544.0,1662496625.0,1662499750.0,1662499832.0,1662499837.0,94691.0,1662499750.0,1662499755.0,5.0,,31.0,3125.0,5.0,387.0,1014283276.0,5.0,409622.0,poseidon,condorpool,worker1-container-12-15,individuals,/var/lib/condor/execute/dir_35712/pegasus.vaKhSSOoE/individuals,,912.7,0,0,6.0,1024402226.0,6290195.0,130595.0,2533.0,909.7,2.5,575506.9,5990.7
individuals_ID0000048,None,compute,0,1662496589.0,,,1662496594.0,1662497678.0,1662497896.0,4666788.0,1662496614.0,1662499254.0,1662499336.0,1662499341.0,109198.0,1662499254.0,1662499260.0,5.0,,20.0,2640.0,6.0,218.0,1014283276.0,5.0,488847.0,poseidon,condorpool,worker2-container-0-3,individuals,/var/lib/condor/execute/dir_55076/pegasus.C124mSKF0/individuals,,905.0,0,0,18.3,1015581232.0,7046253.0,125882.0,2522.0,899.9,1.5,958095.5,7496.0
individuals_ID0000032,hdd_5,compute,0,1662496589.0,,,1662496594.0,1662497154.0,1662497936.0,1296256.0,1662496614.0,1662499315.0,1662499400.0,1662499404.0,72030.0,1662499315.0,1662499320.0,5.0,,20.0,2701.0,5.0,782.0,1014283276.0,4.0,325700.0,poseidon,condorpool,worker2-container-28-31,individuals,/var/lib/condor/execute/dir_53116/pegasus.MLcXXc6rt/individuals,,939.7,0,0,15.5,1015654281.0,5146943.0,126167.0,2508.0,930.3,1.8,812523.4,5252.0
individuals_ID0000031,hdd_5,compute,0,1662496589.0,,,1662496594.0,1662496745.0,1662496758.0,76517947.0,1662496614.0,1662498968.0,1662498848.0,1662498852.0,60326.0,1662498968.0,1662498973.0,5.0,,20.0,2354.0,5.0,13.0,1014283276.0,4.0,259977.0,poseidon,condorpool,worker1-container-16-19,individuals,/var/lib/condor/execute/dir_46191/pegasus.Yci1SrlVK/individuals,,952.4,0,0,1.2,1031534429.0,4684615.0,133551.0,2548.0,942.1,10.2,632843.2,4638.2
individuals_ID0000030,hdd_5,compute,0,1662496589.0,,,1662496594.0,1662496712.0,1662497378.0,1522418.0,1662496614.0,1662499254.0,1662499336.0,1662499341.0,50031.0,1662499254.0,1662499260.0,5.0,,20.0,2640.0,6.0,666.0,1014283276.0,5.0,221522.0,poseidon,condorpool,worker2-container-36-39,individuals,/var/lib/condor/execute/dir_56193/pegasus.phcCUu7qe/individuals,,944.6,0,0,18.8,1015731231.0,3265804.0,126470.0,2528.0,940.3,3.1,700504.3,3233.5
