,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_1000-genome_0_condorpool,None,auxiliary,0,1660117579.0,,,1660117580.0,,,0.0,1660117584.0,1660117590.0,,,0.0,1660117590.0,1660117595.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,host-10-100-100-233.openstacklocal,pegasus::dirmanager,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::dirmanager -N null -i - -R local  -L 1000-genome -T 2022-08-03T06:30:23+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer,0.2,0,0,,,,,,,,,
individuals_ID0000047,None,compute,0,1660117595.0,,,1660117600.0,1660117641.0,1660117694.0,19157436.0,1660117621.0,1660118633.0,1660118635.0,1660118640.0,85048.0,1660118633.0,1660118638.0,5.0,,21.0,1012.0,5.0,53.0,1014283276.0,5.0,388033.0,poseidon,condorpool,worker2-container-36-39,individuals,/var/lib/condor/execute/dir_47084/pegasus.vIu3maot9/individuals,,935.4,0,0,0.1,1015511473.0,5883126.0,125630.0,2509.0,925.5,4.0,1091947.8,6325.9
individuals_ID0000046,None,compute,0,1660117595.0,,,1660117600.0,1660117641.0,1660117685.0,22799360.0,1660117621.0,1660118602.0,1660118604.0,1660118609.0,77611.0,1660118602.0,1660118607.0,5.0,,21.0,981.0,5.0,44.0,1014283276.0,5.0,357185.0,poseidon,condorpool,worker2-container-20-23,individuals,/var/lib/condor/execute/dir_40807/pegasus.RSTJdu3sH/individuals,,912.3,0,0,0.0,1015498427.0,5695282.0,125588.0,2517.0,906.5,2.4,1115932.3,6258.6
individuals_ID0000045,None,compute,0,1660117595.0,,,1660117600.0,1660117639.0,1660117693.0,18534880.0,1660117621.0,1660118566.0,1660118568.0,1660118572.0,75232.0,1660118566.0,1660118571.0,5.0,,21.0,945.0,5.0,54.0,1014283276.0,4.0,337328.0,poseidon,condorpool,worker1-container-8-11,individuals,/var/lib/condor/execute/dir_51921/pegasus.EPxmcV6S8/individuals,,867.6,0,0,0.0,1015482754.0,4773381.0,125523.0,2499.0,856.2,2.4,1180793.9,5550.4
individuals_ID0000044,None,compute,0,1660117595.0,,,1660117600.0,1660117643.0,1660117713.0,14656519.0,1660117624.0,1660118643.0,1660118648.0,1660118653.0,99723.0,1660118643.0,1660118648.0,5.0,,24.0,1019.0,5.0,70.0,1014283276.0,5.0,465598.0,poseidon,condorpool,worker2-container-24-27,individuals,/var/lib/condor/execute/dir_32355/pegasus.mkycPqHqc/individuals,,929.6,0,0,0.0,1035514210.0,7449354.0,133840.0,2543.0,927.8,1.8,1113456.1,8010.1
individuals_ID0000049,None,compute,0,1660117595.0,,,1660117600.0,1660117639.0,1660117705.0,15294762.0,1660117621.0,1660118683.0,1660118685.0,1660118689.0,90033.0,1660118683.0,1660118688.0,5.0,,21.0,1062.0,5.0,66.0,1014283276.0,4.0,409606.0,poseidon,condorpool,worker2-container-28-31,individuals,/var/lib/condor/execute/dir_40059/pegasus.LPAPFOarT/individuals,,972.8,0,0,0.0,1015521176.0,6088408.0,125678.0,2501.0,958.0,10.7,1046929.0,6276.7
individuals_ID0000048,None,compute,0,1660117595.0,,,1660117600.0,1660117641.0,1660117706.0,15674875.0,1660117621.0,1660118571.0,1660118573.0,1660118578.0,107203.0,1660118571.0,1660118576.0,5.0,,21.0,950.0,5.0,65.0,1014283276.0,5.0,488875.0,poseidon,condorpool,worker1-container-4-7,individuals,/var/lib/condor/execute/dir_62255/pegasus.4WqmHOSjU/individuals,,861.0,0,0,0.0,1015476884.0,7056221.0,125511.0,2521.0,857.6,1.5,1180787.1,8204.9
individuals_ID0000032,None,compute,0,1660117595.0,,,1660117600.0,1660117639.0,1660117708.0,14637522.0,1660117621.0,1660118643.0,1660118648.0,1660118653.0,71862.0,1660118643.0,1660118648.0,5.0,,21.0,1022.0,5.0,69.0,1014283276.0,5.0,325631.0,poseidon,condorpool,worker2-container-32-35,individuals,/var/lib/condor/execute/dir_43299/pegasus.b6RWQRQEx/individuals,,933.0,0,0,0.0,1015511578.0,5171659.0,125630.0,2512.0,926.3,2.3,1091947.9,5560.9
individuals_ID0000031,hdd_5,compute,0,1660117595.0,,,1660117600.0,1660117639.0,1660117682.0,23469436.0,1660117621.0,1660118763.0,1660118767.0,1660118771.0,58407.0,1660118763.0,1660118768.0,5.0,,21.0,1142.0,5.0,43.0,1014283276.0,4.0,259942.0,poseidon,condorpool,worker2-container-0-3,individuals,/var/lib/condor/execute/dir_49582/pegasus.tNqtXQJbW/individuals,,910.4,0,0,0.1,1015547005.0,4425016.0,125804.0,2495.0,898.3,2.4,949109.4,4135.5
individuals_ID0000030,None,compute,0,1660117595.0,,,1660117600.0,1660117640.0,1660117711.0,14398250.0,1660117621.0,1660118607.0,1660118611.0,1660118615.0,49293.0,1660118607.0,1660118612.0,5.0,,21.0,986.0,5.0,71.0,1014283276.0,4.0,221599.0,poseidon,condorpool,worker1-container-36-39,individuals,/var/lib/condor/execute/dir_63333/pegasus.cdPYGAthW/individuals,,893.4,0,0,0.0,1015488985.0,3252635.0,125556.0,2512.0,887.0,1.6,1140998.9,3654.6
individuals_ID0000036,None,compute,0,1660117595.0,,,1660117600.0,1660117639.0,1660117706.0,15089388.0,1660117621.0,1660118618.0,1660118621.0,1660118625.0,48524.0,1660118618.0,1660118623.0,5.0,,21.0,997.0,5.0,67.0,1014283276.0,4.0,216056.0,poseidon,condorpool,worker1-container-24-27,individuals,/var/lib/condor/execute/dir_61813/pegasus.pgU4j5231/individuals,,908.8,0,0,0.0,1015487028.0,3849814.0,125559.0,2495.0,897.5,1.5,1128318.9,4277.6
sifting_ID0000104,None,compute,0,1660117595.0,,,1660117600.0,1660117641.0,1660117701.0,28223934.0,1660117621.0,1660117736.0,1660117711.0,1660117716.0,224334.0,1660117736.0,1660117741.0,5.0,,21.0,115.0,5.0,60.0,1708159164.0,5.0,1055195.0,poseidon,condorpool,worker2-container-16-19,sifting,/var/lib/condor/execute/dir_33730/pegasus.edI1GgToa/sifting,,4.5,0,0,,,,,,,,,
individuals_ID0000035,None,compute,0,1660117595.0,,,1660117600.0,1660117641.0,1660117709.0,14959165.0,1660117621.0,1660118663.0,1660118669.0,1660118673.0,91312.0,1660118663.0,1660118668.0,5.0,,21.0,1042.0,5.0,68.0,1014283276.0,4.0,409825.0,poseidon,condorpool,worker1-container-20-23,individuals,/var/lib/condor/execute/dir_61197/pegasus.ckrpRvTkP/individuals,,872.7,0,0,0.0,1015511755.0,6814579.0,125646.0,2516.0,866.7,2.1,1068959.7,7173.2
individuals_ID0000033,hdd_5,compute,0,1660117595.0,,,1660117600.0,1660117641.0,1660117711.0,14541569.0,1660117621.0,1660119183.0,1660119183.0,1660119188.0,93115.0,1660119183.0,1660119188.0,5.0,,21.0,1562.0,5.0,70.0,1014283276.0,5.0,416822.0,poseidon,condorpool,worker1-container-32-35,individuals,/var/lib/condor/execute/dir_57223/pegasus.PitYUcAwi/individuals,,827.4,0,0,0.0,1015710252.0,6574769.0,126423.0,2504.0,816.7,3.4,695692.0,4503.3
individuals_ID0000039,hdd_5,compute,0,1660117595.0,,,1660117600.0,1660117642.0,1660117711.0,14619737.0,1660117621.0,1660118597.0,1660118600.0,1660118605.0,62120.0,1660118597.0,1660118602.0,5.0,,21.0,976.0,5.0,69.0,1014283276.0,5.0,278668.0,poseidon,condorpool,worker1-container-16-19,individuals,/var/lib/condor/execute/dir_53605/pegasus.qpEzM1mu5/individuals,,880.8,0,0,0.0,1015490822.0,4258852.0,125553.0,2516.0,875.8,1.8,1153966.8,4839.6
individuals_ID0000038,hdd_5,compute,0,1660117595.0,,,1660117600.0,1660117641.0,1660117711.0,14495552.0,1660117621.0,1660118602.0,1660118605.0,1660118609.0,66880.0,1660118602.0,1660118607.0,5.0,,21.0,981.0,5.0,70.0,1014283276.0,4.0,303201.0,poseidon,condorpool,worker1-container-28-31,individuals,/var/lib/condor/execute/dir_66473/pegasus.6pysz08VZ/individuals,,877.1,0,0,0.0,1015490900.0,7981975.0,125553.0,2504.0,867.5,2.7,1153966.9,9070.4
