,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_montage_0_insidecontainer,None,auxiliary,0,1673560827.0,,,1673560828.0,,,0.0,1673560832.0,1673560838.0,,,0.0,1673560838.0,1673560843.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,host-10-100-100-124.openstacklocal,pegasus::dirmanager,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::dirmanager -N null -i - -R local  -L montage -T 2022-12-25T10:52:10+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer,0.2,0,0,,,,,,,,,
stage_in_local_insidecontainer_6_0,None,transfer,0,1673560843.0,,,1673560863.0,1673560864.0,1673560867.0,163.0,1673560863.0,1673560873.0,,,0.0,1673560873.0,1673560878.0,20.0,,0.0,10.0,5.0,3.0,554.0,,,poseidon,local,host-10-100-100-124.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L montage -T 2022-12-25T10:52:10+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,0.3,0,0,,,,,,,,,
stage_in_local_insidecontainer_0_1,None,transfer,0,1673560843.0,,,1673560848.0,1673560849.0,1673560862.0,121545832.0,1673560848.0,1673560868.0,,,0.0,1673560868.0,1673560873.0,5.0,,0.0,20.0,5.0,13.0,1584389410.0,,,poseidon,local,host-10-100-100-124.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L montage -T 2022-12-25T10:52:10+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,8.8,0,0,,,,,,,,,
stage_in_local_insidecontainer_0_0,None,transfer,0,1673560843.0,,,1673560848.0,1673560849.0,1673560857.0,14974405.0,1673560848.0,1673560863.0,,,0.0,1673560863.0,1673560868.0,5.0,,0.0,15.0,5.0,8.0,120582386.0,,,poseidon,local,host-10-100-100-124.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L montage -T 2022-12-25T10:52:10+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,2.2,0,0,,,,,,,,,
stage_in_local_insidecontainer_4_1,None,transfer,0,1673560843.0,,,1673560848.0,1673560849.0,1673560852.0,1625.0,1673560848.0,1673560858.0,,,0.0,1673560858.0,1673560863.0,5.0,,0.0,10.0,5.0,3.0,5600.0,,,poseidon,local,host-10-100-100-124.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L montage -T 2022-12-25T10:52:10+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,0.3,0,0,,,,,,,,,
stage_in_local_insidecontainer_5_0,None,transfer,0,1673560843.0,,,1673560848.0,1673560849.0,1673560853.0,3512.0,1673560848.0,1673560863.0,,,0.0,1673560863.0,1673560868.0,5.0,,0.0,15.0,5.0,4.0,16692.0,,,poseidon,local,host-10-100-100-124.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L montage -T 2022-12-25T10:52:10+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,0.6,0,0,,,,,,,,,
stage_in_local_insidecontainer_4_2,None,transfer,0,1673560843.0,,,1673560863.0,1673560864.0,1673560867.0,1632.0,1673560863.0,1673560873.0,,,0.0,1673560873.0,1673560878.0,20.0,,0.0,10.0,5.0,3.0,5528.0,,,poseidon,local,host-10-100-100-124.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L montage -T 2022-12-25T10:52:10+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,0.3,0,0,,,,,,,,,
stage_in_local_insidecontainer_0_4,None,transfer,0,1673560843.0,,,1673560848.0,1673560849.0,1673560857.0,17026164.0,1673560848.0,1673560863.0,,,0.0,1673560863.0,1673560868.0,5.0,,0.0,15.0,5.0,8.0,139419938.0,,,poseidon,local,host-10-100-100-124.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L montage -T 2022-12-25T10:52:10+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,2.4,0,0,,,,,,,,,
stage_in_local_insidecontainer_3_0,None,transfer,0,1673560843.0,,,1673560848.0,1673560848.0,1673560853.0,8431.0,1673560848.0,1673560863.0,,,0.0,1673560863.0,1673560868.0,5.0,,0.0,15.0,5.0,5.0,40188.0,,,poseidon,local,host-10-100-100-124.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L montage -T 2022-12-25T10:52:10+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,0.6,0,0,,,,,,,,,
stage_in_local_insidecontainer_0_3,None,transfer,0,1673560843.0,,,1673560848.0,1673560849.0,1673560857.0,17929864.0,1673560848.0,1673560863.0,,,0.0,1673560863.0,1673560868.0,5.0,,0.0,15.0,5.0,8.0,146910008.0,,,poseidon,local,host-10-100-100-124.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L montage -T 2022-12-25T10:52:10+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,2.4,0,0,,,,,,,,,
