,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_casa-wind-full_0_condorpool,None,auxiliary,0,1694549758.0,,,1694549759.0,,,0.0,1694549763.0,1694549769.0,,,0.0,1694549769.0,1694549774.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L casa-wind-full -T 2023-09-08T07:29:05+00:00 pegasus-transfer,0.2,0,0,,,,,,,,,
unzip_ID0000006,hdd_5,compute,0,1694549774.0,,,1694549779.0,1694549824.0,1694549894.0,3181271.0,1694549822.0,1694550110.0,1694550092.0,1694550101.0,60840152.0,1694550110.0,1694550115.0,5.0,,43.0,288.0,5.0,70.0,222753803.0,9.0,501616588.0,poseidon,condorpool,poseidon-worker-1-container-12-15,unzip,/usr/bin/gunzip,,3.7,0,0,47.5,136990789.0,315438812.0,862.0,9635.0,2.1,0.2,2739815.8,10514627.1
unzip_ID0000106,None,compute,0,1694549774.0,,,1694549779.0,1694549823.0,1694549893.0,3410588.0,1694549799.0,1694550181.0,1694550092.0,1694550104.0,42379160.0,1694550181.0,1694550186.0,5.0,,20.0,382.0,5.0,70.0,241199298.0,12.0,501821816.0,poseidon,condorpool,poseidon-worker-1-container-44-47,unzip,/usr/bin/gunzip,,3.9,0,0,,,,,,,,,
unzip_ID0000046,None,compute,0,1694549774.0,,,1694549779.0,1694549801.0,1694549847.0,5047937.0,1694549800.0,1694549990.0,1694549967.0,1694549980.0,40573499.0,1694549990.0,1694549995.0,5.0,,21.0,190.0,5.0,46.0,229692821.0,13.0,523855228.0,poseidon,condorpool,poseidon-worker-2-container-4-7,unzip,/usr/bin/gunzip,,4.0,0,0,,,,,,,,,
unzip_ID0000101,None,compute,0,1694549774.0,,,1694549779.0,1694549801.0,1694549860.0,4305054.0,1694549800.0,1694549985.0,1694549967.0,1694549976.0,64092643.0,1694549985.0,1694549990.0,5.0,,21.0,185.0,5.0,59.0,250988249.0,9.0,561551644.0,poseidon,condorpool,poseidon-worker-2-container-0-3,unzip,/usr/bin/gunzip,,4.2,0,0,,,,,,,,,
unzip_ID0000026,None,compute,0,1694549774.0,,,1694549779.0,1694549801.0,1694549846.0,5120675.0,1694549799.0,1694549985.0,1694549967.0,1694549976.0,63225872.0,1694549985.0,1694549990.0,5.0,,20.0,186.0,5.0,45.0,227963832.0,9.0,523917888.0,poseidon,condorpool,poseidon-worker-2-container-8-11,unzip,/usr/bin/gunzip,,4.0,0,0,,,,,,,,,
unzip_ID0000126,None,compute,0,1694549774.0,,,1694549779.0,1694549824.0,1694549895.0,3505970.0,1694549799.0,1694550110.0,1694550092.0,1694550101.0,62840931.0,1694550110.0,1694550115.0,5.0,,20.0,311.0,5.0,71.0,249343892.0,9.0,520618424.0,poseidon,condorpool,poseidon-worker-1-container-4-7,unzip,/usr/bin/gunzip,,4.1,0,0,,,,,,,,,
unzip_ID0000031,None,compute,0,1694549774.0,,,1694549779.0,1694549802.0,1694549847.0,5243603.0,1694549800.0,1694549985.0,1694549967.0,1694549976.0,62830069.0,1694549985.0,1694549990.0,5.0,,21.0,185.0,5.0,45.0,237517035.0,9.0,539438752.0,poseidon,condorpool,poseidon-worker-2-container-20-23,unzip,/usr/bin/gunzip,,4.1,0,0,,,,,,,,,
unzip_ID0000076,None,compute,0,1694549774.0,,,1694549779.0,1694549801.0,1694549976.0,1343294.0,1694549800.0,1694550005.0,1694549988.0,1694549996.0,63634980.0,1694550005.0,1694550010.0,5.0,,21.0,205.0,5.0,175.0,235218550.0,8.0,523942844.0,poseidon,condorpool,poseidon-worker-2-container-12-15,unzip,/usr/bin/gunzip,,3.8,0,0,,,,,,,,,
unzip_ID0000056,None,compute,0,1694549774.0,,,1694549779.0,1694549824.0,1694550032.0,1117809.0,1694549799.0,1694550322.0,1694550180.0,1694550189.0,59215275.0,1694550322.0,1694550327.0,5.0,,20.0,523.0,5.0,208.0,233165052.0,9.0,528026776.0,poseidon,condorpool,poseidon-worker-1-container-16-19,unzip,/usr/bin/gunzip,,3.8,0,0,,,,,,,,,
unzip_ID0000111,None,compute,0,1694549774.0,,,1694549779.0,1694549824.0,1694550039.0,1244670.0,1694549799.0,1694550322.0,1694550180.0,1694550189.0,60530950.0,1694550322.0,1694550327.0,5.0,,20.0,523.0,5.0,215.0,268280033.0,9.0,567950764.0,poseidon,condorpool,poseidon-worker-1-container-24-27,unzip,/usr/bin/gunzip,,4.1,0,0,,,,,,,,,
unzip_ID0000071,None,compute,0,1694549774.0,,,1694549779.0,1694549824.0,1694549894.0,3428527.0,1694549799.0,1694550181.0,1694550092.0,1694550101.0,62579281.0,1694550181.0,1694550186.0,5.0,,20.0,382.0,5.0,70.0,240896692.0,9.0,539506600.0,poseidon,condorpool,poseidon-worker-1-container-8-11,unzip,/usr/bin/gunzip,,4.0,0,0,,,,,,,,,
