,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_1000-genome_0_condorpool,None,auxiliary,0,1660120274.0,,,1660120275.0,,,0.0,1660120279.0,1660120285.0,,,0.0,1660120285.0,1660120290.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,host-10-100-100-233.openstacklocal,pegasus::dirmanager,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::dirmanager -N null -i - -R local  -L 1000-genome -T 2022-08-03T06:30:23+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer,0.2,0,0,,,,,,,,,
individuals_ID0000047,None,compute,0,1660120290.0,,,1660120296.0,1660120339.0,1660120375.0,27667377.0,1660120318.0,1660121316.0,1660121317.0,1660121321.0,85250.0,1660121316.0,1660121321.0,6.0,,22.0,998.0,5.0,36.0,1014283276.0,4.0,387824.0,poseidon,condorpool,worker2-container-8-11,individuals,/var/lib/condor/execute/dir_35194/pegasus.v2rmu4tKC/individuals,,935.6,0,0,0.0,1015505477.0,5885979.0,125618.0,2510.0,927.8,1.9,1091941.4,6329.0
individuals_ID0000046,hdd_5,compute,0,1660120290.0,,,1660120296.0,1660120335.0,1660120380.0,22610396.0,1660120316.0,1660122282.0,1660122285.0,1660122290.0,80011.0,1660122282.0,1660122287.0,6.0,,20.0,1966.0,5.0,45.0,1014283276.0,5.0,357696.0,poseidon,condorpool,worker2-container-0-3,individuals,/var/lib/condor/execute/dir_51466/pegasus.n99GBFNFb/individuals,,825.0,0,0,0.0,1015871235.0,5652581.0,127073.0,2493.0,822.1,3.1,534669.1,2990.8
individuals_ID0000045,None,compute,0,1660120290.0,,,1660120296.0,1660120336.0,1660120371.0,28678019.0,1660120316.0,1660121311.0,1660121313.0,1660121318.0,73064.0,1660121311.0,1660121316.0,6.0,,20.0,995.0,5.0,35.0,1014283276.0,5.0,337415.0,poseidon,condorpool,worker2-container-12-15,individuals,/var/lib/condor/execute/dir_35140/pegasus.nA6ADNopP/individuals,,936.4,0,0,0.0,1015511589.0,4774575.0,125630.0,2505.0,923.0,6.8,1091947.9,5134.0
individuals_ID0000044,None,compute,0,1660120290.0,,,1660120296.0,1660120336.0,1660120380.0,23148306.0,1660120316.0,1660121291.0,1660121295.0,1660121300.0,97987.0,1660121291.0,1660121296.0,6.0,,20.0,975.0,5.0,44.0,1014283276.0,5.0,465703.0,poseidon,condorpool,worker2-container-16-19,individuals,/var/lib/condor/execute/dir_35338/pegasus.bRskSFDZp/individuals,,909.0,0,0,0.1,1015494735.0,6931535.0,125573.0,2500.0,897.5,1.7,1128327.5,7701.7
individuals_ID0000049,None,compute,0,1660120290.0,,,1660120296.0,1660120335.0,1660120404.0,14773375.0,1660120316.0,1660121331.0,1660121335.0,1660121339.0,90131.0,1660121331.0,1660121336.0,6.0,,20.0,1015.0,5.0,69.0,1014283276.0,4.0,409262.0,poseidon,condorpool,worker2-container-36-39,individuals,/var/lib/condor/execute/dir_49013/pegasus.Muyzvd0fF/individuals,,925.0,0,0,0.0,1015502237.0,6069269.0,125603.0,2495.0,916.9,2.4,1103806.8,6597.0
individuals_ID0000048,None,compute,0,1660120290.0,,,1660120296.0,1660120333.0,1660120403.0,14438491.0,1660120316.0,1660121281.0,1660121282.0,1660121287.0,107168.0,1660121281.0,1660121286.0,6.0,,20.0,965.0,5.0,70.0,1014283276.0,5.0,488948.0,poseidon,condorpool,worker1-container-24-27,individuals,/var/lib/condor/execute/dir_64689/pegasus.uOlwdRTfK/individuals,,873.2,0,0,0.0,1015486994.0,7045503.0,125538.0,2516.0,867.9,1.7,1167226.4,8098.3
individuals_ID0000032,hdd_5,compute,0,1660120290.0,,,1660120296.0,1660120335.0,1660120391.0,17840348.0,1660120316.0,1660122858.0,1660122860.0,1660122864.0,69609.0,1660122858.0,1660122863.0,6.0,,20.0,2542.0,5.0,56.0,1014283276.0,4.0,326342.0,poseidon,condorpool,worker1-container-32-35,individuals,/var/lib/condor/execute/dir_59415/pegasus.e1T1u9WQM/individuals,,802.2,0,0,0.0,1016088455.0,5193482.0,127923.0,2522.0,799.2,1.8,413044.1,2111.2
individuals_ID0000031,None,compute,0,1660120290.0,,,1660120296.0,1660120334.0,1660120402.0,14958277.0,1660120316.0,1660121301.0,1660121303.0,1660121307.0,55726.0,1660121301.0,1660121306.0,6.0,,20.0,985.0,5.0,68.0,1014283276.0,4.0,259951.0,poseidon,condorpool,worker1-container-8-11,individuals,/var/lib/condor/execute/dir_53915/pegasus.RQYcZJwVy/individuals,,893.3,0,0,0.0,1015488574.0,4458270.0,125556.0,2514.0,887.2,2.1,1140998.4,5009.3
individuals_ID0000030,hdd_5,compute,0,1660120290.0,,,1660120296.0,1660120335.0,1660120399.0,16027396.0,1660120316.0,1660122082.0,1660122087.0,1660122091.0,49866.0,1660122082.0,1660122087.0,6.0,,20.0,1766.0,5.0,64.0,1014283276.0,4.0,221887.0,poseidon,condorpool,worker1-container-16-19,individuals,/var/lib/condor/execute/dir_55912/pegasus.rN8ciwhuf/individuals,,849.3,0,0,0.0,1015787856.0,3262131.0,126741.0,2518.0,845.0,1.7,604635.6,1941.7
individuals_ID0000036,None,compute,0,1660120290.0,,,1660120296.0,1660120336.0,1660120404.0,14969064.0,1660120316.0,1660121346.0,1660121351.0,1660121355.0,47445.0,1660121346.0,1660121351.0,6.0,,20.0,1030.0,5.0,68.0,1014283276.0,4.0,215930.0,poseidon,condorpool,worker2-container-32-35,individuals,/var/lib/condor/execute/dir_45213/pegasus.OR48sPtTS/individuals,,939.9,0,0,0.0,1015515231.0,3893329.0,125645.0,2521.0,935.1,3.3,1080335.4,4141.8
