,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_predict-future-sales_0_local,None,auxiliary,0,1677899104.0,,,1677899105.0,,,0.0,1677899109.0,1677899115.0,,,0.0,1677899115.0,1677899120.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::dirmanager,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L predict-future-sales -T 2023-02-17T19:59:06+00:00 pegasus-transfer,0.3,0,0,,,,,,,,,
create_dir_predict-future-sales_0_condorpool,None,auxiliary,0,1677899104.0,,,1677899105.0,,,0.0,1677899109.0,1677899115.0,,,0.0,1677899115.0,1677899120.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::dirmanager,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L predict-future-sales -T 2023-02-17T19:59:06+00:00 pegasus-transfer,0.3,0,0,,,,,,,,,
stage_in_local_condorpool_6_0,None,transfer,0,1677899120.0,,,1677899125.0,1677899126.0,1677899129.0,2274.0,1677899126.0,1677899135.0,,,0.0,1677899135.0,1677899140.0,5.0,,1.0,9.0,5.0,3.0,7870.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::transfer -N null -i - -R local  -L predict-future-sales -T 2023-02-17T19:59:06+00:00 pegasus-transfer  --threads 2,0.4,0,0,,,,,,,,,
stage_in_local_condorpool_0_0,None,transfer,0,1677899120.0,,,1677899125.0,1677899126.0,1677899136.0,97326315.0,1677899126.0,1677899145.0,,,0.0,1677899145.0,1677899150.0,5.0,,1.0,19.0,5.0,10.0,936801734.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::transfer -N null -i - -R local  -L predict-future-sales -T 2023-02-17T19:59:06+00:00 pegasus-transfer  --threads 2,5.7,0,0,,,,,,,,,
stage_in_local_condorpool_1_0,None,transfer,0,1677899120.0,,,1677899125.0,1677899126.0,1677899130.0,3668.0,1677899126.0,1677899135.0,,,0.0,1677899135.0,1677899140.0,5.0,,1.0,9.0,5.0,4.0,15640.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::transfer -N null -i - -R local  -L predict-future-sales -T 2023-02-17T19:59:06+00:00 pegasus-transfer  --threads 2,0.6,0,0,,,,,,,,,
stage_in_local_condorpool_7_0,None,transfer,0,1677899120.0,,,1677899125.0,1677899126.0,1677899129.0,1000.0,1677899126.0,1677899135.0,,,0.0,1677899135.0,1677899140.0,5.0,,1.0,9.0,5.0,3.0,3488.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::transfer -N null -i - -R local  -L predict-future-sales -T 2023-02-17T19:59:06+00:00 pegasus-transfer  --threads 2,0.4,0,0,,,,,,,,,
stage_in_local_condorpool_3_0,None,transfer,0,1677899120.0,,,1677899125.0,1677899126.0,1677899130.0,3002.0,1677899125.0,1677899135.0,,,0.0,1677899135.0,1677899140.0,5.0,,0.0,10.0,5.0,4.0,12704.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::transfer -N null -i - -R local  -L predict-future-sales -T 2023-02-17T19:59:06+00:00 pegasus-transfer  --threads 2,0.6,0,0,,,,,,,,,
stage_in_local_condorpool_8_0,None,transfer,0,1677899120.0,,,1677899125.0,1677899126.0,1677899129.0,679.0,1677899125.0,1677899135.0,,,0.0,1677899135.0,1677899140.0,5.0,,0.0,10.0,5.0,3.0,2368.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::transfer -N null -i - -R local  -L predict-future-sales -T 2023-02-17T19:59:06+00:00 pegasus-transfer  --threads 2,0.4,0,0,,,,,,,,,
stage_in_local_local_4_0,None,transfer,0,1677899120.0,,,1677899125.0,1677899126.0,1677899128.0,5898.0,1677899125.0,1677899135.0,,,0.0,1677899135.0,1677899140.0,5.0,,0.0,10.0,5.0,2.0,12577.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::transfer -N null -i - -R local  -L predict-future-sales -T 2023-02-17T19:59:06+00:00 pegasus-transfer  --threads 2,0.4,0,0,,,,,,,,,
stage_in_local_condorpool_2_0,None,transfer,0,1677899120.0,,,1677899125.0,1677899126.0,1677899131.0,9925.0,1677899125.0,1677899140.0,,,0.0,1677899140.0,1677899145.0,5.0,,0.0,15.0,5.0,5.0,55480.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::transfer -N null -i - -R local  -L predict-future-sales -T 2023-02-17T19:59:06+00:00 pegasus-transfer  --threads 2,1.0,0,0,,,,,,,,,
preprocess_ID0000003,None,compute,0,1677899150.0,,,1677899155.0,1677899113.0,1677899132.0,42562564.6,1677899166.0,1677899215.0,1677899143.0,1677899151.0,21890823.0,1677899215.0,1677899220.0,5.0,,11.0,49.0,5.0,19.0,467356066.0,8.0,160257914.0,poseidon,condorpool,poseidon-worker-2-container-24-31,preprocess,/srv/preprocess,,4.2,0,0,,,,,,,,,
nlp_ID0000002,None,compute,0,1677899150.0,,,1677899155.0,1677899113.0,1677899131.0,41778955.2,1677899166.0,1677899385.0,1677899319.0,1677899324.0,585587.0,1677899385.0,1677899390.0,5.0,,11.0,219.0,5.0,18.0,369033604.0,5.0,2755872.0,poseidon,condorpool,poseidon-worker-2-container-0-7,nlp,/srv/nlp,,1044.8,0,0,0.1,21381609.0,8791.0,2986.0,5.0,1033.2,2.9,118786.7,879.1
eda_ID0000001,None,compute,0,1677899150.0,,,1677899155.0,1677899113.0,1677899131.0,45071278.7,1677899166.0,1677899240.0,1677899172.0,1677899176.0,268994.0,1677899240.0,1677899245.0,5.0,,11.0,74.0,5.0,18.0,464177772.0,4.0,1195681.0,poseidon,condorpool,poseidon-worker-1-container-40-47,eda,/srv/eda,,33.6,0,0,0.1,144954861.0,876375.0,27583.0,42.0,28.0,1.9,4831828.7,29212.5
feature_eng_0_ID0000004,None,compute,0,1677899220.0,,,1677899225.0,1677899174.0,1677899193.0,41828928.2,1677899227.0,1677899270.0,1677899204.0,1677899209.0,198163.0,1677899270.0,1677899275.0,5.0,,2.0,43.0,5.0,19.0,369949088.0,5.0,893320.0,poseidon,condorpool,poseidon-worker-2-container-24-31,feature_eng_0,/srv/feature_eng_0,,5.3,0,0,,,,,,,,,
feature_eng_1_ID0000005,None,compute,0,1677899220.0,,,1677899225.0,1677899185.0,1677899205.0,46164973.0,1677899238.0,1677899305.0,1677899230.0,1677899240.0,36015856.0,1677899305.0,1677899310.0,5.0,,13.0,67.0,5.0,20.0,528250191.0,10.0,393324463.0,poseidon,condorpool,poseidon-worker-1-container-40-47,feature_eng_1,/srv/feature_eng_1,,15.7,0,0,0.0,169610226.0,8.0,1723.0,1.0,8.0,2.0,16961022.6,0.8
