,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_casa-wind-full_0_condorpool,None,auxiliary,0,1694578843.0,,,1694578844.0,,,0.0,1694578847.0,1694578854.0,,,0.0,1694578854.0,1694578859.0,1.0,,3.0,7.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L casa-wind-full -T 2023-09-08T07:29:05+00:00 pegasus-transfer,0.2,0,0,,,,,,,,,
unzip_ID0000106,None,compute,0,1694578859.0,,,1694578864.0,1694578872.0,1694578880.0,29674101.0,1694578871.0,1694578914.0,1694578893.0,1694578905.0,42538316.0,1694578914.0,1694578920.0,5.0,,7.0,43.0,6.0,8.0,241199298.0,12.0,501821816.0,poseidon,condorpool,poseidon-worker-2-container-36-39,unzip,/usr/bin/gunzip,,4.1,0,0,,,,,,,,,
unzip_ID0000046,None,compute,0,1694578859.0,,,1694578864.0,1694578869.0,1694578877.0,30092827.0,1694578868.0,1694578904.0,1694578889.0,1694578898.0,63154165.0,1694578904.0,1694578909.0,5.0,,4.0,36.0,5.0,8.0,229692821.0,9.0,523855228.0,poseidon,condorpool,poseidon-worker-2-container-4-7,unzip,/usr/bin/gunzip,,4.0,0,0,,,,,,,,,
unzip_ID0000101,None,compute,0,1694578859.0,,,1694578864.0,1694578870.0,1694578939.0,3620336.0,1694578868.0,1694579110.0,1694579015.0,1694579101.0,6506917.0,1694579110.0,1694579115.0,5.0,,4.0,242.0,5.0,69.0,250988249.0,86.0,561551644.0,poseidon,condorpool,poseidon-worker-1-container-4-7,unzip,/usr/bin/gunzip,,4.3,0,0,,,,,,,,,
unzip_ID0000026,None,compute,0,1694578859.0,,,1694578864.0,1694578871.0,1694578879.0,28458394.0,1694578869.0,1694578909.0,1694578891.0,1694578899.0,61110554.0,1694578909.0,1694578914.0,5.0,,5.0,40.0,5.0,8.0,227963832.0,8.0,523917888.0,poseidon,condorpool,poseidon-worker-2-container-8-11,unzip,/usr/bin/gunzip,,4.0,0,0,,,,,,,,,
unzip_ID0000126,None,compute,0,1694578859.0,,,1694578864.0,1694578870.0,1694578878.0,32033575.0,1694578868.0,1694578904.0,1694578890.0,1694578899.0,61029352.0,1694578904.0,1694578909.0,5.0,,4.0,36.0,5.0,8.0,249343892.0,9.0,520618424.0,poseidon,condorpool,poseidon-worker-2-container-20-23,unzip,/usr/bin/gunzip,,4.2,0,0,,,,,,,,,
unzip_ID0000031,None,compute,0,1694578859.0,,,1694578864.0,1694578869.0,1694578878.0,28345419.0,1694578868.0,1694578904.0,1694578890.0,1694578899.0,61998327.0,1694578904.0,1694578909.0,5.0,,4.0,36.0,5.0,9.0,237517035.0,9.0,539438752.0,poseidon,condorpool,poseidon-worker-2-container-24-27,unzip,/usr/bin/gunzip,,4.1,0,0,,,,,,,,,
unzip_ID0000076,None,compute,0,1694578859.0,,,1694578864.0,1694578869.0,1694578877.0,31333576.0,1694578868.0,1694578904.0,1694578889.0,1694578897.0,63088892.0,1694578904.0,1694578909.0,5.0,,4.0,36.0,5.0,8.0,233747923.0,8.0,523942844.0,poseidon,condorpool,poseidon-worker-2-container-12-15,unzip,/usr/bin/gunzip,,4.1,0,0,,,,,,,,,
unzip_ID0000011,hdd_5,compute,0,1694578859.0,,,1694578864.0,1694578870.0,1694578941.0,3310020.0,1694578868.0,1694579226.0,1694579160.0,1694579184.0,23416642.0,1694579226.0,1694579231.0,5.0,,4.0,358.0,5.0,71.0,235998389.0,24.0,565205920.0,poseidon,condorpool,poseidon-worker-1-container-8-11,unzip,/usr/bin/gunzip,,4.6,0,0,42.0,121917224.0,289102568.0,872.0,8829.0,2.1,0.2,1108338.4,7227564.2
unzip_ID0000056,None,compute,0,1694578859.0,,,1694578864.0,1694578870.0,1694578877.0,34408696.0,1694578868.0,1694578904.0,1694578889.0,1694578897.0,63635256.0,1694578904.0,1694578909.0,5.0,,4.0,36.0,5.0,7.0,232139969.0,8.0,528026776.0,poseidon,condorpool,poseidon-worker-2-container-16-19,unzip,/usr/bin/gunzip,,4.1,0,0,,,,,,,,,
unzip_ID0000111,None,compute,0,1694578859.0,,,1694578864.0,1694578870.0,1694578878.0,31531440.0,1694578869.0,1694578909.0,1694578892.0,1694578901.0,63284339.0,1694578909.0,1694578914.0,5.0,,5.0,40.0,5.0,8.0,256320311.0,9.0,567950764.0,poseidon,condorpool,poseidon-worker-2-container-28-31,unzip,/usr/bin/gunzip,,4.4,0,0,,,,,,,,,
unzip_ID0000071,None,compute,0,1694578859.0,,,1694578864.0,1694578870.0,1694578877.0,32814972.0,1694578868.0,1694578904.0,1694578890.0,1694578898.0,63602447.0,1694578904.0,1694578909.0,5.0,,4.0,36.0,5.0,7.0,240896692.0,8.0,539506600.0,poseidon,condorpool,poseidon-worker-2-container-32-35,unzip,/usr/bin/gunzip,,4.1,0,0,,,,,,,,,
unzip_ID0000051,None,compute,0,1694578859.0,,,1694578864.0,1694578870.0,1694578941.0,3389649.0,1694578868.0,1694579160.0,1694579015.0,1694579101.0,6308358.0,1694579160.0,1694579165.0,5.0,,4.0,292.0,5.0,71.0,239630266.0,86.0,544301296.0,poseidon,condorpool,poseidon-worker-1-container-28-31,unzip,/usr/bin/gunzip,,4.2,0,0,,,,,,,,,
unzip_ID0000006,None,compute,0,1694578859.0,,,1694578864.0,1694578935.0,1694578944.0,25428763.0,1694578897.0,1694579110.0,1694579015.0,1694579101.0,5813018.0,1694579110.0,1694579115.0,5.0,,33.0,213.0,5.0,9.0,222753803.0,86.0,501616588.0,poseidon,condorpool,poseidon-worker-1-container-24-27,unzip,/usr/bin/gunzip,,3.7,0,0,,,,,,,,,
unzip_ID0000091,hdd_5,compute,0,1694578859.0,,,1694578864.0,1694578870.0,1694578941.0,3481264.0,1694578868.0,1694579165.0,1694579101.0,1694579110.0,63973803.0,1694579165.0,1694579170.0,5.0,,4.0,297.0,5.0,71.0,246447087.0,9.0,539109992.0,poseidon,condorpool,poseidon-worker-1-container-12-15,unzip,/usr/bin/gunzip,,4.5,0,0,39.2,191175951.0,421782372.0,1144.0,12884.0,3.2,0.3,1737963.2,7029706.2
unzip_ID0000081,None,compute,0,1694578859.0,,,1694578864.0,1694578870.0,1694578880.0,25767674.0,1694578868.0,1694578914.0,1694578893.0,1694578906.0,43527601.0,1694578914.0,1694578920.0,5.0,,4.0,46.0,6.0,10.0,245619741.0,13.0,543190672.0,poseidon,condorpool,poseidon-worker-2-container-36-39,unzip,/usr/bin/gunzip,,4.2,0,0,,,,,,,,,
unzip_ID0000041,None,compute,0,1694578859.0,,,1694578864.0,1694578870.0,1694578878.0,29038265.0,1694578868.0,1694578909.0,1694578890.0,1694578899.0,61904602.0,1694578909.0,1694578914.0,5.0,,4.0,41.0,5.0,8.0,238944758.0,9.0,540768928.0,poseidon,condorpool,poseidon-worker-2-container-0-3,unzip,/usr/bin/gunzip,,4.2,0,0,,,,,,,,,
unzip_ID0000001,None,compute,0,1694578859.0,,,1694578864.0,1694578871.0,1694579103.0,1041180.0,1694578869.0,1694579226.0,1694579178.0,1694579187.0,64965948.0,1694579226.0,1694579231.0,5.0,,5.0,357.0,5.0,232.0,242203226.0,9.0,561354992.0,poseidon,condorpool,poseidon-worker-1-container-44-47,unzip,/usr/bin/gunzip,,4.1,0,0,,,,,,,,,
