,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_casa-wind-full_0_condorpool,None,auxiliary,0,1694952715.0,,,1694952716.0,,,0.0,1694952721.0,1694952726.0,,,0.0,1694952726.0,1694952731.0,1.0,,5.0,5.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L casa-wind-full -T 2023-09-08T07:29:05+00:00 pegasus-transfer,0.2,0,0,,,,,,,,,
unzip_ID0000006,None,compute,0,1694952731.0,,,1694952736.0,1694952808.0,1694952817.0,26069290.0,1694952765.0,1694952986.0,1694952966.0,1694952978.0,42234202.0,1694952986.0,1694952991.0,5.0,,29.0,221.0,5.0,9.0,222753803.0,12.0,501616588.0,poseidon,condorpool,poseidon-worker-1-container-36-39,unzip,/usr/bin/gunzip,,3.8,0,0,,,,,,,,,
unzip_ID0000106,hdd_10,compute,0,1694952731.0,,,1694952736.0,1694952808.0,1694952814.0,40015825.0,1694952757.0,1694952986.0,1694952966.0,1694952978.0,41714289.0,1694952986.0,1694952991.0,5.0,,21.0,229.0,5.0,6.0,241199298.0,12.0,501821816.0,poseidon,condorpool,poseidon-worker-1-container-44-47,unzip,/usr/bin/gunzip,,3.8,0,0,43.9,120740413.0,240795256.0,804.0,7355.0,1.7,0.2,2414808.3,8026508.5
unzip_ID0000046,hdd_10,compute,0,1694952731.0,,,1694952736.0,1694952808.0,1694952816.0,28180130.0,1694952757.0,1694952981.0,1694952966.0,1694952975.0,61704135.0,1694952981.0,1694952986.0,5.0,,21.0,224.0,5.0,8.0,229692821.0,9.0,523855228.0,poseidon,condorpool,poseidon-worker-1-container-8-11,unzip,/usr/bin/gunzip,,3.9,0,0,16.5,206239236.0,476373352.0,1070.0,14550.0,3.2,0.3,10311961.8,23818667.6
unzip_ID0000101,None,compute,0,1694952731.0,,,1694952736.0,1694952791.0,1694952809.0,14281762.0,1694952757.0,1694952891.0,1694952876.0,1694952885.0,59896238.0,1694952891.0,1694952896.0,5.0,,21.0,134.0,5.0,18.0,250988249.0,9.0,561551644.0,poseidon,condorpool,poseidon-worker-2-container-8-11,unzip,/usr/bin/gunzip,,4.3,0,0,,,,,,,,,
unzip_ID0000026,None,compute,0,1694952731.0,,,1694952736.0,1694952791.0,1694952809.0,12816706.0,1694952757.0,1694952891.0,1694952876.0,1694952884.0,63073137.0,1694952891.0,1694952896.0,5.0,,21.0,134.0,5.0,18.0,227963832.0,8.0,523917888.0,poseidon,condorpool,poseidon-worker-2-container-20-23,unzip,/usr/bin/gunzip,,4.0,0,0,,,,,,,,,
unzip_ID0000126,hdd_10,compute,0,1694952731.0,,,1694952736.0,1694952790.0,1694952806.0,15405581.0,1694952756.0,1694952901.0,1694952884.0,1694952893.0,63821954.0,1694952901.0,1694952906.0,5.0,,20.0,145.0,5.0,16.0,249343892.0,9.0,520618424.0,poseidon,condorpool,poseidon-worker-2-container-24-27,unzip,/usr/bin/gunzip,,4.0,0,0,8.0,50738769.0,97623120.0,432.0,2982.0,0.8,0.1,5073876.9,9762312.0
unzip_ID0000076,hdd_10,compute,0,1694952731.0,,,1694952736.0,1694952791.0,1694952806.0,16104163.0,1694952757.0,1694952901.0,1694952884.0,1694952893.0,64098676.0,1694952901.0,1694952906.0,5.0,,21.0,144.0,5.0,15.0,233747923.0,9.0,523942844.0,poseidon,condorpool,poseidon-worker-2-container-0-3,unzip,/usr/bin/gunzip,,3.8,0,0,18.2,110682288.0,248798852.0,686.0,7598.0,1.6,0.2,5534114.4,12439942.6
unzip_ID0000011,None,compute,0,1694952731.0,,,1694952736.0,1694952786.0,1694952814.0,8566035.0,1694952757.0,1694953227.0,1694952966.0,1694953162.0,5778937.0,1694953227.0,1694953232.0,5.0,,21.0,470.0,5.0,28.0,235998389.0,196.0,1130411840.0,poseidon,condorpool,poseidon-worker-1-container-4-7,unzip,/usr/bin/gunzip,,4.1,0,0,,,,,,,,,
unzip_ID0000056,None,compute,0,1694952731.0,,,1694952736.0,1694952790.0,1694952809.0,12595504.0,1694952756.0,1694952891.0,1694952876.0,1694952884.0,63249347.0,1694952891.0,1694952896.0,5.0,,20.0,135.0,5.0,19.0,232139969.0,8.0,528026776.0,poseidon,condorpool,poseidon-worker-2-container-28-31,unzip,/usr/bin/gunzip,,4.0,0,0,,,,,,,,,
unzip_ID0000111,None,compute,0,1694952731.0,,,1694952736.0,1694952791.0,1694952809.0,14695813.0,1694952757.0,1694952891.0,1694952876.0,1694952884.0,64851905.0,1694952891.0,1694952896.0,5.0,,21.0,134.0,5.0,18.0,256320311.0,8.0,567950764.0,poseidon,condorpool,poseidon-worker-2-container-36-39,unzip,/usr/bin/gunzip,,4.4,0,0,,,,,,,,,
unzip_ID0000071,None,compute,0,1694952731.0,,,1694952736.0,1694952786.0,1694952814.0,8597356.0,1694952756.0,1694952981.0,1694952966.0,1694952975.0,61889888.0,1694952981.0,1694952986.0,5.0,,20.0,225.0,5.0,28.0,240896692.0,9.0,539506600.0,poseidon,condorpool,poseidon-worker-1-container-20-23,unzip,/usr/bin/gunzip,,4.0,0,0,,,,,,,,,
unzip_ID0000051,None,compute,0,1694952731.0,,,1694952736.0,1694952790.0,1694952809.0,12833113.0,1694952757.0,1694952891.0,1694952876.0,1694952884.0,63817413.0,1694952891.0,1694952896.0,5.0,,21.0,134.0,5.0,19.0,239630266.0,8.0,544301296.0,poseidon,condorpool,poseidon-worker-2-container-4-7,unzip,/usr/bin/gunzip,,4.1,0,0,,,,,,,,,
