,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_1000-genome_0_condorpool,None,auxiliary,0,1662601325.0,,,1662601326.0,,,0.0,1662601331.0,1662601336.0,,,0.0,1662601336.0,1662601341.0,1.0,,5.0,5.0,5.0,,,,,poseidon,local,host-10-100-100-233.openstacklocal,pegasus::dirmanager,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::dirmanager -N null -i - -R local  -L 1000-genome -T 2022-08-03T06:30:23+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer,0.2,0,0,,,,,,,,,
individuals_ID0000047,hdd_10,compute,0,1662601341.0,,,1662601346.0,1662601597.0,1662602012.0,2446792.0,1662601369.0,1662603202.0,1662603291.0,1662603295.0,87379.0,1662603202.0,1662603207.0,5.0,,23.0,1833.0,5.0,415.0,1014283276.0,4.0,388073.0,poseidon,condorpool,worker2-container-16-19,individuals,/var/lib/condor/execute/dir_10702/pegasus.tHmgb0kFG/individuals,,922.4,0,0,0.2,1015638797.0,5893097.0,126107.0,2518.0,917.4,1.8,825722.6,5834.7
individuals_ID0000046,None,compute,0,1662601341.0,,,1662601346.0,1662601597.0,1662601646.0,20719290.0,1662601369.0,1662602967.0,1662603053.0,1662603058.0,78380.0,1662602967.0,1662602972.0,5.0,,23.0,1598.0,5.0,49.0,1014283276.0,5.0,357060.0,poseidon,condorpool,worker2-container-8-11,individuals,/var/lib/condor/execute/dir_10322/pegasus.zvFEFQTh1/individuals,,914.5,0,0,0.0,1015647051.0,5704981.0,126176.0,2522.0,910.2,2.6,781267.0,6069.1
individuals_ID0000045,hdd_10,compute,0,1662601341.0,,,1662601346.0,1662601470.0,1662601614.0,7046741.0,1662601367.0,1662602727.0,1662602813.0,1662602818.0,74863.0,1662602727.0,1662602732.0,5.0,,21.0,1360.0,5.0,144.0,1014283276.0,5.0,337372.0,poseidon,condorpool,worker2-container-0-3,individuals,/var/lib/condor/execute/dir_14711/pegasus.xxFPr2SG5/individuals,,903.2,0,0,0.0,1015608955.0,4789887.0,126020.0,2515.0,896.9,2.6,853452.9,5263.6
individuals_ID0000044,hdd_10,compute,0,1662601341.0,,,1662601346.0,1662601471.0,1662601523.0,19316241.0,1662601367.0,1662602857.0,1662602943.0,1662602947.0,102642.0,1662602857.0,1662602862.0,5.0,,21.0,1490.0,5.0,52.0,1014283276.0,4.0,465610.0,poseidon,condorpool,worker1-container-20-23,individuals,/var/lib/condor/execute/dir_12260/pegasus.R1H5RKYKv/individuals,,938.2,0,0,0.1,1033327201.0,7361486.0,133301.0,2540.0,926.7,11.3,883185.6,7748.9
individuals_ID0000049,None,compute,0,1662601341.0,,,1662601346.0,1662601713.0,1662601750.0,27370036.0,1662601369.0,1662603273.0,1662603359.0,1662603364.0,89409.0,1662603273.0,1662603278.0,5.0,,23.0,1904.0,5.0,37.0,1014283276.0,5.0,409225.0,poseidon,condorpool,worker1-container-8-11,individuals,/var/lib/condor/execute/dir_7253/pegasus.BmEidxMEi/individuals,,951.0,0,0,0.2,1015629546.0,6063241.0,126117.0,2495.0,942.4,1.7,806055.2,6124.5
individuals_ID0000048,hdd_10,compute,0,1662601341.0,,,1662601346.0,1662601597.0,1662602012.0,2446761.0,1662601369.0,1662603227.0,1662603312.0,1662603316.0,108261.0,1662603227.0,1662603232.0,5.0,,23.0,1858.0,5.0,415.0,1014283276.0,4.0,488942.0,poseidon,condorpool,worker2-container-28-31,individuals,/var/lib/condor/execute/dir_11627/pegasus.HbUq5JRTG/individuals,,943.4,0,0,0.3,1015642074.0,7036153.0,126128.0,2514.0,936.6,2.2,812513.7,6831.2
individuals_ID0000032,hdd_10,compute,0,1662601341.0,,,1662601346.0,1662601713.0,1662602056.0,2954758.0,1662601367.0,1662603283.0,1662603368.0,1662603373.0,71578.0,1662603283.0,1662603288.0,5.0,,21.0,1916.0,5.0,343.0,1014283276.0,5.0,325656.0,poseidon,condorpool,worker1-container-0-3,individuals,/var/lib/condor/execute/dir_11035/pegasus.Rep8H6NL6/individuals,,949.6,0,0,0.0,1015648880.0,5159571.0,126183.0,2507.0,941.9,1.7,781268.4,5159.6
individuals_ID0000031,hdd_10,compute,0,1662601341.0,,,1662601346.0,1662601597.0,1662602012.0,2444232.0,1662601367.0,1662603242.0,1662603331.0,1662603335.0,58395.0,1662603242.0,1662603247.0,5.0,,21.0,1875.0,5.0,415.0,1014283276.0,4.0,260123.0,poseidon,condorpool,worker2-container-12-15,individuals,/var/lib/condor/execute/dir_11677/pegasus.Mr1KVd8yh/individuals,,961.5,0,0,0.4,1015654076.0,4465953.0,126167.0,2519.0,956.5,1.8,799727.6,4253.3
individuals_ID0000030,None,compute,0,1662601341.0,,,1662601346.0,1662601470.0,1662601624.0,6593737.0,1662601367.0,1662602977.0,1662603062.0,1662603067.0,49990.0,1662602977.0,1662602982.0,5.0,,21.0,1610.0,5.0,154.0,1014283276.0,5.0,221491.0,poseidon,condorpool,worker2-container-20-23,individuals,/var/lib/condor/execute/dir_12415/pegasus.iO6CKTno6/individuals,,962.3,0,0,0.1,1015702698.0,3262749.0,126362.0,2521.0,957.5,1.9,725501.9,3198.8
