,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_casa-wind-full_0_condorpool,None,auxiliary,0,1694917706.0,,,1694917707.0,,,0.0,1694917710.0,1694917717.0,,,0.0,1694917717.0,1694917722.0,1.0,,3.0,7.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L casa-wind-full -T 2023-09-08T07:29:05+00:00 pegasus-transfer,0.2,0,0,,,,,,,,,
unzip_ID0000006,hdd_10,compute,0,1694917722.0,,,1694917727.0,1694917801.0,1694917843.0,5359565.0,1694917761.0,1694917939.0,1694917893.0,1694917902.0,51190722.0,1694917939.0,1694917944.0,5.0,,34.0,178.0,5.0,42.0,222753803.0,9.0,501616588.0,poseidon,condorpool,poseidon-worker-1-container-36-39,unzip,/usr/bin/gunzip,,3.7,0,0,38.5,88762836.0,214808076.0,658.0,6561.0,1.4,0.1,2219070.9,7160269.2
unzip_ID0000106,None,compute,0,1694917722.0,,,1694917727.0,1694917787.0,1694917805.0,13545182.0,1694917750.0,1694917898.0,1694917876.0,1694917888.0,41936365.0,1694917898.0,1694917903.0,5.0,,23.0,148.0,5.0,18.0,241199298.0,12.0,501821816.0,poseidon,condorpool,poseidon-worker-2-container-44-47,unzip,/usr/bin/gunzip,,4.0,0,0,,,,,,,,,
unzip_ID0000046,None,compute,0,1694917722.0,,,1694917727.0,1694917750.0,1694917801.0,4482873.0,1694917748.0,1694917892.0,1694917876.0,1694917886.0,52352721.0,1694917892.0,1694917898.0,5.0,,21.0,144.0,6.0,51.0,229692821.0,10.0,523855228.0,poseidon,condorpool,poseidon-worker-2-container-4-7,unzip,/usr/bin/gunzip,,4.0,0,0,,,,,,,,,
unzip_ID0000101,None,compute,0,1694917722.0,,,1694917727.0,1694917749.0,1694917800.0,4855211.0,1694917747.0,1694917892.0,1694917876.0,1694917885.0,61419519.0,1694917892.0,1694917898.0,5.0,,20.0,145.0,6.0,51.0,250988249.0,9.0,561551644.0,poseidon,condorpool,poseidon-worker-2-container-8-11,unzip,/usr/bin/gunzip,,4.3,0,0,,,,,,,,,
unzip_ID0000026,hdd_10,compute,0,1694917722.0,,,1694917727.0,1694917748.0,1694917802.0,4261236.0,1694917747.0,1694917892.0,1694917876.0,1694917885.0,56183222.0,1694917892.0,1694917898.0,5.0,,20.0,145.0,6.0,54.0,227963832.0,9.0,523917888.0,poseidon,condorpool,poseidon-worker-2-container-20-23,unzip,/usr/bin/gunzip,,3.8,0,0,17.3,160145880.0,365518492.0,885.0,11164.0,2.4,0.2,8007294.0,18275924.6
unzip_ID0000126,None,compute,0,1694917722.0,,,1694917727.0,1694917801.0,1694917839.0,6509630.0,1694917754.0,1694917908.0,1694917892.0,1694917901.0,54960495.0,1694917908.0,1694917913.0,5.0,,27.0,154.0,5.0,38.0,249343892.0,9.0,520618424.0,poseidon,condorpool,poseidon-worker-1-container-8-11,unzip,/usr/bin/gunzip,,4.0,0,0,,,,,,,,,
unzip_ID0000031,None,compute,0,1694917722.0,,,1694917727.0,1694917748.0,1694917800.0,4575935.0,1694917747.0,1694917892.0,1694917876.0,1694917884.0,63355650.0,1694917892.0,1694917898.0,5.0,,20.0,145.0,6.0,52.0,237517035.0,8.0,539438752.0,poseidon,condorpool,poseidon-worker-2-container-12-15,unzip,/usr/bin/gunzip,,4.1,0,0,,,,,,,,,
unzip_ID0000011,None,compute,0,1694917722.0,,,1694917727.0,1694917750.0,1694917801.0,4558001.0,1694917748.0,1694917892.0,1694917876.0,1694917885.0,60911935.0,1694917892.0,1694917898.0,5.0,,21.0,144.0,6.0,51.0,235998389.0,9.0,565205920.0,poseidon,condorpool,poseidon-worker-2-container-24-27,unzip,/usr/bin/gunzip,,4.2,0,0,,,,,,,,,
unzip_ID0000056,None,compute,0,1694917722.0,,,1694917727.0,1694917750.0,1694917799.0,4694384.0,1694917748.0,1694917842.0,1694917828.0,1694917836.0,63973724.0,1694917842.0,1694917847.0,5.0,,21.0,94.0,5.0,49.0,232139969.0,8.0,528026776.0,poseidon,condorpool,poseidon-worker-2-container-28-31,unzip,/usr/bin/gunzip,,4.0,0,0,,,,,,,,,
unzip_ID0000111,None,compute,0,1694917722.0,,,1694917727.0,1694917801.0,1694917842.0,6151858.0,1694917747.0,1694917908.0,1694917892.0,1694917902.0,55653629.0,1694917908.0,1694917913.0,5.0,,20.0,161.0,5.0,41.0,256320311.0,10.0,567950764.0,poseidon,condorpool,poseidon-worker-1-container-4-7,unzip,/usr/bin/gunzip,,4.1,0,0,,,,,,,,,
unzip_ID0000071,None,compute,0,1694917722.0,,,1694917727.0,1694917801.0,1694917841.0,5953732.0,1694917747.0,1694917908.0,1694917892.0,1694917902.0,56589451.0,1694917908.0,1694917913.0,5.0,,20.0,161.0,5.0,40.0,240896692.0,10.0,539506600.0,poseidon,condorpool,poseidon-worker-1-container-24-27,unzip,/usr/bin/gunzip,,4.1,0,0,,,,,,,,,
unzip_ID0000051,None,compute,0,1694917722.0,,,1694917727.0,1694917801.0,1694917842.0,5895439.0,1694917747.0,1694917908.0,1694917892.0,1694917902.0,54935442.0,1694917908.0,1694917913.0,5.0,,20.0,161.0,5.0,41.0,239630266.0,10.0,544301296.0,poseidon,condorpool,poseidon-worker-1-container-20-23,unzip,/usr/bin/gunzip,,4.1,0,0,,,,,,,,,
unzip_ID0000076,None,compute,0,1694917722.0,,,1694917727.0,1694917749.0,1694917800.0,4623179.0,1694917748.0,1694917892.0,1694917876.0,1694917884.0,62793029.0,1694917892.0,1694917898.0,5.0,,21.0,144.0,6.0,51.0,233747923.0,8.0,523942844.0,poseidon,condorpool,poseidon-worker-2-container-16-19,unzip,/usr/bin/gunzip,,4.1,0,0,,,,,,,,,
unzip_ID0000091,None,compute,0,1694917722.0,,,1694917727.0,1694917771.0,1694917778.0,35777245.0,1694917747.0,1694917908.0,1694917892.0,1694917902.0,56710409.0,1694917908.0,1694917913.0,5.0,,20.0,161.0,5.0,7.0,246447087.0,10.0,539109992.0,poseidon,condorpool,poseidon-worker-1-container-40-43,unzip,/usr/bin/gunzip,,4.4,0,0,,,,,,,,,
unzip_ID0000096,None,compute,0,1694917722.0,,,1694917727.0,1694917771.0,1694917779.0,29920032.0,1694917747.0,1694917872.0,1694917854.0,1694917863.0,63748840.0,1694917872.0,1694917877.0,5.0,,20.0,125.0,5.0,8.0,240753402.0,9.0,524013876.0,poseidon,condorpool,poseidon-worker-1-container-0-3,unzip,/usr/bin/gunzip,,4.0,0,0,,,,,,,,,
unzip_ID0000041,None,compute,0,1694917722.0,,,1694917727.0,1694917771.0,1694917781.0,24106774.0,1694917747.0,1694917908.0,1694917892.0,1694917901.0,59904657.0,1694917908.0,1694917913.0,5.0,,20.0,161.0,5.0,10.0,238944758.0,9.0,540768928.0,poseidon,condorpool,poseidon-worker-1-container-44-47,unzip,/usr/bin/gunzip,,4.2,0,0,,,,,,,,,
unzip_ID0000061,hdd_10,compute,0,1694917722.0,,,1694917727.0,1694917748.0,1694917802.0,4514088.0,1694917747.0,1694918020.0,1694917876.0,1694918012.0,7961131.0,1694918020.0,1694918025.0,5.0,,20.0,273.0,5.0,54.0,240463185.0,136.0,1083891640.0,poseidon,condorpool,poseidon-worker-2-container-32-35,unzip,/usr/bin/gunzip,,4.0,0,0,4.0,66942512.0,145936820.0,502.0,4458.0,1.0,0.1,6694251.2,14593682.0
unzip_ID0000001,None,compute,0,1694917722.0,,,1694917727.0,1694917749.0,1694917804.0,4222805.0,1694917747.0,1694917892.0,1694917876.0,1694917885.0,64043316.0,1694917892.0,1694917898.0,5.0,,20.0,145.0,6.0,55.0,232473216.0,9.0,561354992.0,poseidon,condorpool,poseidon-worker-2-container-0-3,unzip,/usr/bin/gunzip,,4.1,0,0,,,,,,,,,
unzip_ID0000121,None,compute,0,1694917722.0,,,1694917727.0,1694917801.0,1694917841.0,6195326.0,1694917747.0,1694917908.0,1694917892.0,1694917902.0,55048599.0,1694917908.0,1694917913.0,5.0,,20.0,161.0,5.0,40.0,250860096.0,10.0,550782944.0,poseidon,condorpool,poseidon-worker-1-container-16-19,unzip,/usr/bin/gunzip,,4.3,0,0,,,,,,,,,
unzip_ID0000066,None,compute,0,1694917722.0,,,1694917727.0,1694917770.0,1694917779.0,27646166.0,1694917747.0,1694917908.0,1694917892.0,1694917902.0,54678702.0,1694917908.0,1694917913.0,5.0,,20.0,161.0,5.0,9.0,232031705.0,10.0,523661496.0,poseidon,condorpool,poseidon-worker-1-container-28-31,unzip,/usr/bin/gunzip,,4.1,0,0,,,,,,,,,
unzip_ID0000081,None,compute,0,1694917722.0,,,1694917727.0,1694917750.0,1694917800.0,4832228.0,1694917748.0,1694917898.0,1694917876.0,1694917888.0,43724121.0,1694917898.0,1694917903.0,5.0,,21.0,150.0,5.0,50.0,245619741.0,12.0,543190672.0,poseidon,condorpool,poseidon-worker-2-container-44-47,unzip,/usr/bin/gunzip,,4.0,0,0,,,,,,,,,
unzip_ID0000086,hdd_10,compute,0,1694917722.0,,,1694917727.0,1694917771.0,1694917779.0,28775843.0,1694917747.0,1694918095.0,1694917892.0,1694918058.0,6269500.0,1694918095.0,1694918100.0,5.0,,20.0,348.0,5.0,8.0,234836668.0,166.0,1037677600.0,poseidon,condorpool,poseidon-worker-1-container-36-39,unzip,/usr/bin/gunzip,,4.3,0,0,3.3,105797305.0,237063112.0,708.0,7240.0,1.8,0.2,3526576.8,23706311.2
unzip_ID0000016,None,compute,0,1694917722.0,,,1694917727.0,1694917801.0,1694917842.0,5530319.0,1694917747.0,1694917908.0,1694917892.0,1694917901.0,55637437.0,1694917908.0,1694917913.0,5.0,,20.0,161.0,5.0,41.0,225238888.0,9.0,523826084.0,poseidon,condorpool,poseidon-worker-1-container-32-35,unzip,/usr/bin/gunzip,,4.0,0,0,,,,,,,,,
unzip_ID0000036,None,compute,0,1694917722.0,,,1694917727.0,1694917749.0,1694917799.0,4629384.0,1694917747.0,1694917842.0,1694917828.0,1694917836.0,64086088.0,1694917842.0,1694917847.0,5.0,,20.0,95.0,5.0,50.0,232020704.0,8.0,526952240.0,poseidon,condorpool,poseidon-worker-2-container-36-39,unzip,/usr/bin/gunzip,,4.0,0,0,,,,,,,,,
unzip_ID0000116,hdd_10,compute,0,1694917722.0,,,1694917727.0,1694917749.0,1694917801.0,4733706.0,1694917747.0,1694917892.0,1694917876.0,1694917886.0,49092857.0,1694917892.0,1694917898.0,5.0,,20.0,145.0,6.0,52.0,249255741.0,10.0,520850676.0,poseidon,condorpool,poseidon-worker-2-container-40-43,unzip,/usr/bin/gunzip,,4.0,0,0,6.9,38830735.0,73207640.0,386.0,2236.0,0.6,0.1,3883073.5,7320764.0
unzip_ID0000021,hdd_10,compute,0,1694917722.0,,,1694917727.0,1694917771.0,1694917778.0,30982456.0,1694917747.0,1694917908.0,1694917892.0,1694917902.0,54726505.0,1694917908.0,1694917913.0,5.0,,20.0,161.0,5.0,7.0,235136662.0,10.0,539178100.0,poseidon,condorpool,poseidon-worker-1-container-12-15,unzip,/usr/bin/gunzip,,4.0,0,0,10.9,195023404.0,446920200.0,1057.0,13651.0,3.0,0.4,4875585.1,22346010.0
um_vel_ID0000037,None,compute,0,1694917847.0,,,1694917852.0,1694917877.0,1694917896.0,52459292.5,1694917853.0,1694917913.0,1694917904.0,1694917907.0,177005.0,1694917913.0,1694917919.0,5.0,,1.0,60.0,6.0,19.0,703538992.0,3.0,556900.0,poseidon,condorpool,poseidon-worker-2-container-28-31,um_vel,/opt/UM_VEL/UM_VEL,,1.7,0,0,,,,,,,,,
