,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_predict-future-sales_0_local,None,auxiliary,0,1678344567.0,,,1678344568.0,,,0.0,1678344572.0,1678344578.0,,,0.0,1678344578.0,1678344583.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::dirmanager,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L predict-future-sales -T 2023-02-17T19:59:06+00:00 pegasus-transfer,0.3,0,0,,,,,,,,,
create_dir_predict-future-sales_0_condorpool,None,auxiliary,0,1678344567.0,,,1678344568.0,,,0.0,1678344572.0,1678344578.0,,,0.0,1678344578.0,1678344583.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::dirmanager,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L predict-future-sales -T 2023-02-17T19:59:06+00:00 pegasus-transfer,0.3,0,0,,,,,,,,,
stage_in_local_condorpool_6_0,None,transfer,0,1678344583.0,,,1678344588.0,1678344588.0,1678344592.0,2238.0,1678344588.0,1678344598.0,,,0.0,1678344598.0,1678344603.0,5.0,,0.0,10.0,5.0,4.0,7870.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::transfer -N null -i - -R local  -L predict-future-sales -T 2023-02-17T19:59:06+00:00 pegasus-transfer  --threads 2,0.5,0,0,,,,,,,,,
stage_in_local_condorpool_0_0,None,transfer,0,1678344583.0,,,1678344588.0,1678344588.0,1678344598.0,94416587.0,1678344588.0,1678344608.0,,,0.0,1678344608.0,1678344613.0,5.0,,0.0,20.0,5.0,10.0,936801734.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::transfer -N null -i - -R local  -L predict-future-sales -T 2023-02-17T19:59:06+00:00 pegasus-transfer  --threads 2,5.7,0,0,,,,,,,,,
stage_in_local_condorpool_1_0,None,transfer,0,1678344583.0,,,1678344588.0,1678344588.0,1678344593.0,3592.0,1678344588.0,1678344598.0,,,0.0,1678344598.0,1678344603.0,5.0,,0.0,10.0,5.0,5.0,15640.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::transfer -N null -i - -R local  -L predict-future-sales -T 2023-02-17T19:59:06+00:00 pegasus-transfer  --threads 2,0.6,0,0,,,,,,,,,
stage_in_local_condorpool_7_0,None,transfer,0,1678344583.0,,,1678344588.0,1678344588.0,1678344592.0,993.0,1678344588.0,1678344598.0,,,0.0,1678344598.0,1678344603.0,5.0,,0.0,10.0,5.0,4.0,3488.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::transfer -N null -i - -R local  -L predict-future-sales -T 2023-02-17T19:59:06+00:00 pegasus-transfer  --threads 2,0.5,0,0,,,,,,,,,
stage_in_local_condorpool_3_0,None,transfer,0,1678344583.0,,,1678344588.0,1678344588.0,1678344593.0,2955.0,1678344588.0,1678344598.0,,,0.0,1678344598.0,1678344603.0,5.0,,0.0,10.0,5.0,5.0,12704.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::transfer -N null -i - -R local  -L predict-future-sales -T 2023-02-17T19:59:06+00:00 pegasus-transfer  --threads 2,0.6,0,0,,,,,,,,,
stage_in_local_condorpool_8_0,None,transfer,0,1678344583.0,,,1678344588.0,1678344588.0,1678344592.0,665.0,1678344588.0,1678344598.0,,,0.0,1678344598.0,1678344603.0,5.0,,0.0,10.0,5.0,4.0,2368.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::transfer -N null -i - -R local  -L predict-future-sales -T 2023-02-17T19:59:06+00:00 pegasus-transfer  --threads 2,0.5,0,0,,,,,,,,,
stage_in_local_local_4_0,None,transfer,0,1678344583.0,,,1678344588.0,1678344588.0,1678344590.0,5873.0,1678344588.0,1678344598.0,,,0.0,1678344598.0,1678344603.0,5.0,,0.0,10.0,5.0,2.0,12577.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::transfer -N null -i - -R local  -L predict-future-sales -T 2023-02-17T19:59:06+00:00 pegasus-transfer  --threads 2,0.4,0,0,,,,,,,,,
stage_in_local_condorpool_2_0,None,transfer,0,1678344583.0,,,1678344588.0,1678344588.0,1678344594.0,9706.0,1678344588.0,1678344603.0,,,0.0,1678344603.0,1678344608.0,5.0,,0.0,15.0,5.0,6.0,55480.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::transfer -N null -i - -R local  -L predict-future-sales -T 2023-02-17T19:59:06+00:00 pegasus-transfer  --threads 2,1.0,0,0,,,,,,,,,
preprocess_ID0000003,hdd_10,compute,0,1678344613.0,,,1678344619.0,1678344568.0,1678344595.0,42690134.6,1678344627.0,1678344744.0,1678344667.0,1678344674.0,21779614.0,1678344744.0,1678344749.0,6.0,,8.0,117.0,5.0,27.0,467356066.0,7.0,160257914.0,poseidon,condorpool,poseidon-worker-3-container-0-7,preprocess,/srv/preprocess,,4.3,0,0,,,,,,,,,
nlp_ID0000002,hdd_10,compute,0,1678344613.0,,,1678344619.0,1678344568.0,1678344593.0,41761660.0,1678344627.0,1678344929.0,1678344857.0,1678344862.0,571412.0,1678344929.0,1678344934.0,6.0,,8.0,302.0,5.0,25.0,369033604.0,5.0,2755872.0,poseidon,condorpool,poseidon-worker-1-container-8-15,nlp,/srv/nlp,,1594.7,0,0,0.1,21408262.0,8791.0,3090.0,5.0,1547.2,2.4,85633.0,879.1
eda_ID0000001,None,compute,0,1678344613.0,,,1678344619.0,1678344568.0,1678344586.0,44984903.0,1678344627.0,1678344699.0,1678344627.0,1678344631.0,269864.0,1678344699.0,1678344704.0,6.0,,8.0,72.0,5.0,18.0,464177772.0,4.0,1196150.0,poseidon,condorpool,poseidon-worker-2-container-40-47,eda,/srv/eda,,33.6,0,0,0.1,144954852.0,876844.0,27583.0,42.0,28.0,1.9,4831828.4,29228.1
feature_eng_0_ID0000004,None,compute,0,1678344749.0,,,1678344754.0,1678344697.0,1678344715.0,41812785.5,1678344756.0,1678344799.0,1678344726.0,1678344731.0,195903.0,1678344799.0,1678344804.0,5.0,,2.0,43.0,5.0,18.0,369949088.0,5.0,893320.0,poseidon,condorpool,poseidon-worker-2-container-40-47,feature_eng_0,/srv/feature_eng_0,,4.8,0,0,,,,,,,,,
feature_eng_1_ID0000005,hdd_10,compute,0,1678344749.0,,,1678344754.0,1678344696.0,1678344724.0,46320993.2,1678344756.0,1678344904.0,1678344823.0,1678344834.0,35884986.0,1678344904.0,1678344909.0,5.0,,2.0,148.0,5.0,28.0,528250191.0,11.0,393324463.0,poseidon,condorpool,poseidon-worker-3-container-0-7,feature_eng_1,/srv/feature_eng_1,,15.9,0,0,0.0,169608284.0,8.0,1721.0,1.0,7.9,2.1,16960828.4,0.8
feature_eng_4_ID0000008,hdd_10,compute,0,1678344909.0,,,1678344914.0,1678344856.0,1678344906.0,41453084.0,1678344916.0,1678345229.0,1678345052.0,1678345076.0,49082385.0,1678345229.0,1678345234.0,5.0,,2.0,313.0,5.0,50.0,761328752.0,24.0,1201824259.0,poseidon,condorpool,poseidon-worker-3-container-0-7,feature_eng_4,/srv/feature_eng_4,,49.8,0,0,0.0,402735216.0,8.0,1386.0,1.0,27.3,12.6,10068380.4,0.8
feature_eng_3_ID0000007,hdd_10,compute,0,1678344909.0,,,1678344914.0,1678344856.0,1678344904.0,51675688.5,1678344915.0,1678345374.0,1678345279.0,1678345303.0,49041645.0,1678345374.0,1678345379.0,5.0,,1.0,459.0,5.0,48.0,762217561.0,24.0,1179971921.0,poseidon,condorpool,poseidon-worker-3-container-0-7,feature_eng_3,/srv/feature_eng_3,,107.9,0,0,0.0,403641275.0,8.0,1472.0,1.0,67.9,32.0,4036412.8,0.8
feature_eng_2_ID0000006,None,compute,0,1678344909.0,,,1678344914.0,1678344857.0,1678344883.0,45783558.3,1678344916.0,1678345279.0,1678345177.0,1678345210.0,52120394.0,1678345279.0,1678345284.0,5.0,,2.0,363.0,5.0,26.0,761320658.0,33.0,1748107178.0,poseidon,condorpool,poseidon-worker-2-container-40-47,feature_eng_2,/srv/feature_eng_2,,279.3,0,0,0.0,402812494.0,8.0,1729.0,1.0,204.6,65.4,1491898.1,0.8
feature_eng_5_ID0000009,None,compute,0,1678344909.0,,,1678344914.0,1678344856.0,1678344881.0,49647841.9,1678344915.0,1678345194.0,1678345110.0,1678345126.0,42704754.0,1678345194.0,1678345199.0,5.0,,1.0,279.0,5.0,25.0,856820455.0,16.0,655540227.0,poseidon,condorpool,poseidon-worker-2-container-40-47,feature_eng_5,/srv/feature_eng_5,,218.8,0,0,0.0,498292673.0,8.0,2014.0,1.0,191.8,18.2,2372822.3,0.8
stage_out_local_condorpool_1_0,None,transfer,0,1678344909.0,,,1678344914.0,,,0.0,1678344914.0,1678344924.0,1678344914.0,1678344918.0,92516825.0,1678344924.0,1678344929.0,5.0,,0.0,10.0,5.0,,,4.0,394217783.0,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::transfer -N null -i - -R local  -L predict-future-sales -T 2023-02-17T19:59:06+00:00 pegasus-transfer  --threads 2,2.2,0,0,,,,,,,,,
register_condorpool_1_0,None,auxiliary,0,1678344929.0,,,1678344934.0,,,0.0,1678344934.0,1678344939.0,,,0.0,1678344939.0,1678344944.0,5.0,,0.0,5.0,5.0,,,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::rc-client,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-rc-client,"pegasus-kickstart  -n pegasus::rc-client -N null -R local  -L predict-future-sales -T 2023-02-17T19:59:06+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/pegasus-rc-client --prefix pegasus.catalog.replica.output --conf /home/poseidon/workflows/predict-future-sales-workflow/submit/poseidon/pegasus/predict-future-sales/run0533/pegasus.5904157705230161653.properties -v --meta /home/poseidon/workflows/predict-future-sales-workflow/submit/poseidon/pegasus/predict-future-sales/run0533/00/00/feature_eng_1_ID0000005.meta,/home/poseidon/workflows/predict-future-sales-workflow/submit/poseidon/pegasus/predict-future-sales/run0533/00/00/feature_eng_0_ID0000004.meta --insert /home/poseidon/workflows/predict-future-sales-workflow/submit/poseidon/pegasus/predict-future-sales/run0533/00/00/register_condorpool_1_0.in",3.1,0,0,,,,,,,,,
stage_out_local_condorpool_0_0,None,transfer,0,1678344934.0,,,1678344939.0,,,0.0,1678344939.0,1678344949.0,1678344940.0,1678344944.0,40721582.0,1678344949.0,1678344954.0,5.0,,0.0,10.0,5.0,,,4.0,164209936.0,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::transfer -N null -i - -R local  -L predict-future-sales -T 2023-02-17T19:59:06+00:00 pegasus-transfer  --threads 2,2.0,0,0,,,,,,,,,
register_condorpool_0_0,None,auxiliary,0,1678344954.0,,,1678344959.0,,,0.0,1678344959.0,1678344964.0,,,0.0,1678344964.0,1678344969.0,5.0,,0.0,5.0,5.0,,,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::rc-client,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-rc-client,"pegasus-kickstart  -n pegasus::rc-client -N null -R local  -L predict-future-sales -T 2023-02-17T19:59:06+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/pegasus-rc-client --prefix pegasus.catalog.replica.output --conf /home/poseidon/workflows/predict-future-sales-workflow/submit/poseidon/pegasus/predict-future-sales/run0533/pegasus.5904157705230161653.properties -v --meta /home/poseidon/workflows/predict-future-sales-workflow/submit/poseidon/pegasus/predict-future-sales/run0533/00/00/nlp_ID0000002.meta,/home/poseidon/workflows/predict-future-sales-workflow/submit/poseidon/pegasus/predict-future-sales/run0533/00/00/eda_ID0000001.meta,/home/poseidon/workflows/predict-future-sales-workflow/submit/poseidon/pegasus/predict-future-sales/run0533/00/00/preprocess_ID0000003.meta --insert /home/poseidon/workflows/predict-future-sales-workflow/submit/poseidon/pegasus/predict-future-sales/run0533/00/00/register_condorpool_0_0.in",3.0,0,0,,,,,,,,,
stage_out_local_condorpool_2_0,None,transfer,0,1678345379.0,,,1678345384.0,,,0.0,1678345384.0,1678345409.0,1678345384.0,1678345404.0,246586374.0,1678345409.0,1678345414.0,5.0,,0.0,25.0,5.0,,,20.0,4785443585.0,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::transfer -N null -i - -R local  -L predict-future-sales -T 2023-02-17T19:59:06+00:00 pegasus-transfer  --threads 2,21.1,0,0,,,,,,,,,
feature_merge_ID0000010,None,compute,0,1678345379.0,,,1678345384.0,1678345326.0,1678345400.0,78075363.7,1678345386.0,1678345615.0,1678345490.0,1678345545.0,54778457.0,1678345615.0,1678345620.0,5.0,,2.0,229.0,5.0,74.0,5155397110.0,55.0,2993643458.0,poseidon,condorpool,poseidon-worker-2-container-40-47,feature_merge,/srv/feature_merge,,60.2,0,0,0.0,4796861671.0,2600318202.0,1454.0,87.0,37.8,22.2,79947694.5,130015910.1
register_condorpool_2_0,None,auxiliary,0,1678345414.0,,,1678345419.0,,,0.0,1678345419.0,1678345424.0,,,0.0,1678345424.0,1678345429.0,5.0,,0.0,5.0,5.0,,,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::rc-client,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-rc-client,"pegasus-kickstart  -n pegasus::rc-client -N null -R local  -L predict-future-sales -T 2023-02-17T19:59:06+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/pegasus-rc-client --prefix pegasus.catalog.replica.output --conf /home/poseidon/workflows/predict-future-sales-workflow/submit/poseidon/pegasus/predict-future-sales/run0533/pegasus.5904157705230161653.properties -v --meta /home/poseidon/workflows/predict-future-sales-workflow/submit/poseidon/pegasus/predict-future-sales/run0533/00/00/feature_eng_5_ID0000009.meta,/home/poseidon/workflows/predict-future-sales-workflow/submit/poseidon/pegasus/predict-future-sales/run0533/00/00/feature_eng_2_ID0000006.meta,/home/poseidon/workflows/predict-future-sales-workflow/submit/poseidon/pegasus/predict-future-sales/run0533/00/00/feature_eng_3_ID0000007.meta,/home/poseidon/workflows/predict-future-sales-workflow/submit/poseidon/pegasus/predict-future-sales/run0533/00/00/feature_eng_4_ID0000008.meta --insert /home/poseidon/workflows/predict-future-sales-workflow/submit/poseidon/pegasus/predict-future-sales/run0533/00/00/register_condorpool_2_0.in",2.9,0,0,,,,,,,,,
stage_inter_local_xgboost_model_ID0000021_0,None,transfer,0,1678345620.0,,,1678345625.0,1678345625.0,1678345663.0,70140309.0,1678345625.0,1678345671.0,,,0.0,1678345671.0,1678345676.0,5.0,,0.0,46.0,5.0,38.0,2646308508.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::transfer -N null -i - -R local  -L predict-future-sales -T 2023-02-17T19:59:06+00:00 pegasus-transfer  --threads 2,9.3,0,0,,,,,,,,,
