,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_1000-genome_0_condorpool,None,auxiliary,0,1662729818.0,,,1662729819.0,,,0.0,1662729824.0,1662729829.0,,,0.0,1662729829.0,1662729834.0,1.0,,5.0,5.0,5.0,,,,,poseidon,local,host-10-100-100-233.openstacklocal,pegasus::dirmanager,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::dirmanager -N null -i - -R local  -L 1000-genome -T 2022-08-03T06:30:23+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer,0.2,0,0,,,,,,,,,
individuals_ID0000047,None,compute,0,1662729834.0,,,1662729839.0,1662730013.0,1662730221.0,4863947.0,1662729860.0,1662733904.0,1662733995.0,1662734000.0,87980.0,1662733904.0,1662733909.0,5.0,,21.0,4044.0,5.0,208.0,1014283276.0,5.0,389166.0,poseidon,condorpool,worker1-container-0-3,individuals,/var/lib/condor/execute/dir_43758/pegasus.Zifo0aroK/individuals,,774.1,0,0,0.7,1016640370.0,5915619.0,129883.0,2524.0,771.1,2.1,270383.1,1573.3
individuals_ID0000046,None,compute,0,1662729834.0,,,1662729839.0,1662730017.0,1662730110.0,10915756.0,1662729860.0,1662733414.0,1662733506.0,1662733510.0,76803.0,1662733414.0,1662733419.0,5.0,,21.0,3554.0,5.0,93.0,1014283276.0,4.0,357841.0,poseidon,condorpool,worker2-container-24-27,individuals,/var/lib/condor/execute/dir_38837/pegasus.SBi7bCWh5/individuals,,774.1,0,0,0.0,1016436702.0,5685011.0,129305.0,2511.0,765.5,4.0,300720.9,1682.0
individuals_ID0000045,hdd_10,compute,0,1662729834.0,,,1662729839.0,1662730018.0,1662730209.0,5285612.0,1662729860.0,1662733954.0,1662734044.0,1662734048.0,72031.0,1662733954.0,1662733959.0,5.0,,21.0,4094.0,5.0,191.0,1014283276.0,4.0,338270.0,poseidon,condorpool,worker2-container-4-7,individuals,/var/lib/condor/execute/dir_32724/pegasus.h7397nOcr/individuals,,766.5,0,0,0.0,1020397444.0,4862948.0,131682.0,2526.0,761.4,4.6,267119.7,1276.4
individuals_ID0000044,hdd_10,compute,0,1662729834.0,,,1662729839.0,1662729967.0,1662730243.0,3684188.0,1662729860.0,1662734679.0,1662734771.0,1662734775.0,104771.0,1662734679.0,1662734684.0,5.0,,21.0,4819.0,5.0,276.0,1014283276.0,4.0,466546.0,poseidon,condorpool,worker1-container-32-35,individuals,/var/lib/condor/execute/dir_31880/pegasus.KnThNhTNv/individuals,,764.4,0,0,0.5,1016865971.0,6968912.0,131013.0,2520.0,760.2,2.2,224970.3,1541.8
individuals_ID0000049,None,compute,0,1662729834.0,,,1662729839.0,1662730074.0,1662730226.0,6704178.0,1662729860.0,1662734004.0,1662734092.0,1662734097.0,87893.0,1662734004.0,1662734009.0,5.0,,21.0,4144.0,5.0,152.0,1014283276.0,5.0,410219.0,poseidon,condorpool,worker1-container-4-7,individuals,/var/lib/condor/execute/dir_32393/pegasus.EvzirWYwg/individuals,,764.4,0,0,0.4,1035619902.0,6496491.0,137939.0,2525.0,758.5,6.0,268295.3,1683.0
individuals_ID0000048,hdd_10,compute,0,1662729834.0,,,1662729839.0,1662730074.0,1662730323.0,4077291.0,1662729860.0,1662733524.0,1662733614.0,1662733619.0,106411.0,1662733524.0,1662733529.0,5.0,,21.0,3664.0,5.0,249.0,1014283276.0,5.0,489682.0,poseidon,condorpool,worker1-container-20-23,individuals,/var/lib/condor/execute/dir_37426/pegasus.n6daXznYT/individuals,,775.9,0,0,0.5,1016397340.0,7049976.0,129153.0,2518.0,767.9,5.3,309877.2,2149.4
individuals_ID0000032,None,compute,0,1662729834.0,,,1662729839.0,1662730075.0,1662730226.0,6727508.0,1662729862.0,1662732236.0,1662732324.0,1662732329.0,75156.0,1662732236.0,1662732241.0,5.0,,23.0,2374.0,5.0,151.0,1014283276.0,5.0,326084.0,poseidon,condorpool,worker1-container-28-31,individuals,/var/lib/condor/execute/dir_30033/pegasus.JRnvqZGG9/individuals,,764.7,0,0,0.0,1034027960.0,5494797.0,134706.0,2535.0,762.2,2.4,514441.8,2747.4
individuals_ID0000031,hdd_10,compute,0,1662729834.0,,,1662729839.0,1662730074.0,1662730238.0,6202372.0,1662729860.0,1662734144.0,1662734234.0,1662734239.0,57118.0,1662734144.0,1662734149.0,5.0,,21.0,4284.0,5.0,164.0,1014283276.0,5.0,261056.0,poseidon,condorpool,worker1-container-24-27,individuals,/var/lib/condor/execute/dir_30346/pegasus.hrilHVEzv/individuals,,797.0,0,0,0.4,1033346713.0,4712127.0,137380.0,2533.0,793.7,3.3,258984.1,1181.0
individuals_ID0000030,None,compute,0,1662729834.0,,,1662729839.0,1662729965.0,1662730214.0,4085441.0,1662729860.0,1662733849.0,1662733938.0,1662733943.0,48025.0,1662733849.0,1662733854.0,5.0,,21.0,3989.0,5.0,249.0,1014283276.0,5.0,222625.0,poseidon,condorpool,worker1-container-36-39,individuals,/var/lib/condor/execute/dir_38203/pegasus.SGjMIhEX3/individuals,,795.9,0,0,0.3,1016554598.0,3265041.0,129786.0,2522.0,790.0,4.6,274003.9,880.1
individuals_ID0000036,None,compute,0,1662729834.0,,,1662729839.0,1662730017.0,1662730117.0,10098304.0,1662729860.0,1662734509.0,1662734602.0,1662734606.0,48663.0,1662734509.0,1662734514.0,5.0,,21.0,4649.0,5.0,100.0,1014283276.0,4.0,217395.0,poseidon,condorpool,worker2-container-8-11,individuals,/var/lib/condor/execute/dir_34832/pegasus.dzDNVyXdL/individuals,,794.7,0,0,0.0,1016848262.0,3883096.0,130940.0,2514.0,785.3,5.9,227482.8,868.7
sifting_ID0000104,hdd_10,compute,0,1662729834.0,,,1662729839.0,1662729965.0,1662730292.0,5227480.0,1662729860.0,1662730435.0,1662730523.0,1662730528.0,239170.0,1662730435.0,1662730440.0,5.0,,21.0,575.0,5.0,327.0,1708159164.0,5.0,1055195.0,poseidon,condorpool,worker2-container-20-23,sifting,/var/lib/condor/execute/dir_34959/pegasus.RFZ87DKJz/sifting,,4.3,0,0,0.0,1261601985.0,0.0,154323.0,0.0,1.0,0.7,126160198.5,
individuals_ID0000035,hdd_10,compute,0,1662729834.0,,,1662729839.0,1662729965.0,1662730097.0,7721627.0,1662729860.0,1662734144.0,1662734235.0,1662734240.0,93185.0,1662734144.0,1662734149.0,5.0,,21.0,4284.0,5.0,132.0,1014283276.0,5.0,410842.0,poseidon,condorpool,worker2-container-28-31,individuals,/var/lib/condor/execute/dir_34854/pegasus.N6BIkmffd/individuals,,772.5,0,0,0.0,1027929053.0,7047408.0,134725.0,2532.0,766.6,5.6,248893.2,1706.4
individuals_ID0000033,None,compute,0,1662729834.0,,,1662729839.0,1662730017.0,1662730099.0,12372370.0,1662729860.0,1662733669.0,1662733756.0,1662733761.0,92980.0,1662733669.0,1662733674.0,5.0,,21.0,3809.0,5.0,82.0,1014283276.0,5.0,417416.0,poseidon,condorpool,worker2-container-0-3,individuals,/var/lib/condor/execute/dir_33484/pegasus.BXA9s3L5r/individuals,,769.5,0,0,0.0,1036184106.0,7043861.0,137202.0,2540.0,763.4,6.2,283886.1,1929.8
individuals_ID0000039,None,compute,0,1662729834.0,,,1662729839.0,1662730018.0,1662730100.0,12312882.0,1662729860.0,1662734019.0,1662734109.0,1662734114.0,63551.0,1662734019.0,1662734024.0,5.0,,21.0,4159.0,5.0,82.0,1014283276.0,5.0,279697.0,poseidon,condorpool,worker2-container-16-19,individuals,/var/lib/condor/execute/dir_34180/pegasus.Z5hK8m9pi/individuals,,794.0,0,0,0.0,1019365116.0,4299804.0,131401.0,2526.0,788.9,4.5,254841.3,1075.0
individuals_ID0000038,hdd_10,compute,0,1662729834.0,,,1662729839.0,1662730013.0,1662730237.0,4517061.0,1662729860.0,1662734254.0,1662734344.0,1662734349.0,66255.0,1662734254.0,1662734259.0,5.0,,21.0,4394.0,5.0,224.0,1014283276.0,5.0,304227.0,poseidon,condorpool,worker1-container-16-19,individuals,/var/lib/condor/execute/dir_32671/pegasus.QzwwzKeNF/individuals,,773.4,0,0,0.0,1032720827.0,8295519.0,137008.0,2533.0,767.4,5.9,251883.1,2023.3
individuals_ID0000037,None,compute,0,1662729834.0,,,1662729839.0,1662729967.0,1662730017.0,20368006.0,1662729860.0,1662733294.0,1662733383.0,1662733388.0,62799.0,1662733294.0,1662733299.0,5.0,,21.0,3434.0,5.0,50.0,1014283276.0,5.0,276712.0,poseidon,condorpool,worker2-container-36-39,individuals,/var/lib/condor/execute/dir_37943/pegasus.Vd0g4Cfri/individuals,,772.4,0,0,0.0,1016417871.0,5825454.0,129230.0,2523.0,764.5,7.1,305230.6,1776.1
individuals_ID0000021,None,compute,0,1662729834.0,,,1662729839.0,1662729965.0,1662730212.0,4107976.0,1662729860.0,1662734599.0,1662734688.0,1662734693.0,136300.0,1662734599.0,1662734604.0,5.0,,21.0,4739.0,5.0,247.0,1014283276.0,5.0,609947.0,poseidon,condorpool,worker1-container-0-3,individuals,/var/lib/condor/execute/dir_43755/pegasus.5F7r7bpK5/individuals,,763.4,0,0,1.3,1026357881.0,10270435.0,134295.0,2533.0,756.7,6.0,229610.3,2297.6
individuals_ID0000020,hdd_10,compute,0,1662729834.0,,,1662729839.0,1662730074.0,1662730283.0,4841017.0,1662729862.0,1662732081.0,1662732170.0,1662732175.0,74727.0,1662732081.0,1662732086.0,5.0,,23.0,2219.0,5.0,209.0,1014283276.0,5.0,338532.0,poseidon,condorpool,worker1-container-8-11,individuals,/var/lib/condor/execute/dir_32477/pegasus.nB9m53oGy/individuals,,795.5,0,0,0.1,1015862272.0,5927330.0,127041.0,2521.0,790.1,3.7,540352.3,3152.8
individuals_ID0000025,None,compute,0,1662729834.0,,,1662729839.0,1662729965.0,1662730213.0,4098109.0,1662729860.0,1662734254.0,1662734344.0,1662734348.0,110900.0,1662734254.0,1662734259.0,5.0,,21.0,4394.0,5.0,248.0,1014283276.0,4.0,506438.0,poseidon,condorpool,worker1-container-12-15,individuals,/var/lib/condor/execute/dir_33385/pegasus.dUOwRNdI9/individuals,,776.4,0,0,0.5,1026518045.0,7811682.0,134297.0,2533.0,769.4,6.5,249154.9,1896.0
individuals_ID0000024,None,compute,0,1662729834.0,,,1662729839.0,1662730075.0,1662730232.0,6453550.0,1662729860.0,1662734394.0,1662734486.0,1662734491.0,76241.0,1662734394.0,1662734399.0,5.0,,21.0,4534.0,5.0,157.0,1014283276.0,5.0,342131.0,poseidon,condorpool,worker1-container-4-7,individuals,/var/lib/condor/execute/dir_32391/pegasus.VfVEPTpAy/individuals,,775.3,0,0,0.7,1016753409.0,6375413.0,130581.0,2518.0,766.3,6.5,239800.3,1503.6
individuals_ID0000023,hdd_10,compute,0,1662729834.0,,,1662729839.0,1662730018.0,1662730208.0,5316716.0,1662729860.0,1662734719.0,1662734809.0,1662734813.0,52010.0,1662734719.0,1662734724.0,5.0,,21.0,4859.0,5.0,190.0,1014283276.0,4.0,226404.0,poseidon,condorpool,worker2-container-20-23,individuals,/var/lib/condor/execute/dir_34956/pegasus.0X5wzsm5V/individuals,,793.4,0,0,0.0,1016894071.0,3541719.0,131120.0,2510.0,786.7,2.0,221545.5,771.6
individuals_ID0000022,None,compute,0,1662729834.0,,,1662729839.0,1662729967.0,1662730109.0,7155259.0,1662729860.0,1662734344.0,1662734436.0,1662734440.0,55758.0,1662734344.0,1662734349.0,5.0,,21.0,4484.0,5.0,142.0,1014283276.0,4.0,237366.0,poseidon,condorpool,worker2-container-24-27,individuals,/var/lib/condor/execute/dir_38834/pegasus.Jy7YWktK2/individuals,,787.8,0,0,0.0,1022785782.0,4137994.0,133347.0,2527.0,782.5,5.0,236756.0,957.9
individuals_ID0000034,hdd_10,compute,0,1662729834.0,,,1662729839.0,1662730017.0,1662730157.0,7260554.0,1662729860.0,1662734074.0,1662734167.0,1662734172.0,62393.0,1662734074.0,1662734079.0,5.0,,21.0,4214.0,5.0,140.0,1014283276.0,5.0,287278.0,poseidon,condorpool,worker2-container-12-15,individuals,/var/lib/condor/execute/dir_35482/pegasus.8rK7hr1nk/individuals,,793.8,0,0,0.0,1016670778.0,4867987.0,130235.0,2523.0,791.5,1.4,254167.7,1217.0
individuals_ID0000029,hdd_10,compute,0,1662729834.0,,,1662729839.0,1662730074.0,1662730250.0,5772347.0,1662729860.0,1662734339.0,1662734428.0,1662734433.0,50140.0,1662734339.0,1662734344.0,5.0,,21.0,4479.0,5.0,176.0,1014283276.0,5.0,229541.0,poseidon,condorpool,worker1-container-32-35,individuals,/var/lib/condor/execute/dir_31878/pegasus.0Kqbo7PK6/individuals,,764.9,0,0,0.4,1016733914.0,3661861.0,130488.0,2521.0,755.6,8.2,243821.1,878.1
individuals_ID0000040,None,compute,0,1662729834.0,,,1662729839.0,1662730017.0,1662730102.0,11949484.0,1662729860.0,1662734699.0,1662734789.0,1662734794.0,50509.0,1662734699.0,1662734704.0,5.0,,21.0,4839.0,5.0,85.0,1014283276.0,5.0,238175.0,poseidon,condorpool,worker2-container-36-39,individuals,/var/lib/condor/execute/dir_37945/pegasus.RC9y6yAR0/individuals,,786.8,0,0,0.0,1016927760.0,3156886.0,131255.0,2522.0,779.5,6.2,217292.3,674.5
individuals_ID0000042,None,compute,0,1662729834.0,,,1662729839.0,1662730074.0,1662730221.0,6911824.0,1662729860.0,1662734484.0,1662734577.0,1662734581.0,70267.0,1662734484.0,1662734489.0,5.0,,21.0,4624.0,5.0,147.0,1014283276.0,4.0,310180.0,poseidon,condorpool,worker1-container-12-15,individuals,/var/lib/condor/execute/dir_33387/pegasus.z65NCuGcM/individuals,,787.3,0,0,0.3,1034577258.0,5055161.0,138318.0,2537.0,783.8,3.7,237833.9,1162.1
individuals_ID0000061,None,compute,0,1662729834.0,,,1662729844.0,1662733633.0,1662733651.0,55211723.0,1662733522.0,1662734999.0,1662735091.0,1662735096.0,86696.0,1662734999.0,1662735004.0,10.0,,3678.0,1477.0,5.0,18.0,1014254291.0,5.0,388514.0,poseidon,condorpool,worker1-container-28-31,individuals,/var/lib/condor/execute/dir_32469/pegasus.KR2EUSkUW/individuals,,756.3,0,0,0.8,1015669085.0,4812941.0,126375.0,2511.0,748.1,3.6,710258.1,3389.4
individuals_ID0000060,None,compute,0,1662729834.0,,,1662729844.0,1662733568.0,1662733583.0,70322526.0,1662733460.0,1662734974.0,1662735066.0,1662735070.0,82064.0,1662734974.0,1662734979.0,10.0,,3616.0,1514.0,5.0,15.0,1014254291.0,4.0,369405.0,poseidon,condorpool,worker2-container-24-27,individuals,/var/lib/condor/execute/dir_41056/pegasus.SfWv5Hy5b/individuals,,759.6,0,0,0.0,1015681878.0,5002776.0,126428.0,2500.0,748.8,3.0,690940.1,3403.2
individuals_ID0000065,hdd_10,compute,0,1662729834.0,,,1662729839.0,1662733508.0,1662733524.0,65929020.0,1662733400.0,1662734959.0,1662735050.0,1662735054.0,112574.0,1662734959.0,1662734964.0,5.0,,3561.0,1559.0,5.0,16.0,1014254291.0,4.0,496420.0,poseidon,condorpool,worker2-container-28-31,individuals,/var/lib/condor/execute/dir_37031/pegasus.PT0s8Gwsp/individuals,,763.4,0,0,0.0,1018818639.0,8309451.0,127730.0,2527.0,754.8,7.7,670275.4,5466.7
individuals_ID0000064,None,compute,0,1662729834.0,,,1662729839.0,1662733450.0,1662733466.0,60839736.0,1662733339.0,1662734914.0,1662735008.0,1662735012.0,104268.0,1662734914.0,1662734919.0,5.0,,3500.0,1575.0,5.0,16.0,1014254291.0,4.0,473445.0,poseidon,condorpool,worker2-container-8-11,individuals,/var/lib/condor/execute/dir_37000/pegasus.KoXQm2Rrf/individuals,,762.0,0,0,0.0,1015708575.0,7571888.0,126527.0,2507.0,752.4,3.8,663861.8,4981.5
individuals_ID0000063,None,compute,0,1662729834.0,,,1662729839.0,1662733451.0,1662733468.0,61520049.0,1662733340.0,1662735449.0,1662735539.0,1662735544.0,143742.0,1662735449.0,1662735454.0,5.0,,3501.0,2109.0,5.0,17.0,1014254291.0,5.0,634124.0,poseidon,condorpool,worker2-container-36-39,individuals,/var/lib/condor/execute/dir_40366/pegasus.H6x0slVs5/individuals,,762.6,0,0,0.0,1015908905.0,8130489.0,127322.0,2768.0,753.5,3.3,493159.7,4005.2
individuals_ID0000062,hdd_10,compute,0,1662729834.0,,,1662729839.0,1662733270.0,1662733287.0,60498336.0,1662733160.0,1662734434.0,1662734525.0,1662734530.0,147059.0,1662734434.0,1662734439.0,5.0,,3321.0,1274.0,5.0,17.0,1014254291.0,5.0,665925.0,poseidon,condorpool,worker1-container-20-23,individuals,/var/lib/condor/execute/dir_39460/pegasus.SladGfIvd/individuals,,764.5,0,0,3.0,1015593856.0,10688838.0,126075.0,2518.0,758.9,2.6,825686.1,8690.1
individuals_ID0000102,hdd_10,compute,0,1662729834.0,,,1662729839.0,1662733271.0,1662733289.0,57283121.0,1662733161.0,1662735309.0,1662735401.0,1662735406.0,89961.0,1662735309.0,1662735314.0,5.0,,3322.0,2148.0,5.0,18.0,1014254291.0,5.0,395704.0,poseidon,condorpool,worker2-container-4-7,individuals,/var/lib/condor/execute/dir_35048/pegasus.ozwveCTwH/individuals,,756.5,0,0,0.0,1015923361.0,6227416.0,127382.0,2506.0,746.9,3.6,483773.0,3008.4
individuals_ID0000069,hdd_10,compute,0,1662729834.0,,,1662729839.0,1662733211.0,1662733225.0,69783275.0,1662733100.0,1662734624.0,1662734716.0,1662734720.0,104255.0,1662734624.0,1662734629.0,5.0,,3261.0,1524.0,5.0,14.0,1014254291.0,4.0,470823.0,poseidon,condorpool,worker1-container-24-27,individuals,/var/lib/condor/execute/dir_32633/pegasus.4U1ojTPHl/individuals,,758.1,0,0,0.0,1015688024.0,7220743.0,126450.0,2511.0,750.3,2.7,686275.7,4878.9
