,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_predict-future-sales_0_local,None,auxiliary,0,1678193514.0,,,1678193515.0,,,0.0,1678193519.0,1678193525.0,,,0.0,1678193525.0,1678193530.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::dirmanager,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L predict-future-sales -T 2023-02-17T19:59:06+00:00 pegasus-transfer,0.3,0,0,,,,,,,,,
create_dir_predict-future-sales_0_condorpool,None,auxiliary,0,1678193514.0,,,1678193515.0,,,0.0,1678193519.0,1678193525.0,,,0.0,1678193525.0,1678193530.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::dirmanager,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L predict-future-sales -T 2023-02-17T19:59:06+00:00 pegasus-transfer,0.3,0,0,,,,,,,,,
stage_in_local_condorpool_6_0,None,transfer,0,1678193530.0,,,1678193535.0,1678193535.0,1678193539.0,2273.0,1678193535.0,1678193545.0,,,0.0,1678193545.0,1678193550.0,5.0,,0.0,10.0,5.0,4.0,7870.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::transfer -N null -i - -R local  -L predict-future-sales -T 2023-02-17T19:59:06+00:00 pegasus-transfer  --threads 2,0.4,0,0,,,,,,,,,
stage_in_local_condorpool_0_0,None,transfer,0,1678193530.0,,,1678193535.0,1678193535.0,1678193545.0,94928971.0,1678193535.0,1678193555.0,,,0.0,1678193555.0,1678193560.0,5.0,,0.0,20.0,5.0,10.0,936801734.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::transfer -N null -i - -R local  -L predict-future-sales -T 2023-02-17T19:59:06+00:00 pegasus-transfer  --threads 2,5.8,0,0,,,,,,,,,
stage_in_local_condorpool_1_0,None,transfer,0,1678193530.0,,,1678193535.0,1678193535.0,1678193540.0,3628.0,1678193535.0,1678193545.0,,,0.0,1678193545.0,1678193550.0,5.0,,0.0,10.0,5.0,5.0,15640.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::transfer -N null -i - -R local  -L predict-future-sales -T 2023-02-17T19:59:06+00:00 pegasus-transfer  --threads 2,0.6,0,0,,,,,,,,,
stage_in_local_condorpool_7_0,None,transfer,0,1678193530.0,,,1678193535.0,1678193535.0,1678193539.0,1004.0,1678193535.0,1678193545.0,,,0.0,1678193545.0,1678193550.0,5.0,,0.0,10.0,5.0,4.0,3488.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::transfer -N null -i - -R local  -L predict-future-sales -T 2023-02-17T19:59:06+00:00 pegasus-transfer  --threads 2,0.4,0,0,,,,,,,,,
stage_in_local_condorpool_3_0,None,transfer,0,1678193530.0,,,1678193535.0,1678193535.0,1678193540.0,3008.0,1678193535.0,1678193545.0,,,0.0,1678193545.0,1678193550.0,5.0,,0.0,10.0,5.0,5.0,12704.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::transfer -N null -i - -R local  -L predict-future-sales -T 2023-02-17T19:59:06+00:00 pegasus-transfer  --threads 2,0.6,0,0,,,,,,,,,
stage_in_local_condorpool_8_0,None,transfer,0,1678193530.0,,,1678193535.0,1678193535.0,1678193539.0,683.0,1678193535.0,1678193545.0,,,0.0,1678193545.0,1678193550.0,5.0,,0.0,10.0,5.0,4.0,2368.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::transfer -N null -i - -R local  -L predict-future-sales -T 2023-02-17T19:59:06+00:00 pegasus-transfer  --threads 2,0.4,0,0,,,,,,,,,
stage_in_local_local_4_0,None,transfer,0,1678193530.0,,,1678193535.0,1678193535.0,1678193537.0,5882.0,1678193535.0,1678193545.0,,,0.0,1678193545.0,1678193550.0,5.0,,0.0,10.0,5.0,2.0,12577.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::transfer -N null -i - -R local  -L predict-future-sales -T 2023-02-17T19:59:06+00:00 pegasus-transfer  --threads 2,0.4,0,0,,,,,,,,,
stage_in_local_condorpool_2_0,None,transfer,0,1678193530.0,,,1678193535.0,1678193535.0,1678193541.0,9766.0,1678193535.0,1678193550.0,,,0.0,1678193550.0,1678193555.0,5.0,,0.0,15.0,5.0,6.0,55480.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::transfer -N null -i - -R local  -L predict-future-sales -T 2023-02-17T19:59:06+00:00 pegasus-transfer  --threads 2,1.0,0,0,,,,,,,,,
preprocess_ID0000003,None,compute,0,1678193560.0,,,1678193565.0,1678193515.0,1678193536.0,42508396.0,1678193572.0,1678193620.0,1678193548.0,1678193555.0,21884887.0,1678193620.0,1678193625.0,5.0,,7.0,48.0,5.0,21.0,467356066.0,7.0,160257914.0,poseidon,condorpool,poseidon-worker-1-container-32-39,preprocess,/srv/preprocess,,4.2,0,0,,,,,,,,,
nlp_ID0000002,None,compute,0,1678193560.0,,,1678193565.0,1678193515.0,1678193532.0,41761032.5,1678193572.0,1678193835.0,1678193763.0,1678193767.0,582142.0,1678193835.0,1678193840.0,5.0,,7.0,263.0,5.0,17.0,369033604.0,4.0,2755872.0,poseidon,condorpool,poseidon-worker-3-container-0-7,nlp,/srv/nlp,,1358.8,0,0,0.0,21394886.0,8791.0,3044.0,5.0,1335.0,2.8,97249.5,879.1
eda_ID0000001,None,compute,0,1678193560.0,,,1678193565.0,1678193515.0,1678193534.0,44954678.3,1678193572.0,1678193645.0,1678193574.0,1678193579.0,269637.0,1678193645.0,1678193650.0,5.0,,7.0,73.0,5.0,19.0,464177772.0,5.0,1195378.0,poseidon,condorpool,poseidon-worker-2-container-16-23,eda,/srv/eda,,33.7,0,0,0.1,144954856.0,848794.0,27583.0,40.0,27.9,2.0,4831828.5,28293.1
feature_eng_0_ID0000004,None,compute,0,1678193625.0,,,1678193630.0,1678193575.0,1678193594.0,35355007.0,1678193632.0,1678193675.0,1678193605.0,1678193609.0,197554.0,1678193675.0,1678193680.0,5.0,,2.0,43.0,5.0,19.0,369949088.0,4.0,893320.0,poseidon,condorpool,poseidon-worker-1-container-32-39,feature_eng_0,/srv/feature_eng_0,,4.8,0,0,,,,,,,,,
feature_eng_1_ID0000005,None,compute,0,1678193625.0,,,1678193630.0,1678193575.0,1678193598.0,40024929.3,1678193632.0,1678193700.0,1678193623.0,1678193634.0,35864261.0,1678193700.0,1678193705.0,5.0,,2.0,68.0,5.0,23.0,528250191.0,11.0,393324463.0,poseidon,condorpool,poseidon-worker-1-container-32-39,feature_eng_1,/srv/feature_eng_1,,15.8,0,0,0.0,169636240.0,8.0,1780.0,1.0,8.0,2.0,16963624.0,0.8
feature_eng_4_ID0000008,None,compute,0,1678193705.0,,,1678193710.0,1678193654.0,1678193678.0,55386209.9,1678193711.0,1678193830.0,1678193740.0,1678193764.0,49138375.0,1678193830.0,1678193835.0,5.0,,1.0,119.0,5.0,24.0,761328752.0,24.0,1201824259.0,poseidon,condorpool,poseidon-worker-2-container-16-23,feature_eng_4,/srv/feature_eng_4,,49.6,0,0,0.0,402706780.0,8.0,1322.0,1.0,27.4,12.5,10067669.5,0.8
feature_eng_3_ID0000007,None,compute,0,1678193705.0,,,1678193710.0,1678193655.0,1678193684.0,36722023.1,1678193712.0,1678193895.0,1678193803.0,1678193827.0,48992057.0,1678193895.0,1678193900.0,5.0,,2.0,183.0,5.0,29.0,762217561.0,24.0,1179971921.0,poseidon,condorpool,poseidon-worker-1-container-32-39,feature_eng_3,/srv/feature_eng_3,,106.5,0,0,0.0,403673500.0,8.0,1540.0,1.0,68.5,31.5,4036735.0,0.8
feature_eng_2_ID0000006,None,compute,0,1678193705.0,,,1678193710.0,1678193655.0,1678193687.0,34567208.1,1678193712.0,1678194081.0,1678193982.0,1678194015.0,52163827.0,1678194081.0,1678194086.0,5.0,,2.0,369.0,5.0,32.0,761320658.0,33.0,1748107178.0,poseidon,condorpool,poseidon-worker-1-container-32-39,feature_eng_2,/srv/feature_eng_2,,280.4,0,0,0.0,402846554.0,524431991.0,1810.0,12.0,210.5,69.5,1438737.7,26221599.5
feature_eng_5_ID0000009,None,compute,0,1678193705.0,,,1678193710.0,1678193655.0,1678193684.0,40620366.2,1678193711.0,1678193995.0,1678193911.0,1678193927.0,42848665.0,1678193995.0,1678194000.0,5.0,,1.0,284.0,5.0,29.0,856820455.0,16.0,655540227.0,poseidon,condorpool,poseidon-worker-1-container-32-39,feature_eng_5,/srv/feature_eng_5,,217.4,0,0,0.0,498317455.0,8.0,2068.0,1.0,191.1,18.9,2372940.3,0.8
stage_out_local_condorpool_1_0,None,transfer,0,1678193705.0,,,1678193710.0,,,0.0,1678193710.0,1678193720.0,1678193710.0,1678193714.0,92422722.0,1678193720.0,1678193725.0,5.0,,0.0,10.0,5.0,,,4.0,394217783.0,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::transfer -N null -i - -R local  -L predict-future-sales -T 2023-02-17T19:59:06+00:00 pegasus-transfer  --threads 2,2.2,0,0,,,,,,,,,
register_condorpool_1_0,None,auxiliary,0,1678193725.0,,,1678193730.0,,,0.0,1678193730.0,1678193735.0,,,0.0,1678193735.0,1678193740.0,5.0,,0.0,5.0,5.0,,,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::rc-client,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-rc-client,"pegasus-kickstart  -n pegasus::rc-client -N null -R local  -L predict-future-sales -T 2023-02-17T19:59:06+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/pegasus-rc-client --prefix pegasus.catalog.replica.output --conf /home/poseidon/workflows/predict-future-sales-workflow/submit/poseidon/pegasus/predict-future-sales/run0482/pegasus.4776551473942582931.properties -v --meta /home/poseidon/workflows/predict-future-sales-workflow/submit/poseidon/pegasus/predict-future-sales/run0482/00/00/feature_eng_1_ID0000005.meta,/home/poseidon/workflows/predict-future-sales-workflow/submit/poseidon/pegasus/predict-future-sales/run0482/00/00/feature_eng_0_ID0000004.meta --insert /home/poseidon/workflows/predict-future-sales-workflow/submit/poseidon/pegasus/predict-future-sales/run0482/00/00/register_condorpool_1_0.in",3.0,0,0,,,,,,,,,
stage_out_local_condorpool_0_0,None,transfer,0,1678193840.0,,,1678193845.0,,,0.0,1678193845.0,1678193855.0,1678193845.0,1678193849.0,40698552.0,1678193855.0,1678193860.0,5.0,,0.0,10.0,5.0,,,4.0,164209164.0,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::transfer -N null -i - -R local  -L predict-future-sales -T 2023-02-17T19:59:06+00:00 pegasus-transfer  --threads 2,2.1,0,0,,,,,,,,,
