,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_1000-genome_0_condorpool,None,auxiliary,0,1662695045.0,,,1662695046.0,,,0.0,1662695050.0,1662695056.0,,,0.0,1662695056.0,1662695061.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,host-10-100-100-233.openstacklocal,pegasus::dirmanager,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::dirmanager -N null -i - -R local  -L 1000-genome -T 2022-08-03T06:30:23+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer,0.2,0,0,,,,,,,,,
individuals_ID0000047,None,compute,0,1662695061.0,,,1662695066.0,1662695181.0,1662695284.0,9853473.0,1662695072.0,1662698802.0,1662698892.0,1662698896.0,90383.0,1662698802.0,1662698807.0,5.0,,6.0,3730.0,5.0,103.0,1014283276.0,4.0,388922.0,poseidon,condorpool,worker1-container-36-39,individuals,/var/lib/condor/execute/dir_18333/pegasus.jjiFMJ3nh/individuals,,776.3,0,0,0.0,1018650143.0,5944189.0,130476.0,2526.0,770.7,4.8,282958.4,1651.2
individuals_ID0000046,hdd_10,compute,0,1662695061.0,,,1662695066.0,1662695238.0,1662695305.0,15289760.0,1662695074.0,1662698627.0,1662698719.0,1662698723.0,81638.0,1662698627.0,1662698632.0,5.0,,8.0,3553.0,5.0,67.0,1014283276.0,4.0,357900.0,poseidon,condorpool,worker1-container-24-27,individuals,/var/lib/condor/execute/dir_13471/pegasus.5vf8dKknk/individuals,,775.3,0,0,0.0,1016442605.0,5695278.0,129333.0,2517.0,767.0,5.5,298953.7,1675.1
individuals_ID0000045,hdd_10,compute,0,1662695061.0,,,1662695066.0,1662695250.0,1662695445.0,5203614.0,1662695072.0,1662696695.0,1662696784.0,1662696789.0,76322.0,1662696695.0,1662696700.0,5.0,,6.0,1623.0,5.0,195.0,1014283276.0,5.0,337382.0,poseidon,condorpool,worker2-container-12-15,individuals,/var/lib/condor/execute/dir_17109/pegasus.Uf4e19yOq/individuals,,909.2,0,0,1.0,1015631660.0,4783046.0,126077.0,2528.0,902.9,2.0,898789.1,4931.0
individuals_ID0000044,hdd_10,compute,0,1662695061.0,,,1662695066.0,1662695235.0,1662695324.0,11400135.0,1662695072.0,1662696413.0,1662696504.0,1662696509.0,105485.0,1662696413.0,1662696418.0,5.0,,6.0,1341.0,5.0,89.0,1014283276.0,5.0,465613.0,poseidon,condorpool,worker2-container-32-35,individuals,/var/lib/condor/execute/dir_15459/pegasus.XV7GYx5Ae/individuals,,938.7,0,0,0.0,1015587998.0,6949166.0,125915.0,2523.0,930.3,3.2,958101.9,7314.9
individuals_ID0000049,hdd_10,compute,0,1662695061.0,,,1662695066.0,1662695253.0,1662695409.0,6524845.0,1662695072.0,1662698902.0,1662698990.0,1662698994.0,91449.0,1662698902.0,1662698907.0,5.0,,6.0,3830.0,5.0,156.0,1014283276.0,4.0,410090.0,poseidon,condorpool,worker1-container-32-35,individuals,/var/lib/condor/execute/dir_13672/pegasus.qFZPHpKqr/individuals,,768.9,0,0,0.0,1016506187.0,6100907.0,129588.0,2507.0,763.5,3.5,284735.6,1708.9
individuals_ID0000048,hdd_10,compute,0,1662695061.0,,,1662695066.0,1662695238.0,1662695308.0,14426446.0,1662695075.0,1662697816.0,1662697903.0,1662697908.0,108028.0,1662697816.0,1662697821.0,5.0,,9.0,2741.0,5.0,70.0,1014283276.0,5.0,489346.0,poseidon,condorpool,worker1-container-20-23,individuals,/var/lib/condor/execute/dir_17095/pegasus.UtOKYyvPB/individuals,,768.9,0,0,0.0,1016132691.0,6990462.0,128103.0,2496.0,757.1,2.6,393849.9,2709.5
individuals_ID0000032,None,compute,0,1662695061.0,,,1662695066.0,1662695248.0,1662695331.0,12203153.0,1662695074.0,1662696444.0,1662696528.0,1662696537.0,36570.0,1662696444.0,1662696449.0,5.0,,8.0,1370.0,5.0,83.0,1014283276.0,9.0,325647.0,poseidon,condorpool,worker2-container-8-11,individuals,/var/lib/condor/execute/dir_16146/pegasus.W0Ut34CVI/individuals,,944.7,0,0,0.1,1026151120.0,5377419.0,130287.0,2542.0,942.4,1.8,950139.9,5543.7
individuals_ID0000031,None,compute,0,1662695061.0,,,1662695066.0,1662695177.0,1662695316.0,7277320.0,1662695072.0,1662696740.0,1662696828.0,1662696833.0,58694.0,1662696740.0,1662696745.0,5.0,,6.0,1668.0,5.0,139.0,1014283276.0,5.0,260106.0,poseidon,condorpool,worker2-container-0-3,individuals,/var/lib/condor/execute/dir_15140/pegasus.NrkhKoIIX/individuals,,945.1,0,0,0.8,1015700702.0,4454735.0,126365.0,2527.0,937.3,3.0,757985.6,3775.2
individuals_ID0000030,None,compute,0,1662695061.0,,,1662695066.0,1662695253.0,1662695326.0,13899299.0,1662695074.0,1662699002.0,1662699092.0,1662699096.0,51358.0,1662699002.0,1662699007.0,5.0,,8.0,3928.0,5.0,73.0,1014283276.0,4.0,222408.0,poseidon,condorpool,worker1-container-28-31,individuals,/var/lib/condor/execute/dir_13467/pegasus.I258fgiLn/individuals,,790.6,0,0,0.0,1016574079.0,3234688.0,129858.0,2495.0,779.3,1.9,271086.4,862.6
individuals_ID0000036,hdd_10,compute,0,1662695061.0,,,1662695066.0,1662695178.0,1662695365.0,5432326.0,1662695072.0,1662696695.0,1662696784.0,1662696789.0,49211.0,1662696695.0,1662696700.0,5.0,,6.0,1623.0,5.0,187.0,1014283276.0,5.0,216089.0,poseidon,condorpool,worker2-container-28-31,individuals,/var/lib/condor/execute/dir_15404/pegasus.aOJBRglMC/individuals,,968.1,0,0,1.0,1015654360.0,3888266.0,126167.0,2533.0,962.9,1.8,853491.1,3775.0
sifting_ID0000104,hdd_10,compute,0,1662695061.0,,,1662695066.0,1662695248.0,1662695753.0,3382466.0,1662695073.0,1662695672.0,1662695763.0,1662695767.0,235600.0,1662695672.0,1662695677.0,5.0,,7.0,599.0,5.0,505.0,1708159164.0,4.0,1055195.0,poseidon,condorpool,worker2-container-4-7,sifting,/var/lib/condor/execute/dir_13787/pegasus.NFkqPFL0c/sifting,,4.8,0,0,,,,,,,,,
individuals_ID0000035,None,compute,0,1662695061.0,,,1662695066.0,1662695248.0,1662695330.0,12302190.0,1662695072.0,1662696398.0,1662696486.0,1662696490.0,89782.0,1662696398.0,1662696403.0,5.0,,6.0,1326.0,5.0,82.0,1014283276.0,4.0,409843.0,poseidon,condorpool,worker2-container-24-27,individuals,/var/lib/condor/execute/dir_19105/pegasus.utqcsjHaI/individuals,,913.7,0,0,0.0,1031744286.0,7139310.0,132053.0,2546.0,904.2,9.3,992061.8,7676.7
individuals_ID0000033,hdd_10,compute,0,1662695061.0,,,1662695066.0,1662695208.0,1662695422.0,4728451.0,1662695072.0,1662696695.0,1662696785.0,1662696790.0,90254.0,1662696695.0,1662696700.0,5.0,,6.0,1623.0,5.0,214.0,1014283276.0,5.0,416523.0,poseidon,condorpool,worker2-container-20-23,individuals,/var/lib/condor/execute/dir_16337/pegasus.1vNChHuaF/individuals,,931.0,0,0,0.9,1021736288.0,6747108.0,128483.0,2546.0,925.7,4.6,865878.2,6614.8
individuals_ID0000039,None,compute,0,1662695061.0,,,1662695066.0,1662695248.0,1662695328.0,12693728.0,1662695072.0,1662696549.0,1662696638.0,1662696642.0,63161.0,1662696549.0,1662696554.0,5.0,,6.0,1477.0,5.0,80.0,1014283276.0,4.0,278920.0,poseidon,condorpool,worker2-container-16-19,individuals,/var/lib/condor/execute/dir_15234/pegasus.MW4r1ZTeT/individuals,,966.9,0,0,1.0,1027623633.0,4449292.0,131217.0,2541.0,963.3,3.0,917521.1,4449.3
individuals_ID0000038,None,compute,0,1662695061.0,,,1662695066.0,1662695178.0,1662695287.0,9278044.0,1662695072.0,1662698411.0,1662698501.0,1662698505.0,70226.0,1662698411.0,1662698416.0,5.0,,6.0,3339.0,5.0,109.0,1014283276.0,4.0,303858.0,poseidon,condorpool,worker1-container-0-3,individuals,/var/lib/condor/execute/dir_18116/pegasus.I5C181QRZ/individuals,,765.3,0,0,0.0,1016361353.0,8045104.0,129021.0,2519.0,756.4,6.8,317612.9,2514.1
individuals_ID0000037,hdd_10,compute,0,1662695061.0,,,1662695066.0,1662695254.0,1662695399.0,6976631.0,1662695074.0,1662698532.0,1662698620.0,1662698625.0,58577.0,1662698532.0,1662698537.0,5.0,,8.0,3458.0,5.0,145.0,1014283276.0,5.0,276661.0,poseidon,condorpool,worker1-container-24-27,individuals,/var/lib/condor/execute/dir_13469/pegasus.J6FiGQ2gu/individuals,,769.9,0,0,0.0,1016364580.0,5825454.0,129036.0,2523.0,764.7,4.4,316624.5,1814.8
individuals_ID0000021,None,compute,0,1662695061.0,,,1662695066.0,1662695176.0,1662695319.0,7092708.0,1662695072.0,1662698276.0,1662698366.0,1662698370.0,132169.0,1662698276.0,1662698281.0,5.0,,6.0,3204.0,5.0,143.0,1014283276.0,4.0,609474.0,poseidon,condorpool,worker1-container-4-7,individuals,/var/lib/condor/execute/dir_15617/pegasus.oVBEBubwt/individuals,,761.2,0,0,0.0,1038657789.0,10601851.0,136731.0,2544.0,756.6,4.5,341663.7,3487.5
individuals_ID0000020,hdd_10,compute,0,1662695061.0,,,1662695066.0,1662695254.0,1662695381.0,7952500.0,1662695074.0,1662698672.0,1662698763.0,1662698767.0,77026.0,1662698672.0,1662698677.0,5.0,,8.0,3598.0,5.0,127.0,1014283276.0,4.0,339122.0,poseidon,condorpool,worker1-container-8-11,individuals,/var/lib/condor/execute/dir_16111/pegasus.RRLYHMXKg/individuals,,764.9,0,0,0.0,1016419797.0,5888354.0,129264.0,2506.0,753.9,4.9,301608.2,1747.3
individuals_ID0000025,None,compute,0,1662695061.0,,,1662695066.0,1662695178.0,1662695316.0,7317340.0,1662695072.0,1662698737.0,1662698829.0,1662698833.0,108840.0,1662698737.0,1662698742.0,5.0,,6.0,3665.0,5.0,138.0,1014283276.0,4.0,506181.0,poseidon,condorpool,worker1-container-12-15,individuals,/var/lib/condor/execute/dir_16788/pegasus.ybJw8qMLz/individuals,,766.1,0,0,0.0,1016469255.0,7543569.0,129459.0,2507.0,754.8,5.1,290419.8,2155.3
individuals_ID0000024,None,compute,0,1662695061.0,,,1662695066.0,1662695238.0,1662695326.0,11597246.0,1662695074.0,1662698807.0,1662698895.0,1662698900.0,74639.0,1662698807.0,1662698812.0,5.0,,8.0,3733.0,5.0,88.0,1014283276.0,5.0,341798.0,poseidon,condorpool,worker1-container-28-31,individuals,/var/lib/condor/execute/dir_13465/pegasus.DEwThcbE9/individuals,,773.4,0,0,0.0,1016486196.0,6370695.0,129537.0,2516.0,763.2,7.0,285529.8,1789.5
individuals_ID0000023,None,compute,0,1662695061.0,,,1662695066.0,1662695220.0,1662695301.0,12527293.0,1662695072.0,1662697871.0,1662697959.0,1662697964.0,52215.0,1662697871.0,1662697876.0,5.0,,6.0,2799.0,5.0,81.0,1014283276.0,5.0,225845.0,poseidon,condorpool,worker1-container-36-39,individuals,/var/lib/condor/execute/dir_18331/pegasus.V6U3WiN9a/individuals,,784.4,0,0,0.0,1016159256.0,3554606.0,128208.0,2522.0,779.1,4.2,383456.3,1341.4
individuals_ID0000022,hdd_10,compute,0,1662695061.0,,,1662695066.0,1662695238.0,1662695383.0,6985071.0,1662695072.0,1662699012.0,1662699103.0,1662699108.0,54702.0,1662699012.0,1662699017.0,5.0,,6.0,3940.0,5.0,145.0,1014283276.0,5.0,237100.0,poseidon,condorpool,worker1-container-16-19,individuals,/var/lib/condor/execute/dir_13173/pegasus.xmKVOyA3Q/individuals,,816.1,0,0,0.0,1016559069.0,4063135.0,129798.0,2512.0,810.6,1.4,274005.1,1095.2
individuals_ID0000034,None,compute,0,1662695061.0,,,1662695066.0,1662695207.0,1662695338.0,7792074.0,1662695072.0,1662696554.0,1662696645.0,1662696649.0,64468.0,1662696554.0,1662696559.0,5.0,,6.0,1482.0,5.0,131.0,1014283276.0,4.0,286458.0,poseidon,condorpool,worker2-container-36-39,individuals,/var/lib/condor/execute/dir_17209/pegasus.rXVJo1iQj/individuals,,972.7,0,0,0.9,1015629778.0,4864997.0,126080.0,2536.0,969.3,1.8,883156.3,4723.3
individuals_ID0000029,hdd_10,compute,0,1662695061.0,,,1662695066.0,1662695178.0,1662695298.0,8426606.0,1662695072.0,1662698962.0,1662699052.0,1662699056.0,51707.0,1662698962.0,1662698967.0,5.0,,6.0,3890.0,5.0,120.0,1014283276.0,4.0,229364.0,poseidon,condorpool,worker1-container-32-35,individuals,/var/lib/condor/execute/dir_13670/pegasus.icAsK8FAN/individuals,,765.1,0,0,0.0,1016571159.0,3641076.0,129843.0,2509.0,756.1,4.7,271810.5,973.5
individuals_ID0000040,None,compute,0,1662695061.0,,,1662695066.0,1662695178.0,1662695320.0,7126874.0,1662695072.0,1662698396.0,1662698486.0,1662698491.0,48655.0,1662698396.0,1662698401.0,5.0,,6.0,3324.0,5.0,142.0,1014283276.0,5.0,237763.0,poseidon,condorpool,worker1-container-12-15,individuals,/var/lib/condor/execute/dir_16790/pegasus.EbnwM21Nf/individuals,,789.0,0,0,0.0,1017951939.0,3158589.0,129697.0,2524.0,783.2,5.0,323159.3,1002.7
individuals_ID0000042,None,compute,0,1662695061.0,,,1662695066.0,1662695177.0,1662695315.0,7369813.0,1662695072.0,1662698306.0,1662698397.0,1662698401.0,69583.0,1662698306.0,1662698311.0,5.0,,6.0,3234.0,5.0,138.0,1014283276.0,4.0,309639.0,poseidon,condorpool,worker1-container-4-7,individuals,/var/lib/condor/execute/dir_15619/pegasus.nZoaGaEpF/individuals,,782.1,0,0,0.0,1020808532.0,4801500.0,130730.0,2527.0,777.6,3.9,332510.9,1564.0
individuals_ID0000061,None,compute,0,1662695061.0,,,1662695072.0,1662696647.0,1662696733.0,11775134.0,1662696541.0,1662697446.0,1662697534.0,1662697539.0,83242.0,1662697446.0,1662697451.0,11.0,,1469.0,905.0,5.0,86.0,1014254291.0,5.0,388614.0,poseidon,condorpool,worker2-container-8-11,individuals,/var/lib/condor/execute/dir_17992/pegasus.KmujI0hpK/individuals,,783.8,0,0,0.0,1015429354.0,4810038.0,125417.0,2509.0,776.6,1.9,1285353.6,6088.7
individuals_ID0000060,None,compute,0,1662695061.0,,,1662695072.0,1662696646.0,1662696729.0,12240179.0,1662696541.0,1662697446.0,1662697538.0,1662697542.0,83853.0,1662697446.0,1662697451.0,11.0,,1469.0,905.0,5.0,83.0,1014254291.0,4.0,369360.0,poseidon,condorpool,worker2-container-8-11,individuals,/var/lib/condor/execute/dir_17991/pegasus.lsM98GYZh/individuals,,786.6,0,0,0.0,1015427753.0,5025490.0,125420.0,2516.0,776.1,7.3,1269284.7,6281.9
individuals_ID0000065,None,compute,0,1662695061.0,,,1662695066.0,1662696647.0,1662696727.0,12713969.0,1662696541.0,1662697431.0,1662697519.0,1662697524.0,109036.0,1662697431.0,1662697436.0,5.0,,1475.0,890.0,5.0,80.0,1014254291.0,5.0,496193.0,poseidon,condorpool,worker2-container-24-27,individuals,/var/lib/condor/execute/dir_20950/pegasus.3ODupY1si/individuals,,776.2,0,0,0.0,1015410850.0,8188999.0,125369.0,2503.0,766.2,2.7,1301808.8,10498.7
individuals_ID0000064,hdd_10,compute,0,1662695061.0,,,1662695066.0,1662696647.0,1662696727.0,12712639.0,1662696541.0,1662697436.0,1662697527.0,1662697531.0,106150.0,1662697436.0,1662697441.0,5.0,,1475.0,895.0,5.0,80.0,1014254291.0,4.0,473349.0,poseidon,condorpool,worker2-container-32-35,individuals,/var/lib/condor/execute/dir_17013/pegasus.sL5kNkihK/individuals,,783.5,0,0,0.0,1015429869.0,7587047.0,125417.0,2512.0,771.0,8.0,1285354.3,9603.9
individuals_ID0000063,hdd_10,compute,0,1662695061.0,,,1662695066.0,1662696646.0,1662696725.0,12755437.0,1662696541.0,1662697471.0,1662697560.0,1662697564.0,136251.0,1662697471.0,1662697476.0,5.0,,1475.0,930.0,5.0,79.0,1014254291.0,4.0,633830.0,poseidon,condorpool,worker2-container-20-23,individuals,/var/lib/condor/execute/dir_17919/pegasus.SS8NMHlEt/individuals,,817.6,0,0,0.0,1015425916.0,8099506.0,125429.0,2758.0,805.9,2.9,1238324.3,9877.4
individuals_ID0000062,None,compute,0,1662695061.0,,,1662695066.0,1662696528.0,1662696643.0,8881831.0,1662696414.0,1662697421.0,1662697513.0,1662697517.0,148402.0,1662697421.0,1662697426.0,5.0,,1348.0,1007.0,5.0,115.0,1014254291.0,4.0,665755.0,poseidon,condorpool,worker2-container-16-19,individuals,/var/lib/condor/execute/dir_16619/pegasus.Zy8DLBSdH/individuals,,787.7,0,0,0.0,1015443841.0,10666270.0,125495.0,2513.0,773.7,9.4,1180748.7,13168.2
