,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_1000-genome_0_condorpool,None,auxiliary,0,1663334847.0,,,1663334848.0,,,0.0,1663334853.0,1663334858.0,,,0.0,1663334858.0,1663334863.0,1.0,,5.0,5.0,5.0,,,,,poseidon,local,host-10-100-100-233.openstacklocal,pegasus::dirmanager,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::dirmanager -N null -i - -R local  -L 1000-genome -T 2022-08-03T06:30:23+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer,0.2,0,0,,,,,,,,,
individuals_ID0000047,None,compute,0,1663334863.0,,,1663334869.0,1663335043.0,1663335091.0,21007575.0,1663334889.0,1663336046.0,1663336156.0,1663336160.0,86871.0,1663336046.0,1663336052.0,6.0,,20.0,1157.0,6.0,48.0,1014283276.0,4.0,387963.0,poseidon,condorpool,worker1-container-28-31,individuals,/var/lib/condor/execute/dir_33093/pegasus.bOH6iJQHh/individuals,,929.5,0,0,0.0,1015538519.0,5863352.0,125772.0,2502.0,917.9,2.5,967179.5,6237.6
individuals_ID0000046,None,compute,0,1663334863.0,,,1663334869.0,1663335016.0,1663335051.0,29161489.0,1663334889.0,1663335885.0,1663335997.0,1663336002.0,78626.0,1663335885.0,1663335890.0,6.0,,20.0,996.0,5.0,35.0,1014283276.0,5.0,357077.0,poseidon,condorpool,worker2-container-36-39,individuals,/var/lib/condor/execute/dir_74790/pegasus.Ps7ZTUpLf/individuals,,940.5,0,0,0.0,1018659018.0,5767940.0,126882.0,2527.0,931.7,7.9,1083679.8,6136.1
individuals_ID0000045,None,compute,0,1663334863.0,,,1663334869.0,1663335016.0,1663335046.0,34439379.0,1663334889.0,1663335875.0,1663335985.0,1663335990.0,74253.0,1663335875.0,1663335880.0,6.0,,20.0,986.0,5.0,30.0,1014283276.0,5.0,337264.0,poseidon,condorpool,worker2-container-16-19,individuals,/var/lib/condor/execute/dir_45622/pegasus.AEJb6hID1/individuals,,933.7,0,0,0.1,1015506207.0,4789610.0,125618.0,2514.0,918.8,10.9,1091942.2,5150.1
individuals_ID0000044,None,compute,0,1663334863.0,,,1663334869.0,1663335043.0,1663335095.0,19467209.0,1663334889.0,1663336057.0,1663336170.0,1663336174.0,102409.0,1663336057.0,1663336062.0,6.0,,20.0,1168.0,5.0,52.0,1014283276.0,4.0,465470.0,poseidon,condorpool,worker1-container-24-27,individuals,/var/lib/condor/execute/dir_33978/pegasus.CdPWMGtOQ/individuals,,939.9,0,0,0.0,1015559139.0,6930301.0,125823.0,2499.0,920.1,11.1,958074.7,7372.7
individuals_ID0000049,None,compute,0,1663334863.0,,,1663334869.0,1663335043.0,1663335096.0,19198989.0,1663334889.0,1663336057.0,1663336171.0,1663336176.0,91975.0,1663336057.0,1663336062.0,6.0,,20.0,1168.0,5.0,53.0,1014283276.0,5.0,409224.0,poseidon,condorpool,worker1-container-36-39,individuals,/var/lib/condor/execute/dir_32897/pegasus.5HPwPcFp7/individuals,,941.0,0,0,0.6,1034105263.0,6496236.0,133561.0,2525.0,938.9,2.0,966453.5,6838.1
individuals_ID0000048,None,compute,0,1663334863.0,,,1663334869.0,1663335017.0,1663335054.0,27419633.0,1663334889.0,1663335895.0,1663336007.0,1663336012.0,104236.0,1663335895.0,1663335900.0,6.0,,20.0,1006.0,5.0,37.0,1014283276.0,5.0,488726.0,poseidon,condorpool,worker2-container-4-7,individuals,/var/lib/condor/execute/dir_60772/pegasus.0ASSoQDs7/individuals,,946.4,0,0,0.0,1015514722.0,7014281.0,125645.0,2505.0,936.7,2.1,1080334.8,7462.0
individuals_ID0000032,None,compute,0,1663334863.0,,,1663334869.0,1663335017.0,1663335052.0,29437954.0,1663334889.0,1663335885.0,1663335999.0,1663336003.0,72107.0,1663335885.0,1663335890.0,6.0,,20.0,996.0,5.0,35.0,1014283276.0,4.0,325528.0,poseidon,condorpool,worker2-container-28-31,individuals,/var/lib/condor/execute/dir_57919/pegasus.u2gffHTaf/individuals,,940.8,0,0,0.0,1015504524.0,5190773.0,125621.0,2521.0,935.3,3.7,1080324.0,5522.1
individuals_ID0000031,None,compute,0,1663334863.0,,,1663334869.0,1663335017.0,1663335050.0,30624850.0,1663334889.0,1663335890.0,1663336001.0,1663336006.0,58885.0,1663335890.0,1663335895.0,6.0,,20.0,1001.0,5.0,33.0,1014283276.0,5.0,259801.0,poseidon,condorpool,worker2-container-0-3,individuals,/var/lib/condor/execute/dir_63730/pegasus.HDTiTtpbR/individuals,,943.3,0,0,0.0,1015514701.0,4450478.0,125645.0,2510.0,935.9,2.1,1080334.8,4734.6
individuals_ID0000030,None,compute,0,1663334863.0,,,1663334869.0,1663335017.0,1663335064.0,21675544.0,1663334889.0,1663335900.0,1663336011.0,1663336015.0,49991.0,1663335900.0,1663335906.0,6.0,,20.0,1011.0,6.0,47.0,1014283276.0,4.0,221502.0,poseidon,condorpool,worker2-container-24-27,individuals,/var/lib/condor/execute/dir_59226/pegasus.QqC2lDJqv/individuals,,940.6,0,0,0.0,1015515493.0,3263325.0,125645.0,2520.0,937.1,1.5,1080335.6,3471.6
