,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_casa-wind-full_0_condorpool,None,auxiliary,0,1694887143.0,,,1694887144.0,,,0.0,1694887148.0,1694887154.0,,,0.0,1694887154.0,1694887159.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L casa-wind-full -T 2023-09-08T07:29:05+00:00 pegasus-transfer,0.2,0,0,,,,,,,,,
unzip_ID0000006,None,compute,0,1694887159.0,,,1694887165.0,1694887202.0,1694887211.0,24094087.0,1694887200.0,1694887250.0,1694887234.0,1694887244.0,53179416.0,1694887250.0,1694887255.0,6.0,,35.0,50.0,5.0,9.0,222753803.0,10.0,501616588.0,poseidon,condorpool,poseidon-worker-1-container-20-23,unzip,/usr/bin/gunzip,,3.8,0,0,,,,,,,,,
unzip_ID0000106,None,compute,0,1694887159.0,,,1694887165.0,1694887200.0,1694887237.0,6504096.0,1694887187.0,1694887441.0,1694887288.0,1694887431.0,6987466.0,1694887441.0,1694887446.0,6.0,,22.0,254.0,5.0,37.0,241199298.0,143.0,1003643632.0,poseidon,condorpool,poseidon-worker-2-container-36-39,unzip,/usr/bin/gunzip,,4.0,0,0,,,,,,,,,
unzip_ID0000046,None,compute,0,1694887159.0,,,1694887164.0,1694887185.0,1694887206.0,10805555.0,1694887183.0,1694887421.0,1694887234.0,1694887413.0,5879814.0,1694887421.0,1694887426.0,5.0,,19.0,238.0,5.0,21.0,229692821.0,179.0,1047710456.0,poseidon,condorpool,poseidon-worker-1-container-0-3,unzip,/usr/bin/gunzip,,4.0,0,0,,,,,,,,,
unzip_ID0000101,None,compute,0,1694887159.0,,,1694887164.0,1694887186.0,1694887235.0,5182244.0,1694887185.0,1694887305.0,1694887288.0,1694887297.0,63043367.0,1694887305.0,1694887310.0,5.0,,21.0,120.0,5.0,49.0,250988249.0,9.0,561551644.0,poseidon,condorpool,poseidon-worker-2-container-4-7,unzip,/usr/bin/gunzip,,4.4,0,0,,,,,,,,,
unzip_ID0000026,hdd_10,compute,0,1694887159.0,,,1694887164.0,1694887185.0,1694887203.0,12486767.0,1694887183.0,1694887305.0,1694887288.0,1694887296.0,61752990.0,1694887305.0,1694887310.0,5.0,,19.0,122.0,5.0,18.0,227963832.0,8.0,523917888.0,poseidon,condorpool,poseidon-worker-2-container-8-11,unzip,/usr/bin/gunzip,,4.1,0,0,,,,,,,,,
unzip_ID0000126,None,compute,0,1694887159.0,,,1694887164.0,1694887185.0,1694887235.0,4977730.0,1694887183.0,1694887461.0,1694887288.0,1694887439.0,6878667.0,1694887461.0,1694887466.0,5.0,,19.0,278.0,5.0,50.0,249343892.0,151.0,1041236848.0,poseidon,condorpool,poseidon-worker-2-container-16-19,unzip,/usr/bin/gunzip,,4.2,0,0,,,,,,,,,
unzip_ID0000076,None,compute,0,1694887159.0,,,1694887164.0,1694887185.0,1694887235.0,4638601.0,1694887183.0,1694887305.0,1694887288.0,1694887297.0,58272043.0,1694887305.0,1694887310.0,5.0,,19.0,122.0,5.0,50.0,233747923.0,9.0,523942844.0,poseidon,condorpool,poseidon-worker-2-container-12-15,unzip,/usr/bin/gunzip,,4.1,0,0,,,,,,,,,
unzip_ID0000011,None,compute,0,1694887159.0,,,1694887164.0,1694887185.0,1694887207.0,10847238.0,1694887184.0,1694887250.0,1694887234.0,1694887243.0,64451792.0,1694887250.0,1694887255.0,5.0,,20.0,66.0,5.0,22.0,235998389.0,9.0,565205920.0,poseidon,condorpool,poseidon-worker-1-container-4-7,unzip,/usr/bin/gunzip,,4.1,0,0,,,,,,,,,
unzip_ID0000056,None,compute,0,1694887159.0,,,1694887164.0,1694887185.0,1694887235.0,4641302.0,1694887183.0,1694887305.0,1694887288.0,1694887296.0,61081282.0,1694887305.0,1694887310.0,5.0,,19.0,122.0,5.0,50.0,232139969.0,8.0,528026776.0,poseidon,condorpool,poseidon-worker-2-container-28-31,unzip,/usr/bin/gunzip,,4.1,0,0,,,,,,,,,
