,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_casa-wind-full_0_condorpool,None,auxiliary,0,1694875649.0,,,1694875650.0,,,0.0,1694875653.0,1694875660.0,,,0.0,1694875660.0,1694875665.0,1.0,,3.0,7.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L casa-wind-full -T 2023-09-08T07:29:05+00:00 pegasus-transfer,0.2,0,0,,,,,,,,,
unzip_ID0000006,None,compute,0,1694875665.0,,,1694875670.0,1694875696.0,1694875714.0,12617855.0,1694875694.0,1694875910.0,1694875747.0,1694875902.0,6440061.0,1694875910.0,1694875915.0,5.0,,24.0,216.0,5.0,18.0,222753803.0,155.0,1003233176.0,poseidon,condorpool,poseidon-worker-1-container-28-31,unzip,/usr/bin/gunzip,,3.9,0,0,,,,,,,,,
unzip_ID0000106,None,compute,0,1694875665.0,,,1694875670.0,1694875692.0,1694875715.0,10526536.0,1694875690.0,1694875800.0,1694875783.0,1694875794.0,42735541.0,1694875800.0,1694875805.0,5.0,,20.0,110.0,5.0,23.0,241199298.0,11.0,501821816.0,poseidon,condorpool,poseidon-worker-2-container-32-35,unzip,/usr/bin/gunzip,,4.1,0,0,,,,,,,,,
unzip_ID0000046,hdd_10,compute,0,1694875665.0,,,1694875670.0,1694875693.0,1694875717.0,9603133.0,1694875691.0,1694875800.0,1694875783.0,1694875791.0,61269670.0,1694875800.0,1694875805.0,5.0,,21.0,109.0,5.0,24.0,229692821.0,8.0,523855228.0,poseidon,condorpool,poseidon-worker-2-container-8-11,unzip,/usr/bin/gunzip,,4.1,0,0,,,,,,,,,
unzip_ID0000101,None,compute,0,1694875665.0,,,1694875670.0,1694875691.0,1694875716.0,10091586.0,1694875690.0,1694875800.0,1694875783.0,1694875792.0,59163078.0,1694875800.0,1694875805.0,5.0,,20.0,110.0,5.0,25.0,250988249.0,9.0,561551644.0,poseidon,condorpool,poseidon-worker-2-container-4-7,unzip,/usr/bin/gunzip,,4.4,0,0,,,,,,,,,
unzip_ID0000026,None,compute,0,1694875665.0,,,1694875670.0,1694875692.0,1694875716.0,9693171.0,1694875691.0,1694875800.0,1694875783.0,1694875791.0,59852531.0,1694875800.0,1694875805.0,5.0,,21.0,109.0,5.0,24.0,227963832.0,8.0,523917888.0,poseidon,condorpool,poseidon-worker-2-container-16-19,unzip,/usr/bin/gunzip,,4.0,0,0,,,,,,,,,
unzip_ID0000126,None,compute,0,1694875665.0,,,1694875670.0,1694875691.0,1694875714.0,10778639.0,1694875690.0,1694875800.0,1694875783.0,1694875791.0,59613167.0,1694875800.0,1694875805.0,5.0,,20.0,110.0,5.0,23.0,249343892.0,8.0,520618424.0,poseidon,condorpool,poseidon-worker-2-container-12-15,unzip,/usr/bin/gunzip,,4.2,0,0,,,,,,,,,
unzip_ID0000031,None,compute,0,1694875665.0,,,1694875670.0,1694875693.0,1694875729.0,6564340.0,1694875691.0,1694875800.0,1694875783.0,1694875791.0,61329421.0,1694875800.0,1694875805.0,5.0,,21.0,109.0,5.0,36.0,237517035.0,8.0,539438752.0,poseidon,condorpool,poseidon-worker-2-container-20-23,unzip,/usr/bin/gunzip,,3.9,0,0,,,,,,,,,
unzip_ID0000076,None,compute,0,1694875665.0,,,1694875670.0,1694875692.0,1694875715.0,10137833.0,1694875690.0,1694875800.0,1694875783.0,1694875791.0,59913002.0,1694875800.0,1694875805.0,5.0,,20.0,110.0,5.0,23.0,233747923.0,8.0,523942844.0,poseidon,condorpool,poseidon-worker-2-container-24-27,unzip,/usr/bin/gunzip,,4.1,0,0,,,,,,,,,
unzip_ID0000011,None,compute,0,1694875665.0,,,1694875670.0,1694875691.0,1694875717.0,9271638.0,1694875690.0,1694875956.0,1694875783.0,1694875938.0,7292535.0,1694875956.0,1694875961.0,5.0,,20.0,266.0,5.0,26.0,235998389.0,155.0,1130411840.0,poseidon,condorpool,poseidon-worker-2-container-28-31,unzip,/usr/bin/gunzip,,4.3,0,0,,,,,,,,,
unzip_ID0000056,None,compute,0,1694875665.0,,,1694875670.0,1694875695.0,1694875712.0,14031375.0,1694875690.0,1694875765.0,1694875747.0,1694875755.0,63408788.0,1694875765.0,1694875770.0,5.0,,20.0,75.0,5.0,17.0,232139969.0,8.0,528026776.0,poseidon,condorpool,poseidon-worker-1-container-8-11,unzip,/usr/bin/gunzip,,3.9,0,0,,,,,,,,,
unzip_ID0000071,None,compute,0,1694875665.0,,,1694875670.0,1694875695.0,1694875714.0,13085090.0,1694875690.0,1694875790.0,1694875747.0,1694875755.0,62840422.0,1694875790.0,1694875795.0,5.0,,20.0,100.0,5.0,19.0,240896692.0,8.0,539506600.0,poseidon,condorpool,poseidon-worker-1-container-4-7,unzip,/usr/bin/gunzip,,4.1,0,0,,,,,,,,,
unzip_ID0000051,None,compute,0,1694875665.0,,,1694875670.0,1694875696.0,1694875715.0,12622485.0,1694875690.0,1694875765.0,1694875747.0,1694875755.0,63578443.0,1694875765.0,1694875770.0,5.0,,20.0,75.0,5.0,19.0,239630266.0,8.0,544301296.0,poseidon,condorpool,poseidon-worker-1-container-12-15,unzip,/usr/bin/gunzip,,4.2,0,0,,,,,,,,,
unzip_ID0000111,None,compute,0,1694875665.0,,,1694875670.0,1694875691.0,1694875715.0,10709434.0,1694875690.0,1694875800.0,1694875783.0,1694875792.0,58675304.0,1694875800.0,1694875805.0,5.0,,20.0,110.0,5.0,24.0,256320311.0,9.0,567950764.0,poseidon,condorpool,poseidon-worker-2-container-36-39,unzip,/usr/bin/gunzip,,4.5,0,0,,,,,,,,,
unzip_ID0000091,None,compute,0,1694875665.0,,,1694875670.0,1694875691.0,1694875717.0,9713900.0,1694875690.0,1694875800.0,1694875783.0,1694875791.0,60563611.0,1694875800.0,1694875805.0,5.0,,20.0,110.0,5.0,26.0,246447087.0,8.0,539109992.0,poseidon,condorpool,poseidon-worker-2-container-40-43,unzip,/usr/bin/gunzip,,4.3,0,0,,,,,,,,,
unzip_ID0000081,None,compute,0,1694875665.0,,,1694875670.0,1694875691.0,1694875715.0,10375240.0,1694875690.0,1694875805.0,1694875783.0,1694875795.0,43517465.0,1694875805.0,1694875810.0,5.0,,20.0,115.0,5.0,24.0,245619741.0,12.0,543190672.0,poseidon,condorpool,poseidon-worker-2-container-32-35,unzip,/usr/bin/gunzip,,4.3,0,0,,,,,,,,,
