,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_predict-future-sales_0_local,None,auxiliary,0,1678361989.0,,,1678361990.0,,,0.0,1678361994.0,1678362000.0,,,0.0,1678362000.0,1678362005.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L predict-future-sales -T 2023-02-17T19:59:06+00:00 pegasus-transfer,0.3,0,0,,,,,,,,,
create_dir_predict-future-sales_0_condorpool,None,auxiliary,0,1678361989.0,,,1678361990.0,,,0.0,1678361994.0,1678362000.0,,,0.0,1678362000.0,1678362005.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L predict-future-sales -T 2023-02-17T19:59:06+00:00 pegasus-transfer,0.3,0,0,,,,,,,,,
stage_in_local_local_4_0,None,transfer,0,1678362005.0,,,1678362010.0,1678362011.0,1678362013.0,5889.0,1678362010.0,1678362020.0,,,0.0,1678362020.0,1678362025.0,5.0,,0.0,10.0,5.0,2.0,12577.0,,,poseidon,local,poseidon-submit,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::transfer -N null -i - -R local  -L predict-future-sales -T 2023-02-17T19:59:06+00:00 pegasus-transfer  --threads 2,0.4,0,0,,,,,,,,,
stage_in_local_condorpool_8_0,None,transfer,0,1678362005.0,,,1678362010.0,1678362011.0,1678362014.0,671.0,1678362010.0,1678362025.0,,,0.0,1678362025.0,1678362030.0,5.0,,0.0,15.0,5.0,3.0,2368.0,,,poseidon,local,poseidon-submit,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::transfer -N null -i - -R local  -L predict-future-sales -T 2023-02-17T19:59:06+00:00 pegasus-transfer  --threads 2,0.5,0,0,,,,,,,,,
stage_in_local_condorpool_3_0,None,transfer,0,1678362005.0,,,1678362010.0,1678362011.0,1678362015.0,2960.0,1678362010.0,1678362025.0,,,0.0,1678362025.0,1678362030.0,5.0,,0.0,15.0,5.0,4.0,12704.0,,,poseidon,local,poseidon-submit,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::transfer -N null -i - -R local  -L predict-future-sales -T 2023-02-17T19:59:06+00:00 pegasus-transfer  --threads 2,0.6,0,0,,,,,,,,,
stage_in_local_condorpool_2_0,None,transfer,0,1678362005.0,,,1678362010.0,1678362011.0,1678362016.0,9727.0,1678362010.0,1678362040.0,,,0.0,1678362040.0,1678362045.0,5.0,,0.0,30.0,5.0,5.0,55480.0,,,poseidon,local,poseidon-submit,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::transfer -N null -i - -R local  -L predict-future-sales -T 2023-02-17T19:59:06+00:00 pegasus-transfer  --threads 2,1.0,0,0,,,,,,,,,
stage_in_local_condorpool_1_0,None,transfer,0,1678362005.0,,,1678362010.0,1678362011.0,1678362015.0,3629.0,1678362010.0,1678362025.0,,,0.0,1678362025.0,1678362030.0,5.0,,0.0,15.0,5.0,4.0,15640.0,,,poseidon,local,poseidon-submit,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::transfer -N null -i - -R local  -L predict-future-sales -T 2023-02-17T19:59:06+00:00 pegasus-transfer  --threads 2,0.6,0,0,,,,,,,,,
stage_in_local_condorpool_0_0,None,transfer,0,1678362005.0,,,1678362010.0,1678362011.0,1678362020.0,96395618.0,1678362010.0,1678362030.0,,,0.0,1678362030.0,1678362035.0,5.0,,0.0,20.0,5.0,9.0,936801734.0,,,poseidon,local,poseidon-submit,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::transfer -N null -i - -R local  -L predict-future-sales -T 2023-02-17T19:59:06+00:00 pegasus-transfer  --threads 2,5.7,0,0,,,,,,,,,
stage_in_local_condorpool_7_0,None,transfer,0,1678362005.0,,,1678362010.0,1678362011.0,1678362014.0,1001.0,1678362010.0,1678362025.0,,,0.0,1678362025.0,1678362030.0,5.0,,0.0,15.0,5.0,3.0,3488.0,,,poseidon,local,poseidon-submit,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::transfer -N null -i - -R local  -L predict-future-sales -T 2023-02-17T19:59:06+00:00 pegasus-transfer  --threads 2,0.4,0,0,,,,,,,,,
stage_in_local_condorpool_6_0,None,transfer,0,1678362005.0,,,1678362010.0,1678362011.0,1678362014.0,2249.0,1678362010.0,1678362025.0,,,0.0,1678362025.0,1678362030.0,5.0,,0.0,15.0,5.0,3.0,7870.0,,,poseidon,local,poseidon-submit,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::transfer -N null -i - -R local  -L predict-future-sales -T 2023-02-17T19:59:06+00:00 pegasus-transfer  --threads 2,0.4,0,0,,,,,,,,,
preprocess_ID0000003,hdd_10,compute,0,1678362035.0,,,1678362040.0,1678361982.0,1678362009.0,42502443.2,1678362042.0,1678362155.0,1678362081.0,1678362088.0,21903965.0,1678362155.0,1678362160.0,5.0,,2.0,113.0,5.0,27.0,467356066.0,7.0,160257914.0,poseidon,condorpool,poseidon-worker-2-container-8-15,preprocess,/srv/preprocess,,4.2,0,0,,,,,,,,,
nlp_ID0000002,None,compute,0,1678362035.0,,,1678362040.0,1678361982.0,1678362000.0,41740081.2,1678362042.0,1678362311.0,1678362239.0,1678362244.0,581172.0,1678362311.0,1678362316.0,5.0,,2.0,269.0,5.0,18.0,369033604.0,5.0,2755872.0,poseidon,condorpool,poseidon-worker-1-container-16-23,nlp,/srv/nlp,,1438.7,0,0,0.1,21400785.0,8791.0,3060.0,5.0,1425.2,2.5,93046.9,879.1
eda_ID0000001,hdd_10,compute,0,1678362035.0,,,1678362040.0,1678361982.0,1678362002.0,45047467.0,1678362042.0,1678362155.0,1678362081.0,1678362085.0,270685.0,1678362155.0,1678362160.0,5.0,,2.0,113.0,5.0,20.0,464177772.0,4.0,1196196.0,poseidon,condorpool,poseidon-worker-2-container-0-7,eda,/srv/eda,,34.1,0,0,0.1,144729495.0,849612.0,27363.0,40.0,28.1,1.8,4824316.5,28320.4
feature_eng_1_ID0000005,hdd_10,compute,0,1678362160.0,,,1678362165.0,1678362108.0,1678362136.0,46158735.0,1678362167.0,1678362301.0,1678362197.0,1678362208.0,35861875.0,1678362301.0,1678362306.0,5.0,,2.0,134.0,5.0,28.0,528250191.0,11.0,393324463.0,poseidon,condorpool,poseidon-worker-2-container-0-7,feature_eng_1,/srv/feature_eng_1,,16.0,0,0,0.0,169610151.0,8.0,1723.0,1.0,7.9,2.0,16961015.1,0.8
feature_eng_0_ID0000004,hdd_10,compute,0,1678362160.0,,,1678362165.0,1678362108.0,1678362136.0,41763828.0,1678362167.0,1678362271.0,1678362197.0,1678362202.0,196453.0,1678362271.0,1678362276.0,5.0,,2.0,104.0,5.0,28.0,369949088.0,5.0,893320.0,poseidon,condorpool,poseidon-worker-2-container-8-15,feature_eng_0,/srv/feature_eng_0,,5.1,0,0,,,,,,,,,
feature_eng_5_ID0000009,hdd_10,compute,0,1678362306.0,,,1678362311.0,1678362253.0,1678362290.0,55207577.0,1678362313.0,1678362647.0,1678362522.0,1678362537.0,42700158.0,1678362647.0,1678362652.0,5.0,,2.0,334.0,5.0,37.0,856820455.0,15.0,655540227.0,poseidon,condorpool,poseidon-worker-2-container-8-15,feature_eng_5,/srv/feature_eng_5,,221.1,0,0,0.0,498296417.0,8.0,2029.0,1.0,199.2,20.8,2264983.7,0.8
stage_out_local_condorpool_1_0,None,transfer,0,1678362306.0,,,1678362311.0,,,0.0,1678362311.0,1678362336.0,1678362311.0,1678362316.0,92751042.0,1678362336.0,1678362342.0,5.0,,0.0,25.0,6.0,,,5.0,394217783.0,poseidon,local,poseidon-submit,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::transfer -N null -i - -R local  -L predict-future-sales -T 2023-02-17T19:59:06+00:00 pegasus-transfer  --threads 2,2.2,0,0,,,,,,,,,
feature_eng_3_ID0000007,None,compute,0,1678362306.0,,,1678362311.0,1678362253.0,1678362275.0,54094056.5,1678362313.0,1678362487.0,1678362394.0,1678362418.0,48889128.0,1678362487.0,1678362492.0,5.0,,2.0,174.0,5.0,22.0,762217561.0,24.0,1179971921.0,poseidon,condorpool,poseidon-worker-1-container-16-23,feature_eng_3,/srv/feature_eng_3,,106.6,0,0,0.0,403618470.0,8.0,1420.0,1.0,68.1,32.2,4036184.7,0.8
feature_eng_4_ID0000008,hdd_10,compute,0,1678362306.0,,,1678362311.0,1678362253.0,1678362286.0,55456439.2,1678362313.0,1678362567.0,1678362476.0,1678362500.0,49090807.0,1678362567.0,1678362572.0,5.0,,2.0,254.0,5.0,33.0,761328752.0,24.0,1201824259.0,poseidon,condorpool,poseidon-worker-2-container-0-7,feature_eng_4,/srv/feature_eng_4,,49.5,0,0,0.0,402706905.0,8.0,1322.0,1.0,27.4,12.6,10067672.6,0.8
