,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_1000-genome_0_condorpool,None,auxiliary,0,1663315630.0,,,1663315631.0,,,0.0,1663315636.0,1663315641.0,,,0.0,1663315641.0,1663315646.0,1.0,,5.0,5.0,5.0,,,,,poseidon,local,host-10-100-100-233.openstacklocal,pegasus::dirmanager,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::dirmanager -N null -i - -R local  -L 1000-genome -T 2022-08-03T06:30:23+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer,0.2,0,0,,,,,,,,,
individuals_ID0000047,None,compute,0,1663315646.0,,,1663315651.0,1663315785.0,1663315824.0,26019863.0,1663315657.0,1663316653.0,1663316765.0,1663316770.0,85121.0,1663316653.0,1663316658.0,5.0,,6.0,996.0,5.0,39.0,1014283276.0,5.0,387847.0,poseidon,condorpool,worker2-container-16-19,individuals,/var/lib/condor/execute/dir_29886/pegasus.jp4gM2arf/individuals,,933.7,0,0,0.0,1015511761.0,5883126.0,125630.0,2509.0,926.3,1.8,1091948.1,6325.9
individuals_ID0000046,None,compute,0,1663315646.0,,,1663315651.0,1663315806.0,1663315874.0,14845031.0,1663315657.0,1663316828.0,1663316940.0,1663316944.0,81190.0,1663316828.0,1663316833.0,5.0,,6.0,1171.0,5.0,68.0,1014283276.0,4.0,357103.0,poseidon,condorpool,worker1-container-28-31,individuals,/var/lib/condor/execute/dir_21555/pegasus.uqbFxtH0u/individuals,,932.7,0,0,0.0,1028340324.0,5945020.0,130846.0,2535.0,929.9,2.4,1060144.7,6257.9
individuals_ID0000045,None,compute,0,1663315646.0,,,1663315651.0,1663315785.0,1663315819.0,29332106.0,1663315657.0,1663316673.0,1663316783.0,1663316787.0,75129.0,1663316673.0,1663316678.0,5.0,,6.0,1016.0,5.0,34.0,1014283276.0,4.0,337178.0,poseidon,condorpool,worker2-container-0-3,individuals,/var/lib/condor/execute/dir_41573/pegasus.CMfzUfKgq/individuals,,956.4,0,0,0.1,1015512982.0,4774944.0,125648.0,2506.0,947.0,2.5,1068961.0,5026.3
individuals_ID0000044,None,compute,0,1663315646.0,,,1663315651.0,1663315806.0,1663315875.0,14694986.0,1663315657.0,1663316833.0,1663316943.0,1663316948.0,102386.0,1663316833.0,1663316838.0,5.0,,6.0,1176.0,5.0,69.0,1014283276.0,5.0,465709.0,poseidon,condorpool,worker1-container-12-15,individuals,/var/lib/condor/execute/dir_27952/pegasus.VgcAgcJG7/individuals,,936.1,0,0,0.1,1015538541.0,6961098.0,125715.0,2518.0,929.9,2.6,1046946.9,7327.5
individuals_ID0000049,None,compute,0,1663315646.0,,,1663315651.0,1663315785.0,1663315818.0,30983153.0,1663315657.0,1663316642.0,1663316756.0,1663316760.0,93531.0,1663316642.0,1663316648.0,5.0,,6.0,985.0,6.0,33.0,1014283276.0,4.0,409240.0,poseidon,condorpool,worker2-container-4-7,individuals,/var/lib/condor/execute/dir_36402/pegasus.QwJJcl6nB/individuals,,931.7,0,0,0.0,1015505432.0,6100905.0,125618.0,2507.0,919.4,9.8,1091941.3,6560.1
individuals_ID0000048,None,compute,0,1663315646.0,,,1663315651.0,1663315784.0,1663315823.0,26308117.0,1663315657.0,1663316678.0,1663316790.0,1663316795.0,107694.0,1663316678.0,1663316683.0,5.0,,6.0,1021.0,5.0,39.0,1014283276.0,5.0,488761.0,poseidon,condorpool,worker2-container-24-27,individuals,/var/lib/condor/execute/dir_36430/pegasus.5vKxxmxZT/individuals,,959.5,0,0,0.1,1023474663.0,7243253.0,128801.0,2531.0,953.6,4.7,1066119.4,7545.1
individuals_ID0000032,None,compute,0,1663315646.0,,,1663315651.0,1663315785.0,1663315823.0,26485742.0,1663315657.0,1663316683.0,1663316794.0,1663316799.0,73427.0,1663316683.0,1663316688.0,5.0,,6.0,1026.0,5.0,38.0,1014283276.0,5.0,325571.0,poseidon,condorpool,worker2-container-28-31,individuals,/var/lib/condor/execute/dir_36430/pegasus.2d1lCNvnT/individuals,,963.2,0,0,0.1,1015523292.0,5174074.0,125675.0,2513.0,956.4,1.9,1057836.8,5389.7
individuals_ID0000031,hdd_10,compute,0,1663315646.0,,,1663315651.0,1663315805.0,1663315941.0,7496442.0,1663315657.0,1663316908.0,1663317018.0,1663317022.0,59331.0,1663316908.0,1663316913.0,5.0,,6.0,1251.0,5.0,136.0,1014283276.0,4.0,260050.0,poseidon,condorpool,worker1-container-32-35,individuals,/var/lib/condor/execute/dir_21522/pegasus.5BWySl6lg/individuals,,944.0,0,0,0.4,1015532943.0,4469902.0,125703.0,2522.0,940.5,1.6,1046941.2,4656.1
individuals_ID0000030,None,compute,0,1663315646.0,,,1663315651.0,1663315784.0,1663315816.0,31891412.0,1663315657.0,1663316678.0,1663316789.0,1663316793.0,49444.0,1663316678.0,1663316683.0,5.0,,6.0,1021.0,5.0,32.0,1014283276.0,4.0,221555.0,poseidon,condorpool,worker2-container-12-15,individuals,/var/lib/condor/execute/dir_49395/pegasus.aUBLFRmPP/individuals,,966.4,0,0,0.1,1015517562.0,3245894.0,125663.0,2505.0,954.5,4.5,1057830.8,3381.1
individuals_ID0000036,None,compute,0,1663315646.0,,,1663315651.0,1663315786.0,1663315823.0,27002816.0,1663315657.0,1663316698.0,1663316810.0,1663316815.0,48925.0,1663316698.0,1663316703.0,5.0,,6.0,1041.0,5.0,37.0,1014283276.0,5.0,215931.0,poseidon,condorpool,worker2-container-32-35,individuals,/var/lib/condor/execute/dir_44982/pegasus.vt8HAAzVp/individuals,,980.3,0,0,0.1,1015530740.0,3891201.0,125705.0,2520.0,975.4,3.3,1036255.9,3970.6
sifting_ID0000104,None,compute,0,1663315646.0,,,1663315651.0,1663315784.0,1663315842.0,29537736.0,1663315657.0,1663315771.0,1663315853.0,1663315858.0,229619.0,1663315771.0,1663315776.0,5.0,,6.0,114.0,5.0,58.0,1708159164.0,5.0,1055195.0,poseidon,condorpool,worker2-container-36-39,sifting,/var/lib/condor/execute/dir_51956/pegasus.KsbqGZ3v2/sifting,,4.9,0,0,,,,,,,,,
individuals_ID0000035,None,compute,0,1663315646.0,,,1663315651.0,1663315785.0,1663315820.0,29201152.0,1663315657.0,1663316663.0,1663316772.0,1663316776.0,90327.0,1663316663.0,1663316668.0,5.0,,6.0,1006.0,5.0,35.0,1014283276.0,4.0,409742.0,poseidon,condorpool,worker2-container-20-23,individuals,/var/lib/condor/execute/dir_44278/pegasus.Rf4OJVRyU/individuals,,945.4,0,0,0.1,1015509899.0,6797375.0,125633.0,2509.0,936.2,2.7,1080329.7,7231.3
individuals_ID0000033,None,compute,0,1663315646.0,,,1663315651.0,1663315805.0,1663315874.0,14579041.0,1663315657.0,1663316833.0,1663316943.0,1663316948.0,92025.0,1663316833.0,1663316838.0,5.0,,6.0,1176.0,5.0,69.0,1014283276.0,5.0,416423.0,poseidon,condorpool,worker1-container-16-19,individuals,/var/lib/condor/execute/dir_31270/pegasus.xETAlGXXv/individuals,,935.2,0,0,0.1,1015532950.0,6610636.0,125703.0,2520.0,930.2,1.6,1046941.2,6958.6
individuals_ID0000039,None,compute,0,1663315646.0,,,1663315651.0,1663315805.0,1663315876.0,14332352.0,1663315657.0,1663316853.0,1663316964.0,1663316968.0,64990.0,1663316853.0,1663316858.0,5.0,,6.0,1196.0,5.0,71.0,1014283276.0,4.0,278794.0,poseidon,condorpool,worker1-container-0-3,individuals,/var/lib/condor/execute/dir_31442/pegasus.VU4yUvTIr/individuals,,953.8,0,0,0.1,1015540972.0,4264048.0,125736.0,2521.0,948.7,2.8,1025799.0,4395.9
individuals_ID0000038,None,compute,0,1663315646.0,,,1663315651.0,1663315785.0,1663315847.0,16274624.0,1663315657.0,1663316658.0,1663316768.0,1663316773.0,64239.0,1663316658.0,1663316663.0,5.0,,6.0,1001.0,5.0,62.0,1014283276.0,5.0,303007.0,poseidon,condorpool,worker2-container-36-39,individuals,/var/lib/condor/execute/dir_51955/pegasus.uk2sgxM0m/individuals,,913.9,0,0,0.0,1015500133.0,8004613.0,125591.0,2509.0,906.0,2.6,1115934.2,8796.3
individuals_ID0000037,None,compute,0,1663315646.0,,,1663315651.0,1663315783.0,1663315866.0,12131915.0,1663315657.0,1663316858.0,1663316970.0,1663316975.0,63531.0,1663316858.0,1663316863.0,5.0,,6.0,1201.0,5.0,83.0,1014283276.0,5.0,275933.0,poseidon,condorpool,worker1-container-4-7,individuals,/var/lib/condor/execute/dir_33989/pegasus.94sUMop20/individuals,,970.8,0,0,0.1,1015537850.0,5766615.0,125736.0,2503.0,952.0,10.2,1015537.8,5884.3
individuals_ID0000021,hdd_10,compute,0,1663315646.0,,,1663315651.0,1663315805.0,1663315941.0,7456258.0,1663315657.0,1663316883.0,1663316994.0,1663316998.0,138476.0,1663316883.0,1663316888.0,5.0,,6.0,1226.0,5.0,136.0,1014283276.0,4.0,608938.0,poseidon,condorpool,worker1-container-32-35,individuals,/var/lib/condor/execute/dir_21521/pegasus.51UxXvbnl/individuals,,919.0,0,0,0.5,1015531091.0,9966045.0,125685.0,2507.0,908.9,3.4,1068980.1,10602.2
individuals_ID0000020,None,compute,0,1663315646.0,,,1663315651.0,1663315785.0,1663315824.0,25530556.0,1663315657.0,1663316678.0,1663316788.0,1663316793.0,75315.0,1663316678.0,1663316683.0,5.0,,6.0,1021.0,5.0,39.0,1014283276.0,5.0,338174.0,poseidon,condorpool,worker2-container-8-11,individuals,/var/lib/condor/execute/dir_27626/pegasus.TvSLmCSe4/individuals,,957.5,0,0,0.0,1015519039.0,5882500.0,125660.0,2501.0,947.1,1.8,1068967.4,6192.1
individuals_ID0000025,None,compute,0,1663315646.0,,,1663315651.0,1663315805.0,1663315876.0,14320891.0,1663315657.0,1663316833.0,1663316942.0,1663316946.0,110625.0,1663316833.0,1663316838.0,5.0,,6.0,1176.0,5.0,71.0,1014283276.0,4.0,505368.0,poseidon,condorpool,worker1-container-24-27,individuals,/var/lib/condor/execute/dir_21946/pegasus.6sxE9Gdsx/individuals,,932.2,0,0,0.1,1015534742.0,7525917.0,125700.0,2501.0,916.1,6.3,1057848.7,8006.3
individuals_ID0000024,None,compute,0,1663315646.0,,,1663315651.0,1663315784.0,1663315815.0,33189770.0,1663315657.0,1663316642.0,1663316751.0,1663316756.0,75459.0,1663316642.0,1663316648.0,5.0,,6.0,985.0,6.0,31.0,1014283276.0,5.0,340984.0,poseidon,condorpool,worker2-container-16-19,individuals,/var/lib/condor/execute/dir_29884/pegasus.cmWM4BG2r/individuals,,930.3,0,0,0.1,1017491827.0,6419175.0,126399.0,2526.0,918.0,11.3,1094077.2,6902.3
individuals_ID0000023,None,compute,0,1663315646.0,,,1663315651.0,1663315805.0,1663315875.0,14630116.0,1663315657.0,1663316843.0,1663316956.0,1663316960.0,52040.0,1663316843.0,1663316848.0,5.0,,6.0,1186.0,5.0,70.0,1014283276.0,4.0,225191.0,poseidon,condorpool,worker1-container-20-23,individuals,/var/lib/condor/execute/dir_21606/pegasus.huhpVUWqY/individuals,,948.1,0,0,0.0,1015542267.0,3540143.0,125730.0,2510.0,940.1,2.1,1036267.6,3687.6
individuals_ID0000022,None,compute,0,1663315646.0,,,1663315651.0,1663315805.0,1663315874.0,14754659.0,1663315657.0,1663316853.0,1663316964.0,1663316968.0,54379.0,1663316853.0,1663316858.0,5.0,,6.0,1196.0,5.0,69.0,1014283276.0,4.0,236113.0,poseidon,condorpool,worker1-container-36-39,individuals,/var/lib/condor/execute/dir_21548/pegasus.Mk4S0sC3A/individuals,,951.2,0,0,0.1,1015540478.0,4063392.0,125733.0,2514.0,945.1,1.8,1025798.5,4146.3
individuals_ID0000034,hdd_10,compute,0,1663315646.0,,,1663315651.0,1663315806.0,1663315968.0,6262097.0,1663315657.0,1663316968.0,1663317078.0,1663317082.0,64936.0,1663316968.0,1663316973.0,5.0,,6.0,1311.0,5.0,162.0,1014283276.0,4.0,286352.0,poseidon,condorpool,worker1-container-8-11,individuals,/var/lib/condor/execute/dir_26412/pegasus.tKgCcSz9h/individuals,,933.2,0,0,0.4,1015549562.0,4842370.0,125760.0,2512.0,926.5,1.6,1015549.6,4891.3
individuals_ID0000029,None,compute,0,1663315646.0,,,1663315651.0,1663315805.0,1663315875.0,14673582.0,1663315657.0,1663316828.0,1663316937.0,1663316942.0,51631.0,1663316828.0,1663316833.0,5.0,,6.0,1171.0,5.0,70.0,1014283276.0,5.0,228372.0,poseidon,condorpool,worker1-container-12-15,individuals,/var/lib/condor/execute/dir_27949/pegasus.WD9X1vVkL/individuals,,929.4,0,0,0.0,1015529173.0,3636844.0,125688.0,2506.0,918.3,4.0,1057842.9,3869.0
individuals_ID0000040,None,compute,0,1663315646.0,,,1663315651.0,1663315783.0,1663315810.0,37796555.0,1663315657.0,1663316642.0,1663316752.0,1663316756.0,52596.0,1663316642.0,1663316648.0,5.0,,6.0,985.0,6.0,27.0,1014283276.0,4.0,236841.0,poseidon,condorpool,worker2-container-8-11,individuals,/var/lib/condor/execute/dir_27628/pegasus.VesbYITNb/individuals,,936.1,0,0,0.0,1015511230.0,3144507.0,125630.0,2508.0,928.1,1.6,1091947.6,3381.2
individuals_ID0000042,None,compute,0,1663315646.0,,,1663315651.0,1663315805.0,1663315875.0,14665353.0,1663315657.0,1663316833.0,1663316946.0,1663316950.0,71303.0,1663316833.0,1663316838.0,5.0,,6.0,1176.0,5.0,70.0,1014283276.0,4.0,309022.0,poseidon,condorpool,worker1-container-20-23,individuals,/var/lib/condor/execute/dir_21608/pegasus.wmpBbuTto/individuals,,938.7,0,0,0.1,1015532958.0,4715469.0,125703.0,2509.0,929.0,3.6,1046941.2,4963.7
individuals_ID0000061,None,compute,0,1663315646.0,,,1663315656.0,1663316783.0,1663316803.0,51500112.0,1663316658.0,1663317484.0,1663317596.0,1663317601.0,88874.0,1663317484.0,1663317489.0,10.0,,1002.0,826.0,5.0,20.0,1014254291.0,5.0,388388.0,poseidon,condorpool,worker2-container-24-27,individuals,/var/lib/condor/execute/dir_37852/pegasus.wiaYQ8j4i/individuals,,787.6,0,0,0.0,1015395549.0,4797676.0,125336.0,2501.0,771.4,8.7,1301789.2,6150.9
individuals_ID0000060,None,compute,0,1663315646.0,,,1663315656.0,1663316784.0,1663316798.0,72530630.0,1663316656.0,1663317479.0,1663317588.0,1663317593.0,82747.0,1663317479.0,1663317484.0,10.0,,1000.0,823.0,5.0,14.0,1014254291.0,5.0,369025.0,poseidon,condorpool,worker2-container-36-39,individuals,/var/lib/condor/execute/dir_53664/pegasus.wTIix8vXz/individuals,,785.0,0,0,0.0,1015426093.0,5013516.0,125402.0,2509.0,770.8,8.7,1301828.3,6427.6
individuals_ID0000065,None,compute,0,1663315646.0,,,1663315651.0,1663316783.0,1663316802.0,51415641.0,1663316655.0,1663317484.0,1663317597.0,1663317602.0,112000.0,1663317484.0,1663317489.0,5.0,,1004.0,829.0,5.0,19.0,1014254291.0,5.0,496176.0,poseidon,condorpool,worker2-container-24-27,individuals,/var/lib/condor/execute/dir_37691/pegasus.W8du0gthK/individuals,,789.6,0,0,0.0,1015390046.0,8161291.0,125324.0,2495.0,772.1,8.0,1301782.1,10463.2
individuals_ID0000064,None,compute,0,1663315646.0,,,1663315651.0,1663316779.0,1663316794.0,71897352.0,1663316653.0,1663317479.0,1663317592.0,1663317596.0,104490.0,1663317479.0,1663317484.0,5.0,,1002.0,826.0,5.0,15.0,1014254291.0,4.0,473145.0,poseidon,condorpool,worker2-container-16-19,individuals,/var/lib/condor/execute/dir_31371/pegasus.6YkrE7kWY/individuals,,792.1,0,0,0.0,1015417326.0,7613125.0,125390.0,2519.0,781.5,8.1,1285338.4,9636.9
individuals_ID0000063,None,compute,0,1663315646.0,,,1663315651.0,1663316777.0,1663316791.0,70890285.0,1663316650.0,1663317468.0,1663317578.0,1663317583.0,138375.0,1663317468.0,1663317473.0,5.0,,999.0,818.0,5.0,14.0,1014254291.0,5.0,633576.0,poseidon,condorpool,worker2-container-8-11,individuals,/var/lib/condor/execute/dir_29081/pegasus.SFaSkcBDN/individuals,,780.6,0,0,0.0,1021911913.0,8392316.0,127766.0,2795.0,776.2,3.3,1310143.5,10759.4
individuals_ID0000062,None,compute,0,1663315646.0,,,1663315651.0,1663316776.0,1663316800.0,41803102.0,1663316650.0,1663317504.0,1663317615.0,1663317619.0,147262.0,1663317504.0,1663317509.0,5.0,,999.0,854.0,5.0,24.0,1014254291.0,4.0,665689.0,poseidon,condorpool,worker2-container-4-7,individuals,/var/lib/condor/execute/dir_37903/pegasus.up1cUmyhT/individuals,,809.4,0,0,0.0,1015412156.0,10596118.0,125387.0,2496.0,791.6,8.1,1269265.2,13245.1
individuals_ID0000102,None,compute,0,1663315646.0,,,1663315651.0,1663316777.0,1663316801.0,43114475.0,1663316649.0,1663317473.0,1663317586.0,1663317590.0,89111.0,1663317473.0,1663317479.0,5.0,,998.0,824.0,6.0,24.0,1014254291.0,4.0,394962.0,poseidon,condorpool,worker2-container-4-7,individuals,/var/lib/condor/execute/dir_37881/pegasus.zjBJBO34M/individuals,,779.4,0,0,0.0,1015406290.0,6204933.0,125354.0,2495.0,766.9,2.7,1318709.5,8058.4
individuals_ID0000069,None,compute,0,1663315646.0,,,1663315651.0,1663316776.0,1663316794.0,57429491.0,1663316649.0,1663317473.0,1663317582.0,1663317587.0,102958.0,1663317473.0,1663317479.0,5.0,,998.0,824.0,6.0,18.0,1014254291.0,5.0,470398.0,poseidon,condorpool,worker2-container-20-23,individuals,/var/lib/condor/execute/dir_45738/pegasus.i8hJtjPUE/individuals,,782.4,0,0,0.0,1015395643.0,7237149.0,125336.0,2518.0,771.3,8.3,1301789.3,9278.4
individuals_ID0000101,None,compute,0,1663315646.0,,,1663315651.0,1663316774.0,1663316790.0,62890171.0,1663316647.0,1663317468.0,1663317579.0,1663317584.0,93739.0,1663317468.0,1663317473.0,5.0,,996.0,821.0,5.0,16.0,1014254291.0,5.0,426565.0,poseidon,condorpool,worker2-container-0-3,individuals,/var/lib/condor/execute/dir_43024/pegasus.AOMnCcuCp/individuals,,783.5,0,0,0.0,1015394938.0,7612609.0,125336.0,2515.0,776.9,2.8,1301788.4,9759.8
individuals_ID0000068,None,compute,0,1663315646.0,,,1663315651.0,1663316773.0,1663316792.0,51727685.0,1663316646.0,1663317468.0,1663317578.0,1663317582.0,110668.0,1663317468.0,1663317473.0,5.0,,995.0,822.0,5.0,19.0,1014254291.0,4.0,498351.0,poseidon,condorpool,worker2-container-12-15,individuals,/var/lib/condor/execute/dir_50813/pegasus.NDiz0qVqx/individuals,,779.7,0,0,0.0,1015401457.0,7600896.0,125342.0,2551.0,762.1,7.8,1318703.2,9871.3
individuals_ID0000041,None,compute,0,1663315646.0,,,1663315651.0,1663315805.0,1663315876.0,14402990.0,1663315657.0,1663316833.0,1663316945.0,1663316950.0,70292.0,1663316833.0,1663316838.0,5.0,,6.0,1176.0,5.0,71.0,1014283276.0,5.0,315047.0,poseidon,condorpool,worker1-container-36-39,individuals,/var/lib/condor/execute/dir_21550/pegasus.9OzfWIWzW/individuals,,936.6,0,0,0.1,1015538542.0,5157658.0,125715.0,2516.0,922.1,10.6,1046947.0,5429.1
individuals_ID0000100,None,compute,0,1663315646.0,,,1663315651.0,1663316771.0,1663316788.0,60642427.0,1663316644.0,1663317468.0,1663317577.0,1663317581.0,89482.0,1663317468.0,1663317473.0,5.0,,993.0,824.0,5.0,17.0,1014254291.0,4.0,401549.0,poseidon,condorpool,worker2-container-20-23,individuals,/var/lib/condor/execute/dir_45535/pegasus.GOd3Ho3Jt/individuals,,783.4,0,0,0.0,1015395458.0,6353978.0,125336.0,2516.0,771.7,8.3,1301789.0,8146.1
individuals_ID0000066,None,compute,0,1663315646.0,,,1663315651.0,1663316770.0,1663316789.0,54409209.0,1663316643.0,1663317473.0,1663317583.0,1663317588.0,223075.0,1663317473.0,1663317479.0,5.0,,992.0,830.0,6.0,19.0,1014254291.0,5.0,989425.0,poseidon,condorpool,worker2-container-4-7,individuals,/var/lib/condor/execute/dir_37688/pegasus.r6Bt2z5ZY/individuals,,788.4,0,0,0.0,1015410153.0,13180022.0,125369.0,3110.0,770.8,8.7,1301807.9,16897.5
individuals_ID0000050,None,compute,0,1663315646.0,,,1663315651.0,1663316769.0,1663316783.0,71684592.0,1663316643.0,1663317463.0,1663317576.0,1663317581.0,96329.0,1663317463.0,1663317468.0,5.0,,992.0,820.0,5.0,14.0,1014283276.0,5.0,449753.0,poseidon,condorpool,worker2-container-32-35,individuals,/var/lib/condor/execute/dir_46205/pegasus.rXCwuLwsS/individuals,,787.0,0,0,0.0,1015439799.0,6793488.0,125372.0,2504.0,768.2,11.6,1301845.9,8709.6
individuals_ID0000054,None,compute,0,1663315646.0,,,1663315651.0,1663316766.0,1663316782.0,63679869.0,1663316639.0,1663317468.0,1663317578.0,1663317583.0,60303.0,1663317468.0,1663317473.0,5.0,,988.0,829.0,5.0,16.0,1014254291.0,5.0,272609.0,poseidon,condorpool,worker2-container-0-3,individuals,/var/lib/condor/execute/dir_42824/pegasus.VcPjGJQ4H/individuals,,790.6,0,0,0.0,1017320234.0,3397185.0,126251.0,2526.0,787.2,2.4,1287747.1,4300.2
individuals_ID0000053,None,compute,0,1663315646.0,,,1663315651.0,1663316766.0,1663316779.0,73485534.0,1663316639.0,1663317378.0,1663317488.0,1663317493.0,49338.0,1663317378.0,1663317383.0,5.0,,988.0,739.0,5.0,13.0,1014254291.0,5.0,216608.0,poseidon,condorpool,worker2-container-8-11,individuals,/var/lib/condor/execute/dir_28851/pegasus.Y2Vut9LVT/individuals,,703.3,0,0,0.0,1015389835.0,2241234.0,125270.0,2505.0,687.2,12.2,1450556.9,3201.8
individuals_ID0000058,None,compute,0,1663315646.0,,,1663315651.0,1663316764.0,1663316778.0,73505983.0,1663316638.0,1663317468.0,1663317578.0,1663317582.0,69492.0,1663317468.0,1663317473.0,5.0,,987.0,830.0,5.0,14.0,1014254291.0,4.0,312266.0,poseidon,condorpool,worker2-container-16-19,individuals,/var/lib/condor/execute/dir_31110/pegasus.nUYtHSNsD/individuals,,793.4,0,0,0.0,1015414540.0,4183601.0,125384.0,2514.0,780.4,9.1,1285334.9,5295.7
individuals_ID0000057,None,compute,0,1663315646.0,,,1663315651.0,1663316764.0,1663316783.0,55007354.0,1663316638.0,1663317489.0,1663317601.0,1663317605.0,61629.0,1663317489.0,1663317494.0,5.0,,987.0,851.0,5.0,19.0,1014254291.0,4.0,273255.0,poseidon,condorpool,worker2-container-28-31,individuals,/var/lib/condor/execute/dir_37845/pegasus.hoQPjDWlZ/individuals,,812.1,0,0,0.0,1015437509.0,5115728.0,125447.0,2517.0,800.9,8.6,1253626.6,6315.7
