,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_casa-wind-full_0_condorpool,None,auxiliary,0,1694899108.0,,,1694899109.0,,,0.0,1694899113.0,1694899119.0,,,0.0,1694899119.0,1694899124.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L casa-wind-full -T 2023-09-08T07:29:05+00:00 pegasus-transfer,0.2,0,0,,,,,,,,,
unzip_ID0000006,None,compute,0,1694899124.0,,,1694899130.0,1694899165.0,1694899187.0,10063479.0,1694899152.0,1694899270.0,1694899235.0,1694899247.0,42576074.0,1694899270.0,1694899275.0,6.0,,22.0,118.0,5.0,22.0,222753803.0,12.0,501616588.0,poseidon,condorpool,poseidon-worker-1-container-12-15,unzip,/usr/bin/gunzip,,3.9,0,0,,,,,,,,,
unzip_ID0000106,None,compute,0,1694899124.0,,,1694899130.0,1694899165.0,1694899188.0,10211822.0,1694899152.0,1694899270.0,1694899235.0,1694899247.0,41802046.0,1694899270.0,1694899275.0,6.0,,22.0,118.0,5.0,23.0,241199298.0,12.0,501821816.0,poseidon,condorpool,poseidon-worker-1-container-44-47,unzip,/usr/bin/gunzip,,4.0,0,0,,,,,,,,,
unzip_ID0000046,None,compute,0,1694899124.0,,,1694899130.0,1694899167.0,1694899185.0,12668323.0,1694899148.0,1694899275.0,1694899259.0,1694899268.0,59134418.0,1694899275.0,1694899280.0,6.0,,18.0,127.0,5.0,18.0,229692821.0,9.0,523855228.0,poseidon,condorpool,poseidon-worker-2-container-4-7,unzip,/usr/bin/gunzip,,4.0,0,0,,,,,,,,,
unzip_ID0000101,None,compute,0,1694899124.0,,,1694899130.0,1694899165.0,1694899188.0,10671845.0,1694899152.0,1694899250.0,1694899235.0,1694899244.0,62799515.0,1694899250.0,1694899255.0,6.0,,22.0,98.0,5.0,23.0,250988249.0,9.0,561551644.0,poseidon,condorpool,poseidon-worker-1-container-8-11,unzip,/usr/bin/gunzip,,4.4,0,0,,,,,,,,,
unzip_ID0000026,None,compute,0,1694899124.0,,,1694899130.0,1694899168.0,1694899186.0,13214280.0,1694899149.0,1694899275.0,1694899259.0,1694899268.0,58985625.0,1694899275.0,1694899280.0,6.0,,19.0,126.0,5.0,18.0,227963832.0,9.0,523917888.0,poseidon,condorpool,poseidon-worker-2-container-8-11,unzip,/usr/bin/gunzip,,4.0,0,0,,,,,,,,,
unzip_ID0000031,None,compute,0,1694899124.0,,,1694899130.0,1694899165.0,1694899187.0,10439224.0,1694899152.0,1694899250.0,1694899235.0,1694899243.0,62150919.0,1694899250.0,1694899255.0,6.0,,22.0,98.0,5.0,22.0,237517035.0,8.0,539438752.0,poseidon,condorpool,poseidon-worker-1-container-28-31,unzip,/usr/bin/gunzip,,4.1,0,0,,,,,,,,,
unzip_ID0000076,None,compute,0,1694899124.0,,,1694899129.0,1694899167.0,1694899185.0,13571305.0,1694899148.0,1694899275.0,1694899259.0,1694899268.0,59182166.0,1694899275.0,1694899280.0,5.0,,19.0,127.0,5.0,18.0,233747923.0,9.0,523942844.0,poseidon,condorpool,poseidon-worker-2-container-0-3,unzip,/usr/bin/gunzip,,4.1,0,0,,,,,,,,,
unzip_ID0000011,None,compute,0,1694899124.0,,,1694899129.0,1694899165.0,1694899188.0,10269707.0,1694899152.0,1694899270.0,1694899235.0,1694899244.0,62806412.0,1694899270.0,1694899275.0,5.0,,23.0,118.0,5.0,23.0,235998389.0,9.0,565205920.0,poseidon,condorpool,poseidon-worker-1-container-24-27,unzip,/usr/bin/gunzip,,4.2,0,0,,,,,,,,,
unzip_ID0000056,None,compute,0,1694899124.0,,,1694899129.0,1694899167.0,1694899186.0,12651305.0,1694899149.0,1694899275.0,1694899259.0,1694899268.0,59685479.0,1694899275.0,1694899280.0,5.0,,20.0,126.0,5.0,19.0,232139969.0,9.0,528026776.0,poseidon,condorpool,poseidon-worker-2-container-28-31,unzip,/usr/bin/gunzip,,4.1,0,0,,,,,,,,,
unzip_ID0000111,None,compute,0,1694899124.0,,,1694899129.0,1694899164.0,1694899188.0,10600649.0,1694899148.0,1694899270.0,1694899235.0,1694899244.0,63631038.0,1694899270.0,1694899275.0,5.0,,19.0,122.0,5.0,24.0,256320311.0,9.0,567950764.0,poseidon,condorpool,poseidon-worker-1-container-0-3,unzip,/usr/bin/gunzip,,4.4,0,0,,,,,,,,,
unzip_ID0000071,hdd_10,compute,0,1694899124.0,,,1694899129.0,1694899164.0,1694899188.0,10331978.0,1694899148.0,1694899285.0,1694899268.0,1694899276.0,64253718.0,1694899285.0,1694899290.0,5.0,,19.0,137.0,5.0,24.0,240896692.0,8.0,539506600.0,poseidon,condorpool,poseidon-worker-1-container-4-7,unzip,/usr/bin/gunzip,,3.9,0,0,19.4,36772222.0,81522860.0,395.0,2489.0,0.6,0.1,1838611.1,4076143.0
unzip_ID0000051,hdd_10,compute,0,1694899124.0,,,1694899129.0,1694899163.0,1694899185.0,10809377.0,1694899148.0,1694899285.0,1694899268.0,1694899277.0,64282520.0,1694899285.0,1694899290.0,5.0,,19.0,137.0,5.0,22.0,239630266.0,9.0,544301296.0,poseidon,condorpool,poseidon-worker-1-container-16-19,unzip,/usr/bin/gunzip,,3.9,0,0,15.3,174863223.0,403576160.0,946.0,12326.0,2.6,0.2,8743161.2,20178808.0
unzip_ID0000126,None,compute,0,1694899124.0,,,1694899130.0,1694899150.0,1694899172.0,11186712.0,1694899148.0,1694899275.0,1694899259.0,1694899268.0,58751598.0,1694899275.0,1694899280.0,6.0,,18.0,127.0,5.0,22.0,249343892.0,9.0,520618424.0,poseidon,condorpool,poseidon-worker-2-container-12-15,unzip,/usr/bin/gunzip,,4.6,0,0,,,,,,,,,
unzip_ID0000091,None,compute,0,1694899124.0,,,1694899129.0,1694899167.0,1694899186.0,13379954.0,1694899148.0,1694899275.0,1694899259.0,1694899268.0,59313072.0,1694899275.0,1694899280.0,5.0,,19.0,127.0,5.0,19.0,246447087.0,9.0,539109992.0,poseidon,condorpool,poseidon-worker-2-container-32-35,unzip,/usr/bin/gunzip,,4.3,0,0,,,,,,,,,
