,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_casa-wind-full_0_condorpool,None,auxiliary,0,1694889961.0,,,1694889962.0,,,0.0,1694889966.0,1694889972.0,,,0.0,1694889972.0,1694889977.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L casa-wind-full -T 2023-09-08T07:29:05+00:00 pegasus-transfer,0.2,0,0,,,,,,,,,
unzip_ID0000006,None,compute,0,1694889977.0,,,1694889982.0,1694890000.0,1694890010.0,23718311.0,1694889999.0,1694890043.0,1694890023.0,1694890033.0,51349808.0,1694890043.0,1694890048.0,5.0,,17.0,44.0,5.0,10.0,222753803.0,10.0,501616588.0,poseidon,condorpool,poseidon-worker-1-container-0-3,unzip,/usr/bin/gunzip,,3.9,0,0,,,,,,,,,
unzip_ID0000106,None,compute,0,1694889977.0,,,1694889982.0,1694890000.0,1694890009.0,26080302.0,1694889998.0,1694890043.0,1694890023.0,1694890034.0,42158741.0,1694890043.0,1694890048.0,5.0,,16.0,45.0,5.0,9.0,241199298.0,11.0,501821816.0,poseidon,condorpool,poseidon-worker-1-container-44-47,unzip,/usr/bin/gunzip,,4.1,0,0,,,,,,,,,
unzip_ID0000046,None,compute,0,1694889977.0,,,1694889982.0,1694889998.0,1694890023.0,8943257.0,1694889996.0,1694890113.0,1694890094.0,1694890103.0,63493942.0,1694890113.0,1694890118.0,5.0,,14.0,117.0,5.0,25.0,229692821.0,9.0,523855228.0,poseidon,condorpool,poseidon-worker-2-container-4-7,unzip,/usr/bin/gunzip,,4.0,0,0,,,,,,,,,
unzip_ID0000101,None,compute,0,1694889977.0,,,1694889982.0,1694889998.0,1694890023.0,10027109.0,1694889996.0,1694890113.0,1694890094.0,1694890103.0,64311025.0,1694890113.0,1694890118.0,5.0,,14.0,117.0,5.0,25.0,250988249.0,9.0,561551644.0,poseidon,condorpool,poseidon-worker-2-container-0-3,unzip,/usr/bin/gunzip,,4.1,0,0,,,,,,,,,
unzip_ID0000026,None,compute,0,1694889977.0,,,1694889982.0,1694889998.0,1694890025.0,8651478.0,1694889997.0,1694890113.0,1694890094.0,1694890103.0,63004032.0,1694890113.0,1694890118.0,5.0,,15.0,116.0,5.0,27.0,227963832.0,9.0,523917888.0,poseidon,condorpool,poseidon-worker-2-container-12-15,unzip,/usr/bin/gunzip,,4.0,0,0,,,,,,,,,
unzip_ID0000126,None,compute,0,1694889977.0,,,1694889982.0,1694890000.0,1694890026.0,9681128.0,1694889998.0,1694890113.0,1694890094.0,1694890103.0,62638816.0,1694890113.0,1694890118.0,5.0,,16.0,115.0,5.0,26.0,249343892.0,9.0,520618424.0,poseidon,condorpool,poseidon-worker-2-container-16-19,unzip,/usr/bin/gunzip,,4.2,0,0,,,,,,,,,
unzip_ID0000031,hdd_10,compute,0,1694889977.0,,,1694889982.0,1694889998.0,1694890025.0,8835941.0,1694889997.0,1694890128.0,1694890112.0,1694890120.0,64047837.0,1694890128.0,1694890133.0,5.0,,15.0,131.0,5.0,27.0,237517035.0,8.0,539438752.0,poseidon,condorpool,poseidon-worker-2-container-20-23,unzip,/usr/bin/gunzip,,3.9,0,0,12.3,225810362.0,515973980.0,1151.0,15760.0,3.4,0.3,11290518.1,25798699.0
unzip_ID0000076,hdd_10,compute,0,1694889977.0,,,1694889982.0,1694889998.0,1694890025.0,8599804.0,1694889996.0,1694890128.0,1694890112.0,1694890120.0,63628540.0,1694890128.0,1694890133.0,5.0,,14.0,132.0,5.0,27.0,233747923.0,8.0,523942844.0,poseidon,condorpool,poseidon-worker-2-container-32-35,unzip,/usr/bin/gunzip,,3.8,0,0,16.9,38893695.0,95422756.0,403.0,2914.0,0.6,0.1,1944684.8,4771137.8
unzip_ID0000011,None,compute,0,1694889977.0,,,1694889982.0,1694889999.0,1694890027.0,8368946.0,1694889997.0,1694890113.0,1694890094.0,1694890103.0,64041013.0,1694890113.0,1694890118.0,5.0,,15.0,116.0,5.0,28.0,235998389.0,9.0,565205920.0,poseidon,condorpool,poseidon-worker-2-container-8-11,unzip,/usr/bin/gunzip,,4.2,0,0,,,,,,,,,
