,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_1000-genome_0_condorpool,None,auxiliary,0,1661019062.0,,,1661019063.0,,,0.0,1661019067.0,1661019073.0,,,0.0,1661019073.0,1661019078.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,host-10-100-100-233.openstacklocal,pegasus::dirmanager,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::dirmanager -N null -i - -R local  -L 1000-genome -T 2022-08-03T06:30:23+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer,0.2,0,0,,,,,,,,,
individuals_ID0000047,None,compute,0,1661019078.0,,,1661019083.0,1661019152.0,1661019216.0,15997120.0,1661019103.0,1661020065.0,1661020099.0,1661020103.0,86067.0,1661020065.0,1661020070.0,5.0,,20.0,962.0,5.0,64.0,1014283276.0,4.0,387793.0,poseidon,condorpool,worker1-container-32-35,individuals,/var/lib/condor/execute/dir_9118/pegasus.H6a8bvJlK/individuals,,877.3,0,0,0.0,1015473890.0,5866897.0,125514.0,2503.0,868.1,1.6,1167211.4,6743.6
individuals_ID0000046,None,compute,0,1661019078.0,,,1661019083.0,1661019153.0,1661019205.0,19444653.0,1661019105.0,1661020371.0,1661020406.0,1661020410.0,81574.0,1661020371.0,1661020376.0,5.0,,22.0,1266.0,5.0,52.0,1014283276.0,4.0,357074.0,poseidon,condorpool,worker2-container-12-15,individuals,/var/lib/condor/execute/dir_5816/pegasus.QryBMLBUO/individuals,,865.6,0,0,0.0,1015601785.0,5684288.0,126008.0,2510.0,858.4,2.2,853446.9,4776.7
individuals_ID0000045,None,compute,0,1661019078.0,,,1661019083.0,1661019155.0,1661019202.0,21879964.0,1661019105.0,1661020080.0,1661020115.0,1661020119.0,73816.0,1661020080.0,1661020085.0,5.0,,22.0,975.0,5.0,47.0,1014283276.0,4.0,337222.0,poseidon,condorpool,worker2-container-0-3,individuals,/var/lib/condor/execute/dir_8722/pegasus.aSTLayeD3/individuals,,906.4,0,0,0.0,1015497387.0,4774388.0,125585.0,2504.0,890.9,8.1,1128330.4,5304.9
individuals_ID0000044,cpu_3,compute,0,1661019078.0,,,1661019083.0,1661019154.0,1661019208.0,18595368.0,1661019103.0,1661022383.0,1661022416.0,1661022420.0,100464.0,1661022383.0,1661022388.0,5.0,,20.0,3280.0,5.0,54.0,1014283276.0,4.0,466542.0,poseidon,condorpool,worker1-container-36-39,individuals,/var/lib/condor/execute/dir_10533/pegasus.4RIZtaHSw/individuals,,802.5,0,0,0.0,1027558795.0,7213084.0,133650.0,2533.0,792.3,9.8,321112.1,2254.1
individuals_ID0000049,cpu_3,compute,0,1661019078.0,,,1661019083.0,1661019156.0,1661019228.0,14047894.0,1661019105.0,1661022413.0,1661022447.0,1661022452.0,92347.0,1661022413.0,1661022418.0,5.0,,22.0,3308.0,5.0,72.0,1014283276.0,5.0,410416.0,poseidon,condorpool,worker1-container-28-31,individuals,/var/lib/condor/execute/dir_12250/pegasus.cLvxGWRWB/individuals,,802.5,0,0,0.0,1016360569.0,6110044.0,129027.0,2510.0,799.8,1.7,316623.2,1903.4
individuals_ID0000048,None,compute,0,1661019078.0,,,1661019083.0,1661019156.0,1661019202.0,22103203.0,1661019105.0,1661020080.0,1661020111.0,1661020115.0,105915.0,1661020080.0,1661020085.0,5.0,,22.0,975.0,5.0,46.0,1014283276.0,4.0,488768.0,poseidon,condorpool,worker2-container-8-11,individuals,/var/lib/condor/execute/dir_6703/pegasus.GMBRnNlO0/individuals,,903.1,0,0,0.0,1015486612.0,7045500.0,125561.0,2516.0,892.3,7.0,1128318.5,7828.3
individuals_ID0000032,cpu_3,compute,0,1661019078.0,,,1661019083.0,1661019154.0,1661019219.0,15567343.0,1661019103.0,1661022408.0,1661022443.0,1661022447.0,75483.0,1661022408.0,1661022413.0,5.0,,20.0,3305.0,5.0,65.0,1014283276.0,4.0,326759.0,poseidon,condorpool,worker1-container-4-7,individuals,/var/lib/condor/execute/dir_11398/pegasus.7UURS76GT/individuals,,813.5,0,0,0.0,1016368340.0,5143389.0,129048.0,2501.0,804.2,1.7,316625.7,1602.3
individuals_ID0000031,None,compute,0,1661019078.0,,,1661019083.0,1661019151.0,1661019209.0,17520712.0,1661019103.0,1661020060.0,1661020094.0,1661020098.0,55181.0,1661020060.0,1661020065.0,5.0,,20.0,957.0,5.0,58.0,1014283276.0,4.0,259883.0,poseidon,condorpool,worker1-container-0-3,individuals,/var/lib/condor/execute/dir_11772/pegasus.zEWtSBqpY/individuals,,878.1,0,0,0.0,1015486354.0,4436727.0,125538.0,2501.0,867.0,2.4,1167225.7,5099.7
individuals_ID0000030,None,compute,0,1661019078.0,,,1661019083.0,1661019153.0,1661019214.0,16618875.0,1661019103.0,1661020110.0,1661020144.0,1661020149.0,49615.0,1661020110.0,1661020115.0,5.0,,20.0,1007.0,5.0,61.0,1014283276.0,5.0,221487.0,poseidon,condorpool,worker2-container-32-35,individuals,/var/lib/condor/execute/dir_8116/pegasus.KKgLwQZlH/individuals,,923.5,0,0,0.1,1015505611.0,3248933.0,125615.0,2509.0,916.7,1.5,1103810.4,3531.4
individuals_ID0000036,cpu_3,compute,0,1661019078.0,,,1661019083.0,1661019156.0,1661019229.0,13824434.0,1661019105.0,1661022428.0,1661022462.0,1661022466.0,50940.0,1661022428.0,1661022433.0,5.0,,22.0,3323.0,5.0,73.0,1014283276.0,4.0,217098.0,poseidon,condorpool,worker1-container-20-23,individuals,/var/lib/condor/execute/dir_12660/pegasus.8usuuT533/individuals,,821.7,0,0,0.0,1016367418.0,3863766.0,129048.0,2503.0,813.4,1.6,315642.1,1199.9
sifting_ID0000104,None,compute,0,1661019078.0,,,1661019083.0,1661019153.0,1661019221.0,25120326.0,1661019103.0,1661019219.0,1661019232.0,1661019236.0,230874.0,1661019219.0,1661019224.0,5.0,,20.0,116.0,5.0,68.0,1708159164.0,4.0,1055195.0,poseidon,condorpool,worker2-container-36-39,sifting,/var/lib/condor/execute/dir_8833/pegasus.ozBt4rntn/sifting,,4.8,0,0,,,,,,,,,
individuals_ID0000035,cpu_3,compute,0,1661019078.0,,,1661019083.0,1661019153.0,1661019217.0,15838579.0,1661019104.0,1661022308.0,1661022344.0,1661022348.0,88571.0,1661022308.0,1661022313.0,5.0,,21.0,3204.0,5.0,64.0,1014283276.0,4.0,410843.0,poseidon,condorpool,worker2-container-28-31,individuals,/var/lib/condor/execute/dir_12684/pegasus.6KIgKM807/individuals,,779.1,0,0,0.0,1035742214.0,7228618.0,136333.0,2538.0,776.6,2.6,331968.7,2316.9
individuals_ID0000033,None,compute,0,1661019078.0,,,1661019083.0,1661019153.0,1661019215.0,16339432.0,1661019103.0,1661020115.0,1661020150.0,1661020155.0,91652.0,1661020115.0,1661020120.0,5.0,,20.0,1012.0,5.0,62.0,1014283276.0,5.0,416415.0,poseidon,condorpool,worker2-container-24-27,individuals,/var/lib/condor/execute/dir_8017/pegasus.66ppUo1gf/individuals,,928.7,0,0,0.1,1034165070.0,7014380.0,132756.0,2538.0,927.1,1.5,1112005.5,7542.3
individuals_ID0000039,None,compute,0,1661019078.0,,,1661019083.0,1661019156.0,1661019228.0,14083647.0,1661019105.0,1661020100.0,1661020134.0,1661020139.0,64782.0,1661020100.0,1661020105.0,5.0,,22.0,995.0,5.0,72.0,1014283276.0,5.0,278624.0,poseidon,condorpool,worker1-container-24-27,individuals,/var/lib/condor/execute/dir_14070/pegasus.3kx4Zzx49/individuals,,813.4,0,0,0.0,1015498507.0,4269195.0,125583.0,2523.0,810.4,1.8,1128331.7,4743.6
individuals_ID0000038,None,compute,0,1661019078.0,,,1661019083.0,1661019153.0,1661019202.0,20661161.0,1661019103.0,1661020105.0,1661020137.0,1661020142.0,67667.0,1661020105.0,1661020110.0,5.0,,20.0,1002.0,5.0,49.0,1014283276.0,5.0,303077.0,poseidon,condorpool,worker2-container-16-19,individuals,/var/lib/condor/execute/dir_7810/pegasus.axDJPwF61/individuals,,929.8,0,0,0.1,1029152750.0,8237455.0,131288.0,2531.0,927.2,2.2,1106615.9,8857.5
individuals_ID0000037,None,compute,0,1661019078.0,,,1661019083.0,1661019153.0,1661019222.0,14677964.0,1661019103.0,1661020120.0,1661020153.0,1661020158.0,62487.0,1661020120.0,1661020125.0,5.0,,20.0,1017.0,5.0,69.0,1014283276.0,5.0,275740.0,poseidon,condorpool,worker2-container-36-39,individuals,/var/lib/condor/execute/dir_8831/pegasus.lIthxeHby/individuals,,925.1,0,0,0.1,1015505725.0,5782797.0,125615.0,2508.0,918.1,1.5,1103810.6,6285.6
individuals_ID0000021,None,compute,0,1661019078.0,,,1661019083.0,1661019155.0,1661019201.0,21959511.0,1661019105.0,1661020095.0,1661020127.0,1661020132.0,137075.0,1661020095.0,1661020100.0,5.0,,22.0,990.0,5.0,46.0,1014283276.0,5.0,608815.0,poseidon,condorpool,worker2-container-8-11,individuals,/var/lib/condor/execute/dir_6702/pegasus.NBZwftYEY/individuals,,920.9,0,0,0.0,1020762000.0,10150338.0,127439.0,2529.0,916.7,3.0,1109523.9,11033.0
