,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_casa-wind-full_0_condorpool,None,auxiliary,0,1694509096.0,,,1694509097.0,,,0.0,1694509101.0,1694509107.0,,,0.0,1694509107.0,1694509112.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L casa-wind-full -T 2023-09-08T07:29:05+00:00 pegasus-transfer,0.2,0,0,,,,,,,,,
unzip_ID0000006,None,compute,0,1694509112.0,,,1694509117.0,1694509133.0,1694509142.0,24653985.0,1694509131.0,1694509183.0,1694509155.0,1694509174.0,26940315.0,1694509183.0,1694509188.0,5.0,,14.0,52.0,5.0,9.0,222753803.0,19.0,501616588.0,poseidon,condorpool,poseidon-worker-2-container-44-47,unzip,/usr/bin/gunzip,,3.9,0,0,,,,,,,,,
unzip_ID0000106,None,compute,0,1694509112.0,,,1694509117.0,1694509132.0,1694509141.0,27669337.0,1694509130.0,1694509178.0,1694509153.0,1694509172.0,26522504.0,1694509178.0,1694509183.0,5.0,,13.0,48.0,5.0,9.0,241199298.0,19.0,501821816.0,poseidon,condorpool,poseidon-worker-1-container-24-27,unzip,/usr/bin/gunzip,,4.1,0,0,,,,,,,,,
unzip_ID0000046,None,compute,0,1694509112.0,,,1694509117.0,1694509129.0,1694509138.0,27124836.0,1694509128.0,1694509168.0,1694509150.0,1694509160.0,51136859.0,1694509168.0,1694509173.0,5.0,,11.0,40.0,5.0,9.0,229692821.0,10.0,523855228.0,poseidon,condorpool,poseidon-worker-2-container-4-7,unzip,/usr/bin/gunzip,,4.0,0,0,,,,,,,,,
unzip_ID0000101,cpu_3,compute,0,1694509112.0,,,1694509117.0,1694509129.0,1694509137.0,30401156.0,1694509127.0,1694509178.0,1694509150.0,1694509169.0,29841382.0,1694509178.0,1694509183.0,5.0,,10.0,51.0,5.0,8.0,250988249.0,19.0,561551644.0,poseidon,condorpool,poseidon-worker-1-container-4-7,unzip,/usr/bin/gunzip,,4.3,0,0,,,,,,,,,
unzip_ID0000026,cpu_3,compute,0,1694509112.0,,,1694509117.0,1694509129.0,1694509137.0,27548775.0,1694509127.0,1694509168.0,1694509150.0,1694509161.0,47775368.0,1694509168.0,1694509173.0,5.0,,10.0,41.0,5.0,8.0,227963832.0,11.0,523917888.0,poseidon,condorpool,poseidon-worker-1-container-0-3,unzip,/usr/bin/gunzip,,4.0,0,0,,,,,,,,,
unzip_ID0000126,None,compute,0,1694509112.0,,,1694509117.0,1694509129.0,1694509139.0,26239251.0,1694509128.0,1694509178.0,1694509151.0,1694509172.0,25522910.0,1694509178.0,1694509183.0,5.0,,11.0,50.0,5.0,10.0,249343892.0,21.0,520618424.0,poseidon,condorpool,poseidon-worker-2-container-8-11,unzip,/usr/bin/gunzip,,4.2,0,0,,,,,,,,,
unzip_ID0000031,None,compute,0,1694509112.0,,,1694509117.0,1694509129.0,1694509138.0,25997417.0,1694509127.0,1694509183.0,1694509151.0,1694509173.0,23744456.0,1694509183.0,1694509188.0,5.0,,10.0,56.0,5.0,9.0,237517035.0,22.0,539438752.0,poseidon,condorpool,poseidon-worker-2-container-20-23,unzip,/usr/bin/gunzip,,4.1,0,0,,,,,,,,,
unzip_ID0000076,None,compute,0,1694509112.0,,,1694509117.0,1694509129.0,1694509137.0,30122979.0,1694509127.0,1694509168.0,1694509150.0,1694509159.0,53363208.0,1694509168.0,1694509173.0,5.0,,10.0,41.0,5.0,8.0,233747923.0,9.0,523942844.0,poseidon,condorpool,poseidon-worker-1-container-12-15,unzip,/usr/bin/gunzip,,4.1,0,0,,,,,,,,,
unzip_ID0000011,None,compute,0,1694509112.0,,,1694509117.0,1694509129.0,1694509140.0,22931577.0,1694509128.0,1694509183.0,1694509153.0,1694509173.0,27777297.0,1694509183.0,1694509188.0,5.0,,11.0,55.0,5.0,11.0,235998389.0,20.0,565205920.0,poseidon,condorpool,poseidon-worker-2-container-16-19,unzip,/usr/bin/gunzip,,4.2,0,0,,,,,,,,,
unzip_ID0000056,None,compute,0,1694509112.0,,,1694509117.0,1694509130.0,1694509136.0,33391144.0,1694509128.0,1694509168.0,1694509149.0,1694509162.0,41389570.0,1694509168.0,1694509173.0,5.0,,11.0,40.0,5.0,6.0,232139969.0,13.0,528026776.0,poseidon,condorpool,poseidon-worker-1-container-8-11,unzip,/usr/bin/gunzip,,4.0,0,0,,,,,,,,,
unzip_ID0000071,None,compute,0,1694509112.0,,,1694509117.0,1694509129.0,1694509139.0,23446497.0,1694509127.0,1694509183.0,1694509151.0,1694509173.0,24886379.0,1694509183.0,1694509188.0,5.0,,10.0,56.0,5.0,10.0,240896692.0,22.0,539506600.0,poseidon,condorpool,poseidon-worker-1-container-16-19,unzip,/usr/bin/gunzip,,4.2,0,0,,,,,,,,,
unzip_ID0000051,None,compute,0,1694509112.0,,,1694509117.0,1694509129.0,1694509139.0,22410470.0,1694509127.0,1694509183.0,1694509152.0,1694509176.0,22465431.0,1694509183.0,1694509188.0,5.0,,10.0,56.0,5.0,10.0,239630266.0,24.0,544301296.0,poseidon,condorpool,poseidon-worker-2-container-40-43,unzip,/usr/bin/gunzip,,4.2,0,0,,,,,,,,,
unzip_ID0000111,cpu_3,compute,0,1694509112.0,,,1694509117.0,1694509130.0,1694509140.0,25731711.0,1694509129.0,1694509178.0,1694509155.0,1694509173.0,31114968.0,1694509178.0,1694509183.0,5.0,,12.0,49.0,5.0,10.0,256320311.0,18.0,567950764.0,poseidon,condorpool,poseidon-worker-2-container-12-15,unzip,/usr/bin/gunzip,,4.4,0,0,,,,,,,,,
unzip_ID0000091,None,compute,0,1694509112.0,,,1694509117.0,1694509129.0,1694509138.0,29706880.0,1694509128.0,1694509178.0,1694509151.0,1694509172.0,25522387.0,1694509178.0,1694509183.0,5.0,,11.0,50.0,5.0,9.0,246447087.0,21.0,539109992.0,poseidon,condorpool,poseidon-worker-1-container-32-35,unzip,/usr/bin/gunzip,,4.2,0,0,,,,,,,,,
unzip_ID0000081,None,compute,0,1694509112.0,,,1694509117.0,1694509129.0,1694509138.0,26151470.0,1694509127.0,1694509178.0,1694509151.0,1694509170.0,28084863.0,1694509178.0,1694509183.0,5.0,,10.0,51.0,5.0,9.0,245619741.0,19.0,543190672.0,poseidon,condorpool,poseidon-worker-1-container-24-27,unzip,/usr/bin/gunzip,,4.0,0,0,,,,,,,,,
unzip_ID0000041,cpu_3,compute,0,1694509112.0,,,1694509117.0,1694509129.0,1694509136.0,36035495.0,1694509127.0,1694509168.0,1694509149.0,1694509158.0,55551235.0,1694509168.0,1694509173.0,5.0,,10.0,41.0,5.0,7.0,238944758.0,9.0,540768928.0,poseidon,condorpool,poseidon-worker-2-container-28-31,unzip,/usr/bin/gunzip,,4.1,0,0,,,,,,,,,
unzip_ID0000061,cpu_3,compute,0,1694509112.0,,,1694509117.0,1694509129.0,1694509138.0,28197846.0,1694509127.0,1694509178.0,1694509150.0,1694509169.0,28344424.0,1694509178.0,1694509183.0,5.0,,10.0,51.0,5.0,9.0,240463185.0,19.0,541945820.0,poseidon,condorpool,poseidon-worker-2-container-24-27,unzip,/usr/bin/gunzip,,4.2,0,0,,,,,,,,,
unzip_ID0000096,None,compute,0,1694509112.0,,,1694509117.0,1694509129.0,1694509137.0,29855352.0,1694509127.0,1694509168.0,1694509149.0,1694509160.0,49499090.0,1694509168.0,1694509173.0,5.0,,10.0,41.0,5.0,8.0,240753402.0,11.0,524013876.0,poseidon,condorpool,poseidon-worker-2-container-32-35,unzip,/usr/bin/gunzip,,4.1,0,0,,,,,,,,,
unzip_ID0000121,cpu_3,compute,0,1694509112.0,,,1694509117.0,1694509129.0,1694509137.0,29004370.0,1694509127.0,1694509173.0,1694509150.0,1694509164.0,41061164.0,1694509173.0,1694509178.0,5.0,,10.0,46.0,5.0,8.0,250860096.0,14.0,550782944.0,poseidon,condorpool,poseidon-worker-1-container-20-23,unzip,/usr/bin/gunzip,,4.3,0,0,,,,,,,,,
unzip_ID0000066,cpu_3,compute,0,1694509112.0,,,1694509117.0,1694509129.0,1694509138.0,25608157.0,1694509127.0,1694509173.0,1694509151.0,1694509164.0,39700442.0,1694509173.0,1694509178.0,5.0,,10.0,46.0,5.0,9.0,232031705.0,13.0,523661496.0,poseidon,condorpool,poseidon-worker-1-container-36-39,unzip,/usr/bin/gunzip,,4.0,0,0,,,,,,,,,
unzip_ID0000001,cpu_3,compute,0,1694509112.0,,,1694509117.0,1694509129.0,1694509138.0,24948024.0,1694509127.0,1694509178.0,1694509151.0,1694509170.0,30239525.0,1694509178.0,1694509183.0,5.0,,10.0,51.0,5.0,9.0,232473216.0,19.0,561354992.0,poseidon,condorpool,poseidon-worker-1-container-44-47,unzip,/usr/bin/gunzip,,4.1,0,0,,,,,,,,,
