,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_casa-wind-full_0_condorpool,None,auxiliary,0,1694481368.0,,,1694481369.0,,,0.0,1694481374.0,1694481379.0,,,0.0,1694481379.0,1694481384.0,1.0,,5.0,5.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L casa-wind-full -T 2023-09-08T07:29:05+00:00 pegasus-transfer,0.2,0,0,,,,,,,,,
unzip_ID0000006,cpu_3,compute,0,1694481384.0,,,1694481389.0,1694481405.0,1694481413.0,26896322.0,1694481403.0,1694481489.0,1694481432.0,1694481481.0,10186665.0,1694481489.0,1694481494.0,5.0,,14.0,86.0,5.0,8.0,222753803.0,49.0,501616588.0,poseidon,condorpool,poseidon-worker-2-container-8-11,unzip,/usr/bin/gunzip,,3.9,0,0,,,,,,,,,
unzip_ID0000106,None,compute,0,1694481384.0,,,1694481389.0,1694481403.0,1694481412.0,27728453.0,1694481402.0,1694481484.0,1694481425.0,1694481474.0,10245056.0,1694481484.0,1694481489.0,5.0,,13.0,82.0,5.0,9.0,241199298.0,49.0,501821816.0,poseidon,condorpool,poseidon-worker-1-container-44-47,unzip,/usr/bin/gunzip,,4.1,0,0,,,,,,,,,
unzip_ID0000046,None,compute,0,1694481384.0,,,1694481389.0,1694481401.0,1694481411.0,23071241.0,1694481399.0,1694481479.0,1694481423.0,1694481473.0,10534735.0,1694481479.0,1694481484.0,5.0,,10.0,80.0,5.0,10.0,229692821.0,50.0,523855228.0,poseidon,condorpool,poseidon-worker-2-container-4-7,unzip,/usr/bin/gunzip,,4.0,0,0,,,,,,,,,
unzip_ID0000101,None,compute,0,1694481384.0,,,1694481389.0,1694481400.0,1694481408.0,33809807.0,1694481399.0,1694481444.0,1694481421.0,1694481438.0,32964334.0,1694481444.0,1694481449.0,5.0,,10.0,45.0,5.0,8.0,250988249.0,17.0,561551644.0,poseidon,condorpool,poseidon-worker-1-container-4-7,unzip,/usr/bin/gunzip,,4.3,0,0,,,,,,,,,
unzip_ID0000026,None,compute,0,1694481384.0,,,1694481389.0,1694481400.0,1694481407.0,35105956.0,1694481399.0,1694481434.0,1694481419.0,1694481428.0,58100460.0,1694481434.0,1694481439.0,5.0,,10.0,35.0,5.0,7.0,227963832.0,9.0,523917888.0,poseidon,condorpool,poseidon-worker-2-container-16-19,unzip,/usr/bin/gunzip,,3.9,0,0,,,,,,,,,
unzip_ID0000126,None,compute,0,1694481384.0,,,1694481389.0,1694481400.0,1694481409.0,30669505.0,1694481399.0,1694481439.0,1694481421.0,1694481431.0,48000670.0,1694481439.0,1694481444.0,5.0,,10.0,40.0,5.0,9.0,249343892.0,10.0,520618424.0,poseidon,condorpool,poseidon-worker-2-container-20-23,unzip,/usr/bin/gunzip,,4.2,0,0,,,,,,,,,
unzip_ID0000031,None,compute,0,1694481384.0,,,1694481389.0,1694481401.0,1694481409.0,29516080.0,1694481399.0,1694481444.0,1694481421.0,1694481436.0,36092043.0,1694481444.0,1694481449.0,5.0,,10.0,45.0,5.0,8.0,237517035.0,15.0,539438752.0,poseidon,condorpool,poseidon-worker-2-container-12-15,unzip,/usr/bin/gunzip,,4.1,0,0,,,,,,,,,
unzip_ID0000076,None,compute,0,1694481384.0,,,1694481389.0,1694481400.0,1694481407.0,36940717.0,1694481399.0,1694481434.0,1694481419.0,1694481428.0,60110945.0,1694481434.0,1694481439.0,5.0,,10.0,35.0,5.0,7.0,233747923.0,9.0,523942844.0,poseidon,condorpool,poseidon-worker-2-container-28-31,unzip,/usr/bin/gunzip,,4.0,0,0,,,,,,,,,
unzip_ID0000011,None,compute,0,1694481384.0,,,1694481389.0,1694481400.0,1694481411.0,23011056.0,1694481399.0,1694481484.0,1694481423.0,1694481475.0,10875289.0,1694481484.0,1694481489.0,5.0,,10.0,85.0,5.0,11.0,235998389.0,52.0,565205920.0,poseidon,condorpool,poseidon-worker-2-container-24-27,unzip,/usr/bin/gunzip,,4.2,0,0,,,,,,,,,
