,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_montage_0_insidecontainer,None,auxiliary,0,1672957624.0,,,1672957625.0,,,0.0,1672957629.0,1672957635.0,,,0.0,1672957635.0,1672957640.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,host-10-100-100-124.openstacklocal,pegasus::dirmanager,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::dirmanager -N null -i - -R local  -L montage -T 2022-12-25T10:52:10+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer,0.2,0,0,,,,,,,,,
stage_in_local_insidecontainer_6_0,None,transfer,0,1672957640.0,,,1672957660.0,1672957661.0,1672957664.0,162.0,1672957660.0,1672957670.0,,,0.0,1672957670.0,1672957675.0,20.0,,0.0,10.0,5.0,3.0,554.0,,,poseidon,local,host-10-100-100-124.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L montage -T 2022-12-25T10:52:10+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,0.3,0,0,,,,,,,,,
stage_in_local_insidecontainer_0_1,None,transfer,0,1672957640.0,,,1672957645.0,1672957646.0,1672957658.0,122373460.0,1672957645.0,1672957665.0,,,0.0,1672957665.0,1672957670.0,5.0,,0.0,20.0,5.0,12.0,1584389410.0,,,poseidon,local,host-10-100-100-124.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L montage -T 2022-12-25T10:52:10+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,8.6,0,0,,,,,,,,,
stage_in_local_insidecontainer_0_0,None,transfer,0,1672957640.0,,,1672957645.0,1672957645.0,1672957654.0,14855884.0,1672957645.0,1672957660.0,,,0.0,1672957660.0,1672957665.0,5.0,,0.0,15.0,5.0,9.0,120582386.0,,,poseidon,local,host-10-100-100-124.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L montage -T 2022-12-25T10:52:10+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,2.3,0,0,,,,,,,,,
stage_in_local_insidecontainer_4_1,None,transfer,0,1672957640.0,,,1672957645.0,1672957645.0,1672957649.0,1626.0,1672957645.0,1672957655.0,,,0.0,1672957655.0,1672957660.0,5.0,,0.0,10.0,5.0,4.0,5600.0,,,poseidon,local,host-10-100-100-124.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L montage -T 2022-12-25T10:52:10+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,0.3,0,0,,,,,,,,,
stage_in_local_insidecontainer_5_0,None,transfer,0,1672957640.0,,,1672957645.0,1672957645.0,1672957650.0,3490.0,1672957645.0,1672957660.0,,,0.0,1672957660.0,1672957665.0,5.0,,0.0,15.0,5.0,5.0,16692.0,,,poseidon,local,host-10-100-100-124.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L montage -T 2022-12-25T10:52:10+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,0.6,0,0,,,,,,,,,
stage_in_local_insidecontainer_4_2,None,transfer,0,1672957640.0,,,1672957660.0,1672957661.0,1672957664.0,1614.0,1672957660.0,1672957670.0,,,0.0,1672957670.0,1672957675.0,20.0,,0.0,10.0,5.0,3.0,5528.0,,,poseidon,local,host-10-100-100-124.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L montage -T 2022-12-25T10:52:10+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,0.3,0,0,,,,,,,,,
stage_in_local_insidecontainer_0_4,None,transfer,0,1672957640.0,,,1672957645.0,1672957645.0,1672957654.0,17035527.0,1672957645.0,1672957660.0,,,0.0,1672957660.0,1672957665.0,5.0,,0.0,15.0,5.0,9.0,139419938.0,,,poseidon,local,host-10-100-100-124.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L montage -T 2022-12-25T10:52:10+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,2.4,0,0,,,,,,,,,
stage_in_local_insidecontainer_3_0,None,transfer,0,1672957640.0,,,1672957645.0,1672957645.0,1672957650.0,8371.0,1672957645.0,1672957660.0,,,0.0,1672957660.0,1672957665.0,5.0,,0.0,15.0,5.0,5.0,40188.0,,,poseidon,local,host-10-100-100-124.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L montage -T 2022-12-25T10:52:10+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,0.6,0,0,,,,,,,,,
stage_in_local_insidecontainer_0_3,None,transfer,0,1672957640.0,,,1672957645.0,1672957646.0,1672957654.0,18071469.0,1672957645.0,1672957660.0,,,0.0,1672957660.0,1672957665.0,5.0,,0.0,15.0,5.0,8.0,146910008.0,,,poseidon,local,host-10-100-100-124.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L montage -T 2022-12-25T10:52:10+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,2.4,0,0,,,,,,,,,
stage_in_local_insidecontainer_2_0,None,transfer,0,1672957640.0,,,1672957645.0,1672957645.0,1672957650.0,18379.0,1672957645.0,1672957660.0,,,0.0,1672957660.0,1672957665.0,5.0,,0.0,15.0,5.0,5.0,87792.0,,,poseidon,local,host-10-100-100-124.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L montage -T 2022-12-25T10:52:10+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,0.7,0,0,,,,,,,,,
stage_in_local_insidecontainer_0_2,None,transfer,0,1672957640.0,,,1672957645.0,1672957646.0,1672957654.0,17015048.0,1672957645.0,1672957660.0,,,0.0,1672957660.0,1672957665.0,5.0,,0.0,15.0,5.0,8.0,138794286.0,,,poseidon,local,host-10-100-100-124.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L montage -T 2022-12-25T10:52:10+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,2.4,0,0,,,,,,,,,
stage_in_local_insidecontainer_4_0,None,transfer,0,1672957640.0,,,1672957645.0,1672957645.0,1672957649.0,1575.0,1672957645.0,1672957655.0,,,0.0,1672957655.0,1672957660.0,5.0,,0.0,10.0,5.0,4.0,5564.0,,,poseidon,local,host-10-100-100-124.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L montage -T 2022-12-25T10:52:10+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,0.3,0,0,,,,,,,,,
mProject_ID0000317,cpu_3,compute,0,1672957670.0,,,1672957675.0,1672957620.0,1672957647.0,42346236.8,1672957692.0,1672957951.0,1672957858.0,1672957870.0,9143385.0,1672957951.0,1672957957.0,5.0,,17.0,259.0,6.0,27.0,736890199.0,12.0,106099200.0,poseidon,insidecontainer,poseidon-worker-1-container-40-43,mProject,/opt/Montage/bin/mProject,,95.6,0,0,0.0,14425831.0,0.0,822.0,0.0,93.6,1.1,72129.2,
mProject_ID0000316,cpu_3,compute,0,1672957670.0,,,1672957675.0,1672957622.0,1672957662.0,25749746.8,1672957692.0,1672957972.0,1672957883.0,1672957890.0,16831935.0,1672957972.0,1672957977.0,5.0,,17.0,280.0,5.0,40.0,737062864.0,7.0,106099200.0,poseidon,insidecontainer,poseidon-worker-1-container-8-11,mProject,/opt/Montage/bin/mProject,,97.6,0,0,0.0,14780096.0,0.0,850.0,0.0,93.8,2.4,70381.4,
mProject_ID0000315,cpu_3,compute,0,1672957670.0,,,1672957675.0,1672957624.0,1672957663.0,27999925.3,1672957694.0,1672957967.0,1672957878.0,1672957885.0,15065744.0,1672957967.0,1672957972.0,5.0,,19.0,273.0,5.0,39.0,736766558.0,7.0,106058880.0,poseidon,insidecontainer,poseidon-worker-2-container-44-47,mProject,/opt/Montage/bin/mProject,,99.8,0,0,0.0,14182662.0,0.0,830.0,0.0,92.0,2.4,70913.3,
mProject_ID0000016,None,compute,0,1672957670.0,,,1672957675.0,1672957621.0,1672957657.0,27148759.1,1672957694.0,1672957850.0,1672957764.0,1672957770.0,16730716.0,1672957850.0,1672957856.0,5.0,,19.0,156.0,6.0,36.0,736543535.0,6.0,106467840.0,poseidon,insidecontainer,poseidon-worker-1-container-36-39,mProject,/opt/Montage/bin/mProject,,98.9,0,0,0.0,13686903.0,0.0,645.0,0.0,89.9,0.1,152076.7,
mProject_ID0000013,None,compute,0,1672957670.0,,,1672957675.0,1672957622.0,1672957643.0,58287107.8,1672957692.0,1672957835.0,1672957748.0,1672957755.0,16825677.0,1672957835.0,1672957840.0,5.0,,17.0,143.0,5.0,21.0,736659889.0,7.0,106427520.0,poseidon,insidecontainer,poseidon-worker-2-container-28-31,mProject,/opt/Montage/bin/mProject,,97.4,0,0,0.0,13927074.0,0.0,658.0,0.0,89.9,0.1,154745.3,
mProject_ID0000014,None,compute,0,1672957670.0,,,1672957675.0,1672957622.0,1672957647.0,53373122.6,1672957692.0,1672957840.0,1672957752.0,1672957759.0,16782902.0,1672957840.0,1672957845.0,5.0,,17.0,148.0,5.0,25.0,736833575.0,7.0,106387200.0,poseidon,insidecontainer,poseidon-worker-2-container-32-35,mProject,/opt/Montage/bin/mProject,,98.2,0,0,0.0,14280480.0,0.0,668.0,0.0,89.9,0.1,158672.0,
mProject_ID0000012,cpu_3,compute,0,1672957670.0,,,1672957675.0,1672957624.0,1672957650.0,49875782.3,1672957694.0,1672957962.0,1672957874.0,1672957881.0,15695892.0,1672957962.0,1672957967.0,5.0,,19.0,268.0,5.0,26.0,736863513.0,7.0,106427520.0,poseidon,insidecontainer,poseidon-worker-2-container-8-11,mProject,/opt/Montage/bin/mProject,,99.1,0,0,0.0,14381447.0,0.0,858.0,0.0,96.4,0.1,68483.1,
mProject_ID0000011,cpu_3,compute,0,1672957670.0,,,1672957675.0,1672957623.0,1672957663.0,24820797.5,1672957692.0,1672957972.0,1672957883.0,1672957890.0,16772901.0,1672957972.0,1672957977.0,5.0,,17.0,280.0,5.0,40.0,738066495.0,7.0,106387200.0,poseidon,insidecontainer,poseidon-worker-1-container-24-27,mProject,/opt/Montage/bin/mProject,,103.6,0,0,0.0,16787774.0,0.0,884.0,0.0,101.1,1.7,79941.8,
mProject_ID0000318,cpu_3,compute,0,1672957670.0,,,1672957675.0,1672957622.0,1672957650.0,43956136.1,1672957692.0,1672957951.0,1672957862.0,1672957869.0,16461184.0,1672957951.0,1672957957.0,5.0,,17.0,259.0,6.0,28.0,736846810.0,7.0,106139520.0,poseidon,insidecontainer,poseidon-worker-2-container-40-43,mProject,/opt/Montage/bin/mProject,,95.4,0,0,0.0,14338308.0,0.0,831.0,0.0,93.0,0.1,71691.5,
mProject_ID0000015,cpu_3,compute,0,1672957670.0,,,1672957675.0,1672957622.0,1672957660.0,30210370.4,1672957692.0,1672957962.0,1672957875.0,1672957882.0,16684714.0,1672957962.0,1672957967.0,5.0,,17.0,270.0,5.0,38.0,736669034.0,7.0,106427520.0,poseidon,insidecontainer,poseidon-worker-1-container-32-35,mProject,/opt/Montage/bin/mProject,,101.8,0,0,0.0,13989017.0,0.0,826.0,0.0,94.6,1.9,69945.1,
mProject_ID0000319,None,compute,0,1672957670.0,,,1672957675.0,1672957623.0,1672957661.0,28207524.3,1672957694.0,1672957856.0,1672957767.0,1672957773.0,16785775.0,1672957856.0,1672957861.0,5.0,,19.0,162.0,5.0,38.0,736761479.0,6.0,106058880.0,poseidon,insidecontainer,poseidon-worker-2-container-36-39,mProject,/opt/Montage/bin/mProject,,98.9,0,0,0.0,14131354.0,0.0,668.0,0.0,89.8,0.1,157015.0,
mProject_ID0000320,None,compute,0,1672957670.0,,,1672957675.0,1672957620.0,1672957649.0,37450679.3,1672957692.0,1672957845.0,1672957754.0,1672957760.0,16147532.0,1672957845.0,1672957850.0,5.0,,17.0,153.0,5.0,29.0,737138529.0,6.0,106058880.0,poseidon,insidecontainer,poseidon-worker-1-container-0-3,mProject,/opt/Montage/bin/mProject,,97.5,0,0,0.0,14885829.0,0.0,680.0,0.0,89.8,0.2,165398.1,
mProject_ID0000326,None,compute,0,1672957670.0,,,1672957675.0,1672957624.0,1672957659.0,30494848.8,1672957694.0,1672957856.0,1672957765.0,1672957771.0,16857929.0,1672957856.0,1672957861.0,5.0,,19.0,162.0,5.0,35.0,736748382.0,6.0,106139520.0,poseidon,insidecontainer,poseidon-worker-2-container-24-27,mProject,/opt/Montage/bin/mProject,,98.5,0,0,0.0,14098061.0,0.0,656.0,0.0,89.9,0.1,156645.1,
