,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_montage_0_insidecontainer,None,auxiliary,0,1672971813.0,,,1672971814.0,,,0.0,1672971818.0,1672971824.0,,,0.0,1672971824.0,1672971829.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,host-10-100-100-124.openstacklocal,pegasus::dirmanager,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::dirmanager -N null -i - -R local  -L montage -T 2022-12-25T10:52:10+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer,0.2,0,0,,,,,,,,,
stage_in_local_insidecontainer_6_0,None,transfer,0,1672971829.0,,,1672971849.0,1672971849.0,1672971852.0,163.0,1672971849.0,1672971859.0,,,0.0,1672971859.0,1672971864.0,20.0,,0.0,10.0,5.0,3.0,554.0,,,poseidon,local,host-10-100-100-124.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L montage -T 2022-12-25T10:52:10+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,0.3,0,0,,,,,,,,,
stage_in_local_insidecontainer_0_1,None,transfer,0,1672971829.0,,,1672971834.0,1672971835.0,1672971848.0,121541780.0,1672971835.0,1672971854.0,,,0.0,1672971854.0,1672971859.0,5.0,,1.0,19.0,5.0,13.0,1584389410.0,,,poseidon,local,host-10-100-100-124.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L montage -T 2022-12-25T10:52:10+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,8.7,0,0,,,,,,,,,
stage_in_local_insidecontainer_0_0,None,transfer,0,1672971829.0,,,1672971834.0,1672971835.0,1672971843.0,14920524.0,1672971834.0,1672971849.0,,,0.0,1672971849.0,1672971854.0,5.0,,0.0,15.0,5.0,8.0,120582386.0,,,poseidon,local,host-10-100-100-124.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L montage -T 2022-12-25T10:52:10+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,2.3,0,0,,,,,,,,,
stage_in_local_insidecontainer_4_1,None,transfer,0,1672971829.0,,,1672971834.0,1672971835.0,1672971838.0,1651.0,1672971835.0,1672971844.0,,,0.0,1672971844.0,1672971849.0,5.0,,1.0,9.0,5.0,3.0,5600.0,,,poseidon,local,host-10-100-100-124.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L montage -T 2022-12-25T10:52:10+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,0.3,0,0,,,,,,,,,
stage_in_local_insidecontainer_5_0,None,transfer,0,1672971829.0,,,1672971834.0,1672971835.0,1672971840.0,3463.0,1672971834.0,1672971849.0,,,0.0,1672971849.0,1672971854.0,5.0,,0.0,15.0,5.0,5.0,16692.0,,,poseidon,local,host-10-100-100-124.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L montage -T 2022-12-25T10:52:10+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,0.6,0,0,,,,,,,,,
stage_in_local_insidecontainer_4_2,None,transfer,0,1672971829.0,,,1672971849.0,1672971849.0,1672971852.0,1612.0,1672971849.0,1672971859.0,,,0.0,1672971859.0,1672971864.0,20.0,,0.0,10.0,5.0,3.0,5528.0,,,poseidon,local,host-10-100-100-124.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L montage -T 2022-12-25T10:52:10+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,0.3,0,0,,,,,,,,,
stage_in_local_insidecontainer_0_4,None,transfer,0,1672971829.0,,,1672971834.0,1672971835.0,1672971843.0,17174205.0,1672971835.0,1672971849.0,,,0.0,1672971849.0,1672971854.0,5.0,,1.0,14.0,5.0,8.0,139419938.0,,,poseidon,local,host-10-100-100-124.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L montage -T 2022-12-25T10:52:10+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,2.4,0,0,,,,,,,,,
stage_in_local_insidecontainer_3_0,None,transfer,0,1672971829.0,,,1672971834.0,1672971835.0,1672971839.0,8358.0,1672971834.0,1672971849.0,,,0.0,1672971849.0,1672971854.0,5.0,,0.0,15.0,5.0,4.0,40188.0,,,poseidon,local,host-10-100-100-124.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L montage -T 2022-12-25T10:52:10+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,0.6,0,0,,,,,,,,,
stage_in_local_insidecontainer_0_3,None,transfer,0,1672971829.0,,,1672971834.0,1672971835.0,1672971843.0,17887315.0,1672971835.0,1672971849.0,,,0.0,1672971849.0,1672971854.0,5.0,,1.0,14.0,5.0,8.0,146910008.0,,,poseidon,local,host-10-100-100-124.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L montage -T 2022-12-25T10:52:10+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,2.4,0,0,,,,,,,,,
stage_in_local_insidecontainer_2_0,None,transfer,0,1672971829.0,,,1672971834.0,1672971835.0,1672971839.0,18272.0,1672971834.0,1672971849.0,,,0.0,1672971849.0,1672971854.0,5.0,,0.0,15.0,5.0,4.0,87792.0,,,poseidon,local,host-10-100-100-124.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L montage -T 2022-12-25T10:52:10+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,0.6,0,0,,,,,,,,,
stage_in_local_insidecontainer_0_2,None,transfer,0,1672971829.0,,,1672971834.0,1672971835.0,1672971843.0,16990019.0,1672971835.0,1672971849.0,,,0.0,1672971849.0,1672971854.0,5.0,,1.0,14.0,5.0,8.0,138794286.0,,,poseidon,local,host-10-100-100-124.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L montage -T 2022-12-25T10:52:10+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,2.4,0,0,,,,,,,,,
stage_in_local_insidecontainer_4_0,None,transfer,0,1672971829.0,,,1672971834.0,1672971835.0,1672971838.0,1628.0,1672971834.0,1672971844.0,,,0.0,1672971844.0,1672971849.0,5.0,,0.0,10.0,5.0,3.0,5564.0,,,poseidon,local,host-10-100-100-124.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L montage -T 2022-12-25T10:52:10+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,0.3,0,0,,,,,,,,,
mProject_ID0000318,cpu_3,compute,0,1672971859.0,,,1672971864.0,1672971807.0,1672971850.0,26101739.8,1672971877.0,1672972142.0,1672972054.0,1672972060.0,16550785.0,1672972142.0,1672972147.0,5.0,,13.0,265.0,5.0,43.0,736846810.0,6.0,106139520.0,poseidon,insidecontainer,poseidon-worker-2-container-20-23,mProject,/opt/Montage/bin/mProject,,94.5,0,0,0.0,14336149.0,0.0,819.0,0.0,90.1,0.1,75453.4,
mProject_ID0000012,cpu_3,compute,0,1672971859.0,,,1672971864.0,1672971804.0,1672971829.0,47948100.9,1672971875.0,1672972137.0,1672972048.0,1672972054.0,16300710.0,1672972137.0,1672972142.0,5.0,,11.0,262.0,5.0,25.0,736863513.0,6.0,106427520.0,poseidon,insidecontainer,poseidon-worker-1-container-8-11,mProject,/opt/Montage/bin/mProject,,99.2,0,0,0.0,14374838.0,0.0,837.0,0.0,92.6,0.1,71874.2,
mProject_ID0000013,None,compute,0,1672971859.0,,,1672971864.0,1672971804.0,1672971841.0,28480750.8,1672971875.0,1672972036.0,1672971945.0,1672971952.0,16836592.0,1672972036.0,1672972041.0,5.0,,11.0,161.0,5.0,37.0,736659889.0,7.0,106427520.0,poseidon,insidecontainer,poseidon-worker-1-container-20-23,mProject,/opt/Montage/bin/mProject,,97.4,0,0,0.0,13928599.0,0.0,661.0,0.0,89.9,0.1,154762.2,
mProject_ID0000014,cpu_3,compute,0,1672971859.0,,,1672971864.0,1672971804.0,1672971841.0,28660058.5,1672971875.0,1672972158.0,1672972070.0,1672972076.0,16278098.0,1672972158.0,1672972163.0,5.0,,11.0,283.0,5.0,37.0,736833575.0,6.0,106387200.0,poseidon,insidecontainer,poseidon-worker-1-container-40-43,mProject,/opt/Montage/bin/mProject,,100.6,0,0,0.0,14323201.0,0.0,845.0,0.0,93.9,2.1,68205.7,
mProject_ID0000015,cpu_3,compute,0,1672971859.0,,,1672971864.0,1672971804.0,1672971839.0,32326075.4,1672971875.0,1672972142.0,1672972054.0,1672972060.0,16617456.0,1672972142.0,1672972147.0,5.0,,11.0,267.0,5.0,35.0,736669034.0,6.0,106427520.0,poseidon,insidecontainer,poseidon-worker-1-container-4-7,mProject,/opt/Montage/bin/mProject,,99.2,0,0,0.0,13987487.0,0.0,823.0,0.0,94.2,0.2,69937.4,
mProject_ID0000016,cpu_3,compute,0,1672971859.0,,,1672971864.0,1672971804.0,1672971828.0,60403322.7,1672971875.0,1672972142.0,1672972051.0,1672972057.0,16678789.0,1672972142.0,1672972147.0,5.0,,11.0,267.0,5.0,24.0,736543535.0,6.0,106467840.0,poseidon,insidecontainer,poseidon-worker-2-container-4-7,mProject,/opt/Montage/bin/mProject,,99.5,0,0,0.0,13737577.0,0.0,840.0,0.0,96.8,0.1,65417.0,
mProject_ID0000315,cpu_3,compute,0,1672971859.0,,,1672971864.0,1672971805.0,1672971832.0,48095536.0,1672971877.0,1672972131.0,1672972039.0,1672972046.0,14470020.0,1672972131.0,1672972137.0,5.0,,13.0,254.0,6.0,27.0,736766558.0,7.0,106058880.0,poseidon,insidecontainer,poseidon-worker-2-container-12-15,mProject,/opt/Montage/bin/mProject,,97.8,0,0,0.0,14156988.0,0.0,767.0,0.0,95.3,0.1,74510.5,
mProject_ID0000316,None,compute,0,1672971859.0,,,1672971864.0,1672971802.0,1672971835.0,31445334.4,1672971875.0,1672972030.0,1672971938.0,1672971945.0,14980438.0,1672972030.0,1672972036.0,5.0,,11.0,155.0,6.0,33.0,737062864.0,7.0,106099200.0,poseidon,insidecontainer,poseidon-worker-1-container-0-3,mProject,/opt/Montage/bin/mProject,,95.0,0,0,0.0,14736133.0,0.0,670.0,0.0,89.8,0.1,163734.8,
mProject_ID0000317,cpu_3,compute,0,1672971859.0,,,1672971864.0,1672971806.0,1672971834.0,41418235.1,1672971877.0,1672972131.0,1672972043.0,1672972049.0,15767825.0,1672972131.0,1672972137.0,5.0,,13.0,254.0,6.0,28.0,736890199.0,6.0,106099200.0,poseidon,insidecontainer,poseidon-worker-1-container-44-47,mProject,/opt/Montage/bin/mProject,,95.0,0,0,0.0,14420764.0,0.0,804.0,0.0,91.2,0.7,75898.8,
mProject_ID0000319,None,compute,0,1672971859.0,,,1672971864.0,1672971806.0,1672971831.0,52299928.5,1672971877.0,1672972025.0,1672971937.0,1672971943.0,16751852.0,1672972025.0,1672972030.0,5.0,,13.0,148.0,5.0,25.0,736761479.0,6.0,106058880.0,poseidon,insidecontainer,poseidon-worker-1-container-12-15,mProject,/opt/Montage/bin/mProject,,98.6,0,0,0.0,14108042.0,0.0,617.0,0.0,89.9,0.1,156756.0,
mProject_ID0000321,None,compute,0,1672971859.0,,,1672971864.0,1672971805.0,1672971841.0,29860473.7,1672971877.0,1672972036.0,1672971945.0,1672971952.0,15416609.0,1672972036.0,1672972041.0,5.0,,13.0,159.0,5.0,36.0,736979055.0,7.0,106099200.0,poseidon,insidecontainer,poseidon-worker-2-container-0-3,mProject,/opt/Montage/bin/mProject,,96.4,0,0,0.0,14561833.0,0.0,664.0,0.0,89.9,0.1,161798.1,
mProject_ID0000326,cpu_3,compute,0,1672971859.0,,,1672971864.0,1672971804.0,1672971852.0,21052572.5,1672971875.0,1672972147.0,1672972061.0,1672972067.0,16281297.0,1672972147.0,1672972152.0,5.0,,11.0,272.0,5.0,48.0,736748382.0,6.0,106139520.0,poseidon,insidecontainer,poseidon-worker-1-container-28-31,mProject,/opt/Montage/bin/mProject,,98.6,0,0,0.0,14138852.0,0.0,815.0,0.0,90.4,0.1,74415.0,
mProject_ID0000327,None,compute,0,1672971859.0,,,1672971864.0,1672971802.0,1672971827.0,45603019.3,1672971875.0,1672972020.0,1672971932.0,1672971938.0,16751634.0,1672972020.0,1672972025.0,5.0,,11.0,145.0,5.0,25.0,736601245.0,6.0,106058880.0,poseidon,insidecontainer,poseidon-worker-1-container-32-35,mProject,/opt/Montage/bin/mProject,,97.4,0,0,0.0,13800306.0,0.0,639.0,0.0,89.9,0.1,153336.7,
mProject_ID0000328,None,compute,0,1672971859.0,,,1672971864.0,1672971804.0,1672971836.0,33685841.8,1672971875.0,1672972030.0,1672971941.0,1672971948.0,16839295.0,1672972030.0,1672972036.0,5.0,,11.0,155.0,6.0,32.0,736633164.0,7.0,106099200.0,poseidon,insidecontainer,poseidon-worker-1-container-24-27,mProject,/opt/Montage/bin/mProject,,97.6,0,0,0.0,13869498.0,0.0,658.0,0.0,89.9,0.1,154105.5,
mProject_ID0000329,None,compute,0,1672971859.0,,,1672971864.0,1672971804.0,1672971828.0,54101941.3,1672971875.0,1672972025.0,1672971935.0,1672971941.0,16744854.0,1672972025.0,1672972030.0,5.0,,11.0,150.0,5.0,24.0,736706640.0,6.0,106179840.0,poseidon,insidecontainer,poseidon-worker-2-container-40-43,mProject,/opt/Montage/bin/mProject,,98.7,0,0,0.0,14030976.0,0.0,673.0,0.0,89.9,0.1,155899.7,
mProject_ID0000320,cpu_3,compute,0,1672971859.0,,,1672971864.0,1672971806.0,1672971846.0,25728329.3,1672971877.0,1672972152.0,1672972063.0,1672972069.0,16674062.0,1672972152.0,1672972157.0,5.0,,13.0,275.0,5.0,40.0,737138529.0,6.0,106058880.0,poseidon,insidecontainer,poseidon-worker-2-container-36-39,mProject,/opt/Montage/bin/mProject,,99.9,0,0,0.0,14925116.0,0.0,842.0,0.0,90.9,1.9,74625.6,
mProject_ID0000010,None,compute,0,1672971859.0,,,1672971864.0,1672971805.0,1672971842.0,27522926.3,1672971877.0,1672972036.0,1672971948.0,1672971955.0,16626365.0,1672972036.0,1672972041.0,5.0,,13.0,159.0,5.0,37.0,738632554.0,7.0,106346880.0,poseidon,insidecontainer,poseidon-worker-2-container-24-27,mProject,/opt/Montage/bin/mProject,,98.5,0,0,0.0,17873196.0,0.0,731.0,0.0,89.9,0.1,198591.1,
mProject_ID0000322,None,compute,0,1672971859.0,,,1672971864.0,1672971802.0,1672971826.0,51977353.9,1672971875.0,1672972020.0,1672971931.0,1672971938.0,16670938.0,1672972020.0,1672972025.0,5.0,,11.0,145.0,5.0,24.0,736742678.0,7.0,106139520.0,poseidon,insidecontainer,poseidon-worker-2-container-28-31,mProject,/opt/Montage/bin/mProject,,97.2,0,0,0.0,14101150.0,0.0,677.0,0.0,89.8,0.1,156679.4,
mProject_ID0000323,cpu_3,compute,0,1672971859.0,,,1672971864.0,1672971806.0,1672971845.0,27394822.9,1672971877.0,1672972157.0,1672972065.0,1672972072.0,16422074.0,1672972157.0,1672972163.0,5.0,,13.0,280.0,6.0,39.0,736692444.0,7.0,106058880.0,poseidon,insidecontainer,poseidon-worker-2-container-44-47,mProject,/opt/Montage/bin/mProject,,100.7,0,0,0.0,14037285.0,0.0,841.0,0.0,97.4,2.0,66844.2,
mProject_ID0000324,None,compute,0,1672971859.0,,,1672971864.0,1672971806.0,1672971831.0,54044806.7,1672971877.0,1672972025.0,1672971936.0,1672971942.0,16888216.0,1672972025.0,1672972030.0,5.0,,13.0,148.0,5.0,25.0,737030625.0,6.0,106058880.0,poseidon,insidecontainer,poseidon-worker-2-container-8-11,mProject,/opt/Montage/bin/mProject,,97.6,0,0,0.0,14645278.0,0.0,628.0,0.0,89.9,0.1,162725.3,
