,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_casa-wind-full_0_condorpool,None,auxiliary,0,1694498350.0,,,1694498351.0,,,0.0,1694498354.0,1694498361.0,,,0.0,1694498361.0,1694498366.0,1.0,,3.0,7.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L casa-wind-full -T 2023-09-08T07:29:05+00:00 pegasus-transfer,0.2,0,0,,,,,,,,,
unzip_ID0000006,cpu_3,compute,0,1694498366.0,,,1694498371.0,1694498397.0,1694498405.0,27754846.0,1694498395.0,1694498446.0,1694498422.0,1694498438.0,31117607.0,1694498446.0,1694498451.0,5.0,,24.0,51.0,5.0,8.0,222753803.0,16.0,501616588.0,poseidon,condorpool,poseidon-worker-1-container-16-19,unzip,/usr/bin/gunzip,,3.9,0,0,,,,,,,,,
unzip_ID0000106,None,compute,0,1694498366.0,,,1694498371.0,1694498395.0,1694498405.0,25390664.0,1694498394.0,1694498446.0,1694498419.0,1694498436.0,29426322.0,1694498446.0,1694498451.0,5.0,,23.0,52.0,5.0,10.0,241199298.0,17.0,501821816.0,poseidon,condorpool,poseidon-worker-1-container-44-47,unzip,/usr/bin/gunzip,,4.1,0,0,,,,,,,,,
unzip_ID0000046,None,compute,0,1694498366.0,,,1694498371.0,1694498392.0,1694498401.0,26677610.0,1694498391.0,1694498431.0,1694498414.0,1694498425.0,47775186.0,1694498431.0,1694498436.0,5.0,,20.0,40.0,5.0,9.0,229692821.0,11.0,523855228.0,poseidon,condorpool,poseidon-worker-2-container-0-3,unzip,/usr/bin/gunzip,,4.0,0,0,,,,,,,,,
unzip_ID0000101,None,compute,0,1694498366.0,,,1694498371.0,1694498392.0,1694498402.0,25829909.0,1694498391.0,1694498436.0,1694498416.0,1694498430.0,38794206.0,1694498436.0,1694498441.0,5.0,,20.0,45.0,5.0,10.0,250988249.0,14.0,561551644.0,poseidon,condorpool,poseidon-worker-2-container-4-7,unzip,/usr/bin/gunzip,,4.4,0,0,,,,,,,,,
unzip_ID0000026,None,compute,0,1694498366.0,,,1694498371.0,1694498394.0,1694498403.0,23522248.0,1694498392.0,1694498441.0,1694498418.0,1694498434.0,31077891.0,1694498441.0,1694498446.0,5.0,,21.0,49.0,5.0,9.0,227963832.0,16.0,523917888.0,poseidon,condorpool,poseidon-worker-2-container-8-11,unzip,/usr/bin/gunzip,,4.0,0,0,,,,,,,,,
unzip_ID0000126,None,compute,0,1694498366.0,,,1694498371.0,1694498393.0,1694498401.0,30498247.0,1694498391.0,1694498431.0,1694498414.0,1694498425.0,47153052.0,1694498431.0,1694498436.0,5.0,,20.0,40.0,5.0,8.0,249343892.0,11.0,520618424.0,poseidon,condorpool,poseidon-worker-2-container-12-15,unzip,/usr/bin/gunzip,,4.2,0,0,,,,,,,,,
unzip_ID0000031,None,compute,0,1694498366.0,,,1694498371.0,1694498394.0,1694498402.0,27542970.0,1694498392.0,1694498441.0,1694498417.0,1694498436.0,28711781.0,1694498441.0,1694498446.0,5.0,,21.0,49.0,5.0,8.0,237517035.0,19.0,539438752.0,poseidon,condorpool,poseidon-worker-1-container-4-7,unzip,/usr/bin/gunzip,,4.1,0,0,,,,,,,,,
unzip_ID0000076,None,compute,0,1694498366.0,,,1694498371.0,1694498394.0,1694498400.0,36402303.0,1694498392.0,1694498441.0,1694498415.0,1694498433.0,27926729.0,1694498441.0,1694498446.0,5.0,,21.0,49.0,5.0,6.0,233747923.0,18.0,523942844.0,poseidon,condorpool,poseidon-worker-2-container-16-19,unzip,/usr/bin/gunzip,,4.1,0,0,,,,,,,,,
unzip_ID0000011,cpu_3,compute,0,1694498366.0,,,1694498371.0,1694498394.0,1694498403.0,25378893.0,1694498392.0,1694498441.0,1694498417.0,1694498433.0,35063593.0,1694498441.0,1694498446.0,5.0,,21.0,49.0,5.0,9.0,235998389.0,16.0,565205920.0,poseidon,condorpool,poseidon-worker-2-container-20-23,unzip,/usr/bin/gunzip,,4.2,0,0,,,,,,,,,
