,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_casa-wind-full_0_condorpool,None,auxiliary,0,1694507139.0,,,1694507140.0,,,0.0,1694507143.0,1694507150.0,,,0.0,1694507150.0,1694507155.0,1.0,,3.0,7.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L casa-wind-full -T 2023-09-08T07:29:05+00:00 pegasus-transfer,0.2,0,0,,,,,,,,,
unzip_ID0000046,cpu_3,compute,0,1694507155.0,,,1694507160.0,1694507183.0,1694507190.0,31424225.0,1694507181.0,1694507220.0,1694507203.0,1694507213.0,52671117.0,1694507220.0,1694507225.0,5.0,,21.0,39.0,5.0,7.0,229692821.0,10.0,523855228.0,poseidon,condorpool,poseidon-worker-1-container-4-7,unzip,/usr/bin/gunzip,,4.0,0,0,,,,,,,,,
unzip_ID0000101,None,compute,0,1694507155.0,,,1694507160.0,1694507181.0,1694507192.0,24280587.0,1694507180.0,1694507225.0,1694507206.0,1694507216.0,53960090.0,1694507225.0,1694507230.0,5.0,,20.0,45.0,5.0,11.0,250988249.0,10.0,561551644.0,poseidon,condorpool,poseidon-worker-2-container-8-11,unzip,/usr/bin/gunzip,,4.4,0,0,,,,,,,,,
unzip_ID0000026,None,compute,0,1694507155.0,,,1694507160.0,1694507182.0,1694507191.0,25058591.0,1694507180.0,1694507225.0,1694507203.0,1694507214.0,49131404.0,1694507225.0,1694507230.0,5.0,,20.0,45.0,5.0,9.0,227963832.0,11.0,523917888.0,poseidon,condorpool,poseidon-worker-2-container-0-3,unzip,/usr/bin/gunzip,,4.0,0,0,,,,,,,,,
unzip_ID0000126,None,compute,0,1694507155.0,,,1694507160.0,1694507181.0,1694507190.0,30076317.0,1694507180.0,1694507220.0,1694507202.0,1694507212.0,53841129.0,1694507220.0,1694507225.0,5.0,,20.0,40.0,5.0,9.0,249343892.0,10.0,520618424.0,poseidon,condorpool,poseidon-worker-2-container-12-15,unzip,/usr/bin/gunzip,,4.1,0,0,,,,,,,,,
unzip_ID0000031,None,compute,0,1694507155.0,,,1694507160.0,1694507182.0,1694507190.0,28426708.0,1694507180.0,1694507225.0,1694507203.0,1694507217.0,38698070.0,1694507225.0,1694507230.0,5.0,,20.0,45.0,5.0,8.0,237517035.0,14.0,539438752.0,poseidon,condorpool,poseidon-worker-2-container-24-27,unzip,/usr/bin/gunzip,,4.1,0,0,,,,,,,,,
unzip_ID0000076,cpu_3,compute,0,1694507155.0,,,1694507160.0,1694507182.0,1694507189.0,32442792.0,1694507180.0,1694507220.0,1694507202.0,1694507211.0,53744783.0,1694507220.0,1694507225.0,5.0,,20.0,40.0,5.0,7.0,233747923.0,9.0,523942844.0,poseidon,condorpool,poseidon-worker-1-container-12-15,unzip,/usr/bin/gunzip,,4.1,0,0,,,,,,,,,
unzip_ID0000011,None,compute,0,1694507155.0,,,1694507160.0,1694507181.0,1694507190.0,27575394.0,1694507180.0,1694507230.0,1694507203.0,1694507220.0,33320900.0,1694507230.0,1694507235.0,5.0,,20.0,50.0,5.0,9.0,235998389.0,17.0,565205920.0,poseidon,condorpool,poseidon-worker-2-container-16-19,unzip,/usr/bin/gunzip,,4.2,0,0,,,,,,,,,
unzip_ID0000056,None,compute,0,1694507155.0,,,1694507160.0,1694507182.0,1694507188.0,35498419.0,1694507180.0,1694507215.0,1694507201.0,1694507210.0,57097471.0,1694507215.0,1694507220.0,5.0,,20.0,35.0,5.0,6.0,232139969.0,9.0,528026776.0,poseidon,condorpool,poseidon-worker-2-container-36-39,unzip,/usr/bin/gunzip,,4.0,0,0,,,,,,,,,
unzip_ID0000111,None,compute,0,1694507155.0,,,1694507160.0,1694507181.0,1694507189.0,33725222.0,1694507180.0,1694507220.0,1694507202.0,1694507212.0,54693896.0,1694507220.0,1694507225.0,5.0,,20.0,40.0,5.0,8.0,256320311.0,10.0,567950764.0,poseidon,condorpool,poseidon-worker-1-container-0-3,unzip,/usr/bin/gunzip,,4.3,0,0,,,,,,,,,
unzip_ID0000071,None,compute,0,1694507155.0,,,1694507160.0,1694507182.0,1694507189.0,34631413.0,1694507181.0,1694507220.0,1694507202.0,1694507212.0,54725623.0,1694507220.0,1694507225.0,5.0,,21.0,39.0,5.0,7.0,240896692.0,10.0,539506600.0,poseidon,condorpool,poseidon-worker-2-container-28-31,unzip,/usr/bin/gunzip,,4.2,0,0,,,,,,,,,
unzip_ID0000051,cpu_3,compute,0,1694507155.0,,,1694507160.0,1694507182.0,1694507192.0,24154446.0,1694507180.0,1694507230.0,1694507205.0,1694507224.0,28360768.0,1694507230.0,1694507235.0,5.0,,20.0,50.0,5.0,10.0,239630266.0,19.0,544301296.0,poseidon,condorpool,poseidon-worker-2-container-4-7,unzip,/usr/bin/gunzip,,4.2,0,0,,,,,,,,,
unzip_ID0000106,cpu_3,compute,0,1694507155.0,,,1694507160.0,1694507183.0,1694507190.0,36050912.0,1694507180.0,1694507225.0,1694507205.0,1694507217.0,44191227.0,1694507225.0,1694507230.0,5.0,,20.0,45.0,5.0,7.0,241199298.0,12.0,501821816.0,poseidon,condorpool,poseidon-worker-2-container-20-23,unzip,/usr/bin/gunzip,,4.1,0,0,,,,,,,,,
unzip_ID0000096,None,compute,0,1694507155.0,,,1694507160.0,1694507182.0,1694507192.0,23410527.0,1694507181.0,1694507225.0,1694507206.0,1694507217.0,46459777.0,1694507225.0,1694507230.0,5.0,,21.0,44.0,5.0,10.0,240753402.0,11.0,524013876.0,poseidon,condorpool,poseidon-worker-2-container-32-35,unzip,/usr/bin/gunzip,,4.2,0,0,,,,,,,,,
unzip_ID0000116,None,compute,0,1694507155.0,,,1694507160.0,1694507182.0,1694507190.0,29008626.0,1694507180.0,1694507220.0,1694507203.0,1694507214.0,49318653.0,1694507220.0,1694507225.0,5.0,,20.0,40.0,5.0,8.0,249255741.0,11.0,520850676.0,poseidon,condorpool,poseidon-worker-2-container-44-47,unzip,/usr/bin/gunzip,,4.2,0,0,,,,,,,,,
unzip_ID0000036,cpu_3,compute,0,1694507155.0,,,1694507160.0,1694507182.0,1694507191.0,26100150.0,1694507180.0,1694507220.0,1694507203.0,1694507213.0,52144475.0,1694507220.0,1694507225.0,5.0,,20.0,40.0,5.0,9.0,232020704.0,10.0,526952240.0,poseidon,condorpool,poseidon-worker-1-container-20-23,unzip,/usr/bin/gunzip,,4.1,0,0,,,,,,,,,
unzip_ID0000016,None,compute,0,1694507155.0,,,1694507160.0,1694507182.0,1694507189.0,30521816.0,1694507180.0,1694507220.0,1694507202.0,1694507212.0,49837266.0,1694507220.0,1694507225.0,5.0,,20.0,40.0,5.0,7.0,225238888.0,10.0,523826084.0,poseidon,condorpool,poseidon-worker-1-container-32-35,unzip,/usr/bin/gunzip,,4.0,0,0,,,,,,,,,
unzip_ID0000086,None,compute,0,1694507155.0,,,1694507160.0,1694507182.0,1694507190.0,29112604.0,1694507180.0,1694507220.0,1694507202.0,1694507212.0,48556348.0,1694507220.0,1694507225.0,5.0,,20.0,40.0,5.0,8.0,234836668.0,10.0,518838800.0,poseidon,condorpool,poseidon-worker-1-container-8-11,unzip,/usr/bin/gunzip,,3.9,0,0,,,,,,,,,
