,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_casa-wind-full_0_condorpool,None,auxiliary,0,1694484267.0,,,1694484268.0,,,0.0,1694484271.0,1694484278.0,,,0.0,1694484278.0,1694484283.0,1.0,,3.0,7.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L casa-wind-full -T 2023-09-08T07:29:05+00:00 pegasus-transfer,0.2,0,0,,,,,,,,,
unzip_ID0000106,None,compute,0,1694484283.0,,,1694484288.0,1694484298.0,1694484307.0,27168514.0,1694484296.0,1694484343.0,1694484319.0,1694484335.0,30914032.0,1694484343.0,1694484348.0,5.0,,8.0,47.0,5.0,9.0,241199298.0,16.0,501821816.0,poseidon,condorpool,poseidon-worker-1-container-16-19,unzip,/usr/bin/gunzip,,4.1,0,0,,,,,,,,,
unzip_ID0000046,None,compute,0,1694484283.0,,,1694484288.0,1694484293.0,1694484300.0,37218451.0,1694484292.0,1694484328.0,1694484312.0,1694484321.0,56991367.0,1694484328.0,1694484333.0,5.0,,4.0,36.0,5.0,7.0,229692821.0,9.0,523855228.0,poseidon,condorpool,poseidon-worker-2-container-4-7,unzip,/usr/bin/gunzip,,3.9,0,0,,,,,,,,,
unzip_ID0000101,cpu_3,compute,0,1694484283.0,,,1694484288.0,1694484294.0,1694484303.0,25764645.0,1694484292.0,1694484338.0,1694484316.0,1694484330.0,41181871.0,1694484338.0,1694484343.0,5.0,,4.0,46.0,5.0,9.0,250988249.0,14.0,561551644.0,poseidon,condorpool,poseidon-worker-1-container-4-7,unzip,/usr/bin/gunzip,,4.4,0,0,,,,,,,,,
unzip_ID0000026,None,compute,0,1694484283.0,,,1694484288.0,1694484293.0,1694484302.0,26879717.0,1694484291.0,1694484333.0,1694484314.0,1694484325.0,48449161.0,1694484333.0,1694484338.0,5.0,,3.0,42.0,5.0,9.0,227963832.0,11.0,523917888.0,poseidon,condorpool,poseidon-worker-2-container-8-11,unzip,/usr/bin/gunzip,,4.0,0,0,,,,,,,,,
unzip_ID0000126,None,compute,0,1694484283.0,,,1694484288.0,1694484293.0,1694484303.0,26643535.0,1694484292.0,1694484343.0,1694484316.0,1694484333.0,30342786.0,1694484343.0,1694484348.0,5.0,,4.0,51.0,5.0,10.0,249343892.0,17.0,520618424.0,poseidon,condorpool,poseidon-worker-2-container-0-3,unzip,/usr/bin/gunzip,,4.2,0,0,,,,,,,,,
unzip_ID0000031,None,compute,0,1694484283.0,,,1694484288.0,1694484294.0,1694484304.0,22655320.0,1694484292.0,1694484338.0,1694484316.0,1694484329.0,41877135.0,1694484338.0,1694484343.0,5.0,,4.0,46.0,5.0,10.0,237517035.0,13.0,539438752.0,poseidon,condorpool,poseidon-worker-1-container-12-15,unzip,/usr/bin/gunzip,,3.9,0,0,,,,,,,,,
unzip_ID0000076,None,compute,0,1694484283.0,,,1694484288.0,1694484294.0,1694484303.0,24903821.0,1694484292.0,1694484338.0,1694484316.0,1694484330.0,36011172.0,1694484338.0,1694484343.0,5.0,,4.0,46.0,5.0,9.0,233747923.0,14.0,523942844.0,poseidon,condorpool,poseidon-worker-2-container-16-19,unzip,/usr/bin/gunzip,,4.1,0,0,,,,,,,,,
unzip_ID0000011,None,compute,0,1694484283.0,,,1694484288.0,1694484294.0,1694484302.0,29862011.0,1694484292.0,1694484343.0,1694484315.0,1694484335.0,28047807.0,1694484343.0,1694484348.0,5.0,,4.0,51.0,5.0,8.0,235998389.0,20.0,565205920.0,poseidon,condorpool,poseidon-worker-1-container-8-11,unzip,/usr/bin/gunzip,,4.2,0,0,,,,,,,,,
unzip_ID0000056,cpu_3,compute,0,1694484283.0,,,1694484288.0,1694484294.0,1694484303.0,24568005.0,1694484292.0,1694484343.0,1694484316.0,1694484337.0,24725199.0,1694484343.0,1694484348.0,5.0,,4.0,51.0,5.0,9.0,232139969.0,21.0,528026776.0,poseidon,condorpool,poseidon-worker-2-container-12-15,unzip,/usr/bin/gunzip,,4.1,0,0,,,,,,,,,
