,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_casa-wind-full_0_condorpool,None,auxiliary,0,1694524285.0,,,1694524286.0,,,0.0,1694524291.0,1694524296.0,,,0.0,1694524296.0,1694524301.0,1.0,,5.0,5.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L casa-wind-full -T 2023-09-08T07:29:05+00:00 pegasus-transfer,0.2,0,0,,,,,,,,,
unzip_ID0000006,cpu_3,compute,0,1694524301.0,,,1694524306.0,1694524315.0,1694524324.0,25066046.0,1694524313.0,1694524361.0,1694524340.0,1694524352.0,40723140.0,1694524361.0,1694524366.0,5.0,,7.0,48.0,5.0,9.0,222753803.0,12.0,501616588.0,poseidon,condorpool,poseidon-worker-1-container-28-31,unzip,/usr/bin/gunzip,,3.9,0,0,,,,,,,,,
unzip_ID0000106,None,compute,0,1694524301.0,,,1694524306.0,1694524311.0,1694524319.0,31809803.0,1694524310.0,1694524351.0,1694524331.0,1694524343.0,41848654.0,1694524351.0,1694524356.0,5.0,,4.0,41.0,5.0,8.0,241199298.0,12.0,501821816.0,poseidon,condorpool,poseidon-worker-1-container-4-7,unzip,/usr/bin/gunzip,,3.9,0,0,,,,,,,,,
unzip_ID0000046,None,compute,0,1694524301.0,,,1694524306.0,1694524311.0,1694524319.0,30000607.0,1694524310.0,1694524351.0,1694524332.0,1694524342.0,50776128.0,1694524351.0,1694524356.0,5.0,,4.0,41.0,5.0,8.0,229692821.0,10.0,523855228.0,poseidon,condorpool,poseidon-worker-2-container-0-3,unzip,/usr/bin/gunzip,,4.0,0,0,,,,,,,,,
unzip_ID0000101,cpu_3,compute,0,1694524301.0,,,1694524306.0,1694524311.0,1694524318.0,35435194.0,1694524309.0,1694524356.0,1694524332.0,1694524348.0,35225300.0,1694524356.0,1694524361.0,5.0,,3.0,47.0,5.0,7.0,250988249.0,16.0,561551644.0,poseidon,condorpool,poseidon-worker-2-container-4-7,unzip,/usr/bin/gunzip,,4.3,0,0,,,,,,,,,
unzip_ID0000026,cpu_3,compute,0,1694524301.0,,,1694524306.0,1694524312.0,1694524320.0,28355779.0,1694524311.0,1694524356.0,1694524333.0,1694524346.0,40860177.0,1694524356.0,1694524361.0,5.0,,5.0,45.0,5.0,8.0,227963832.0,13.0,523917888.0,poseidon,condorpool,poseidon-worker-1-container-8-11,unzip,/usr/bin/gunzip,,4.0,0,0,,,,,,,,,
unzip_ID0000126,cpu_3,compute,0,1694524301.0,,,1694524306.0,1694524312.0,1694524318.0,37761782.0,1694524310.0,1694524351.0,1694524331.0,1694524343.0,44601518.0,1694524351.0,1694524356.0,5.0,,4.0,41.0,5.0,6.0,249343892.0,12.0,520618424.0,poseidon,condorpool,poseidon-worker-1-container-0-3,unzip,/usr/bin/gunzip,,4.2,0,0,,,,,,,,,
unzip_ID0000031,None,compute,0,1694524301.0,,,1694524306.0,1694524313.0,1694524321.0,28547874.0,1694524311.0,1694524361.0,1694524334.0,1694524352.0,29078306.0,1694524361.0,1694524366.0,5.0,,5.0,50.0,5.0,8.0,237517035.0,18.0,539438752.0,poseidon,condorpool,poseidon-worker-2-container-12-15,unzip,/usr/bin/gunzip,,4.1,0,0,,,,,,,,,
unzip_ID0000076,None,compute,0,1694524301.0,,,1694524306.0,1694524311.0,1694524321.0,23893689.0,1694524309.0,1694524356.0,1694524334.0,1694524346.0,44317098.0,1694524356.0,1694524361.0,5.0,,3.0,47.0,5.0,10.0,233747923.0,12.0,523942844.0,poseidon,condorpool,poseidon-worker-1-container-16-19,unzip,/usr/bin/gunzip,,4.1,0,0,,,,,,,,,
unzip_ID0000011,None,compute,0,1694524301.0,,,1694524306.0,1694524313.0,1694524320.0,34002108.0,1694524311.0,1694524351.0,1694524333.0,1694524345.0,47149004.0,1694524351.0,1694524356.0,5.0,,5.0,40.0,5.0,7.0,235998389.0,12.0,565205920.0,poseidon,condorpool,poseidon-worker-2-container-8-11,unzip,/usr/bin/gunzip,,4.2,0,0,,,,,,,,,
unzip_ID0000111,None,compute,0,1694524301.0,,,1694524306.0,1694524312.0,1694524319.0,37508383.0,1694524310.0,1694524351.0,1694524332.0,1694524342.0,53221444.0,1694524351.0,1694524356.0,5.0,,4.0,41.0,5.0,7.0,256320311.0,10.0,567950764.0,poseidon,condorpool,poseidon-worker-1-container-32-35,unzip,/usr/bin/gunzip,,4.4,0,0,,,,,,,,,
unzip_ID0000071,cpu_3,compute,0,1694524301.0,,,1694524306.0,1694524311.0,1694524318.0,35015515.0,1694524309.0,1694524351.0,1694524331.0,1694524341.0,52994135.0,1694524351.0,1694524356.0,5.0,,3.0,42.0,5.0,7.0,240896692.0,10.0,539506600.0,poseidon,condorpool,poseidon-worker-1-container-12-15,unzip,/usr/bin/gunzip,,4.1,0,0,,,,,,,,,
unzip_ID0000051,None,compute,0,1694524301.0,,,1694524306.0,1694524311.0,1694524318.0,31944458.0,1694524309.0,1694524351.0,1694524331.0,1694524342.0,47770452.0,1694524351.0,1694524356.0,5.0,,3.0,42.0,5.0,7.0,239630266.0,11.0,544301296.0,poseidon,condorpool,poseidon-worker-2-container-16-19,unzip,/usr/bin/gunzip,,4.1,0,0,,,,,,,,,
unzip_ID0000056,cpu_3,compute,0,1694524301.0,,,1694524306.0,1694524313.0,1694524321.0,27557755.0,1694524311.0,1694524361.0,1694524335.0,1694524355.0,25761238.0,1694524361.0,1694524366.0,5.0,,5.0,50.0,5.0,8.0,232139969.0,20.0,528026776.0,poseidon,condorpool,poseidon-worker-2-container-20-23,unzip,/usr/bin/gunzip,,4.1,0,0,,,,,,,,,
unzip_ID0000091,cpu_3,compute,0,1694524301.0,,,1694524306.0,1694524311.0,1694524318.0,35169169.0,1694524309.0,1694524351.0,1694524331.0,1694524342.0,51613197.0,1694524351.0,1694524356.0,5.0,,3.0,42.0,5.0,7.0,246447087.0,11.0,539109992.0,poseidon,condorpool,poseidon-worker-1-container-20-23,unzip,/usr/bin/gunzip,,4.2,0,0,,,,,,,,,
