,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_casa-wind-full_0_condorpool,None,auxiliary,0,1694515467.0,,,1694515468.0,,,0.0,1694515471.0,1694515478.0,,,0.0,1694515478.0,1694515483.0,1.0,,3.0,7.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L casa-wind-full -T 2023-09-08T07:29:05+00:00 pegasus-transfer,0.2,0,0,,,,,,,,,
unzip_ID0000006,cpu_3,compute,0,1694515483.0,,,1694515488.0,1694515514.0,1694515523.0,24949071.0,1694515512.0,1694515558.0,1694515540.0,1694515552.0,41800041.0,1694515558.0,1694515563.0,5.0,,24.0,46.0,5.0,9.0,222753803.0,12.0,501616588.0,poseidon,condorpool,poseidon-worker-2-container-28-31,unzip,/usr/bin/gunzip,,4.0,0,0,,,,,,,,,
unzip_ID0000046,cpu_3,compute,0,1694515483.0,,,1694515488.0,1694515510.0,1694515518.0,28675591.0,1694515508.0,1694515553.0,1694515531.0,1694515543.0,42672058.0,1694515553.0,1694515558.0,5.0,,20.0,45.0,5.0,8.0,229692821.0,12.0,523855228.0,poseidon,condorpool,poseidon-worker-1-container-0-3,unzip,/usr/bin/gunzip,,4.0,0,0,,,,,,,,,
unzip_ID0000101,cpu_3,compute,0,1694515483.0,,,1694515488.0,1694515511.0,1694515520.0,28927856.0,1694515509.0,1694515563.0,1694515533.0,1694515554.0,27417000.0,1694515563.0,1694515568.0,5.0,,21.0,54.0,5.0,9.0,250988249.0,21.0,561551644.0,poseidon,condorpool,poseidon-worker-1-container-4-7,unzip,/usr/bin/gunzip,,4.3,0,0,,,,,,,,,
unzip_ID0000026,None,compute,0,1694515483.0,,,1694515488.0,1694515510.0,1694515519.0,25890407.0,1694515508.0,1694515553.0,1694515532.0,1694515545.0,40069023.0,1694515553.0,1694515558.0,5.0,,20.0,45.0,5.0,9.0,227963832.0,13.0,523917888.0,poseidon,condorpool,poseidon-worker-2-container-0-3,unzip,/usr/bin/gunzip,,3.9,0,0,,,,,,,,,
unzip_ID0000126,None,compute,0,1694515483.0,,,1694515488.0,1694515510.0,1694515520.0,23806640.0,1694515508.0,1694515558.0,1694515533.0,1694515550.0,30253476.0,1694515558.0,1694515563.0,5.0,,20.0,50.0,5.0,10.0,249343892.0,17.0,520618424.0,poseidon,condorpool,poseidon-worker-2-container-12-15,unzip,/usr/bin/gunzip,,4.2,0,0,,,,,,,,,
unzip_ID0000031,None,compute,0,1694515483.0,,,1694515488.0,1694515511.0,1694515519.0,28352840.0,1694515509.0,1694515553.0,1694515532.0,1694515547.0,35517476.0,1694515553.0,1694515558.0,5.0,,21.0,44.0,5.0,8.0,237517035.0,15.0,539438752.0,poseidon,condorpool,poseidon-worker-2-container-4-7,unzip,/usr/bin/gunzip,,4.0,0,0,,,,,,,,,
unzip_ID0000076,cpu_3,compute,0,1694515483.0,,,1694515488.0,1694515510.0,1694515519.0,25884252.0,1694515508.0,1694515553.0,1694515532.0,1694515544.0,43338560.0,1694515553.0,1694515558.0,5.0,,20.0,45.0,5.0,9.0,233747923.0,12.0,523942844.0,poseidon,condorpool,poseidon-worker-2-container-20-23,unzip,/usr/bin/gunzip,,4.1,0,0,,,,,,,,,
unzip_ID0000011,None,compute,0,1694515483.0,,,1694515488.0,1694515510.0,1694515519.0,26003548.0,1694515508.0,1694515553.0,1694515532.0,1694515545.0,43551104.0,1694515553.0,1694515558.0,5.0,,20.0,45.0,5.0,9.0,235998389.0,13.0,565205920.0,poseidon,condorpool,poseidon-worker-1-container-28-31,unzip,/usr/bin/gunzip,,4.2,0,0,,,,,,,,,
unzip_ID0000056,cpu_3,compute,0,1694515483.0,,,1694515488.0,1694515509.0,1694515518.0,28090302.0,1694515508.0,1694515548.0,1694515530.0,1694515540.0,54207022.0,1694515548.0,1694515553.0,5.0,,20.0,40.0,5.0,9.0,232139969.0,10.0,528026776.0,poseidon,condorpool,poseidon-worker-2-container-16-19,unzip,/usr/bin/gunzip,,4.1,0,0,,,,,,,,,
