,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_casa-wind-full_0_condorpool,None,auxiliary,0,1694485243.0,,,1694485244.0,,,0.0,1694485249.0,1694485254.0,,,0.0,1694485254.0,1694485259.0,1.0,,5.0,5.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L casa-wind-full -T 2023-09-08T07:29:05+00:00 pegasus-transfer,0.2,0,0,,,,,,,,,
unzip_ID0000006,cpu_3,compute,0,1694485259.0,,,1694485264.0,1694485272.0,1694485280.0,28626592.0,1694485271.0,1694485324.0,1694485298.0,1694485315.0,30135966.0,1694485324.0,1694485329.0,5.0,,7.0,53.0,5.0,8.0,222753803.0,17.0,501616588.0,poseidon,condorpool,poseidon-worker-1-container-32-35,unzip,/usr/bin/gunzip,,3.9,0,0,,,,,,,,,
unzip_ID0000106,None,compute,0,1694485259.0,,,1694485264.0,1694485273.0,1694485282.0,27641657.0,1694485271.0,1694485319.0,1694485296.0,1694485313.0,30041073.0,1694485319.0,1694485324.0,5.0,,7.0,48.0,5.0,9.0,241199298.0,17.0,501821816.0,poseidon,condorpool,poseidon-worker-1-container-44-47,unzip,/usr/bin/gunzip,,4.1,0,0,,,,,,,,,
unzip_ID0000046,None,compute,0,1694485259.0,,,1694485264.0,1694485270.0,1694485278.0,26294305.0,1694485268.0,1694485309.0,1694485291.0,1694485302.0,47786329.0,1694485309.0,1694485314.0,5.0,,4.0,41.0,5.0,8.0,229692821.0,11.0,523855228.0,poseidon,condorpool,poseidon-worker-2-container-4-7,unzip,/usr/bin/gunzip,,4.0,0,0,,,,,,,,,
unzip_ID0000101,None,compute,0,1694485259.0,,,1694485264.0,1694485269.0,1694485281.0,21891513.0,1694485268.0,1694485319.0,1694485295.0,1694485312.0,33153522.0,1694485319.0,1694485324.0,5.0,,4.0,51.0,5.0,12.0,250988249.0,17.0,561551644.0,poseidon,condorpool,poseidon-worker-2-container-8-11,unzip,/usr/bin/gunzip,,4.3,0,0,,,,,,,,,
unzip_ID0000126,None,compute,0,1694485259.0,,,1694485264.0,1694485271.0,1694485280.0,26796429.0,1694485269.0,1694485319.0,1694485294.0,1694485313.0,27439399.0,1694485319.0,1694485324.0,5.0,,5.0,50.0,5.0,9.0,249343892.0,19.0,520618424.0,poseidon,condorpool,poseidon-worker-2-container-24-27,unzip,/usr/bin/gunzip,,4.2,0,0,,,,,,,,,
unzip_ID0000031,None,compute,0,1694485259.0,,,1694485264.0,1694485270.0,1694485280.0,22566809.0,1694485268.0,1694485319.0,1694485294.0,1694485312.0,29125990.0,1694485319.0,1694485324.0,5.0,,4.0,51.0,5.0,10.0,237517035.0,18.0,539438752.0,poseidon,condorpool,poseidon-worker-2-container-16-19,unzip,/usr/bin/gunzip,,4.1,0,0,,,,,,,,,
unzip_ID0000076,None,compute,0,1694485259.0,,,1694485264.0,1694485269.0,1694485280.0,22477407.0,1694485268.0,1694485314.0,1694485293.0,1694485308.0,35242985.0,1694485314.0,1694485319.0,5.0,,4.0,46.0,5.0,11.0,233747923.0,15.0,523942844.0,poseidon,condorpool,poseidon-worker-1-container-20-23,unzip,/usr/bin/gunzip,,4.1,0,0,,,,,,,,,
unzip_ID0000011,None,compute,0,1694485259.0,,,1694485264.0,1694485269.0,1694485277.0,28696108.0,1694485267.0,1694485319.0,1694485290.0,1694485308.0,31006341.0,1694485319.0,1694485324.0,5.0,,3.0,52.0,5.0,8.0,235998389.0,18.0,565205920.0,poseidon,condorpool,poseidon-worker-1-container-12-15,unzip,/usr/bin/gunzip,,4.2,0,0,,,,,,,,,
unzip_ID0000056,None,compute,0,1694485259.0,,,1694485264.0,1694485270.0,1694485278.0,27619571.0,1694485268.0,1694485319.0,1694485291.0,1694485312.0,25416852.0,1694485319.0,1694485324.0,5.0,,4.0,51.0,5.0,8.0,232139969.0,21.0,528026776.0,poseidon,condorpool,poseidon-worker-2-container-28-31,unzip,/usr/bin/gunzip,,4.1,0,0,,,,,,,,,
unzip_ID0000111,None,compute,0,1694485259.0,,,1694485264.0,1694485269.0,1694485278.0,27974385.0,1694485268.0,1694485319.0,1694485292.0,1694485310.0,31658212.0,1694485319.0,1694485324.0,5.0,,4.0,51.0,5.0,9.0,256320311.0,18.0,567950764.0,poseidon,condorpool,poseidon-worker-2-container-32-35,unzip,/usr/bin/gunzip,,4.4,0,0,,,,,,,,,
unzip_ID0000071,None,compute,0,1694485259.0,,,1694485264.0,1694485269.0,1694485278.0,28494412.0,1694485267.0,1694485309.0,1694485290.0,1694485301.0,50524845.0,1694485309.0,1694485314.0,5.0,,3.0,42.0,5.0,9.0,240896692.0,11.0,539506600.0,poseidon,condorpool,poseidon-worker-1-container-4-7,unzip,/usr/bin/gunzip,,4.2,0,0,,,,,,,,,
