,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_predict-future-sales_0_local,None,auxiliary,0,1677593599.0,,,1677593600.0,,,0.0,1677593604.0,1677593610.0,,,0.0,1677593610.0,1677593615.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::dirmanager,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L predict-future-sales -T 2023-02-17T19:59:06+00:00 pegasus-transfer,0.3,0,0,,,,,,,,,
create_dir_predict-future-sales_0_condorpool,None,auxiliary,0,1677593599.0,,,1677593600.0,,,0.0,1677593604.0,1677593610.0,,,0.0,1677593610.0,1677593615.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::dirmanager,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L predict-future-sales -T 2023-02-17T19:59:06+00:00 pegasus-transfer,0.3,0,0,,,,,,,,,
stage_in_local_local_4_0,None,transfer,0,1677593615.0,,,1677593620.0,1677593621.0,1677593623.0,5776.0,1677593620.0,1677593630.0,,,0.0,1677593630.0,1677593635.0,5.0,,0.0,10.0,5.0,2.0,12577.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::transfer -N null -i - -R local  -L predict-future-sales -T 2023-02-17T19:59:06+00:00 pegasus-transfer  --threads 2,0.4,0,0,,,,,,,,,
stage_in_local_condorpool_8_0,None,transfer,0,1677593615.0,,,1677593620.0,1677593620.0,1677593624.0,675.0,1677593620.0,1677593630.0,,,0.0,1677593630.0,1677593635.0,5.0,,0.0,10.0,5.0,4.0,2368.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::transfer -N null -i - -R local  -L predict-future-sales -T 2023-02-17T19:59:06+00:00 pegasus-transfer  --threads 2,0.5,0,0,,,,,,,,,
stage_in_local_condorpool_3_0,None,transfer,0,1677593615.0,,,1677593620.0,1677593621.0,1677593625.0,2960.0,1677593620.0,1677593630.0,,,0.0,1677593630.0,1677593635.0,5.0,,0.0,10.0,5.0,4.0,12704.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::transfer -N null -i - -R local  -L predict-future-sales -T 2023-02-17T19:59:06+00:00 pegasus-transfer  --threads 2,0.6,0,0,,,,,,,,,
stage_in_local_condorpool_2_0,None,transfer,0,1677593615.0,,,1677593620.0,1677593621.0,1677593626.0,9890.0,1677593620.0,1677593635.0,,,0.0,1677593635.0,1677593640.0,5.0,,0.0,15.0,5.0,5.0,55480.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::transfer -N null -i - -R local  -L predict-future-sales -T 2023-02-17T19:59:06+00:00 pegasus-transfer  --threads 2,1.0,0,0,,,,,,,,,
stage_in_local_condorpool_1_0,None,transfer,0,1677593615.0,,,1677593620.0,1677593621.0,1677593625.0,3550.0,1677593620.0,1677593635.0,,,0.0,1677593635.0,1677593640.0,5.0,,0.0,15.0,5.0,4.0,15640.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::transfer -N null -i - -R local  -L predict-future-sales -T 2023-02-17T19:59:06+00:00 pegasus-transfer  --threads 2,0.6,0,0,,,,,,,,,
stage_in_local_condorpool_0_0,None,transfer,0,1677593615.0,,,1677593620.0,1677593621.0,1677593631.0,94795181.0,1677593620.0,1677593640.0,,,0.0,1677593640.0,1677593645.0,5.0,,0.0,20.0,5.0,10.0,936801734.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::transfer -N null -i - -R local  -L predict-future-sales -T 2023-02-17T19:59:06+00:00 pegasus-transfer  --threads 2,5.7,0,0,,,,,,,,,
stage_in_local_condorpool_7_0,None,transfer,0,1677593615.0,,,1677593620.0,1677593621.0,1677593624.0,976.0,1677593620.0,1677593630.0,,,0.0,1677593630.0,1677593635.0,5.0,,0.0,10.0,5.0,3.0,3488.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::transfer -N null -i - -R local  -L predict-future-sales -T 2023-02-17T19:59:06+00:00 pegasus-transfer  --threads 2,0.5,0,0,,,,,,,,,
stage_in_local_condorpool_6_0,None,transfer,0,1677593615.0,,,1677593620.0,1677593621.0,1677593624.0,2233.0,1677593620.0,1677593630.0,,,0.0,1677593630.0,1677593635.0,5.0,,0.0,10.0,5.0,3.0,7870.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::transfer -N null -i - -R local  -L predict-future-sales -T 2023-02-17T19:59:06+00:00 pegasus-transfer  --threads 2,0.4,0,0,,,,,,,,,
preprocess_ID0000003,cpu_3,compute,0,1677593645.0,,,1677593650.0,1677593613.0,1677593631.0,45586226.4,1677593661.0,1677593710.0,1677593643.0,1677593649.0,23347414.0,1677593710.0,1677593715.0,5.0,,11.0,49.0,5.0,18.0,467356066.0,6.0,160257914.0,poseidon,condorpool,poseidon-worker-2-container-32-39,preprocess,/srv/preprocess,,4.5,0,0,,,,,,,,,
nlp_ID0000002,cpu_3,compute,0,1677593645.0,,,1677593650.0,1677593613.0,1677593630.0,44856354.8,1677593661.0,1677594151.0,1677594089.0,1677594093.0,595629.0,1677594151.0,1677594156.0,5.0,,11.0,490.0,5.0,17.0,369033604.0,4.0,2755872.0,poseidon,condorpool,poseidon-worker-2-container-0-7,nlp,/srv/nlp,,1737.8,0,0,0.1,21486767.0,8791.0,3396.0,5.0,1726.8,5.2,47748.4,879.1
eda_ID0000001,cpu_3,compute,0,1677593645.0,,,1677593650.0,1677593613.0,1677593632.0,48385008.7,1677593661.0,1677593735.0,1677593673.0,1677593677.0,282164.0,1677593735.0,1677593740.0,5.0,,11.0,74.0,5.0,19.0,464177772.0,4.0,1196892.0,poseidon,condorpool,poseidon-worker-3-container-40-47,eda,/srv/eda,,33.8,0,0,0.0,144952984.0,850308.0,27581.0,40.0,27.9,2.1,4831766.1,28343.6
feature_eng_1_ID0000005,cpu_3,compute,0,1677593715.0,,,1677593720.0,1677593685.0,1677593705.0,49643120.6,1677593734.0,1677593796.0,1677593729.0,1677593739.0,39158017.0,1677593796.0,1677593801.0,5.0,,14.0,62.0,5.0,20.0,528250191.0,10.0,393324463.0,poseidon,condorpool,poseidon-worker-3-container-40-47,feature_eng_1,/srv/feature_eng_1,,15.9,0,0,0.0,169608349.0,8.0,1721.0,1.0,7.8,2.2,16960834.9,0.8
feature_eng_0_ID0000004,cpu_3,compute,0,1677593715.0,,,1677593720.0,1677593673.0,1677593690.0,44925992.5,1677593721.0,1677593765.0,1677593701.0,1677593706.0,204267.0,1677593765.0,1677593770.0,5.0,,1.0,44.0,5.0,17.0,369949088.0,5.0,893320.0,poseidon,condorpool,poseidon-worker-2-container-32-39,feature_eng_0,/srv/feature_eng_0,,5.0,0,0,,,,,,,,,
feature_eng_5_ID0000009,cpu_3,compute,0,1677593801.0,,,1677593806.0,1677593759.0,1677593783.0,51764158.2,1677593807.0,1677594086.0,1677594016.0,1677594030.0,47136074.0,1677594086.0,1677594091.0,5.0,,1.0,279.0,5.0,24.0,856820455.0,14.0,655540227.0,poseidon,condorpool,poseidon-worker-3-container-40-47,feature_eng_5,/srv/feature_eng_5,,222.4,0,0,0.0,498287792.0,8.0,2012.0,1.0,199.9,20.0,2264944.5,0.8
stage_out_local_condorpool_1_0,None,transfer,0,1677593801.0,,,1677593806.0,,,0.0,1677593806.0,1677593816.0,1677593806.0,1677593810.0,90781297.0,1677593816.0,1677593821.0,5.0,,0.0,10.0,5.0,,,4.0,394217783.0,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::transfer -N null -i - -R local  -L predict-future-sales -T 2023-02-17T19:59:06+00:00 pegasus-transfer  --threads 2,2.2,0,0,,,,,,,,,
feature_eng_3_ID0000007,cpu_3,compute,0,1677593801.0,,,1677593806.0,1677593759.0,1677593783.0,52099208.0,1677593807.0,1677593981.0,1677593903.0,1677593924.0,54028627.0,1677593981.0,1677593986.0,5.0,,1.0,174.0,5.0,24.0,762217561.0,21.0,1179971921.0,poseidon,condorpool,poseidon-worker-2-container-32-39,feature_eng_3,/srv/feature_eng_3,,106.8,0,0,0.0,403651511.0,8.0,1492.0,1.0,68.1,31.8,4036515.1,0.8
feature_eng_4_ID0000008,cpu_3,compute,0,1677593801.0,,,1677593806.0,1677593773.0,1677593794.0,58717016.5,1677593821.0,1677593936.0,1677593857.0,1677593879.0,54292283.0,1677593936.0,1677593941.0,5.0,,15.0,115.0,5.0,21.0,761328752.0,22.0,1201824259.0,poseidon,condorpool,poseidon-worker-2-container-32-39,feature_eng_4,/srv/feature_eng_4,,50.6,0,0,0.0,402741038.0,218513623.0,1403.0,8.0,36.8,13.2,8054820.8,10925681.2
feature_eng_2_ID0000006,cpu_3,compute,0,1677593801.0,,,1677593806.0,1677593773.0,1677593797.0,50876508.1,1677593821.0,1677594181.0,1677594092.0,1677594123.0,57874087.0,1677594181.0,1677594186.0,5.0,,15.0,360.0,5.0,24.0,761320658.0,31.0,1748107178.0,poseidon,condorpool,poseidon-worker-3-container-40-47,feature_eng_2,/srv/feature_eng_2,,281.1,0,0,0.0,402814442.0,218513623.0,1742.0,8.0,215.6,64.4,1438623.0,10925681.2
register_condorpool_1_0,None,auxiliary,0,1677593821.0,,,1677593826.0,,,0.0,1677593826.0,1677593831.0,,,0.0,1677593831.0,1677593836.0,5.0,,0.0,5.0,5.0,,,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::rc-client,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-rc-client,"pegasus-kickstart  -n pegasus::rc-client -N null -R local  -L predict-future-sales -T 2023-02-17T19:59:06+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/pegasus-rc-client --prefix pegasus.catalog.replica.output --conf /home/poseidon/workflows/predict-future-sales-workflow/submit/poseidon/pegasus/predict-future-sales/run0296/pegasus.10982247228426831082.properties -v --meta /home/poseidon/workflows/predict-future-sales-workflow/submit/poseidon/pegasus/predict-future-sales/run0296/00/00/feature_eng_1_ID0000005.meta,/home/poseidon/workflows/predict-future-sales-workflow/submit/poseidon/pegasus/predict-future-sales/run0296/00/00/feature_eng_0_ID0000004.meta --insert /home/poseidon/workflows/predict-future-sales-workflow/submit/poseidon/pegasus/predict-future-sales/run0296/00/00/register_condorpool_1_0.in",3.1,0,0,,,,,,,,,
stage_out_local_condorpool_0_0,None,transfer,0,1677594156.0,,,1677594161.0,,,0.0,1677594161.0,1677594171.0,1677594162.0,1677594166.0,40715942.0,1677594171.0,1677594176.0,5.0,,0.0,10.0,5.0,,,4.0,164210678.0,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::transfer -N null -i - -R local  -L predict-future-sales -T 2023-02-17T19:59:06+00:00 pegasus-transfer  --threads 2,2.0,0,0,,,,,,,,,
register_condorpool_0_0,None,auxiliary,0,1677594176.0,,,1677594181.0,,,0.0,1677594181.0,1677594186.0,,,0.0,1677594186.0,1677594191.0,5.0,,0.0,5.0,5.0,,,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::rc-client,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-rc-client,"pegasus-kickstart  -n pegasus::rc-client -N null -R local  -L predict-future-sales -T 2023-02-17T19:59:06+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/pegasus-rc-client --prefix pegasus.catalog.replica.output --conf /home/poseidon/workflows/predict-future-sales-workflow/submit/poseidon/pegasus/predict-future-sales/run0296/pegasus.10982247228426831082.properties -v --meta /home/poseidon/workflows/predict-future-sales-workflow/submit/poseidon/pegasus/predict-future-sales/run0296/00/00/nlp_ID0000002.meta,/home/poseidon/workflows/predict-future-sales-workflow/submit/poseidon/pegasus/predict-future-sales/run0296/00/00/eda_ID0000001.meta,/home/poseidon/workflows/predict-future-sales-workflow/submit/poseidon/pegasus/predict-future-sales/run0296/00/00/preprocess_ID0000003.meta --insert /home/poseidon/workflows/predict-future-sales-workflow/submit/poseidon/pegasus/predict-future-sales/run0296/00/00/register_condorpool_0_0.in",3.0,0,0,,,,,,,,,
stage_out_local_condorpool_2_0,None,transfer,0,1677594186.0,,,1677594191.0,,,0.0,1677594191.0,1677594216.0,1677594191.0,1677594210.0,252905116.0,1677594216.0,1677594221.0,5.0,,0.0,25.0,5.0,,,19.0,4785443585.0,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::transfer -N null -i - -R local  -L predict-future-sales -T 2023-02-17T19:59:06+00:00 pegasus-transfer  --threads 2,20.8,0,0,,,,,,,,,
feature_merge_ID0000010,cpu_3,compute,0,1677594186.0,,,1677594191.0,1677594144.0,1677594213.0,86181304.2,1677594192.0,1677594411.0,1677594303.0,1677594352.0,61047755.0,1677594411.0,1677594416.0,5.0,,1.0,219.0,5.0,69.0,5155397110.0,49.0,2993643458.0,poseidon,condorpool,poseidon-worker-3-container-40-47,feature_merge,/srv/feature_merge,,60.8,0,0,0.0,4796859790.0,2064960888.0,1452.0,82.0,38.2,21.7,79947663.2,103248044.4
register_condorpool_2_0,None,auxiliary,0,1677594221.0,,,1677594226.0,,,0.0,1677594226.0,1677594231.0,,,0.0,1677594231.0,1677594236.0,5.0,,0.0,5.0,5.0,,,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::rc-client,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-rc-client,"pegasus-kickstart  -n pegasus::rc-client -N null -R local  -L predict-future-sales -T 2023-02-17T19:59:06+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/pegasus-rc-client --prefix pegasus.catalog.replica.output --conf /home/poseidon/workflows/predict-future-sales-workflow/submit/poseidon/pegasus/predict-future-sales/run0296/pegasus.10982247228426831082.properties -v --meta /home/poseidon/workflows/predict-future-sales-workflow/submit/poseidon/pegasus/predict-future-sales/run0296/00/00/feature_eng_5_ID0000009.meta,/home/poseidon/workflows/predict-future-sales-workflow/submit/poseidon/pegasus/predict-future-sales/run0296/00/00/feature_eng_2_ID0000006.meta,/home/poseidon/workflows/predict-future-sales-workflow/submit/poseidon/pegasus/predict-future-sales/run0296/00/00/feature_eng_3_ID0000007.meta,/home/poseidon/workflows/predict-future-sales-workflow/submit/poseidon/pegasus/predict-future-sales/run0296/00/00/feature_eng_4_ID0000008.meta --insert /home/poseidon/workflows/predict-future-sales-workflow/submit/poseidon/pegasus/predict-future-sales/run0296/00/00/register_condorpool_2_0.in",3.0,0,0,,,,,,,,,
stage_inter_local_xgboost_hp_tuning_workflow_ID0000015_0,None,transfer,0,1677594416.0,,,1677594421.0,1677594421.0,1677594423.0,402.0,1677594421.0,1677594431.0,,,0.0,1677594431.0,1677594436.0,5.0,,0.0,10.0,5.0,2.0,826.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::transfer -N null -i - -R local  -L predict-future-sales -T 2023-02-17T19:59:06+00:00 pegasus-transfer  --threads 2,0.3,0,0,,,,,,,,,
stage_inter_local_xgboost_model_ID0000021_0,None,transfer,0,1677594416.0,,,1677594421.0,1677594421.0,1677594454.0,80738851.0,1677594421.0,1677594462.0,,,0.0,1677594462.0,1677594467.0,5.0,,0.0,41.0,5.0,33.0,2646308508.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::transfer -N null -i - -R local  -L predict-future-sales -T 2023-02-17T19:59:06+00:00 pegasus-transfer  --threads 2,9.3,0,0,,,,,,,,,
stage_inter_local_model_predict_ID0000022_0,None,transfer,0,1677594416.0,,,1677594421.0,1677594421.0,1677594425.0,14433544.0,1677594421.0,1677594431.0,,,0.0,1677594431.0,1677594436.0,5.0,,0.0,10.0,5.0,4.0,54050130.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::transfer -N null -i - -R local  -L predict-future-sales -T 2023-02-17T19:59:06+00:00 pegasus-transfer  --threads 2,0.6,0,0,,,,,,,,,
