,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_1000-genome_0_condorpool,None,auxiliary,0,1661064182.0,,,1661064183.0,,,0.0,1661064188.0,1661064193.0,,,0.0,1661064193.0,1661064198.0,1.0,,5.0,5.0,5.0,,,,,poseidon,local,host-10-100-100-233.openstacklocal,pegasus::dirmanager,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::dirmanager -N null -i - -R local  -L 1000-genome -T 2022-08-03T06:30:23+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer,0.2,0,0,,,,,,,,,
individuals_ID0000047,None,compute,0,1661064198.0,,,1661064203.0,1661064277.0,1661064348.0,14420616.0,1661064226.0,1661065274.0,1661065308.0,1661065312.0,86388.0,1661065274.0,1661065279.0,5.0,,23.0,1048.0,5.0,71.0,1014283276.0,4.0,387882.0,poseidon,condorpool,worker1-container-8-11,individuals,/var/lib/condor/execute/dir_33053/pegasus.SMXwE2spX/individuals,,840.5,0,0,0.1,1015505749.0,5887647.0,125634.0,2512.0,833.8,2.1,1068953.4,6197.5
individuals_ID0000046,cpu_3,compute,0,1661064198.0,,,1661064203.0,1661064276.0,1661064341.0,15746445.0,1661064224.0,1661067521.0,1661067558.0,1661067563.0,79670.0,1661067521.0,1661067526.0,5.0,,21.0,3297.0,5.0,65.0,1014283276.0,5.0,358108.0,poseidon,condorpool,worker1-container-28-31,individuals,/var/lib/condor/execute/dir_43958/pegasus.e9jQb75C4/individuals,,804.5,0,0,0.0,1019660405.0,5767940.0,130355.0,2527.0,801.9,2.0,317651.2,1796.9
individuals_ID0000045,None,compute,0,1661064198.0,,,1661064203.0,1661064273.0,1661064306.0,31154857.0,1661064224.0,1661065229.0,1661065263.0,1661065267.0,75067.0,1661065229.0,1661065234.0,5.0,,21.0,1005.0,5.0,33.0,1014283276.0,4.0,337272.0,poseidon,condorpool,worker2-container-0-3,individuals,/var/lib/condor/execute/dir_30095/pegasus.P4thrQlXF/individuals,,950.7,0,0,0.0,1015512944.0,4800884.0,125648.0,2521.0,938.9,10.4,1068961.0,5053.6
individuals_ID0000044,None,compute,0,1661064198.0,,,1661064203.0,1661064277.0,1661064325.0,21121679.0,1661064226.0,1661065199.0,1661065234.0,1661065239.0,100531.0,1661065199.0,1661065204.0,5.0,,23.0,973.0,5.0,48.0,1014283276.0,5.0,465394.0,poseidon,condorpool,worker2-container-8-11,individuals,/var/lib/condor/execute/dir_23143/pegasus.60wmWI2jI/individuals,,902.6,0,0,0.0,1015499931.0,6964102.0,125585.0,2517.0,896.8,2.4,1128333.3,7737.9
individuals_ID0000049,None,compute,0,1661064198.0,,,1661064203.0,1661064277.0,1661064316.0,25895926.0,1661064226.0,1661065334.0,1661065369.0,1661065374.0,90309.0,1661065334.0,1661065339.0,5.0,,23.0,1108.0,5.0,39.0,1014283276.0,5.0,409413.0,poseidon,condorpool,worker2-container-4-7,individuals,/var/lib/condor/execute/dir_21966/pegasus.lo8Hmq05T/individuals,,879.5,0,0,0.0,1015546831.0,6047062.0,125783.0,2488.0,869.5,1.8,976487.3,5814.5
individuals_ID0000048,None,compute,0,1661064198.0,,,1661064203.0,1661064274.0,1661064308.0,30346625.0,1661064224.0,1661065168.0,1661065202.0,1661065206.0,109914.0,1661065168.0,1661065173.0,5.0,,21.0,944.0,5.0,34.0,1014283276.0,4.0,488809.0,poseidon,condorpool,worker2-container-16-19,individuals,/var/lib/condor/execute/dir_30846/pegasus.pkDHnGOPO/individuals,,888.0,0,0,0.0,1015492762.0,7007701.0,125555.0,2503.0,877.5,2.0,1153969.0,7963.3
individuals_ID0000032,cpu_3,compute,0,1661064198.0,,,1661064203.0,1661064274.0,1661064339.0,15674209.0,1661064224.0,1661067536.0,1661067573.0,1661067578.0,72437.0,1661067536.0,1661067541.0,5.0,,21.0,3312.0,5.0,65.0,1014283276.0,5.0,326662.0,poseidon,condorpool,worker1-container-36-39,individuals,/var/lib/condor/execute/dir_39892/pegasus.FEykFGy5G/individuals,,811.2,0,0,0.0,1016368798.0,5174062.0,129051.0,2513.0,805.5,1.7,315642.5,1606.9
individuals_ID0000031,cpu_3,compute,0,1661064198.0,,,1661064203.0,1661064276.0,1661064347.0,14298603.0,1661064224.0,1661067551.0,1661067584.0,1661067588.0,59999.0,1661067551.0,1661067556.0,5.0,,21.0,3327.0,5.0,71.0,1014283276.0,4.0,260986.0,poseidon,condorpool,worker1-container-20-23,individuals,/var/lib/condor/execute/dir_44398/pegasus.wMFOqsLWs/individuals,,823.3,0,0,0.0,1016373680.0,4474631.0,129069.0,2523.0,820.8,1.7,314666.8,1385.3
individuals_ID0000030,None,compute,0,1661064198.0,,,1661064203.0,1661064275.0,1661064340.0,15703337.0,1661064224.0,1661065244.0,1661065280.0,1661065284.0,49563.0,1661065244.0,1661065249.0,5.0,,21.0,1020.0,5.0,65.0,1014283276.0,4.0,221400.0,poseidon,condorpool,worker2-container-36-39,individuals,/var/lib/condor/execute/dir_31418/pegasus.dryuxtzMb/individuals,,932.9,0,0,0.0,1015511806.0,3252992.0,125630.0,2513.0,927.1,1.5,1091948.2,3497.8
