,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_casa-wind-full_0_condorpool,None,auxiliary,0,1694323690.0,,,1694323691.0,,,0.0,1694323694.0,1694323701.0,,,0.0,1694323701.0,1694323706.0,1.0,,3.0,7.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L casa-wind-full -T 2023-09-08T07:29:05+00:00 pegasus-transfer,0.2,0,0,,,,,,,,,
unzip_ID0000006,None,compute,0,1694323706.0,,,1694323711.0,1694323725.0,1694323733.0,27801529.0,1694323724.0,1694323766.0,1694323746.0,1694323758.0,40749751.0,1694323766.0,1694323771.0,5.0,,13.0,42.0,5.0,8.0,222753803.0,12.0,501616588.0,poseidon,condorpool,poseidon-worker-1-container-4-7,unzip,/usr/bin/gunzip,,3.9,0,0,,,,,,,,,
unzip_ID0000106,None,compute,0,1694323706.0,,,1694323711.0,1694323721.0,1694323730.0,26815220.0,1694323719.0,1694323761.0,1694323743.0,1694323755.0,39441565.0,1694323761.0,1694323766.0,5.0,,8.0,42.0,5.0,9.0,241199298.0,12.0,501821816.0,poseidon,condorpool,poseidon-worker-1-container-44-47,unzip,/usr/bin/gunzip,,4.1,0,0,,,,,,,,,
unzip_ID0000046,None,compute,0,1694323706.0,,,1694323711.0,1694323721.0,1694323729.0,29469125.0,1694323720.0,1694323761.0,1694323741.0,1694323751.0,55377324.0,1694323761.0,1694323766.0,5.0,,9.0,41.0,5.0,8.0,229692821.0,10.0,523855228.0,poseidon,condorpool,poseidon-worker-2-container-4-7,unzip,/usr/bin/gunzip,,4.0,0,0,,,,,,,,,
unzip_ID0000101,None,compute,0,1694323706.0,,,1694323711.0,1694323722.0,1694323731.0,26948405.0,1694323720.0,1694323766.0,1694323744.0,1694323758.0,39598944.0,1694323766.0,1694323771.0,5.0,,9.0,46.0,5.0,9.0,250988249.0,14.0,561551644.0,poseidon,condorpool,poseidon-worker-2-container-8-11,unzip,/usr/bin/gunzip,,4.3,0,0,,,,,,,,,
unzip_ID0000026,None,compute,0,1694323706.0,,,1694323711.0,1694323722.0,1694323730.0,27368114.0,1694323720.0,1694323761.0,1694323742.0,1694323756.0,39465400.0,1694323761.0,1694323766.0,5.0,,9.0,41.0,5.0,8.0,227963832.0,14.0,523917888.0,poseidon,condorpool,poseidon-worker-1-container-0-3,unzip,/usr/bin/gunzip,,4.0,0,0,,,,,,,,,
unzip_ID0000126,None,compute,0,1694323706.0,,,1694323711.0,1694323721.0,1694323731.0,26938512.0,1694323720.0,1694323766.0,1694323744.0,1694323756.0,41195104.0,1694323766.0,1694323771.0,5.0,,9.0,46.0,5.0,10.0,249343892.0,12.0,520618424.0,poseidon,condorpool,poseidon-worker-2-container-20-23,unzip,/usr/bin/gunzip,,4.2,0,0,,,,,,,,,
unzip_ID0000031,None,compute,0,1694323706.0,,,1694323711.0,1694323722.0,1694323731.0,24702753.0,1694323720.0,1694323766.0,1694323744.0,1694323758.0,38986349.0,1694323766.0,1694323771.0,5.0,,9.0,46.0,5.0,9.0,237517035.0,14.0,539438752.0,poseidon,condorpool,poseidon-worker-2-container-16-19,unzip,/usr/bin/gunzip,,4.1,0,0,,,,,,,,,
unzip_ID0000076,None,compute,0,1694323706.0,,,1694323711.0,1694323721.0,1694323730.0,27504550.0,1694323720.0,1694323761.0,1694323742.0,1694323755.0,41311401.0,1694323761.0,1694323766.0,5.0,,9.0,41.0,5.0,9.0,233747923.0,13.0,523942844.0,poseidon,condorpool,poseidon-worker-2-container-12-15,unzip,/usr/bin/gunzip,,4.1,0,0,,,,,,,,,
unzip_ID0000011,None,compute,0,1694323706.0,,,1694323711.0,1694323723.0,1694323732.0,25157158.0,1694323721.0,1694323771.0,1694323745.0,1694323765.0,27819697.0,1694323771.0,1694323777.0,5.0,,10.0,50.0,6.0,9.0,235998389.0,20.0,565205920.0,poseidon,condorpool,poseidon-worker-2-container-24-27,unzip,/usr/bin/gunzip,,4.2,0,0,,,,,,,,,
unzip_ID0000056,None,compute,0,1694323706.0,,,1694323711.0,1694323721.0,1694323729.0,29169737.0,1694323720.0,1694323761.0,1694323741.0,1694323751.0,54244843.0,1694323761.0,1694323766.0,5.0,,9.0,41.0,5.0,8.0,232139969.0,10.0,528026776.0,poseidon,condorpool,poseidon-worker-2-container-28-31,unzip,/usr/bin/gunzip,,4.0,0,0,,,,,,,,,
unzip_ID0000071,None,compute,0,1694323706.0,,,1694323711.0,1694323722.0,1694323732.0,25205612.0,1694323720.0,1694323777.0,1694323744.0,1694323767.0,23999790.0,1694323777.0,1694323782.0,5.0,,9.0,57.0,5.0,10.0,240896692.0,23.0,539506600.0,poseidon,condorpool,poseidon-worker-1-container-4-7,unzip,/usr/bin/gunzip,,4.2,0,0,,,,,,,,,
unzip_ID0000051,None,compute,0,1694323706.0,,,1694323711.0,1694323722.0,1694323731.0,24713686.0,1694323720.0,1694323766.0,1694323744.0,1694323758.0,38686567.0,1694323766.0,1694323771.0,5.0,,9.0,46.0,5.0,9.0,239630266.0,14.0,544301296.0,poseidon,condorpool,poseidon-worker-2-container-32-35,unzip,/usr/bin/gunzip,,4.2,0,0,,,,,,,,,
unzip_ID0000111,None,compute,0,1694323706.0,,,1694323711.0,1694323722.0,1694323732.0,25171922.0,1694323720.0,1694323766.0,1694323745.0,1694323759.0,41680481.0,1694323766.0,1694323771.0,5.0,,9.0,46.0,5.0,10.0,256320311.0,14.0,567950764.0,poseidon,condorpool,poseidon-worker-1-container-32-35,unzip,/usr/bin/gunzip,,4.4,0,0,,,,,,,,,
unzip_ID0000091,None,compute,0,1694323706.0,,,1694323711.0,1694323722.0,1694323731.0,26665162.0,1694323720.0,1694323766.0,1694323744.0,1694323759.0,36671943.0,1694323766.0,1694323771.0,5.0,,9.0,46.0,5.0,9.0,246447087.0,15.0,539109992.0,poseidon,condorpool,poseidon-worker-1-container-12-15,unzip,/usr/bin/gunzip,,4.2,0,0,,,,,,,,,
unzip_ID0000081,None,compute,0,1694323706.0,,,1694323711.0,1694323721.0,1694323730.0,28291253.0,1694323720.0,1694323766.0,1694323743.0,1694323757.0,38216086.0,1694323766.0,1694323771.0,5.0,,9.0,46.0,5.0,9.0,245619741.0,14.0,543190672.0,poseidon,condorpool,poseidon-worker-1-container-44-47,unzip,/usr/bin/gunzip,,4.2,0,0,,,,,,,,,
unzip_ID0000041,None,compute,0,1694323706.0,,,1694323711.0,1694323722.0,1694323731.0,26274264.0,1694323720.0,1694323761.0,1694323743.0,1694323755.0,45472744.0,1694323761.0,1694323766.0,5.0,,9.0,41.0,5.0,9.0,238944758.0,12.0,540768928.0,poseidon,condorpool,poseidon-worker-2-container-0-3,unzip,/usr/bin/gunzip,,4.1,0,0,,,,,,,,,
unzip_ID0000061,None,compute,0,1694323706.0,,,1694323711.0,1694323721.0,1694323731.0,25101371.0,1694323720.0,1694323766.0,1694323743.0,1694323758.0,37247034.0,1694323766.0,1694323771.0,5.0,,9.0,46.0,5.0,10.0,240463185.0,15.0,541945820.0,poseidon,condorpool,poseidon-worker-1-container-40-43,unzip,/usr/bin/gunzip,,4.2,0,0,,,,,,,,,
unzip_ID0000096,None,compute,0,1694323706.0,,,1694323711.0,1694323722.0,1694323731.0,26410904.0,1694323720.0,1694323766.0,1694323744.0,1694323759.0,33782130.0,1694323766.0,1694323771.0,5.0,,9.0,46.0,5.0,9.0,240753402.0,15.0,524013876.0,poseidon,condorpool,poseidon-worker-2-container-36-39,unzip,/usr/bin/gunzip,,4.1,0,0,,,,,,,,,
unzip_ID0000121,None,compute,0,1694323706.0,,,1694323711.0,1694323721.0,1694323730.0,28147814.0,1694323720.0,1694323761.0,1694323743.0,1694323755.0,45830421.0,1694323761.0,1694323766.0,5.0,,9.0,41.0,5.0,9.0,250860096.0,12.0,550782944.0,poseidon,condorpool,poseidon-worker-1-container-16-19,unzip,/usr/bin/gunzip,,4.3,0,0,,,,,,,,,
unzip_ID0000066,None,compute,0,1694323706.0,,,1694323711.0,1694323722.0,1694323730.0,26490551.0,1694323720.0,1694323761.0,1694323743.0,1694323755.0,42592120.0,1694323761.0,1694323766.0,5.0,,9.0,41.0,5.0,8.0,232031705.0,12.0,523661496.0,poseidon,condorpool,poseidon-worker-2-container-44-47,unzip,/usr/bin/gunzip,,4.1,0,0,,,,,,,,,
unzip_ID0000001,None,compute,0,1694323706.0,,,1694323711.0,1694323721.0,1694323731.0,23849430.0,1694323719.0,1694323766.0,1694323744.0,1694323759.0,37531512.0,1694323766.0,1694323771.0,5.0,,8.0,47.0,5.0,10.0,232473216.0,15.0,561354992.0,poseidon,condorpool,poseidon-worker-1-container-36-39,unzip,/usr/bin/gunzip,,4.2,0,0,,,,,,,,,
unzip_ID0000086,None,compute,0,1694323706.0,,,1694323711.0,1694323721.0,1694323730.0,27263908.0,1694323720.0,1694323761.0,1694323742.0,1694323754.0,43642811.0,1694323761.0,1694323766.0,5.0,,9.0,41.0,5.0,9.0,234836668.0,12.0,518838800.0,poseidon,condorpool,poseidon-worker-1-container-20-23,unzip,/usr/bin/gunzip,,4.1,0,0,,,,,,,,,
unzip_ID0000016,None,compute,0,1694323706.0,,,1694323711.0,1694323721.0,1694323729.0,29197254.0,1694323720.0,1694323761.0,1694323741.0,1694323751.0,53563290.0,1694323761.0,1694323766.0,5.0,,9.0,41.0,5.0,8.0,225238888.0,10.0,523826084.0,poseidon,condorpool,poseidon-worker-1-container-24-27,unzip,/usr/bin/gunzip,,4.0,0,0,,,,,,,,,
unzip_ID0000036,None,compute,0,1694323706.0,,,1694323711.0,1694323721.0,1694323730.0,28563817.0,1694323720.0,1694323761.0,1694323742.0,1694323753.0,48194324.0,1694323761.0,1694323766.0,5.0,,9.0,41.0,5.0,9.0,232020704.0,11.0,526952240.0,poseidon,condorpool,poseidon-worker-1-container-8-11,unzip,/usr/bin/gunzip,,4.0,0,0,,,,,,,,,
unzip_ID0000116,None,compute,0,1694323706.0,,,1694323711.0,1694323721.0,1694323729.0,30761774.0,1694323719.0,1694323761.0,1694323741.0,1694323751.0,52671720.0,1694323761.0,1694323766.0,5.0,,8.0,42.0,5.0,8.0,249255741.0,10.0,520850676.0,poseidon,condorpool,poseidon-worker-1-container-28-31,unzip,/usr/bin/gunzip,,4.3,0,0,,,,,,,,,
unzip_ID0000021,None,compute,0,1694323706.0,,,1694323711.0,1694323721.0,1694323730.0,27810522.0,1694323720.0,1694323761.0,1694323742.0,1694323755.0,41973887.0,1694323761.0,1694323766.0,5.0,,9.0,41.0,5.0,9.0,235136662.0,13.0,539178100.0,poseidon,condorpool,poseidon-worker-2-container-40-43,unzip,/usr/bin/gunzip,,4.1,0,0,,,,,,,,,
um_vel_ID0000037,None,compute,0,1694323766.0,,,1694323771.0,1694323774.0,1694323793.0,53623891.0,1694323772.0,1694323812.0,1694323801.0,1694323805.0,174347.0,1694323812.0,1694323817.0,5.0,,1.0,40.0,5.0,19.0,703538992.0,4.0,556900.0,poseidon,condorpool,poseidon-worker-1-container-12-15,um_vel,/opt/UM_VEL/UM_VEL,,1.7,0,0,,,,,,,,,
um_vel_ID0000107,None,compute,0,1694323766.0,,,1694323771.0,1694323774.0,1694323798.0,37472215.8,1694323773.0,1694323817.0,1694323807.0,1694323810.0,178497.0,1694323817.0,1694323822.0,5.0,,2.0,44.0,5.0,24.0,678408568.0,3.0,556900.0,poseidon,condorpool,poseidon-worker-1-container-44-47,um_vel,/opt/UM_VEL/UM_VEL,,1.7,0,0,,,,,,,,,
um_vel_ID0000027,None,compute,0,1694323766.0,,,1694323771.0,1694323774.0,1694323796.0,43209016.7,1694323773.0,1694323817.0,1694323805.0,1694323808.0,176342.0,1694323817.0,1694323822.0,5.0,,2.0,44.0,5.0,22.0,700504640.0,3.0,556900.0,poseidon,condorpool,poseidon-worker-2-container-28-31,um_vel,/opt/UM_VEL/UM_VEL,,1.7,0,0,,,,,,,,,
um_vel_ID0000077,None,compute,0,1694323766.0,,,1694323771.0,1694323774.0,1694323794.0,50075107.6,1694323772.0,1694323812.0,1694323802.0,1694323805.0,177535.0,1694323812.0,1694323817.0,5.0,,1.0,40.0,5.0,20.0,700529596.0,3.0,556900.0,poseidon,condorpool,poseidon-worker-2-container-20-23,um_vel,/opt/UM_VEL/UM_VEL,,1.7,0,0,,,,,,,,,
um_vel_ID0000057,None,compute,0,1694323766.0,,,1694323771.0,1694323774.0,1694323797.0,40447373.6,1694323773.0,1694323817.0,1694323806.0,1694323809.0,175264.0,1694323817.0,1694323822.0,5.0,,2.0,44.0,5.0,23.0,704613528.0,3.0,556900.0,poseidon,condorpool,poseidon-worker-2-container-44-47,um_vel,/opt/UM_VEL/UM_VEL,,1.7,0,0,,,,,,,,,
um_vel_ID0000117,None,compute,0,1694323766.0,,,1694323771.0,1694323774.0,1694323796.0,41925536.0,1694323772.0,1694323817.0,1694323805.0,1694323808.0,177524.0,1694323817.0,1694323822.0,5.0,,1.0,45.0,5.0,22.0,697437428.0,3.0,556900.0,poseidon,condorpool,poseidon-worker-1-container-4-7,um_vel,/opt/UM_VEL/UM_VEL,,1.7,0,0,,,,,,,,,
um_vel_ID0000017,None,compute,0,1694323766.0,,,1694323771.0,1694323774.0,1694323795.0,43947705.0,1694323772.0,1694323817.0,1694323804.0,1694323807.0,175484.0,1694323817.0,1694323822.0,5.0,,1.0,45.0,5.0,21.0,700412836.0,3.0,556900.0,poseidon,condorpool,poseidon-worker-1-container-16-19,um_vel,/opt/UM_VEL/UM_VEL,,1.7,0,0,,,,,,,,,
um_vel_ID0000047,None,compute,0,1694323766.0,,,1694323771.0,1694323774.0,1694323797.0,40950617.5,1694323773.0,1694323817.0,1694323806.0,1694323809.0,174456.0,1694323817.0,1694323822.0,5.0,,2.0,44.0,5.0,23.0,700441980.0,3.0,556900.0,poseidon,condorpool,poseidon-worker-1-container-32-35,um_vel,/opt/UM_VEL/UM_VEL,,1.7,0,0,,,,,,,,,
um_vel_ID0000022,None,compute,0,1694323766.0,,,1694323771.0,1694323774.0,1694323798.0,39423000.3,1694323772.0,1694323817.0,1694323806.0,1694323809.0,175258.0,1694323817.0,1694323822.0,5.0,,1.0,45.0,5.0,24.0,715764852.0,3.0,556900.0,poseidon,condorpool,poseidon-worker-2-container-8-11,um_vel,/opt/UM_VEL/UM_VEL,,1.7,0,0,,,,,,,,,
um_vel_ID0000087,None,compute,0,1694323766.0,,,1694323771.0,1694323774.0,1694323794.0,49173806.0,1694323772.0,1694323812.0,1694323802.0,1694323805.0,178958.0,1694323812.0,1694323817.0,5.0,,1.0,40.0,5.0,20.0,695425552.0,3.0,556900.0,poseidon,condorpool,poseidon-worker-2-container-32-35,um_vel,/opt/UM_VEL/UM_VEL,,1.7,0,0,,,,,,,,,
um_vel_ID0000042,None,compute,0,1694323766.0,,,1694323771.0,1694323774.0,1694323795.0,48478384.1,1694323772.0,1694323817.0,1694323804.0,1694323807.0,171807.0,1694323817.0,1694323822.0,5.0,,1.0,45.0,5.0,21.0,717355680.0,3.0,556900.0,poseidon,condorpool,poseidon-worker-1-container-24-27,um_vel,/opt/UM_VEL/UM_VEL,,1.7,0,0,,,,,,,,,
um_vel_ID0000122,None,compute,0,1694323766.0,,,1694323771.0,1694323774.0,1694323796.0,45475733.3,1694323772.0,1694323817.0,1694323804.0,1694323808.0,176581.0,1694323817.0,1694323822.0,5.0,,1.0,45.0,5.0,22.0,727369696.0,4.0,556900.0,poseidon,condorpool,poseidon-worker-2-container-4-7,um_vel,/opt/UM_VEL/UM_VEL,,1.8,0,0,,,,,,,,,
