,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_1000-genome_0_condorpool,None,auxiliary,0,1659820613.0,,,1659820614.0,,,0.0,1659820619.0,1659820624.0,,,0.0,1659820624.0,1659820629.0,1.0,,5.0,5.0,5.0,,,,,poseidon,local,host-10-100-100-233.openstacklocal,pegasus::dirmanager,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::dirmanager -N null -i - -R local  -L 1000-genome -T 2022-08-03T06:30:23+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer,0.2,0,0,,,,,,,,,
individuals_ID0000047,None,compute,0,1659820629.0,,,1659820634.0,1659820665.0,1659820733.0,14916099.0,1659820655.0,1659821690.0,1659821682.0,1659821687.0,84495.0,1659821690.0,1659821695.0,5.0,,21.0,1035.0,5.0,68.0,1014283276.0,5.0,387978.0,poseidon,condorpool,worker1-container-4-7,individuals,/var/lib/condor/execute/dir_50012/pegasus.iqwsQD5qe/individuals,,943.6,0,0,0.0,1015512578.0,5890284.0,125643.0,2514.0,938.0,1.6,1080332.5,6266.3
individuals_ID0000046,None,compute,0,1659820629.0,,,1659820634.0,1659820664.0,1659820730.0,15487164.0,1659820655.0,1659821690.0,1659821684.0,1659821689.0,77035.0,1659821690.0,1659821695.0,5.0,,21.0,1035.0,5.0,66.0,1014283276.0,5.0,357155.0,poseidon,condorpool,worker2-container-28-31,individuals,/var/lib/condor/execute/dir_71114/pegasus.cgPVL0Ekm/individuals,,947.5,0,0,0.1,1015509773.0,5665111.0,125633.0,2500.0,937.1,1.7,1080329.5,6026.7
individuals_ID0000045,None,compute,0,1659820629.0,,,1659820634.0,1659820662.0,1659820719.0,17755075.0,1659820655.0,1659821665.0,1659821660.0,1659821665.0,76612.0,1659821665.0,1659821670.0,5.0,,21.0,1010.0,5.0,57.0,1014283276.0,5.0,337590.0,poseidon,condorpool,worker1-container-20-23,individuals,/var/lib/condor/execute/dir_56919/pegasus.jA7zddbJZ/individuals,,935.1,0,0,0.0,1015509683.0,4780691.0,125628.0,2510.0,927.4,2.1,1091945.9,5140.5
individuals_ID0000044,None,compute,0,1659820629.0,,,1659820634.0,1659820662.0,1659820712.0,20553695.0,1659820655.0,1659821705.0,1659821698.0,1659821702.0,102526.0,1659821705.0,1659821710.0,5.0,,21.0,1050.0,5.0,50.0,1014283276.0,4.0,465733.0,poseidon,condorpool,worker1-container-28-31,individuals,/var/lib/condor/execute/dir_45690/pegasus.VhB9STFmZ/individuals,,980.2,0,0,0.1,1024369642.0,7154121.0,129350.0,2531.0,977.3,1.9,1045275.1,7300.1
individuals_ID0000049,None,compute,0,1659820629.0,,,1659820634.0,1659820665.0,1659820734.0,14586328.0,1659820655.0,1659821685.0,1659821679.0,1659821684.0,86736.0,1659821685.0,1659821690.0,5.0,,21.0,1030.0,5.0,69.0,1014283276.0,5.0,409437.0,poseidon,condorpool,worker1-container-32-35,individuals,/var/lib/condor/execute/dir_52577/pegasus.Q7kDfTLtZ/individuals,,938.6,0,0,0.0,1015509604.0,6039749.0,125628.0,2485.0,926.8,2.4,1091945.8,6494.4
individuals_ID0000048,None,compute,0,1659820629.0,,,1659820634.0,1659820664.0,1659820727.0,16307960.0,1659820655.0,1659821775.0,1659821766.0,1659821771.0,104376.0,1659821775.0,1659821780.0,5.0,,21.0,1120.0,5.0,63.0,1014283276.0,5.0,488892.0,poseidon,condorpool,worker2-container-32-35,individuals,/var/lib/condor/execute/dir_63138/pegasus.VwHX4c4u6/individuals,,908.6,0,0,0.0,1015549380.0,7056227.0,125780.0,2521.0,905.2,1.5,985970.3,6850.7
individuals_ID0000032,None,compute,0,1659820629.0,,,1659820634.0,1659820664.0,1659820738.0,13685724.0,1659820655.0,1659821730.0,1659821724.0,1659821728.0,72900.0,1659821730.0,1659821735.0,5.0,,21.0,1075.0,5.0,74.0,1014283276.0,4.0,325735.0,poseidon,condorpool,worker1-container-24-27,individuals,/var/lib/condor/execute/dir_56478/pegasus.TASmR60eZ/individuals,,980.0,0,0,0.0,1018443074.0,5228033.0,126889.0,2526.0,977.4,1.9,1039227.6,5334.7
individuals_ID0000031,None,compute,0,1659820629.0,,,1659820634.0,1659820664.0,1659820708.0,22664532.0,1659820655.0,1659821710.0,1659821704.0,1659821709.0,57204.0,1659821710.0,1659821715.0,5.0,,21.0,1055.0,5.0,44.0,1014283276.0,5.0,259911.0,poseidon,condorpool,worker2-container-4-7,individuals,/var/lib/condor/execute/dir_89170/pegasus.Vo4Znuq6z/individuals,,951.6,0,0,0.0,1026119667.0,4623046.0,130236.0,2530.0,949.2,2.0,1036484.5,4669.7
individuals_ID0000030,None,compute,0,1659820629.0,,,1659820634.0,1659820666.0,1659820707.0,24802739.0,1659820655.0,1659821675.0,1659821666.0,1659821671.0,48339.0,1659821675.0,1659821680.0,5.0,,21.0,1020.0,5.0,41.0,1014283276.0,5.0,221677.0,poseidon,condorpool,worker2-container-8-11,individuals,/var/lib/condor/execute/dir_91595/pegasus.VUNhisNjz/individuals,,953.4,0,0,0.0,1015513013.0,3256285.0,125648.0,2515.0,947.9,1.6,1068961.1,3427.7
