,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_1000-genome_0_condorpool,None,auxiliary,0,1659747138.0,,,1659747139.0,,,0.0,1659747143.0,1659747149.0,,,0.0,1659747149.0,1659747154.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,host-10-100-100-233.openstacklocal,pegasus::dirmanager,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::dirmanager -N null -i - -R local  -L 1000-genome -T 2022-08-03T06:30:23+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer,0.2,0,0,,,,,,,,,
individuals_ID0000047,None,compute,0,1659747154.0,,,1659747159.0,1659747186.0,1659747253.0,15077080.0,1659747181.0,1659748206.0,1659748196.0,1659748200.0,86238.0,1659748206.0,1659748211.0,5.0,,22.0,1025.0,5.0,67.0,1014283276.0,4.0,387928.0,poseidon,condorpool,worker1-container-4-7,individuals,/var/lib/condor/execute/dir_1476/pegasus.nuZzdbbJC/individuals,,936.3,0,0,0.0,1015495453.0,5877830.0,125604.0,2507.0,926.9,2.1,1091930.6,6320.2
individuals_ID0000046,None,compute,0,1659747154.0,,,1659747159.0,1659747188.0,1659747252.0,15945778.0,1659747181.0,1659748326.0,1659748317.0,1659748322.0,79683.0,1659748326.0,1659748331.0,5.0,,22.0,1145.0,5.0,64.0,1014283276.0,5.0,357119.0,poseidon,condorpool,worker2-container-28-31,individuals,/var/lib/condor/execute/dir_2356/pegasus.krX1U25Mi/individuals,,902.8,0,0,0.1,1015554414.0,5687485.0,125810.0,2512.0,896.5,1.7,967194.7,5416.7
individuals_ID0000045,None,compute,0,1659747154.0,,,1659747159.0,1659747188.0,1659747257.0,14573348.0,1659747181.0,1659748211.0,1659748203.0,1659748208.0,73719.0,1659748211.0,1659748216.0,5.0,,22.0,1030.0,5.0,69.0,1014283276.0,5.0,337343.0,poseidon,condorpool,worker1-container-16-19,individuals,/var/lib/condor/execute/dir_1796/pegasus.GkacPdFTD/individuals,,939.7,0,0,0.0,1023428324.0,4950735.0,129228.0,2529.0,936.5,2.6,1088753.5,5266.7
individuals_ID0000044,None,compute,0,1659747154.0,,,1659747159.0,1659747185.0,1659747256.0,14423168.0,1659747181.0,1659748221.0,1659748211.0,1659748216.0,101881.0,1659748221.0,1659748226.0,5.0,,22.0,1040.0,5.0,71.0,1014283276.0,5.0,465598.0,poseidon,condorpool,worker1-container-28-31,individuals,/var/lib/condor/execute/dir_1469/pegasus.qYza6Cb6w/individuals,,949.7,0,0,0.0,1032510029.0,7360941.0,132621.0,2538.0,947.6,1.9,1086852.7,7748.4
individuals_ID0000049,None,compute,0,1659747154.0,,,1659747159.0,1659747186.0,1659747225.0,25745799.0,1659747181.0,1659748160.0,1659748153.0,1659748157.0,91435.0,1659748160.0,1659748165.0,5.0,,22.0,979.0,5.0,39.0,1014283276.0,4.0,409292.0,poseidon,condorpool,worker2-container-4-7,individuals,/var/lib/condor/execute/dir_2988/pegasus.Cth4hyGO6/individuals,,916.4,0,0,0.0,1015504473.0,6102003.0,125615.0,2508.0,912.0,2.3,1103809.2,6632.6
individuals_ID0000048,None,compute,0,1659747154.0,,,1659747159.0,1659747186.0,1659747254.0,14906719.0,1659747181.0,1659748201.0,1659748192.0,1659748197.0,108494.0,1659748201.0,1659748206.0,5.0,,22.0,1020.0,5.0,68.0,1014283276.0,5.0,488760.0,poseidon,condorpool,worker1-container-32-35,individuals,/var/lib/condor/execute/dir_2036/pegasus.qMEccFkxw/individuals,,932.8,0,0,0.0,1015496277.0,7052518.0,125604.0,2519.0,927.4,2.2,1091931.5,7583.4
individuals_ID0000032,None,compute,0,1659747154.0,,,1659747159.0,1659747188.0,1659747248.0,16861161.0,1659747181.0,1659748196.0,1659748185.0,1659748189.0,71576.0,1659748196.0,1659748201.0,5.0,,22.0,1015.0,5.0,60.0,1014283276.0,4.0,325546.0,poseidon,condorpool,worker2-container-32-35,individuals,/var/lib/condor/execute/dir_2082/pegasus.YA5KDjtTu/individuals,,930.5,0,0,0.1,1015498151.0,5193490.0,125606.0,2522.0,926.9,2.1,1091933.5,5584.4
individuals_ID0000031,None,compute,0,1659747154.0,,,1659747159.0,1659747187.0,1659747253.0,15450758.0,1659747181.0,1659748211.0,1659748204.0,1659748209.0,55647.0,1659748211.0,1659748216.0,5.0,,22.0,1030.0,5.0,66.0,1014283276.0,5.0,259852.0,poseidon,condorpool,worker2-container-24-27,individuals,/var/lib/condor/execute/dir_2098/pegasus.R5iztV4b3/individuals,,944.4,0,0,0.1,1015501905.0,4450484.0,125621.0,2510.0,937.5,1.6,1080321.2,4734.6
individuals_ID0000030,None,compute,0,1659747154.0,,,1659747159.0,1659747185.0,1659747232.0,21883650.0,1659747180.0,1659748486.0,1659748476.0,1659748481.0,49845.0,1659748486.0,1659748491.0,5.0,,21.0,1306.0,5.0,47.0,1014283276.0,5.0,221766.0,poseidon,condorpool,worker2-container-8-11,individuals,/var/lib/condor/execute/dir_2629/pegasus.5ToGCMcNe/individuals,,904.5,0,0,0.0,1015615866.0,3235390.0,126068.0,2496.0,893.7,1.6,825704.0,2630.4
