,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_1000-genome_0_condorpool,None,auxiliary,0,1659766194.0,,,1659766195.0,,,0.0,1659766199.0,1659766205.0,,,0.0,1659766205.0,1659766210.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,host-10-100-100-233.openstacklocal,pegasus::dirmanager,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::dirmanager -N null -i - -R local  -L 1000-genome -T 2022-08-03T06:30:23+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer,0.2,0,0,,,,,,,,,
individuals_ID0000047,None,compute,0,1659766210.0,,,1659766216.0,1659766241.0,1659766310.0,14759136.0,1659766236.0,1659767264.0,1659767252.0,1659767257.0,79705.0,1659767264.0,1659767269.0,6.0,,20.0,1028.0,5.0,69.0,1014283276.0,5.0,387827.0,poseidon,condorpool,worker1-container-32-35,individuals,/var/lib/condor/execute/dir_15523/pegasus.1cEJXm6gi/individuals,,935.9,0,0,0.0,1015498591.0,5877836.0,125604.0,2507.0,926.9,2.2,1091934.0,6320.3
individuals_ID0000046,None,compute,0,1659766210.0,,,1659766216.0,1659766241.0,1659766291.0,20317914.0,1659766236.0,1659767253.0,1659767242.0,1659767247.0,76294.0,1659767253.0,1659767258.0,6.0,,20.0,1017.0,5.0,50.0,1014283276.0,5.0,357060.0,poseidon,condorpool,worker2-container-28-31,individuals,/var/lib/condor/execute/dir_20630/pegasus.8IwdHQd1u/individuals,,944.4,0,0,0.0,1015515219.0,5684288.0,125645.0,2510.0,937.0,2.1,1080335.3,6047.1
individuals_ID0000045,None,compute,0,1659766210.0,,,1659766216.0,1659766244.0,1659766312.0,14767283.0,1659766236.0,1659767269.0,1659767260.0,1659767264.0,71838.0,1659767269.0,1659767274.0,6.0,,20.0,1033.0,5.0,68.0,1014283276.0,4.0,337313.0,poseidon,condorpool,worker1-container-28-31,individuals,/var/lib/condor/execute/dir_12727/pegasus.7108YzxC8/individuals,,929.9,0,0,0.0,1019389849.0,4863051.0,127399.0,2526.0,926.5,2.6,1084457.3,5173.5
individuals_ID0000044,None,compute,0,1659766210.0,,,1659766216.0,1659766244.0,1659766315.0,14324176.0,1659766236.0,1659767274.0,1659767264.0,1659767269.0,101242.0,1659767274.0,1659767279.0,6.0,,20.0,1038.0,5.0,71.0,1014283276.0,5.0,465579.0,poseidon,condorpool,worker1-container-16-19,individuals,/var/lib/condor/execute/dir_17132/pegasus.JuaQnJsAe/individuals,,942.6,0,0,0.1,1015513477.0,6960845.0,125643.0,2516.0,937.2,2.0,1080333.5,7405.2
individuals_ID0000049,None,compute,0,1659766210.0,,,1659766216.0,1659766241.0,1659766296.0,18420576.0,1659766236.0,1659767242.0,1659767233.0,1659767237.0,89338.0,1659767242.0,1659767247.0,6.0,,20.0,1006.0,5.0,55.0,1014283276.0,4.0,409313.0,poseidon,condorpool,worker2-container-32-35,individuals,/var/lib/condor/execute/dir_18135/pegasus.Tjsac3cAQ/individuals,,930.2,0,0,0.0,1020218721.0,6199579.0,127567.0,2515.0,927.4,2.0,1097009.4,6666.2
individuals_ID0000048,None,compute,0,1659766210.0,,,1659766216.0,1659766243.0,1659766301.0,17452470.0,1659766236.0,1659767242.0,1659767234.0,1659767239.0,107514.0,1659767242.0,1659767247.0,6.0,,20.0,1006.0,5.0,58.0,1014283276.0,5.0,488709.0,poseidon,condorpool,worker1-container-20-23,individuals,/var/lib/condor/execute/dir_15843/pegasus.fOmcajn4N/individuals,,927.3,0,0,0.0,1015505883.0,7014287.0,125613.0,2505.0,917.2,2.3,1103810.7,7624.2
individuals_ID0000032,None,compute,0,1659766210.0,,,1659766216.0,1659766241.0,1659766303.0,16377609.0,1659766236.0,1659767299.0,1659767288.0,1659767292.0,70968.0,1659767299.0,1659767304.0,6.0,,20.0,1063.0,5.0,62.0,1014283276.0,4.0,325513.0,poseidon,condorpool,worker1-container-24-27,individuals,/var/lib/condor/execute/dir_15856/pegasus.eFCvQ4ui1/individuals,,936.5,0,0,0.0,1015524823.0,5136482.0,125688.0,2497.0,925.4,2.2,1046932.8,5295.3
individuals_ID0000031,None,compute,0,1659766210.0,,,1659766216.0,1659766244.0,1659766305.0,16595790.0,1659766236.0,1659767289.0,1659767281.0,1659767286.0,56880.0,1659767289.0,1659767294.0,6.0,,20.0,1053.0,5.0,61.0,1014283276.0,5.0,259806.0,poseidon,condorpool,worker2-container-24-27,individuals,/var/lib/condor/execute/dir_17764/pegasus.igzNje59a/individuals,,936.5,0,0,0.0,1015515575.0,4474643.0,125666.0,2523.0,933.4,2.1,1046923.3,4613.0
individuals_ID0000030,None,compute,0,1659766210.0,,,1659766216.0,1659766244.0,1659766285.0,24513880.0,1659766236.0,1659767258.0,1659767251.0,1659767256.0,48003.0,1659767258.0,1659767264.0,6.0,,20.0,1022.0,6.0,41.0,1014283276.0,5.0,221534.0,poseidon,condorpool,worker2-container-4-7,individuals,/var/lib/condor/execute/dir_26583/pegasus.42mkuM1Ip/individuals,,959.4,0,0,0.1,1028644901.0,3441226.0,131717.0,2531.0,957.0,1.8,1071505.1,3584.6
