,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_casa-wind-full_0_condorpool,None,auxiliary,0,1694232700.0,,,1694232701.0,,,0.0,1694232705.0,1694232711.0,,,0.0,1694232711.0,1694232716.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L casa-wind-full -T 2023-09-08T07:29:05+00:00 pegasus-transfer,0.2,0,0,,,,,,,,,
unzip_ID0000006,None,compute,0,1694232716.0,,,1694232722.0,1694232743.0,1694232751.0,28510818.0,1694232741.0,1694232787.0,1694232762.0,1694232777.0,34297453.0,1694232787.0,1694232792.0,6.0,,19.0,46.0,5.0,8.0,222753803.0,15.0,501616588.0,poseidon,condorpool,poseidon-worker-2-container-0-3,unzip,/usr/bin/gunzip,,3.9,0,0,,,,,,,,,
unzip_ID0000106,None,compute,0,1694232716.0,,,1694232722.0,1694232747.0,1694232755.0,29864018.0,1694232745.0,1694232792.0,1694232767.0,1694232785.0,27561096.0,1694232792.0,1694232797.0,6.0,,23.0,47.0,5.0,8.0,241199298.0,18.0,501821816.0,poseidon,condorpool,poseidon-worker-2-container-32-35,unzip,/usr/bin/gunzip,,4.1,0,0,,,,,,,,,
unzip_ID0000046,None,compute,0,1694232716.0,,,1694232722.0,1694232743.0,1694232750.0,31764683.0,1694232741.0,1694232782.0,1694232762.0,1694232772.0,55852839.0,1694232782.0,1694232787.0,6.0,,19.0,41.0,5.0,7.0,229692821.0,10.0,523855228.0,poseidon,condorpool,poseidon-worker-2-container-4-7,unzip,/usr/bin/gunzip,,4.0,0,0,,,,,,,,,
unzip_ID0000101,None,compute,0,1694232716.0,,,1694232722.0,1694232743.0,1694232752.0,28887115.0,1694232741.0,1694232792.0,1694232764.0,1694232785.0,27582114.0,1694232792.0,1694232797.0,6.0,,19.0,51.0,5.0,9.0,250988249.0,21.0,561551644.0,poseidon,condorpool,poseidon-worker-2-container-8-11,unzip,/usr/bin/gunzip,,4.4,0,0,,,,,,,,,
unzip_ID0000026,None,compute,0,1694232716.0,,,1694232722.0,1694232742.0,1694232753.0,22328366.0,1694232741.0,1694232797.0,1694232765.0,1694232788.0,22575693.0,1694232797.0,1694232803.0,6.0,,19.0,56.0,6.0,11.0,227963832.0,23.0,523917888.0,poseidon,condorpool,poseidon-worker-1-container-4-7,unzip,/usr/bin/gunzip,,4.0,0,0,,,,,,,,,
unzip_ID0000126,None,compute,0,1694232716.0,,,1694232722.0,1694232742.0,1694232751.0,28870866.0,1694232740.0,1694232782.0,1694232763.0,1694232773.0,52063794.0,1694232782.0,1694232787.0,6.0,,18.0,42.0,5.0,9.0,249343892.0,10.0,520618424.0,poseidon,condorpool,poseidon-worker-2-container-12-15,unzip,/usr/bin/gunzip,,4.2,0,0,,,,,,,,,
unzip_ID0000031,None,compute,0,1694232716.0,,,1694232722.0,1694232742.0,1694232749.0,34516482.0,1694232741.0,1694232777.0,1694232761.0,1694232770.0,57621403.0,1694232777.0,1694232782.0,6.0,,19.0,36.0,5.0,7.0,237517035.0,9.0,539438752.0,poseidon,condorpool,poseidon-worker-2-container-20-23,unzip,/usr/bin/gunzip,,4.0,0,0,,,,,,,,,
unzip_ID0000076,None,compute,0,1694232716.0,,,1694232722.0,1694232742.0,1694232751.0,27625936.0,1694232740.0,1694232787.0,1694232763.0,1694232777.0,37427370.0,1694232787.0,1694232792.0,6.0,,18.0,47.0,5.0,9.0,233747923.0,14.0,523942844.0,poseidon,condorpool,poseidon-worker-1-container-28-31,unzip,/usr/bin/gunzip,,4.1,0,0,,,,,,,,,
unzip_ID0000011,None,compute,0,1694232716.0,,,1694232722.0,1694232742.0,1694232752.0,25451101.0,1694232741.0,1694232792.0,1694232764.0,1694232784.0,28002768.0,1694232792.0,1694232797.0,6.0,,19.0,51.0,5.0,10.0,235998389.0,20.0,565205920.0,poseidon,condorpool,poseidon-worker-2-container-16-19,unzip,/usr/bin/gunzip,,4.3,0,0,,,,,,,,,
