,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_casa-wind-full_0_condorpool,None,auxiliary,0,1694347565.0,,,1694347566.0,,,0.0,1694347570.0,1694347576.0,,,0.0,1694347576.0,1694347581.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L casa-wind-full -T 2023-09-08T07:29:05+00:00 pegasus-transfer,0.2,0,0,,,,,,,,,
unzip_ID0000006,None,compute,0,1694347581.0,,,1694347587.0,1694347611.0,1694347620.0,26276159.0,1694347610.0,1694347657.0,1694347633.0,1694347650.0,30114156.0,1694347657.0,1694347662.0,6.0,,23.0,47.0,5.0,9.0,222753803.0,17.0,501616588.0,poseidon,condorpool,poseidon-worker-1-container-0-3,unzip,/usr/bin/gunzip,,3.9,0,0,,,,,,,,,
unzip_ID0000106,None,compute,0,1694347581.0,,,1694347587.0,1694347609.0,1694347618.0,27295924.0,1694347607.0,1694347657.0,1694347630.0,1694347650.0,25473652.0,1694347657.0,1694347662.0,6.0,,20.0,50.0,5.0,9.0,241199298.0,20.0,501821816.0,poseidon,condorpool,poseidon-worker-1-container-40-43,unzip,/usr/bin/gunzip,,4.1,0,0,,,,,,,,,
unzip_ID0000046,None,compute,0,1694347581.0,,,1694347587.0,1694347608.0,1694347617.0,24834120.0,1694347606.0,1694347652.0,1694347629.0,1694347644.0,36739527.0,1694347652.0,1694347657.0,6.0,,19.0,46.0,5.0,9.0,229692821.0,15.0,523855228.0,poseidon,condorpool,poseidon-worker-2-container-4-7,unzip,/usr/bin/gunzip,,4.0,0,0,,,,,,,,,
unzip_ID0000101,None,compute,0,1694347581.0,,,1694347587.0,1694347608.0,1694347617.0,27807435.0,1694347606.0,1694347657.0,1694347630.0,1694347648.0,30907708.0,1694347657.0,1694347662.0,6.0,,19.0,51.0,5.0,9.0,250988249.0,18.0,561551644.0,poseidon,condorpool,poseidon-worker-1-container-4-7,unzip,/usr/bin/gunzip,,4.4,0,0,,,,,,,,,
unzip_ID0000026,None,compute,0,1694347581.0,,,1694347587.0,1694347607.0,1694347615.0,29244240.0,1694347605.0,1694347647.0,1694347627.0,1694347639.0,45323632.0,1694347647.0,1694347652.0,6.0,,18.0,42.0,5.0,8.0,227963832.0,12.0,523917888.0,poseidon,condorpool,poseidon-worker-2-container-8-11,unzip,/usr/bin/gunzip,,3.9,0,0,,,,,,,,,
unzip_ID0000126,None,compute,0,1694347581.0,,,1694347587.0,1694347607.0,1694347617.0,25236441.0,1694347606.0,1694347652.0,1694347629.0,1694347645.0,32853702.0,1694347652.0,1694347657.0,6.0,,19.0,46.0,5.0,10.0,249343892.0,16.0,520618424.0,poseidon,condorpool,poseidon-worker-2-container-16-19,unzip,/usr/bin/gunzip,,4.2,0,0,,,,,,,,,
unzip_ID0000031,None,compute,0,1694347581.0,,,1694347587.0,1694347607.0,1694347617.0,23097665.0,1694347605.0,1694347657.0,1694347630.0,1694347648.0,29736441.0,1694347657.0,1694347662.0,6.0,,18.0,52.0,5.0,10.0,237517035.0,18.0,539438752.0,poseidon,condorpool,poseidon-worker-2-container-12-15,unzip,/usr/bin/gunzip,,4.1,0,0,,,,,,,,,
unzip_ID0000076,None,compute,0,1694347581.0,,,1694347587.0,1694347607.0,1694347616.0,25327547.0,1694347605.0,1694347647.0,1694347628.0,1694347641.0,42910089.0,1694347647.0,1694347652.0,6.0,,18.0,42.0,5.0,9.0,233747923.0,13.0,523942844.0,poseidon,condorpool,poseidon-worker-1-container-12-15,unzip,/usr/bin/gunzip,,4.1,0,0,,,,,,,,,
unzip_ID0000056,None,compute,0,1694347581.0,,,1694347587.0,1694347607.0,1694347616.0,28579038.0,1694347606.0,1694347647.0,1694347628.0,1694347640.0,41936427.0,1694347647.0,1694347652.0,6.0,,19.0,41.0,5.0,9.0,232139969.0,12.0,528026776.0,poseidon,condorpool,poseidon-worker-1-container-16-19,unzip,/usr/bin/gunzip,,4.1,0,0,,,,,,,,,
unzip_ID0000111,None,compute,0,1694347581.0,,,1694347587.0,1694347607.0,1694347617.0,26631648.0,1694347605.0,1694347662.0,1694347630.0,1694347652.0,25529794.0,1694347662.0,1694347667.0,6.0,,18.0,57.0,5.0,10.0,256320311.0,22.0,567950764.0,poseidon,condorpool,poseidon-worker-1-container-20-23,unzip,/usr/bin/gunzip,,4.4,0,0,,,,,,,,,
unzip_ID0000071,None,compute,0,1694347581.0,,,1694347587.0,1694347607.0,1694347617.0,22750646.0,1694347605.0,1694347657.0,1694347630.0,1694347649.0,29102384.0,1694347657.0,1694347662.0,6.0,,18.0,52.0,5.0,10.0,240896692.0,19.0,539506600.0,poseidon,condorpool,poseidon-worker-1-container-32-35,unzip,/usr/bin/gunzip,,4.2,0,0,,,,,,,,,
unzip_ID0000051,None,compute,0,1694347581.0,,,1694347587.0,1694347607.0,1694347616.0,26578778.0,1694347605.0,1694347647.0,1694347628.0,1694347640.0,44527744.0,1694347647.0,1694347652.0,6.0,,18.0,42.0,5.0,9.0,239630266.0,12.0,544301296.0,poseidon,condorpool,poseidon-worker-1-container-8-11,unzip,/usr/bin/gunzip,,4.2,0,0,,,,,,,,,
unzip_ID0000011,None,compute,0,1694347581.0,,,1694347587.0,1694347607.0,1694347617.0,24928724.0,1694347605.0,1694347652.0,1694347629.0,1694347646.0,34080479.0,1694347652.0,1694347657.0,6.0,,18.0,47.0,5.0,10.0,235998389.0,17.0,565205920.0,poseidon,condorpool,poseidon-worker-2-container-20-23,unzip,/usr/bin/gunzip,,4.2,0,0,,,,,,,,,
