,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_1000-genome_0_condorpool,None,auxiliary,0,1659841882.0,,,1659841883.0,,,0.0,1659841887.0,1659841893.0,,,0.0,1659841893.0,1659841898.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,host-10-100-100-233.openstacklocal,pegasus::dirmanager,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::dirmanager -N null -i - -R local  -L 1000-genome -T 2022-08-03T06:30:23+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer,0.2,0,0,,,,,,,,,
individuals_ID0000047,None,compute,0,1659841898.0,,,1659841903.0,1659841934.0,1659842009.0,13512818.0,1659841924.0,1659842955.0,1659842950.0,1659842955.0,86410.0,1659842955.0,1659842960.0,5.0,,21.0,1031.0,5.0,75.0,1014283276.0,5.0,387924.0,poseidon,condorpool,worker1-container-32-35,individuals,/var/lib/condor/execute/dir_66701/pegasus.gVybvbf6s/individuals,,934.9,0,0,0.1,1015509727.0,5883126.0,125628.0,2509.0,924.7,4.5,1091945.9,6325.9
individuals_ID0000046,None,compute,0,1659841898.0,,,1659841903.0,1659841933.0,1659841998.0,15564023.0,1659841924.0,1659842940.0,1659842933.0,1659842938.0,75530.0,1659842940.0,1659842945.0,5.0,,21.0,1016.0,5.0,65.0,1014283276.0,5.0,357045.0,poseidon,condorpool,worker2-container-32-35,individuals,/var/lib/condor/execute/dir_80016/pegasus.xe9xY0DDZ/individuals,,929.5,0,0,0.0,1034246089.0,6066651.0,133150.0,2539.0,927.6,1.8,1112092.6,6523.3
individuals_ID0000045,None,compute,0,1659841898.0,,,1659841903.0,1659841935.0,1659842005.0,14473533.0,1659841924.0,1659843030.0,1659843022.0,1659843026.0,74602.0,1659843030.0,1659843035.0,5.0,,21.0,1106.0,5.0,70.0,1014283276.0,4.0,337386.0,poseidon,condorpool,worker1-container-28-31,individuals,/var/lib/condor/execute/dir_59198/pegasus.vFWKLebcc/individuals,,967.4,0,0,0.0,1015534307.0,4795719.0,125736.0,2520.0,963.2,2.5,1005479.5,4748.2
individuals_ID0000044,None,compute,0,1659841898.0,,,1659841903.0,1659841935.0,1659841977.0,24301379.0,1659841924.0,1659842920.0,1659842915.0,1659842919.0,102635.0,1659842920.0,1659842925.0,5.0,,21.0,996.0,5.0,42.0,1014283276.0,4.0,465542.0,poseidon,condorpool,worker2-container-4-7,individuals,/var/lib/condor/execute/dir_112192/pegasus.ndFJKq9Du/individuals,,930.9,0,0,0.0,1015501943.0,6970689.0,125606.0,2521.0,926.9,1.9,1091937.6,7495.4
individuals_ID0000049,None,compute,0,1659841898.0,,,1659841903.0,1659841932.0,1659841983.0,19852258.0,1659841924.0,1659842940.0,1659842932.0,1659842937.0,87254.0,1659842940.0,1659842945.0,5.0,,21.0,1016.0,5.0,51.0,1014283276.0,5.0,409213.0,poseidon,condorpool,worker1-container-8-11,individuals,/var/lib/condor/execute/dir_62538/pegasus.X0FpQtWmE/individuals,,943.0,0,0,0.0,1015512954.0,6094284.0,125643.0,2504.0,937.5,1.9,1080332.9,6483.3
individuals_ID0000048,None,compute,0,1659841898.0,,,1659841903.0,1659841935.0,1659842005.0,14480741.0,1659841924.0,1659842950.0,1659842945.0,1659842950.0,105131.0,1659842950.0,1659842955.0,5.0,,21.0,1026.0,5.0,70.0,1014283276.0,5.0,488701.0,poseidon,condorpool,worker1-container-36-39,individuals,/var/lib/condor/execute/dir_75940/pegasus.EzZx8w3DW/individuals,,934.4,0,0,0.0,1015504011.0,7035898.0,125616.0,2512.0,927.8,1.6,1091939.8,7565.5
individuals_ID0000032,None,compute,0,1659841898.0,,,1659841903.0,1659841935.0,1659841996.0,16775123.0,1659841924.0,1659842975.0,1659842967.0,1659842972.0,70726.0,1659842975.0,1659842980.0,5.0,,21.0,1051.0,5.0,61.0,1014283276.0,5.0,325626.0,poseidon,condorpool,worker2-container-24-27,individuals,/var/lib/condor/execute/dir_93601/pegasus.4gIGWTK1N/individuals,,964.4,0,0,0.0,1015522948.0,5163897.0,125675.0,2509.0,955.6,2.9,1057836.4,5379.1
individuals_ID0000031,None,compute,0,1659841898.0,,,1659841903.0,1659841935.0,1659842001.0,15444776.0,1659841924.0,1659842970.0,1659842963.0,1659842967.0,57575.0,1659842970.0,1659842975.0,5.0,,21.0,1046.0,5.0,66.0,1014283276.0,4.0,259981.0,poseidon,condorpool,worker1-container-12-15,individuals,/var/lib/condor/execute/dir_63330/pegasus.MSMA55H45/individuals,,955.8,0,0,0.0,1015511731.0,4441440.0,125646.0,2504.0,946.8,2.1,1068959.7,4675.2
individuals_ID0000030,None,compute,0,1659841898.0,,,1659841903.0,1659841935.0,1659841979.0,23003255.0,1659841924.0,1659842970.0,1659842962.0,1659842966.0,48184.0,1659842970.0,1659842975.0,5.0,,21.0,1046.0,5.0,44.0,1014283276.0,4.0,221566.0,poseidon,condorpool,worker2-container-8-11,individuals,/var/lib/condor/execute/dir_115891/pegasus.abNHSKIFL/individuals,,975.4,0,0,0.1,1015528693.0,3247294.0,125690.0,2507.0,967.9,1.4,1046936.8,3347.7
