,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_casa-wind-full_0_condorpool,None,auxiliary,0,1694306472.0,,,1694306473.0,,,0.0,1694306476.0,1694306483.0,,,0.0,1694306483.0,1694306488.0,1.0,,3.0,7.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L casa-wind-full -T 2023-09-08T07:29:05+00:00 pegasus-transfer,0.2,0,0,,,,,,,,,
unzip_ID0000006,None,compute,0,1694306488.0,,,1694306493.0,1694306516.0,1694306525.0,24073934.0,1694306514.0,1694306558.0,1694306537.0,1694306551.0,36045883.0,1694306558.0,1694306563.0,5.0,,21.0,44.0,5.0,9.0,222753803.0,14.0,501616588.0,poseidon,condorpool,poseidon-worker-1-container-16-19,unzip,/usr/bin/gunzip,,3.9,0,0,,,,,,,,,
unzip_ID0000106,None,compute,0,1694306488.0,,,1694306493.0,1694306517.0,1694306524.0,30967123.0,1694306515.0,1694306558.0,1694306538.0,1694306552.0,35105451.0,1694306558.0,1694306563.0,5.0,,22.0,43.0,5.0,7.0,241199298.0,14.0,501821816.0,poseidon,condorpool,poseidon-worker-2-container-8-11,unzip,/usr/bin/gunzip,,4.1,0,0,,,,,,,,,
unzip_ID0000046,None,compute,0,1694306488.0,,,1694306493.0,1694306514.0,1694306523.0,24588885.0,1694306512.0,1694306568.0,1694306537.0,1694306559.0,24497883.0,1694306568.0,1694306573.0,5.0,,19.0,56.0,5.0,9.0,229692821.0,22.0,523855228.0,poseidon,condorpool,poseidon-worker-2-container-4-7,unzip,/usr/bin/gunzip,,4.0,0,0,,,,,,,,,
unzip_ID0000101,None,compute,0,1694306488.0,,,1694306493.0,1694306513.0,1694306521.0,34023592.0,1694306512.0,1694306553.0,1694306534.0,1694306544.0,53112723.0,1694306553.0,1694306558.0,5.0,,19.0,41.0,5.0,8.0,250988249.0,10.0,561551644.0,poseidon,condorpool,poseidon-worker-2-container-12-15,unzip,/usr/bin/gunzip,,4.3,0,0,,,,,,,,,
unzip_ID0000126,None,compute,0,1694306488.0,,,1694306493.0,1694306514.0,1694306524.0,26071495.0,1694306512.0,1694306558.0,1694306537.0,1694306551.0,36441333.0,1694306558.0,1694306563.0,5.0,,19.0,46.0,5.0,10.0,249343892.0,14.0,520618424.0,poseidon,condorpool,poseidon-worker-2-container-24-27,unzip,/usr/bin/gunzip,,4.2,0,0,,,,,,,,,
unzip_ID0000031,None,compute,0,1694306488.0,,,1694306493.0,1694306514.0,1694306523.0,25292668.0,1694306512.0,1694306558.0,1694306536.0,1694306550.0,38333842.0,1694306558.0,1694306563.0,5.0,,19.0,46.0,5.0,9.0,237517035.0,14.0,539438752.0,poseidon,condorpool,poseidon-worker-2-container-28-31,unzip,/usr/bin/gunzip,,4.2,0,0,,,,,,,,,
unzip_ID0000076,None,compute,0,1694306488.0,,,1694306493.0,1694306513.0,1694306523.0,22915812.0,1694306512.0,1694306558.0,1694306536.0,1694306550.0,37982755.0,1694306558.0,1694306563.0,5.0,,19.0,46.0,5.0,10.0,233747923.0,14.0,523942844.0,poseidon,condorpool,poseidon-worker-1-container-20-23,unzip,/usr/bin/gunzip,,4.1,0,0,,,,,,,,,
unzip_ID0000011,None,compute,0,1694306488.0,,,1694306493.0,1694306513.0,1694306523.0,23854639.0,1694306512.0,1694306568.0,1694306537.0,1694306559.0,26417269.0,1694306568.0,1694306573.0,5.0,,19.0,56.0,5.0,10.0,235998389.0,22.0,565205920.0,poseidon,condorpool,poseidon-worker-2-container-20-23,unzip,/usr/bin/gunzip,,4.2,0,0,,,,,,,,,
unzip_ID0000056,None,compute,0,1694306488.0,,,1694306493.0,1694306514.0,1694306522.0,28050498.0,1694306512.0,1694306553.0,1694306534.0,1694306545.0,52487630.0,1694306553.0,1694306558.0,5.0,,19.0,41.0,5.0,8.0,232139969.0,11.0,528026776.0,poseidon,condorpool,poseidon-worker-1-container-4-7,unzip,/usr/bin/gunzip,,4.1,0,0,,,,,,,,,
unzip_ID0000111,None,compute,0,1694306488.0,,,1694306493.0,1694306514.0,1694306524.0,25085786.0,1694306512.0,1694306568.0,1694306537.0,1694306562.0,23275390.0,1694306568.0,1694306573.0,5.0,,19.0,56.0,5.0,10.0,256320311.0,25.0,567950764.0,poseidon,condorpool,poseidon-worker-1-container-8-11,unzip,/usr/bin/gunzip,,4.4,0,0,,,,,,,,,
unzip_ID0000071,None,compute,0,1694306488.0,,,1694306493.0,1694306514.0,1694306521.0,34067622.0,1694306512.0,1694306548.0,1694306533.0,1694306542.0,58621533.0,1694306548.0,1694306553.0,5.0,,19.0,36.0,5.0,7.0,240896692.0,9.0,539506600.0,poseidon,condorpool,poseidon-worker-2-container-44-47,unzip,/usr/bin/gunzip,,4.1,0,0,,,,,,,,,
