,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_1000-genome_0_condorpool,None,auxiliary,0,1659808755.0,,,1659808756.0,,,0.0,1659808762.0,1659808766.0,,,0.0,1659808766.0,1659808771.0,1.0,,6.0,4.0,5.0,,,,,poseidon,local,host-10-100-100-233.openstacklocal,pegasus::dirmanager,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::dirmanager -N null -i - -R local  -L 1000-genome -T 2022-08-03T06:30:23+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer,0.2,0,0,,,,,,,,,
individuals_ID0000047,None,compute,0,1659808771.0,,,1659808776.0,1659808806.0,1659808860.0,19058232.0,1659808798.0,1659809807.0,1659809800.0,1659809804.0,85811.0,1659809807.0,1659809812.0,5.0,,22.0,1009.0,5.0,54.0,1014283276.0,4.0,387899.0,poseidon,condorpool,worker1-container-16-19,individuals,/var/lib/condor/execute/dir_44410/pegasus.RmG9ysDOR/individuals,,933.4,0,0,0.0,1015509571.0,5889384.0,125628.0,2513.0,926.6,2.0,1091945.8,6332.7
individuals_ID0000046,None,compute,0,1659808771.0,,,1659808776.0,1659808807.0,1659808873.0,15421825.0,1659808798.0,1659809828.0,1659809820.0,1659809825.0,79404.0,1659809828.0,1659809833.0,5.0,,22.0,1030.0,5.0,66.0,1014283276.0,5.0,357228.0,poseidon,condorpool,worker1-container-20-23,individuals,/var/lib/condor/execute/dir_48208/pegasus.mgAOz5HzT/individuals,,941.3,0,0,0.1,1015507844.0,5702917.0,125631.0,2521.0,937.3,1.7,1080327.5,6066.9
individuals_ID0000045,None,compute,0,1659808771.0,,,1659808776.0,1659808808.0,1659808873.0,15603024.0,1659808798.0,1659809839.0,1659809832.0,1659809836.0,72902.0,1659809839.0,1659809844.0,5.0,,22.0,1041.0,5.0,65.0,1014283276.0,4.0,337415.0,poseidon,condorpool,worker2-container-28-31,individuals,/var/lib/condor/execute/dir_59878/pegasus.D5rMC9MTw/individuals,,952.2,0,0,0.0,1015519131.0,4790171.0,125660.0,2516.0,946.6,2.2,1068967.5,5042.3
individuals_ID0000044,None,compute,0,1659808771.0,,,1659808776.0,1659808807.0,1659808858.0,19930142.0,1659808798.0,1659809817.0,1659809809.0,1659809814.0,102732.0,1659809817.0,1659809822.0,5.0,,22.0,1019.0,5.0,51.0,1014283276.0,5.0,465737.0,poseidon,condorpool,worker1-container-4-7,individuals,/var/lib/condor/execute/dir_42304/pegasus.VQctLmV3u/individuals,,944.4,0,0,0.0,1015512454.0,6952801.0,125643.0,2513.0,937.3,1.7,1080332.4,7396.6
individuals_ID0000049,None,compute,0,1659808771.0,,,1659808776.0,1659808807.0,1659808860.0,19007533.0,1659808798.0,1659809833.0,1659809826.0,1659809830.0,88527.0,1659809833.0,1659809839.0,5.0,,22.0,1035.0,6.0,53.0,1014283276.0,4.0,409383.0,poseidon,condorpool,worker2-container-32-35,individuals,/var/lib/condor/execute/dir_53350/pegasus.1jdMzyUl8/individuals,,958.3,0,0,0.0,1015518946.0,6043093.0,125660.0,2486.0,946.2,3.2,1068967.3,6361.2
individuals_ID0000048,None,compute,0,1659808771.0,,,1659808776.0,1659808807.0,1659808876.0,14669016.0,1659808798.0,1659809822.0,1659809817.0,1659809822.0,102167.0,1659809822.0,1659809828.0,5.0,,22.0,1024.0,6.0,69.0,1014283276.0,5.0,488955.0,poseidon,condorpool,worker1-container-36-39,individuals,/var/lib/condor/execute/dir_50755/pegasus.GK1ltKn21/individuals,,935.2,0,0,0.0,1015498440.0,7033789.0,125604.0,2510.0,927.6,1.6,1091933.8,7563.2
individuals_ID0000032,None,compute,0,1659808771.0,,,1659808776.0,1659808807.0,1659808870.0,16061780.0,1659808798.0,1659809828.0,1659809823.0,1659809827.0,73031.0,1659809828.0,1659809833.0,5.0,,22.0,1030.0,5.0,63.0,1014283276.0,4.0,325654.0,poseidon,condorpool,worker1-container-24-27,individuals,/var/lib/condor/execute/dir_46670/pegasus.PT0uenMBl/individuals,,947.4,0,0,0.1,1015513359.0,5146185.0,125643.0,2502.0,937.3,2.2,1080333.4,5474.7
individuals_ID0000031,None,compute,0,1659808771.0,,,1659808776.0,1659808807.0,1659808871.0,15885783.0,1659808798.0,1659809864.0,1659809856.0,1659809860.0,57197.0,1659809864.0,1659809869.0,5.0,,22.0,1066.0,5.0,64.0,1014283276.0,4.0,260006.0,poseidon,condorpool,worker2-container-24-27,individuals,/var/lib/condor/execute/dir_58700/pegasus.pF7LfowQP/individuals,,978.7,0,0,0.1,1015521124.0,4429424.0,125678.0,2497.0,967.5,1.8,1046929.0,4566.4
individuals_ID0000030,None,compute,0,1659808771.0,,,1659808776.0,1659808807.0,1659808847.0,25291858.0,1659808798.0,1659809801.0,1659809794.0,1659809798.0,48480.0,1659809801.0,1659809807.0,5.0,,22.0,1003.0,6.0,40.0,1014283276.0,4.0,221528.0,poseidon,condorpool,worker2-container-8-11,individuals,/var/lib/condor/execute/dir_76172/pegasus.28DzCJiKO/individuals,,940.5,0,0,0.0,1015509445.0,3265629.0,125633.0,2523.0,937.4,2.0,1080329.2,3474.1
