,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_1000-genome_0_condorpool,None,auxiliary,0,1659782722.0,,,1659782723.0,,,0.0,1659782727.0,1659782733.0,,,0.0,1659782733.0,1659782738.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,host-10-100-100-233.openstacklocal,pegasus::dirmanager,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::dirmanager -N null -i - -R local  -L 1000-genome -T 2022-08-03T06:30:23+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer,0.2,0,0,,,,,,,,,
individuals_ID0000047,None,compute,0,1659782738.0,,,1659782744.0,1659782774.0,1659782836.0,16231859.0,1659782764.0,1659783806.0,1659783796.0,1659783801.0,85273.0,1659783806.0,1659783811.0,6.0,,20.0,1042.0,5.0,62.0,1014283276.0,5.0,387938.0,poseidon,condorpool,worker2-container-28-31,individuals,/var/lib/condor/execute/dir_35652/pegasus.8GIbd7WPj/individuals,,954.1,0,0,0.1,1015513544.0,5887650.0,125648.0,2512.0,947.3,1.8,1068961.6,6197.5
individuals_ID0000046,None,compute,0,1659782738.0,,,1659782744.0,1659782772.0,1659782842.0,14514343.0,1659782764.0,1659783796.0,1659783788.0,1659783793.0,74125.0,1659783796.0,1659783801.0,6.0,,20.0,1032.0,5.0,70.0,1014283276.0,5.0,357065.0,poseidon,condorpool,worker1-container-4-7,individuals,/var/lib/condor/execute/dir_25111/pegasus.2K6bYOpbO/individuals,,939.3,0,0,0.0,1030361729.0,5974037.0,131606.0,2534.0,936.9,2.1,1096129.5,6355.4
individuals_ID0000045,None,compute,0,1659782738.0,,,1659782744.0,1659782772.0,1659782844.0,14051903.0,1659782764.0,1659783801.0,1659783791.0,1659783795.0,70996.0,1659783801.0,1659783806.0,6.0,,20.0,1037.0,5.0,72.0,1014283276.0,4.0,337381.0,poseidon,condorpool,worker1-container-20-23,individuals,/var/lib/condor/execute/dir_28468/pegasus.7GD2ts20a/individuals,,940.0,0,0,0.0,1017522416.0,4834077.0,126521.0,2525.0,937.0,2.1,1082470.7,5142.6
individuals_ID0000044,None,compute,0,1659782738.0,,,1659782743.0,1659782772.0,1659782841.0,14698983.0,1659782764.0,1659783801.0,1659783792.0,1659783797.0,101325.0,1659783801.0,1659783806.0,5.0,,21.0,1037.0,5.0,69.0,1014283276.0,5.0,465601.0,poseidon,condorpool,worker1-container-36-39,individuals,/var/lib/condor/execute/dir_30912/pegasus.tOwBvDRme/individuals,,944.3,0,0,0.1,1015513492.0,6945154.0,125643.0,2510.0,937.0,1.8,1080333.5,7388.5
individuals_ID0000049,None,compute,0,1659782738.0,,,1659782743.0,1659782773.0,1659782841.0,14872638.0,1659782764.0,1659783781.0,1659783775.0,1659783780.0,89491.0,1659783781.0,1659783786.0,5.0,,21.0,1017.0,5.0,68.0,1014283276.0,5.0,409305.0,poseidon,condorpool,worker2-container-32-35,individuals,/var/lib/condor/execute/dir_32230/pegasus.0qKYVs376/individuals,,923.4,0,0,0.0,1015502242.0,6059730.0,125603.0,2492.0,906.7,9.7,1103806.8,6586.7
individuals_ID0000048,None,compute,0,1659782738.0,,,1659782743.0,1659782770.0,1659782827.0,17583437.0,1659782764.0,1659783776.0,1659783766.0,1659783771.0,103162.0,1659783776.0,1659783781.0,5.0,,21.0,1012.0,5.0,57.0,1014283276.0,5.0,488994.0,poseidon,condorpool,worker1-container-32-35,individuals,/var/lib/condor/execute/dir_26919/pegasus.w5Poi9zzs/individuals,,932.5,0,0,0.0,1015509671.0,7052518.0,125628.0,2519.0,927.3,2.0,1091945.9,7583.4
individuals_ID0000032,None,compute,0,1659782738.0,,,1659782743.0,1659782773.0,1659782842.0,14657912.0,1659782764.0,1659783801.0,1659783795.0,1659783800.0,70916.0,1659783801.0,1659783806.0,5.0,,21.0,1037.0,5.0,69.0,1014283276.0,5.0,325654.0,poseidon,condorpool,worker1-container-28-31,individuals,/var/lib/condor/execute/dir_22933/pegasus.bY59gDcVy/individuals,,947.3,0,0,0.0,1015513463.0,5148675.0,125643.0,2503.0,937.6,2.0,1080333.5,5477.3
individuals_ID0000031,None,compute,0,1659782738.0,,,1659782743.0,1659782771.0,1659782837.0,15351787.0,1659782764.0,1659783821.0,1659783813.0,1659783818.0,57635.0,1659783821.0,1659783826.0,5.0,,21.0,1057.0,5.0,66.0,1014283276.0,5.0,259888.0,poseidon,condorpool,worker2-container-24-27,individuals,/var/lib/condor/execute/dir_32061/pegasus.aL9OtFgwR/individuals,,969.2,0,0,0.1,1029335271.0,4652465.0,131604.0,2531.0,966.5,2.1,1061170.4,4796.4
individuals_ID0000030,None,compute,0,1659782738.0,,,1659782743.0,1659782770.0,1659782835.0,15602624.0,1659782764.0,1659783806.0,1659783799.0,1659783804.0,50471.0,1659783806.0,1659783811.0,5.0,,21.0,1042.0,5.0,65.0,1014283276.0,5.0,221542.0,poseidon,condorpool,worker1-container-24-27,individuals,/var/lib/condor/execute/dir_27534/pegasus.QpFnwVO4D/individuals,,958.6,0,0,0.1,1015517342.0,3238016.0,125658.0,2498.0,947.4,1.9,1068965.6,3408.4
