,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_1000-genome_0_condorpool,None,auxiliary,0,1659777992.0,,,1659777993.0,,,0.0,1659777997.0,1659778003.0,,,0.0,1659778003.0,1659778008.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,host-10-100-100-233.openstacklocal,pegasus::dirmanager,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::dirmanager -N null -i - -R local  -L 1000-genome -T 2022-08-03T06:30:23+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer,0.2,0,0,,,,,,,,,
individuals_ID0000047,None,compute,0,1659778008.0,,,1659778014.0,1659778042.0,1659778112.0,14597757.0,1659778034.0,1659779071.0,1659779063.0,1659779068.0,85041.0,1659779071.0,1659779076.0,6.0,,20.0,1037.0,5.0,70.0,1014283276.0,5.0,387726.0,poseidon,condorpool,worker1-container-12-15,individuals,/var/lib/condor/execute/dir_21871/pegasus.kFAUbafbH/individuals,,945.6,0,0,0.0,1015513463.0,5877836.0,125643.0,2507.0,937.7,1.8,1080333.5,6253.0
individuals_ID0000046,None,compute,0,1659778008.0,,,1659778014.0,1659778041.0,1659778114.0,13990130.0,1659778034.0,1659779076.0,1659779067.0,1659779071.0,79542.0,1659779076.0,1659779081.0,6.0,,20.0,1042.0,5.0,73.0,1014283276.0,4.0,357001.0,poseidon,condorpool,worker1-container-28-31,individuals,/var/lib/condor/execute/dir_20206/pegasus.JdOxpHMgi/individuals,,946.8,0,0,0.0,1015513504.0,5667099.0,125643.0,2501.0,927.2,11.7,1080333.5,6028.8
individuals_ID0000045,None,compute,0,1659778008.0,,,1659778014.0,1659778042.0,1659778092.0,20290620.0,1659778034.0,1659779061.0,1659779055.0,1659779059.0,71448.0,1659779061.0,1659779066.0,6.0,,20.0,1027.0,5.0,50.0,1014283276.0,4.0,337245.0,poseidon,condorpool,worker2-container-28-31,individuals,/var/lib/condor/execute/dir_31175/pegasus.52BR1r4Er/individuals,,956.3,0,0,0.1,1015519052.0,4774575.0,125660.0,2505.0,947.4,2.1,1068967.4,5025.9
individuals_ID0000044,None,compute,0,1659778008.0,,,1659778014.0,1659778041.0,1659778096.0,18506233.0,1659778034.0,1659779046.0,1659779040.0,1659779044.0,100919.0,1659779046.0,1659779051.0,6.0,,20.0,1012.0,5.0,55.0,1014283276.0,4.0,465442.0,poseidon,condorpool,worker1-container-16-19,individuals,/var/lib/condor/execute/dir_24509/pegasus.o6Y2QEeRq/individuals,,937.8,0,0,0.0,1015509615.0,6934711.0,125628.0,2503.0,927.2,1.8,1091945.8,7456.7
individuals_ID0000049,None,compute,0,1659778008.0,,,1659778014.0,1659778042.0,1659778113.0,14254981.0,1659778034.0,1659779126.0,1659779116.0,1659779121.0,90030.0,1659779126.0,1659779131.0,6.0,,20.0,1092.0,5.0,71.0,1014283276.0,5.0,409440.0,poseidon,condorpool,worker2-container-32-35,individuals,/var/lib/condor/execute/dir_28594/pegasus.0JgxH48Y5/individuals,,996.9,0,0,0.1,1015523111.0,6058649.0,125696.0,2491.0,986.0,3.4,1025780.9,6119.8
individuals_ID0000048,None,compute,0,1659778008.0,,,1659778014.0,1659778041.0,1659778098.0,17961716.0,1659778034.0,1659779051.0,1659779044.0,1659779049.0,104254.0,1659779051.0,1659779056.0,6.0,,20.0,1017.0,5.0,57.0,1014283276.0,5.0,488634.0,poseidon,condorpool,worker1-container-32-35,individuals,/var/lib/condor/execute/dir_23548/pegasus.0iZm3SpcB/individuals,,940.6,0,0,0.0,1022275866.0,7213551.0,128308.0,2530.0,938.2,1.5,1087527.5,7674.0
individuals_ID0000032,None,compute,0,1659778008.0,,,1659778014.0,1659778041.0,1659778094.0,19250653.0,1659778034.0,1659779061.0,1659779051.0,1659779056.0,70970.0,1659779061.0,1659779066.0,6.0,,20.0,1027.0,5.0,53.0,1014283276.0,5.0,325311.0,poseidon,condorpool,worker1-container-24-27,individuals,/var/lib/condor/execute/dir_24217/pegasus.fQhCmmjbp/individuals,,951.2,0,0,0.1,1015517087.0,5193490.0,125658.0,2522.0,947.8,1.8,1068965.4,5466.8
individuals_ID0000031,None,compute,0,1659778008.0,,,1659778014.0,1659778042.0,1659778085.0,23416386.0,1659778034.0,1659779076.0,1659779069.0,1659779073.0,57662.0,1659779076.0,1659779081.0,6.0,,20.0,1042.0,5.0,43.0,1014283276.0,4.0,259913.0,poseidon,condorpool,worker2-container-4-7,individuals,/var/lib/condor/execute/dir_39196/pegasus.ebcHCjeuf/individuals,,976.8,0,0,0.1,1015520228.0,4437745.0,125678.0,2502.0,967.2,1.7,1046928.1,4575.0
individuals_ID0000030,None,compute,0,1659778008.0,,,1659778014.0,1659778039.0,1659778095.0,18338593.0,1659778034.0,1659779101.0,1659779094.0,1659779099.0,49416.0,1659779101.0,1659779106.0,6.0,,20.0,1067.0,5.0,56.0,1014283276.0,5.0,221565.0,poseidon,condorpool,worker1-container-36-39,individuals,/var/lib/condor/execute/dir_27269/pegasus.D1CXcwgN2/individuals,,993.1,0,0,0.1,1015532267.0,3252992.0,125718.0,2513.0,986.4,2.4,1025790.2,3285.9
