,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_casa-wind-full_0_condorpool,None,auxiliary,0,1694239719.0,,,1694239720.0,,,0.0,1694239725.0,1694239730.0,,,0.0,1694239730.0,1694239735.0,1.0,,5.0,5.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L casa-wind-full -T 2023-09-08T07:29:05+00:00 pegasus-transfer,0.2,0,0,,,,,,,,,
unzip_ID0000006,None,compute,0,1694239735.0,,,1694239741.0,1694239766.0,1694239774.0,27694186.0,1694239764.0,1694239806.0,1694239785.0,1694239800.0,34089386.0,1694239806.0,1694239811.0,6.0,,23.0,42.0,5.0,8.0,222753803.0,15.0,501616588.0,poseidon,condorpool,poseidon-worker-1-container-36-39,unzip,/usr/bin/gunzip,,3.9,0,0,,,,,,,,,
unzip_ID0000106,None,compute,0,1694239735.0,,,1694239741.0,1694239764.0,1694239773.0,27846085.0,1694239763.0,1694239806.0,1694239785.0,1694239800.0,33423109.0,1694239806.0,1694239811.0,6.0,,22.0,43.0,5.0,9.0,241199298.0,15.0,501821816.0,poseidon,condorpool,poseidon-worker-1-container-44-47,unzip,/usr/bin/gunzip,,4.1,0,0,,,,,,,,,
unzip_ID0000046,None,compute,0,1694239735.0,,,1694239741.0,1694239763.0,1694239771.0,29335886.0,1694239762.0,1694239801.0,1694239783.0,1694239795.0,43731652.0,1694239801.0,1694239806.0,6.0,,21.0,39.0,5.0,8.0,229692821.0,12.0,523855228.0,poseidon,condorpool,poseidon-worker-1-container-0-3,unzip,/usr/bin/gunzip,,4.1,0,0,,,,,,,,,
unzip_ID0000101,None,compute,0,1694239735.0,,,1694239741.0,1694239761.0,1694239770.0,28861373.0,1694239760.0,1694239811.0,1694239783.0,1694239803.0,27527383.0,1694239811.0,1694239816.0,6.0,,19.0,51.0,5.0,9.0,250988249.0,20.0,561551644.0,poseidon,condorpool,poseidon-worker-2-container-8-11,unzip,/usr/bin/gunzip,,4.4,0,0,,,,,,,,,
unzip_ID0000026,None,compute,0,1694239735.0,,,1694239741.0,1694239761.0,1694239770.0,26894355.0,1694239760.0,1694239801.0,1694239782.0,1694239794.0,44162720.0,1694239801.0,1694239806.0,6.0,,19.0,41.0,5.0,9.0,227963832.0,12.0,523917888.0,poseidon,condorpool,poseidon-worker-2-container-20-23,unzip,/usr/bin/gunzip,,4.0,0,0,,,,,,,,,
unzip_ID0000031,None,compute,0,1694239735.0,,,1694239741.0,1694239761.0,1694239770.0,26352732.0,1694239759.0,1694239806.0,1694239783.0,1694239797.0,39174211.0,1694239806.0,1694239811.0,6.0,,18.0,47.0,5.0,9.0,237517035.0,14.0,539438752.0,poseidon,condorpool,poseidon-worker-2-container-16-19,unzip,/usr/bin/gunzip,,4.2,0,0,,,,,,,,,
unzip_ID0000076,None,compute,0,1694239735.0,,,1694239741.0,1694239762.0,1694239770.0,27538552.0,1694239760.0,1694239806.0,1694239783.0,1694239797.0,36601552.0,1694239806.0,1694239811.0,6.0,,19.0,46.0,5.0,8.0,233747923.0,14.0,523942844.0,poseidon,condorpool,poseidon-worker-2-container-24-27,unzip,/usr/bin/gunzip,,4.1,0,0,,,,,,,,,
unzip_ID0000011,None,compute,0,1694239735.0,,,1694239741.0,1694239761.0,1694239770.0,26653456.0,1694239760.0,1694239801.0,1694239782.0,1694239795.0,44903531.0,1694239801.0,1694239806.0,6.0,,19.0,41.0,5.0,9.0,235998389.0,13.0,565205920.0,poseidon,condorpool,poseidon-worker-1-container-8-11,unzip,/usr/bin/gunzip,,4.2,0,0,,,,,,,,,
unzip_ID0000056,None,compute,0,1694239735.0,,,1694239741.0,1694239761.0,1694239771.0,25040528.0,1694239759.0,1694239801.0,1694239783.0,1694239794.0,44591019.0,1694239801.0,1694239806.0,6.0,,18.0,42.0,5.0,10.0,232139969.0,11.0,528026776.0,poseidon,condorpool,poseidon-worker-1-container-12-15,unzip,/usr/bin/gunzip,,4.1,0,0,,,,,,,,,
unzip_ID0000111,None,compute,0,1694239735.0,,,1694239741.0,1694239761.0,1694239769.0,32659213.0,1694239759.0,1694239801.0,1694239781.0,1694239793.0,49048279.0,1694239801.0,1694239806.0,6.0,,18.0,42.0,5.0,8.0,256320311.0,12.0,567950764.0,poseidon,condorpool,poseidon-worker-2-container-0-3,unzip,/usr/bin/gunzip,,4.4,0,0,,,,,,,,,
unzip_ID0000071,None,compute,0,1694239735.0,,,1694239741.0,1694239761.0,1694239770.0,26289310.0,1694239760.0,1694239811.0,1694239783.0,1694239806.0,23777322.0,1694239811.0,1694239816.0,6.0,,19.0,51.0,5.0,9.0,240896692.0,23.0,539506600.0,poseidon,condorpool,poseidon-worker-2-container-28-31,unzip,/usr/bin/gunzip,,4.2,0,0,,,,,,,,,
unzip_ID0000051,None,compute,0,1694239735.0,,,1694239741.0,1694239761.0,1694239771.0,24417131.0,1694239760.0,1694239806.0,1694239784.0,1694239798.0,37469105.0,1694239806.0,1694239811.0,6.0,,19.0,46.0,5.0,10.0,239630266.0,14.0,544301296.0,poseidon,condorpool,poseidon-worker-2-container-36-39,unzip,/usr/bin/gunzip,,4.2,0,0,,,,,,,,,
unzip_ID0000126,None,compute,0,1694239735.0,,,1694239741.0,1694239761.0,1694239768.0,37563776.0,1694239759.0,1694239796.0,1694239780.0,1694239789.0,57037668.0,1694239796.0,1694239801.0,6.0,,18.0,37.0,5.0,7.0,249343892.0,9.0,520618424.0,poseidon,condorpool,poseidon-worker-2-container-12-15,unzip,/usr/bin/gunzip,,4.1,0,0,,,,,,,,,
