,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_1000-genome_0_condorpool,None,auxiliary,0,1659839519.0,,,1659839520.0,,,0.0,1659839524.0,1659839530.0,,,0.0,1659839530.0,1659839535.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,host-10-100-100-233.openstacklocal,pegasus::dirmanager,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::dirmanager -N null -i - -R local  -L 1000-genome -T 2022-08-03T06:30:23+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer,0.2,0,0,,,,,,,,,
individuals_ID0000047,None,compute,0,1659839535.0,,,1659839541.0,1659839572.0,1659839637.0,15546124.0,1659839561.0,1659840601.0,1659840593.0,1659840598.0,84263.0,1659840601.0,1659840606.0,6.0,,20.0,1040.0,5.0,65.0,1014283276.0,5.0,387952.0,poseidon,condorpool,worker2-container-28-31,individuals,/var/lib/condor/execute/dir_89358/pegasus.RYdCREPQA/individuals,,949.9,0,0,0.0,1022788397.0,6061304.0,128571.0,2530.0,945.4,3.7,1076619.4,6380.3
individuals_ID0000046,None,compute,0,1659839535.0,,,1659839541.0,1659839571.0,1659839638.0,15099403.0,1659839561.0,1659840586.0,1659840580.0,1659840585.0,78822.0,1659840586.0,1659840591.0,6.0,,20.0,1025.0,5.0,67.0,1014283276.0,5.0,357023.0,poseidon,condorpool,worker1-container-8-11,individuals,/var/lib/condor/execute/dir_61173/pegasus.sdCpT0XaV/individuals,,936.9,0,0,0.0,1015503696.0,5676469.0,125616.0,2506.0,927.9,1.7,1091939.5,6103.7
individuals_ID0000045,None,compute,0,1659839535.0,,,1659839541.0,1659839571.0,1659839640.0,14627595.0,1659839561.0,1659840591.0,1659840586.0,1659840591.0,70429.0,1659840591.0,1659840596.0,6.0,,20.0,1030.0,5.0,69.0,1014283276.0,5.0,337368.0,poseidon,condorpool,worker1-container-12-15,individuals,/var/lib/condor/execute/dir_61967/pegasus.CTNAaWpl3/individuals,,939.3,0,0,0.0,1030442384.0,5067230.0,132390.0,2533.0,936.1,2.9,1096215.3,5390.7
individuals_ID0000044,None,compute,0,1659839535.0,,,1659839541.0,1659839570.0,1659839638.0,14917638.0,1659839561.0,1659840591.0,1659840585.0,1659840590.0,100033.0,1659840591.0,1659840596.0,6.0,,20.0,1030.0,5.0,68.0,1014283276.0,5.0,465526.0,poseidon,condorpool,worker1-container-28-31,individuals,/var/lib/condor/execute/dir_57510/pegasus.sowEqeLy0/individuals,,939.5,0,0,0.0,1021948879.0,7124464.0,128294.0,2530.0,936.4,1.9,1087179.7,7579.2
individuals_ID0000049,None,compute,0,1659839535.0,,,1659839541.0,1659839572.0,1659839641.0,14593480.0,1659839561.0,1659840616.0,1659840609.0,1659840613.0,90748.0,1659840616.0,1659840621.0,6.0,,20.0,1055.0,5.0,69.0,1014283276.0,4.0,409439.0,poseidon,condorpool,worker2-container-32-35,individuals,/var/lib/condor/execute/dir_78362/pegasus.vSZaFyPPM/individuals,,961.2,0,0,0.0,1015522922.0,6100911.0,125675.0,2507.0,954.2,4.7,1057836.4,6355.1
individuals_ID0000048,None,compute,0,1659839535.0,,,1659839541.0,1659839569.0,1659839621.0,19549445.0,1659839561.0,1659840566.0,1659840561.0,1659840566.0,103159.0,1659840566.0,1659840571.0,6.0,,20.0,1005.0,5.0,52.0,1014283276.0,5.0,488792.0,poseidon,condorpool,worker1-container-32-35,individuals,/var/lib/condor/execute/dir_65015/pegasus.65mLSdkNK/individuals,,934.9,0,0,0.0,1015509554.0,7039005.0,125628.0,2513.0,928.2,1.4,1091945.8,7568.8
individuals_ID0000032,None,compute,0,1659839535.0,,,1659839541.0,1659839571.0,1659839613.0,24241164.0,1659839561.0,1659840591.0,1659840585.0,1659840590.0,66720.0,1659840591.0,1659840596.0,6.0,,20.0,1030.0,5.0,42.0,1014283276.0,5.0,325634.0,poseidon,condorpool,worker2-container-4-7,individuals,/var/lib/condor/execute/dir_109642/pegasus.DRbanI7RQ/individuals,,965.3,0,0,0.0,1015518868.0,5157012.0,125663.0,2506.0,957.1,1.6,1057832.2,5371.9
individuals_ID0000031,None,compute,0,1659839535.0,,,1659839541.0,1659839569.0,1659839625.0,18071093.0,1659839561.0,1659840601.0,1659840594.0,1659840599.0,56377.0,1659840601.0,1659840606.0,6.0,,20.0,1040.0,5.0,56.0,1014283276.0,5.0,260063.0,poseidon,condorpool,worker1-container-36-39,individuals,/var/lib/condor/execute/dir_74283/pegasus.rfjjyni3r/individuals,,963.6,0,0,0.0,1015521009.0,4455886.0,125673.0,2513.0,957.9,1.6,1057834.4,4641.5
individuals_ID0000030,None,compute,0,1659839535.0,,,1659839541.0,1659839570.0,1659839637.0,15070464.0,1659839561.0,1659840606.0,1659840601.0,1659840606.0,49302.0,1659840606.0,1659840611.0,6.0,,20.0,1045.0,5.0,67.0,1014283276.0,5.0,221599.0,poseidon,condorpool,worker1-container-24-27,individuals,/var/lib/condor/execute/dir_70644/pegasus.5MKJLmlUU/individuals,,957.8,0,0,0.0,1015506098.0,3239502.0,125634.0,2499.0,947.3,1.8,1068953.8,3410.0
