,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_1000-genome_0_condorpool,None,auxiliary,0,1659858400.0,,,1659858401.0,,,0.0,1659858406.0,1659858411.0,,,0.0,1659858411.0,1659858416.0,1.0,,5.0,5.0,5.0,,,,,poseidon,local,host-10-100-100-233.openstacklocal,pegasus::dirmanager,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::dirmanager -N null -i - -R local  -L 1000-genome -T 2022-08-03T06:30:23+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer,0.2,0,0,,,,,,,,,
individuals_ID0000047,None,compute,0,1659858416.0,,,1659858421.0,1659858453.0,1659858522.0,14691672.0,1659858442.0,1659859482.0,1659859475.0,1659859479.0,84138.0,1659859482.0,1659859487.0,5.0,,21.0,1040.0,5.0,69.0,1014283276.0,4.0,387977.0,poseidon,condorpool,worker1-container-20-23,individuals,/var/lib/condor/execute/dir_86239/pegasus.amiP88v1V/individuals,,946.3,0,0,0.0,1015513362.0,5869403.0,125643.0,2504.0,937.6,1.8,1080333.4,6244.0
individuals_ID0000046,None,compute,0,1659858416.0,,,1659858421.0,1659858454.0,1659858522.0,14730833.0,1659858442.0,1659859466.0,1659859458.0,1659859463.0,74293.0,1659859466.0,1659859471.0,5.0,,21.0,1024.0,5.0,68.0,1014283276.0,5.0,356933.0,poseidon,condorpool,worker2-container-32-35,individuals,/var/lib/condor/execute/dir_93849/pegasus.OXw9KozDt/individuals,,929.5,0,0,0.0,1033194041.0,6032482.0,132739.0,2536.0,927.7,1.7,1110961.3,6486.5
individuals_ID0000045,None,compute,0,1659858416.0,,,1659858421.0,1659858453.0,1659858522.0,14802662.0,1659858442.0,1659859471.0,1659859463.0,1659859468.0,71485.0,1659859471.0,1659859477.0,5.0,,21.0,1029.0,6.0,69.0,1014283276.0,5.0,337264.0,poseidon,condorpool,worker1-container-24-27,individuals,/var/lib/condor/execute/dir_84559/pegasus.tk1MfMGzm/individuals,,935.6,0,0,0.0,1015509646.0,4775281.0,125628.0,2508.0,926.9,2.6,1091945.9,5134.7
individuals_ID0000044,None,compute,0,1659858416.0,,,1659858421.0,1659858453.0,1659858522.0,14756822.0,1659858442.0,1659859512.0,1659859507.0,1659859512.0,101819.0,1659859512.0,1659859517.0,5.0,,21.0,1070.0,5.0,69.0,1014283276.0,5.0,465600.0,poseidon,condorpool,worker1-container-32-35,individuals,/var/lib/condor/execute/dir_76883/pegasus.BXITocoAz/individuals,,979.0,0,0,0.0,1015519148.0,6927634.0,125676.0,2496.0,966.5,2.6,1046927.0,7141.9
individuals_ID0000049,None,compute,0,1659858416.0,,,1659858421.0,1659858451.0,1659858502.0,19636818.0,1659858442.0,1659859446.0,1659859443.0,1659859448.0,89479.0,1659859446.0,1659859451.0,5.0,,21.0,1004.0,5.0,51.0,1014283276.0,5.0,409386.0,poseidon,condorpool,worker1-container-36-39,individuals,/var/lib/condor/execute/dir_89010/pegasus.gDBpgOXww/individuals,,935.0,0,0,0.0,1015509575.0,6081805.0,125628.0,2499.0,927.0,2.5,1091945.8,6539.6
individuals_ID0000048,None,compute,0,1659858416.0,,,1659858421.0,1659858452.0,1659858497.0,22804958.0,1659858442.0,1659859487.0,1659859483.0,1659859487.0,108443.0,1659859487.0,1659859492.0,5.0,,21.0,1045.0,5.0,45.0,1014283276.0,4.0,488942.0,poseidon,condorpool,worker2-container-4-7,individuals,/var/lib/condor/execute/dir_131633/pegasus.faCWxiJud/individuals,,979.5,0,0,0.1,1035453850.0,7538577.0,133560.0,2541.0,977.5,1.6,1056585.6,7692.4
individuals_ID0000032,None,compute,0,1659858416.0,,,1659858421.0,1659858453.0,1659858519.0,15316331.0,1659858442.0,1659859482.0,1659859475.0,1659859480.0,70476.0,1659859482.0,1659859487.0,5.0,,21.0,1040.0,5.0,66.0,1014283276.0,5.0,325666.0,poseidon,condorpool,worker2-container-36-39,individuals,/var/lib/condor/execute/dir_114247/pegasus.qGetEaC97/individuals,,949.7,0,0,0.1,1028097044.0,5405708.0,130836.0,2532.0,946.9,2.4,1082207.4,5690.2
individuals_ID0000031,None,compute,0,1659858416.0,,,1659858421.0,1659858452.0,1659858520.0,15001085.0,1659858442.0,1659859487.0,1659859480.0,1659859485.0,57263.0,1659859487.0,1659859492.0,5.0,,21.0,1045.0,5.0,68.0,1014283276.0,5.0,259907.0,poseidon,condorpool,worker1-container-8-11,individuals,/var/lib/condor/execute/dir_72404/pegasus.DbUSkZCmb/individuals,,954.4,0,0,0.1,1015516824.0,4450481.0,125658.0,2510.0,947.4,2.0,1068965.1,4684.7
individuals_ID0000030,None,compute,0,1659858416.0,,,1659858421.0,1659858453.0,1659858526.0,13802978.0,1659858442.0,1659859492.0,1659859484.0,1659859489.0,50025.0,1659859492.0,1659859497.0,5.0,,21.0,1050.0,5.0,73.0,1014283276.0,5.0,221584.0,poseidon,condorpool,worker1-container-28-31,individuals,/var/lib/condor/execute/dir_69402/pegasus.4IwSI4jHX/individuals,,952.1,0,0,0.0,1015511728.0,3259900.0,125646.0,2517.0,947.2,2.1,1068959.7,3431.5
