,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_casa-wind-full_0_condorpool,None,auxiliary,0,1694240674.0,,,1694240675.0,,,0.0,1694240679.0,1694240685.0,,,0.0,1694240685.0,1694240690.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L casa-wind-full -T 2023-09-08T07:29:05+00:00 pegasus-transfer,0.2,0,0,,,,,,,,,
unzip_ID0000006,None,compute,0,1694240690.0,,,1694240696.0,1694240702.0,1694240710.0,28254560.0,1694240700.0,1694240741.0,1694240722.0,1694240733.0,44785781.0,1694240741.0,1694240746.0,6.0,,4.0,41.0,5.0,8.0,222753803.0,11.0,501616588.0,poseidon,condorpool,poseidon-worker-2-container-0-3,unzip,/usr/bin/gunzip,,3.9,0,0,,,,,,,,,
unzip_ID0000046,None,compute,0,1694240690.0,,,1694240696.0,1694240703.0,1694240713.0,24018985.0,1694240702.0,1694240746.0,1694240725.0,1694240741.0,32511838.0,1694240746.0,1694240751.0,6.0,,6.0,44.0,5.0,10.0,229692821.0,16.0,523855228.0,poseidon,condorpool,poseidon-worker-2-container-4-7,unzip,/usr/bin/gunzip,,4.0,0,0,,,,,,,,,
unzip_ID0000101,None,compute,0,1694240690.0,,,1694240696.0,1694240701.0,1694240711.0,26408907.0,1694240700.0,1694240746.0,1694240723.0,1694240739.0,36515517.0,1694240746.0,1694240751.0,6.0,,4.0,46.0,5.0,10.0,250988249.0,16.0,561551644.0,poseidon,condorpool,poseidon-worker-1-container-12-15,unzip,/usr/bin/gunzip,,4.3,0,0,,,,,,,,,
unzip_ID0000026,None,compute,0,1694240690.0,,,1694240696.0,1694240701.0,1694240709.0,26527408.0,1694240699.0,1694240741.0,1694240721.0,1694240731.0,52345174.0,1694240741.0,1694240746.0,6.0,,3.0,42.0,5.0,8.0,227963832.0,10.0,523917888.0,poseidon,condorpool,poseidon-worker-2-container-8-11,unzip,/usr/bin/gunzip,,4.0,0,0,,,,,,,,,
unzip_ID0000126,None,compute,0,1694240690.0,,,1694240696.0,1694240702.0,1694240711.0,29042729.0,1694240700.0,1694240751.0,1694240723.0,1694240745.0,24023914.0,1694240751.0,1694240756.0,6.0,,4.0,51.0,5.0,9.0,249343892.0,22.0,520618424.0,poseidon,condorpool,poseidon-worker-2-container-20-23,unzip,/usr/bin/gunzip,,4.2,0,0,,,,,,,,,
unzip_ID0000031,None,compute,0,1694240690.0,,,1694240696.0,1694240702.0,1694240712.0,24040242.0,1694240700.0,1694240751.0,1694240724.0,1694240744.0,27787788.0,1694240751.0,1694240756.0,6.0,,4.0,51.0,5.0,10.0,237517035.0,20.0,539438752.0,poseidon,condorpool,poseidon-worker-2-container-16-19,unzip,/usr/bin/gunzip,,4.2,0,0,,,,,,,,,
unzip_ID0000076,None,compute,0,1694240690.0,,,1694240696.0,1694240702.0,1694240711.0,24488924.0,1694240700.0,1694240746.0,1694240724.0,1694240739.0,35681051.0,1694240746.0,1694240751.0,6.0,,4.0,46.0,5.0,9.0,233747923.0,15.0,523942844.0,poseidon,condorpool,poseidon-worker-2-container-24-27,unzip,/usr/bin/gunzip,,4.1,0,0,,,,,,,,,
unzip_ID0000011,None,compute,0,1694240690.0,,,1694240696.0,1694240701.0,1694240710.0,25924412.0,1694240699.0,1694240741.0,1694240722.0,1694240734.0,46393774.0,1694240741.0,1694240746.0,6.0,,3.0,42.0,5.0,9.0,235998389.0,12.0,565205920.0,poseidon,condorpool,poseidon-worker-2-container-12-15,unzip,/usr/bin/gunzip,,4.2,0,0,,,,,,,,,
unzip_ID0000056,None,compute,0,1694240690.0,,,1694240696.0,1694240703.0,1694240711.0,28110326.0,1694240701.0,1694240746.0,1694240723.0,1694240738.0,35126981.0,1694240746.0,1694240751.0,6.0,,5.0,45.0,5.0,8.0,232139969.0,15.0,528026776.0,poseidon,condorpool,poseidon-worker-2-container-28-31,unzip,/usr/bin/gunzip,,4.1,0,0,,,,,,,,,
