,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_1000-genome_0_condorpool,None,auxiliary,0,1659848975.0,,,1659848976.0,,,0.0,1659848980.0,1659848986.0,,,0.0,1659848986.0,1659848991.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,host-10-100-100-233.openstacklocal,pegasus::dirmanager,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::dirmanager -N null -i - -R local  -L 1000-genome -T 2022-08-03T06:30:23+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer,0.2,0,0,,,,,,,,,
individuals_ID0000047,None,compute,0,1659848991.0,,,1659848996.0,1659849025.0,1659849081.0,18029372.0,1659849017.0,1659850028.0,1659850024.0,1659850029.0,85225.0,1659850028.0,1659850033.0,5.0,,21.0,1011.0,5.0,56.0,1014283276.0,5.0,387891.0,poseidon,condorpool,worker1-container-16-19,individuals,/var/lib/condor/execute/dir_69934/pegasus.3JwuyMpch/individuals,,936.6,0,0,0.0,1015509598.0,5876454.0,125628.0,2506.0,927.0,2.0,1091945.8,6318.8
individuals_ID0000046,None,compute,0,1659848991.0,,,1659848996.0,1659849027.0,1659849097.0,14403757.0,1659849017.0,1659850048.0,1659850041.0,1659850045.0,78507.0,1659850048.0,1659850053.0,5.0,,21.0,1031.0,5.0,70.0,1014283276.0,4.0,357057.0,poseidon,condorpool,worker1-container-32-35,individuals,/var/lib/condor/execute/dir_71109/pegasus.s0suQB87O/individuals,,937.2,0,0,0.0,1015509661.0,5667099.0,125628.0,2501.0,926.7,2.2,1091945.9,6093.7
individuals_ID0000045,None,compute,0,1659848991.0,,,1659848996.0,1659849028.0,1659849097.0,14638508.0,1659849017.0,1659850053.0,1659850048.0,1659850053.0,75675.0,1659850053.0,1659850058.0,5.0,,21.0,1036.0,5.0,69.0,1014283276.0,5.0,337295.0,poseidon,condorpool,worker1-container-20-23,individuals,/var/lib/condor/execute/dir_78896/pegasus.jbV5H8gPE/individuals,,944.2,0,0,0.0,1015513641.0,4780881.0,125643.0,2511.0,937.1,2.2,1080333.7,5086.0
individuals_ID0000044,None,compute,0,1659848991.0,,,1659848996.0,1659849028.0,1659849094.0,15366421.0,1659849017.0,1659850048.0,1659850042.0,1659850047.0,98758.0,1659850048.0,1659850053.0,5.0,,21.0,1031.0,5.0,66.0,1014283276.0,5.0,465485.0,poseidon,condorpool,worker2-container-28-31,individuals,/var/lib/condor/execute/dir_97384/pegasus.veBUknZjK/individuals,,940.1,0,0,0.1,1015509812.0,6970695.0,125633.0,2521.0,935.8,2.1,1080329.6,7415.6
individuals_ID0000049,None,compute,0,1659848991.0,,,1659848996.0,1659849027.0,1659849098.0,14370558.0,1659849017.0,1659850048.0,1659850043.0,1659850048.0,87671.0,1659850048.0,1659850053.0,5.0,,21.0,1031.0,5.0,71.0,1014283276.0,5.0,409415.0,poseidon,condorpool,worker1-container-28-31,individuals,/var/lib/condor/execute/dir_63301/pegasus.MnsITOyBl/individuals,,939.6,0,0,0.0,1032039136.0,6437341.0,132530.0,2523.0,937.0,2.4,1097914.0,6848.2
individuals_ID0000048,None,compute,0,1659848991.0,,,1659848996.0,1659849025.0,1659849093.0,14877914.0,1659849017.0,1659850038.0,1659850031.0,1659850035.0,106664.0,1659850038.0,1659850043.0,5.0,,21.0,1021.0,5.0,68.0,1014283276.0,4.0,488815.0,poseidon,condorpool,worker1-container-24-27,individuals,/var/lib/condor/execute/dir_77930/pegasus.B73Vwn1NJ/individuals,,931.5,0,0,0.1,1015498547.0,7056227.0,125604.0,2521.0,927.0,2.1,1091933.9,7587.3
individuals_ID0000032,None,compute,0,1659848991.0,,,1659848996.0,1659849025.0,1659849081.0,17932678.0,1659849017.0,1659850038.0,1659850034.0,1659850038.0,72346.0,1659850038.0,1659850043.0,5.0,,21.0,1021.0,5.0,56.0,1014283276.0,4.0,325416.0,poseidon,condorpool,worker2-container-32-35,individuals,/var/lib/condor/execute/dir_85628/pegasus.dHypBcafs/individuals,,945.5,0,0,0.0,1015515307.0,5159576.0,125645.0,2507.0,936.2,2.5,1080335.4,5488.9
individuals_ID0000031,None,compute,0,1659848991.0,,,1659848996.0,1659849026.0,1659849072.0,22306711.0,1659849017.0,1659850038.0,1659850031.0,1659850035.0,57009.0,1659850038.0,1659850043.0,5.0,,21.0,1021.0,5.0,46.0,1014283276.0,4.0,259814.0,poseidon,condorpool,worker2-container-8-11,individuals,/var/lib/condor/execute/dir_124160/pegasus.V25bacZLL/individuals,,951.7,0,0,0.0,1015520945.0,4465694.0,125660.0,2517.0,946.4,2.3,1068969.4,4700.7
individuals_ID0000030,None,compute,0,1659848991.0,,,1659848996.0,1659849025.0,1659849069.0,22994108.0,1659849017.0,1659850134.0,1659850127.0,1659850131.0,48870.0,1659850134.0,1659850139.0,5.0,,21.0,1117.0,5.0,44.0,1014283276.0,4.0,221497.0,poseidon,condorpool,worker2-container-4-7,individuals,/var/lib/condor/execute/dir_121100/pegasus.XaKtxc2xa/individuals,,959.6,0,0,0.0,1015547384.0,3262490.0,125786.0,2519.0,955.6,1.7,967188.0,3107.1
individuals_ID0000036,None,compute,0,1659848991.0,,,1659848996.0,1659849026.0,1659849076.0,20307714.0,1659849016.0,1659850048.0,1659850043.0,1659850047.0,48374.0,1659850048.0,1659850053.0,5.0,,20.0,1032.0,5.0,50.0,1014283276.0,4.0,215935.0,poseidon,condorpool,worker2-container-12-15,individuals,/var/lib/condor/execute/dir_120162/pegasus.g38S8sGNn/individuals,,960.2,0,0,0.0,1015525274.0,3897680.0,125675.0,2523.0,957.0,2.0,1057838.8,4060.1
sifting_ID0000104,None,compute,0,1659848991.0,,,1659848996.0,1659849025.0,1659849097.0,23652480.0,1659849017.0,1659849127.0,1659849108.0,1659849113.0,219317.0,1659849127.0,1659849132.0,5.0,,21.0,110.0,5.0,72.0,1708159164.0,5.0,1055195.0,poseidon,condorpool,worker1-container-12-15,sifting,/var/lib/condor/execute/dir_67425/pegasus.kErw7mhgp/sifting,,4.7,0,0,,,,,,,,,
individuals_ID0000035,None,compute,0,1659848991.0,,,1659848996.0,1659849026.0,1659849091.0,15777555.0,1659849017.0,1659850043.0,1659850036.0,1659850040.0,85172.0,1659850043.0,1659850048.0,5.0,,21.0,1026.0,5.0,65.0,1014283276.0,4.0,409629.0,poseidon,condorpool,worker2-container-24-27,individuals,/var/lib/condor/execute/dir_99550/pegasus.Cz6fD4Nnz/individuals,,938.7,0,0,0.0,1015507710.0,6773456.0,125618.0,2499.0,927.0,2.4,1091943.8,7283.3
