,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_casa-wind-full_0_condorpool,None,auxiliary,0,1694341420.0,,,1694341421.0,,,0.0,1694341424.0,1694341431.0,,,0.0,1694341431.0,1694341436.0,1.0,,3.0,7.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L casa-wind-full -T 2023-09-08T07:29:05+00:00 pegasus-transfer,0.2,0,0,,,,,,,,,
unzip_ID0000006,None,compute,0,1694341436.0,,,1694341441.0,1694341451.0,1694341459.0,28044182.0,1694341449.0,1694341502.0,1694341473.0,1694341491.0,26963740.0,1694341502.0,1694341507.0,5.0,,8.0,53.0,5.0,8.0,222753803.0,18.0,501616588.0,poseidon,condorpool,poseidon-worker-2-container-0-3,unzip,/usr/bin/gunzip,,3.9,0,0,,,,,,,,,
unzip_ID0000106,None,compute,0,1694341436.0,,,1694341441.0,1694341451.0,1694341460.0,28261385.0,1694341450.0,1694341496.0,1694341473.0,1694341488.0,35274058.0,1694341496.0,1694341502.0,5.0,,9.0,46.0,6.0,9.0,241199298.0,15.0,501821816.0,poseidon,condorpool,poseidon-worker-2-container-44-47,unzip,/usr/bin/gunzip,,4.1,0,0,,,,,,,,,
unzip_ID0000046,None,compute,0,1694341436.0,,,1694341441.0,1694341447.0,1694341456.0,26732558.0,1694341446.0,1694341486.0,1694341469.0,1694341480.0,48657205.0,1694341486.0,1694341491.0,5.0,,5.0,40.0,5.0,9.0,229692821.0,11.0,523855228.0,poseidon,condorpool,poseidon-worker-2-container-4-7,unzip,/usr/bin/gunzip,,4.0,0,0,,,,,,,,,
unzip_ID0000101,None,compute,0,1694341436.0,,,1694341441.0,1694341448.0,1694341459.0,22321727.0,1694341446.0,1694341496.0,1694341473.0,1694341487.0,38446426.0,1694341496.0,1694341502.0,5.0,,5.0,50.0,6.0,11.0,250988249.0,14.0,561551644.0,poseidon,condorpool,poseidon-worker-1-container-4-7,unzip,/usr/bin/gunzip,,4.3,0,0,,,,,,,,,
unzip_ID0000026,None,compute,0,1694341436.0,,,1694341441.0,1694341448.0,1694341456.0,26533573.0,1694341446.0,1694341491.0,1694341468.0,1694341483.0,35510675.0,1694341491.0,1694341496.0,5.0,,5.0,45.0,5.0,8.0,227963832.0,15.0,523917888.0,poseidon,condorpool,poseidon-worker-1-container-12-15,unzip,/usr/bin/gunzip,,3.9,0,0,,,,,,,,,
unzip_ID0000126,None,compute,0,1694341436.0,,,1694341441.0,1694341448.0,1694341457.0,25453571.0,1694341446.0,1694341496.0,1694341470.0,1694341488.0,28450837.0,1694341496.0,1694341502.0,5.0,,5.0,50.0,6.0,9.0,249343892.0,18.0,520618424.0,poseidon,condorpool,poseidon-worker-1-container-8-11,unzip,/usr/bin/gunzip,,4.2,0,0,,,,,,,,,
unzip_ID0000031,None,compute,0,1694341436.0,,,1694341441.0,1694341448.0,1694341458.0,23068428.0,1694341446.0,1694341502.0,1694341473.0,1694341493.0,26102097.0,1694341502.0,1694341507.0,5.0,,5.0,56.0,5.0,10.0,237517035.0,20.0,539438752.0,poseidon,condorpool,poseidon-worker-2-container-8-11,unzip,/usr/bin/gunzip,,4.1,0,0,,,,,,,,,
unzip_ID0000076,None,compute,0,1694341436.0,,,1694341441.0,1694341448.0,1694341457.0,26126024.0,1694341446.0,1694341486.0,1694341469.0,1694341480.0,48673904.0,1694341486.0,1694341491.0,5.0,,5.0,40.0,5.0,9.0,233747923.0,11.0,523942844.0,poseidon,condorpool,poseidon-worker-2-container-16-19,unzip,/usr/bin/gunzip,,4.1,0,0,,,,,,,,,
unzip_ID0000056,None,compute,0,1694341436.0,,,1694341441.0,1694341448.0,1694341454.0,35121802.0,1694341446.0,1694341486.0,1694341466.0,1694341479.0,41303070.0,1694341486.0,1694341491.0,5.0,,5.0,40.0,5.0,6.0,232139969.0,13.0,528026776.0,poseidon,condorpool,poseidon-worker-2-container-12-15,unzip,/usr/bin/gunzip,,4.0,0,0,,,,,,,,,
