,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_1000-genome_0_condorpool,None,auxiliary,0,1659811123.0,,,1659811124.0,,,0.0,1659811128.0,1659811134.0,,,0.0,1659811134.0,1659811139.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,host-10-100-100-233.openstacklocal,pegasus::dirmanager,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::dirmanager -N null -i - -R local  -L 1000-genome -T 2022-08-03T06:30:23+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer,0.2,0,0,,,,,,,,,
individuals_ID0000047,None,compute,0,1659811139.0,,,1659811145.0,1659811172.0,1659811242.0,14485499.0,1659811165.0,1659812187.0,1659812182.0,1659812186.0,85430.0,1659812187.0,1659812192.0,6.0,,20.0,1022.0,5.0,70.0,1014283276.0,4.0,387861.0,poseidon,condorpool,worker1-container-4-7,individuals,/var/lib/condor/execute/dir_43665/pegasus.8727Y3F38/individuals,,933.7,0,0,0.0,1015497796.0,5889378.0,125604.0,2513.0,926.7,2.1,1091933.1,6332.7
individuals_ID0000046,None,compute,0,1659811139.0,,,1659811145.0,1659811174.0,1659811240.0,15271881.0,1659811165.0,1659812197.0,1659812191.0,1659812196.0,76434.0,1659812197.0,1659812202.0,6.0,,20.0,1032.0,5.0,66.0,1014283276.0,5.0,356959.0,poseidon,condorpool,worker1-container-20-23,individuals,/var/lib/condor/execute/dir_49890/pegasus.I2aTsrSaZ/individuals,,944.4,0,0,0.0,1015502328.0,5685015.0,125619.0,2511.0,937.5,1.7,1080321.6,6047.9
individuals_ID0000045,None,compute,0,1659811139.0,,,1659811145.0,1659811172.0,1659811221.0,20480628.0,1659811165.0,1659812187.0,1659812177.0,1659812182.0,73377.0,1659812187.0,1659812192.0,6.0,,20.0,1022.0,5.0,49.0,1014283276.0,5.0,337380.0,poseidon,condorpool,worker2-container-32-35,individuals,/var/lib/condor/execute/dir_55003/pegasus.3BV03ncjC/individuals,,949.1,0,0,0.0,1026141682.0,5008792.0,130458.0,2531.0,945.9,2.8,1080149.1,5272.4
individuals_ID0000044,None,compute,0,1659811139.0,,,1659811145.0,1659811174.0,1659811235.0,16703567.0,1659811165.0,1659812182.0,1659812175.0,1659812180.0,98179.0,1659812182.0,1659812187.0,6.0,,20.0,1017.0,5.0,61.0,1014283276.0,5.0,465519.0,poseidon,condorpool,worker1-container-32-35,individuals,/var/lib/condor/execute/dir_45954/pegasus.CVKJZOAUT/individuals,,933.5,0,0,0.0,1015509539.0,6958240.0,125628.0,2515.0,926.8,2.3,1091945.7,7482.0
individuals_ID0000049,None,compute,0,1659811139.0,,,1659811145.0,1659811174.0,1659811249.0,13554029.0,1659811165.0,1659812197.0,1659812192.0,1659812196.0,88767.0,1659812197.0,1659812202.0,6.0,,20.0,1032.0,5.0,75.0,1014283276.0,4.0,409246.0,poseidon,condorpool,worker1-container-28-31,individuals,/var/lib/condor/execute/dir_39909/pegasus.OH2n4Z1Dw/individuals,,934.8,0,0,0.0,1015509615.0,6058649.0,125628.0,2491.0,923.8,3.4,1091945.8,6514.7
individuals_ID0000048,None,compute,0,1659811139.0,,,1659811145.0,1659811173.0,1659811218.0,22625417.0,1659811165.0,1659812177.0,1659812170.0,1659812175.0,100603.0,1659812177.0,1659812182.0,6.0,,20.0,1012.0,5.0,45.0,1014283276.0,5.0,488720.0,poseidon,condorpool,worker2-container-4-7,individuals,/var/lib/condor/execute/dir_75724/pegasus.A4zgHoNtR/individuals,,946.4,0,0,0.0,1015508930.0,7022402.0,125633.0,2507.0,937.3,1.9,1080328.6,7470.6
individuals_ID0000032,None,compute,0,1659811139.0,,,1659811145.0,1659811173.0,1659811242.0,14718630.0,1659811165.0,1659812202.0,1659812195.0,1659812200.0,71865.0,1659812202.0,1659812207.0,6.0,,20.0,1037.0,5.0,69.0,1014283276.0,5.0,325472.0,poseidon,condorpool,worker1-container-24-27,individuals,/var/lib/condor/execute/dir_48336/pegasus.fMikYtxit/individuals,,946.7,0,0,0.1,1015513525.0,5143404.0,125643.0,2501.0,936.5,2.2,1080333.5,5471.7
individuals_ID0000031,None,compute,0,1659811139.0,,,1659811145.0,1659811172.0,1659811236.0,15693375.0,1659811165.0,1659812202.0,1659812193.0,1659812197.0,56196.0,1659812202.0,1659812207.0,6.0,,20.0,1037.0,5.0,64.0,1014283276.0,4.0,259833.0,poseidon,condorpool,worker2-container-24-27,individuals,/var/lib/condor/execute/dir_60684/pegasus.PVAHIdgUh/individuals,,950.3,0,0,0.0,1015513599.0,4474643.0,125648.0,2523.0,947.0,2.2,1068961.7,4710.2
individuals_ID0000030,None,compute,0,1659811139.0,,,1659811145.0,1659811172.0,1659811219.0,21364440.0,1659811165.0,1659812172.0,1659812167.0,1659812172.0,47962.0,1659812172.0,1659812177.0,6.0,,20.0,1007.0,5.0,47.0,1014283276.0,5.0,221441.0,poseidon,condorpool,worker2-container-8-11,individuals,/var/lib/condor/execute/dir_79032/pegasus.8n1pYMtXz/individuals,,941.8,0,0,0.0,1015509384.0,3262493.0,125633.0,2519.0,937.5,1.9,1080329.1,3470.7
