,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_predict-future-sales_0_local,None,auxiliary,0,1676918137.0,,,1676918138.0,,,0.0,1676918142.0,1676918148.0,,,0.0,1676918148.0,1676918153.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::dirmanager,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L predict-future-sales -T 2023-02-17T19:59:06+00:00 pegasus-transfer,0.3,0,0,,,,,,,,,
create_dir_predict-future-sales_0_condorpool,None,auxiliary,0,1676918137.0,,,1676918138.0,,,0.0,1676918142.0,1676918148.0,,,0.0,1676918148.0,1676918153.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::dirmanager,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L predict-future-sales -T 2023-02-17T19:59:06+00:00 pegasus-transfer,0.3,0,0,,,,,,,,,
stage_in_local_condorpool_6_0,None,transfer,0,1676918153.0,,,1676918158.0,1676918159.0,1676918162.0,2225.0,1676918158.0,1676918168.0,,,0.0,1676918168.0,1676918173.0,5.0,,0.0,10.0,5.0,3.0,7870.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::transfer -N null -i - -R local  -L predict-future-sales -T 2023-02-17T19:59:06+00:00 pegasus-transfer  --threads 2,0.5,0,0,,,,,,,,,
stage_in_local_condorpool_0_0,None,transfer,0,1676918153.0,,,1676918158.0,1676918159.0,1676918168.0,96985253.0,1676918158.0,1676918178.0,,,0.0,1676918178.0,1676918183.0,5.0,,0.0,20.0,5.0,9.0,936801734.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::transfer -N null -i - -R local  -L predict-future-sales -T 2023-02-17T19:59:06+00:00 pegasus-transfer  --threads 2,5.6,0,0,,,,,,,,,
stage_in_local_condorpool_1_0,None,transfer,0,1676918153.0,,,1676918158.0,1676918159.0,1676918163.0,3699.0,1676918158.0,1676918168.0,,,0.0,1676918168.0,1676918173.0,5.0,,0.0,10.0,5.0,4.0,15640.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::transfer -N null -i - -R local  -L predict-future-sales -T 2023-02-17T19:59:06+00:00 pegasus-transfer  --threads 2,0.6,0,0,,,,,,,,,
stage_in_local_condorpool_7_0,None,transfer,0,1676918153.0,,,1676918158.0,1676918159.0,1676918162.0,997.0,1676918158.0,1676918168.0,,,0.0,1676918168.0,1676918173.0,5.0,,0.0,10.0,5.0,3.0,3488.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::transfer -N null -i - -R local  -L predict-future-sales -T 2023-02-17T19:59:06+00:00 pegasus-transfer  --threads 2,0.4,0,0,,,,,,,,,
stage_in_local_condorpool_3_0,None,transfer,0,1676918153.0,,,1676918158.0,1676918159.0,1676918163.0,2944.0,1676918158.0,1676918168.0,,,0.0,1676918168.0,1676918173.0,5.0,,0.0,10.0,5.0,4.0,12704.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::transfer -N null -i - -R local  -L predict-future-sales -T 2023-02-17T19:59:06+00:00 pegasus-transfer  --threads 2,0.6,0,0,,,,,,,,,
stage_in_local_condorpool_8_0,None,transfer,0,1676918153.0,,,1676918158.0,1676918159.0,1676918162.0,682.0,1676918158.0,1676918168.0,,,0.0,1676918168.0,1676918173.0,5.0,,0.0,10.0,5.0,3.0,2368.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::transfer -N null -i - -R local  -L predict-future-sales -T 2023-02-17T19:59:06+00:00 pegasus-transfer  --threads 2,0.5,0,0,,,,,,,,,
stage_in_local_local_4_0,None,transfer,0,1676918153.0,,,1676918158.0,1676918159.0,1676918161.0,5845.0,1676918158.0,1676918168.0,,,0.0,1676918168.0,1676918173.0,5.0,,0.0,10.0,5.0,2.0,12577.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::transfer -N null -i - -R local  -L predict-future-sales -T 2023-02-17T19:59:06+00:00 pegasus-transfer  --threads 2,0.4,0,0,,,,,,,,,
stage_in_local_condorpool_2_0,None,transfer,0,1676918153.0,,,1676918158.0,1676918159.0,1676918164.0,9872.0,1676918158.0,1676918173.0,,,0.0,1676918173.0,1676918178.0,5.0,,0.0,15.0,5.0,5.0,55480.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::transfer -N null -i - -R local  -L predict-future-sales -T 2023-02-17T19:59:06+00:00 pegasus-transfer  --threads 2,1.0,0,0,,,,,,,,,
preprocess_ID0000003,None,compute,0,1676918183.0,,,1676918188.0,1676918151.0,1676918172.0,42514704.4,1676918190.0,1676918238.0,1676918184.0,1676918191.0,21937379.0,1676918238.0,1676918243.0,5.0,,2.0,48.0,5.0,21.0,467356066.0,7.0,160257914.0,poseidon,condorpool,poseidon-worker-1-container-32-39,preprocess,/srv/preprocess,,4.3,0,0,,,,,,,,,
nlp_ID0000002,None,compute,0,1676918183.0,,,1676918188.0,1676918151.0,1676918170.0,41692208.0,1676918190.0,1676918478.0,1676918424.0,1676918428.0,582754.0,1676918478.0,1676918483.0,5.0,,2.0,288.0,5.0,19.0,369033604.0,4.0,2755872.0,poseidon,condorpool,poseidon-worker-1-container-0-7,nlp,/srv/nlp,,1425.6,0,0,0.1,21404366.0,8791.0,3075.0,5.0,1382.4,2.3,89184.9,879.1
eda_ID0000001,None,compute,0,1676918183.0,,,1676918188.0,1676918151.0,1676918171.0,45026738.3,1676918190.0,1676918263.0,1676918212.0,1676918216.0,267660.0,1676918263.0,1676918268.0,5.0,,2.0,73.0,5.0,20.0,464177772.0,4.0,1195950.0,poseidon,condorpool,poseidon-worker-2-container-0-7,eda,/srv/eda,,34.2,0,0,0.1,144679320.0,823178.0,27315.0,39.0,28.1,1.9,4822644.0,27439.3
feature_eng_0_ID0000004,None,compute,0,1676918243.0,,,1676918248.0,1676918212.0,1676918230.0,41786959.0,1676918250.0,1676918293.0,1676918241.0,1676918246.0,197064.0,1676918293.0,1676918298.0,5.0,,2.0,43.0,5.0,18.0,369949088.0,5.0,893320.0,poseidon,condorpool,poseidon-worker-1-container-32-39,feature_eng_0,/srv/feature_eng_0,,5.2,0,0,,,,,,,,,
feature_eng_1_ID0000005,None,compute,0,1676918243.0,,,1676918248.0,1676918225.0,1676918245.0,46093742.2,1676918263.0,1676918328.0,1676918269.0,1676918280.0,35950008.0,1676918328.0,1676918333.0,5.0,,15.0,65.0,5.0,20.0,528250191.0,11.0,393324463.0,poseidon,condorpool,poseidon-worker-2-container-0-7,feature_eng_1,/srv/feature_eng_1,,15.9,0,0,0.0,169610154.0,8.0,1723.0,1.0,8.0,2.0,16961015.4,0.8
feature_eng_4_ID0000008,None,compute,0,1676918333.0,,,1676918338.0,1676918312.0,1676918333.0,55446006.3,1676918350.0,1676918473.0,1676918399.0,1676918423.0,49232056.0,1676918473.0,1676918478.0,5.0,,12.0,123.0,5.0,21.0,761328752.0,24.0,1201824259.0,poseidon,condorpool,poseidon-worker-1-container-32-39,feature_eng_4,/srv/feature_eng_4,,53.0,0,0,0.0,402741044.0,8.0,1403.0,1.0,37.2,12.8,8054820.9,0.8
