,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_casa-wind-full_0_condorpool,None,auxiliary,0,1694320825.0,,,1694320826.0,,,0.0,1694320829.0,1694320836.0,,,0.0,1694320836.0,1694320841.0,1.0,,3.0,7.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L casa-wind-full -T 2023-09-08T07:29:05+00:00 pegasus-transfer,0.2,0,0,,,,,,,,,
unzip_ID0000006,None,compute,0,1694320841.0,,,1694320846.0,1694320863.0,1694320871.0,25914969.0,1694320861.0,1694320911.0,1694320883.0,1694320901.0,26963741.0,1694320911.0,1694320916.0,5.0,,15.0,50.0,5.0,8.0,222753803.0,18.0,501616588.0,poseidon,condorpool,poseidon-worker-1-container-16-19,unzip,/usr/bin/gunzip,,3.9,0,0,,,,,,,,,
unzip_ID0000106,None,compute,0,1694320841.0,,,1694320846.0,1694320867.0,1694320876.0,26369033.0,1694320865.0,1694320911.0,1694320889.0,1694320906.0,30047829.0,1694320911.0,1694320916.0,5.0,,19.0,46.0,5.0,9.0,241199298.0,17.0,501821816.0,poseidon,condorpool,poseidon-worker-1-container-44-47,unzip,/usr/bin/gunzip,,4.1,0,0,,,,,,,,,
unzip_ID0000046,None,compute,0,1694320841.0,,,1694320846.0,1694320863.0,1694320873.0,22967233.0,1694320861.0,1694320916.0,1694320885.0,1694320907.0,24511163.0,1694320916.0,1694320921.0,5.0,,15.0,55.0,5.0,10.0,229692821.0,22.0,523855228.0,poseidon,condorpool,poseidon-worker-2-container-4-7,unzip,/usr/bin/gunzip,,4.0,0,0,,,,,,,,,
unzip_ID0000101,None,compute,0,1694320841.0,,,1694320846.0,1694320863.0,1694320871.0,29985000.0,1694320861.0,1694320911.0,1694320885.0,1694320904.0,29200014.0,1694320911.0,1694320916.0,5.0,,15.0,50.0,5.0,8.0,250988249.0,19.0,561551644.0,poseidon,condorpool,poseidon-worker-2-container-8-11,unzip,/usr/bin/gunzip,,4.4,0,0,,,,,,,,,
unzip_ID0000026,None,compute,0,1694320841.0,,,1694320846.0,1694320863.0,1694320871.0,26016778.0,1694320861.0,1694320911.0,1694320885.0,1694320904.0,27184861.0,1694320911.0,1694320916.0,5.0,,15.0,50.0,5.0,8.0,227963832.0,19.0,523917888.0,poseidon,condorpool,poseidon-worker-2-container-16-19,unzip,/usr/bin/gunzip,,4.0,0,0,,,,,,,,,
unzip_ID0000126,None,compute,0,1694320841.0,,,1694320846.0,1694320863.0,1694320872.0,27716036.0,1694320862.0,1694320911.0,1694320885.0,1694320903.0,28041543.0,1694320911.0,1694320916.0,5.0,,16.0,49.0,5.0,9.0,249343892.0,18.0,520618424.0,poseidon,condorpool,poseidon-worker-2-container-24-27,unzip,/usr/bin/gunzip,,4.2,0,0,,,,,,,,,
unzip_ID0000031,None,compute,0,1694320841.0,,,1694320846.0,1694320862.0,1694320871.0,28988244.0,1694320861.0,1694320901.0,1694320883.0,1694320894.0,46723529.0,1694320901.0,1694320906.0,5.0,,15.0,40.0,5.0,9.0,237517035.0,11.0,539438752.0,poseidon,condorpool,poseidon-worker-2-container-28-31,unzip,/usr/bin/gunzip,,4.1,0,0,,,,,,,,,
unzip_ID0000011,None,compute,0,1694320841.0,,,1694320846.0,1694320863.0,1694320873.0,25143037.0,1694320862.0,1694320911.0,1694320885.0,1694320904.0,29672567.0,1694320911.0,1694320916.0,5.0,,16.0,49.0,5.0,10.0,235998389.0,19.0,565205920.0,poseidon,condorpool,poseidon-worker-2-container-12-15,unzip,/usr/bin/gunzip,,4.2,0,0,,,,,,,,,
unzip_ID0000056,None,compute,0,1694320841.0,,,1694320846.0,1694320863.0,1694320871.0,26980281.0,1694320861.0,1694320906.0,1694320884.0,1694320899.0,36741741.0,1694320906.0,1694320911.0,5.0,,15.0,45.0,5.0,8.0,232139969.0,15.0,528026776.0,poseidon,condorpool,poseidon-worker-2-container-40-43,unzip,/usr/bin/gunzip,,4.1,0,0,,,,,,,,,
