,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_casa-wind-full_0_condorpool,None,auxiliary,0,1694234560.0,,,1694234561.0,,,0.0,1694234564.0,1694234571.0,,,0.0,1694234571.0,1694234576.0,1.0,,3.0,7.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L casa-wind-full -T 2023-09-08T07:29:05+00:00 pegasus-transfer,0.2,0,0,,,,,,,,,
unzip_ID0000106,None,compute,0,1694234576.0,,,1694234581.0,1694234594.0,1694234603.0,24865451.0,1694234592.0,1694234641.0,1694234615.0,1694234635.0,25965391.0,1694234641.0,1694234646.0,5.0,,11.0,49.0,5.0,9.0,241199298.0,20.0,501821816.0,poseidon,condorpool,poseidon-worker-1-container-44-47,unzip,/usr/bin/gunzip,,4.1,0,0,,,,,,,,,
unzip_ID0000046,None,compute,0,1694234576.0,,,1694234581.0,1694234593.0,1694234600.0,35386444.0,1694234592.0,1694234631.0,1694234612.0,1694234621.0,58998958.0,1694234631.0,1694234636.0,5.0,,11.0,39.0,5.0,7.0,229692821.0,9.0,523855228.0,poseidon,condorpool,poseidon-worker-2-container-8-11,unzip,/usr/bin/gunzip,,3.9,0,0,,,,,,,,,
unzip_ID0000101,None,compute,0,1694234576.0,,,1694234581.0,1694234593.0,1694234604.0,24665438.0,1694234592.0,1694234641.0,1694234616.0,1694234632.0,36119154.0,1694234641.0,1694234646.0,5.0,,11.0,49.0,5.0,11.0,250988249.0,16.0,561551644.0,poseidon,condorpool,poseidon-worker-2-container-12-15,unzip,/usr/bin/gunzip,,4.4,0,0,,,,,,,,,
unzip_ID0000026,None,compute,0,1694234576.0,,,1694234581.0,1694234594.0,1694234602.0,27856225.0,1694234593.0,1694234641.0,1694234615.0,1694234631.0,31002443.0,1694234641.0,1694234646.0,5.0,,12.0,48.0,5.0,8.0,227963832.0,16.0,523917888.0,poseidon,condorpool,poseidon-worker-1-container-8-11,unzip,/usr/bin/gunzip,,4.0,0,0,,,,,,,,,
unzip_ID0000126,None,compute,0,1694234576.0,,,1694234581.0,1694234596.0,1694234604.0,31134970.0,1694234594.0,1694234636.0,1694234617.0,1694234630.0,38720264.0,1694234636.0,1694234641.0,5.0,,13.0,42.0,5.0,8.0,249343892.0,13.0,520618424.0,poseidon,condorpool,poseidon-worker-2-container-0-3,unzip,/usr/bin/gunzip,,4.2,0,0,,,,,,,,,
unzip_ID0000031,None,compute,0,1694234576.0,,,1694234581.0,1694234593.0,1694234603.0,24240648.0,1694234592.0,1694234641.0,1694234616.0,1694234632.0,34173575.0,1694234641.0,1694234646.0,5.0,,11.0,49.0,5.0,10.0,237517035.0,16.0,539438752.0,poseidon,condorpool,poseidon-worker-2-container-4-7,unzip,/usr/bin/gunzip,,4.2,0,0,,,,,,,,,
unzip_ID0000076,None,compute,0,1694234576.0,,,1694234581.0,1694234594.0,1694234602.0,28404191.0,1694234592.0,1694234631.0,1694234614.0,1694234623.0,55133884.0,1694234631.0,1694234636.0,5.0,,11.0,39.0,5.0,8.0,233747923.0,9.0,523942844.0,poseidon,condorpool,poseidon-worker-2-container-16-19,unzip,/usr/bin/gunzip,,4.1,0,0,,,,,,,,,
unzip_ID0000011,None,compute,0,1694234576.0,,,1694234581.0,1694234594.0,1694234604.0,24490150.0,1694234593.0,1694234646.0,1694234617.0,1694234641.0,23386281.0,1694234646.0,1694234651.0,5.0,,12.0,53.0,5.0,10.0,235998389.0,24.0,565205920.0,poseidon,condorpool,poseidon-worker-1-container-4-7,unzip,/usr/bin/gunzip,,4.2,0,0,,,,,,,,,
unzip_ID0000056,None,compute,0,1694234576.0,,,1694234581.0,1694234593.0,1694234602.0,25583061.0,1694234592.0,1694234636.0,1694234615.0,1694234631.0,33159699.0,1694234636.0,1694234641.0,5.0,,11.0,44.0,5.0,9.0,232139969.0,16.0,528026776.0,poseidon,condorpool,poseidon-worker-2-container-20-23,unzip,/usr/bin/gunzip,,4.1,0,0,,,,,,,,,
unzip_ID0000111,None,compute,0,1694234576.0,,,1694234581.0,1694234593.0,1694234603.0,25819925.0,1694234591.0,1694234641.0,1694234616.0,1694234635.0,30089750.0,1694234641.0,1694234646.0,5.0,,10.0,50.0,5.0,10.0,256320311.0,19.0,567950764.0,poseidon,condorpool,poseidon-worker-2-container-32-35,unzip,/usr/bin/gunzip,,4.5,0,0,,,,,,,,,
unzip_ID0000071,None,compute,0,1694234576.0,,,1694234581.0,1694234594.0,1694234602.0,28805566.0,1694234592.0,1694234636.0,1694234614.0,1694234629.0,36657761.0,1694234636.0,1694234641.0,5.0,,11.0,44.0,5.0,8.0,240896692.0,15.0,539506600.0,poseidon,condorpool,poseidon-worker-2-container-28-31,unzip,/usr/bin/gunzip,,4.1,0,0,,,,,,,,,
unzip_ID0000051,None,compute,0,1694234576.0,,,1694234581.0,1694234593.0,1694234600.0,34794552.0,1694234591.0,1694234631.0,1694234612.0,1694234622.0,51446786.0,1694234631.0,1694234636.0,5.0,,10.0,40.0,5.0,7.0,239630266.0,10.0,544301296.0,poseidon,condorpool,poseidon-worker-2-container-24-27,unzip,/usr/bin/gunzip,,4.0,0,0,,,,,,,,,
unzip_ID0000006,None,compute,0,1694234576.0,,,1694234581.0,1694234594.0,1694234601.0,30222489.0,1694234592.0,1694234631.0,1694234612.0,1694234622.0,53375325.0,1694234631.0,1694234636.0,5.0,,11.0,39.0,5.0,7.0,222753803.0,10.0,501616588.0,poseidon,condorpool,poseidon-worker-2-container-40-43,unzip,/usr/bin/gunzip,,3.8,0,0,,,,,,,,,
unzip_ID0000091,None,compute,0,1694234576.0,,,1694234581.0,1694234593.0,1694234602.0,28810087.0,1694234591.0,1694234636.0,1694234614.0,1694234630.0,33872233.0,1694234636.0,1694234641.0,5.0,,10.0,45.0,5.0,9.0,246447087.0,16.0,539109992.0,poseidon,condorpool,poseidon-worker-1-container-20-23,unzip,/usr/bin/gunzip,,4.2,0,0,,,,,,,,,
unzip_ID0000081,None,compute,0,1694234576.0,,,1694234581.0,1694234593.0,1694234603.0,25440560.0,1694234592.0,1694234641.0,1694234616.0,1694234634.0,29246014.0,1694234641.0,1694234646.0,5.0,,11.0,49.0,5.0,10.0,245619741.0,18.0,543190672.0,poseidon,condorpool,poseidon-worker-1-container-44-47,unzip,/usr/bin/gunzip,,4.2,0,0,,,,,,,,,
unzip_ID0000041,None,compute,0,1694234576.0,,,1694234581.0,1694234593.0,1694234602.0,26199262.0,1694234592.0,1694234636.0,1694234615.0,1694234631.0,33823458.0,1694234636.0,1694234641.0,5.0,,11.0,44.0,5.0,9.0,238944758.0,16.0,540768928.0,poseidon,condorpool,poseidon-worker-1-container-0-3,unzip,/usr/bin/gunzip,,4.2,0,0,,,,,,,,,
unzip_ID0000061,None,compute,0,1694234576.0,,,1694234581.0,1694234593.0,1694234603.0,25016210.0,1694234592.0,1694234636.0,1694234615.0,1694234628.0,42226716.0,1694234636.0,1694234641.0,5.0,,11.0,44.0,5.0,10.0,240463185.0,13.0,541945820.0,poseidon,condorpool,poseidon-worker-2-container-44-47,unzip,/usr/bin/gunzip,,4.2,0,0,,,,,,,,,
unzip_ID0000096,None,compute,0,1694234576.0,,,1694234581.0,1694234594.0,1694234602.0,27557697.0,1694234592.0,1694234636.0,1694234615.0,1694234628.0,39456751.0,1694234636.0,1694234641.0,5.0,,11.0,44.0,5.0,8.0,240753402.0,13.0,524013876.0,poseidon,condorpool,poseidon-worker-1-container-24-27,unzip,/usr/bin/gunzip,,4.2,0,0,,,,,,,,,
unzip_ID0000121,None,compute,0,1694234576.0,,,1694234581.0,1694234593.0,1694234601.0,34042009.0,1694234591.0,1694234631.0,1694234613.0,1694234623.0,55745849.0,1694234631.0,1694234636.0,5.0,,10.0,40.0,5.0,8.0,250860096.0,10.0,550782944.0,poseidon,condorpool,poseidon-worker-1-container-36-39,unzip,/usr/bin/gunzip,,4.3,0,0,,,,,,,,,
unzip_ID0000001,None,compute,0,1694234576.0,,,1694234581.0,1694234595.0,1694234604.0,24826833.0,1694234593.0,1694234641.0,1694234617.0,1694234632.0,36549701.0,1694234641.0,1694234646.0,5.0,,12.0,48.0,5.0,9.0,232473216.0,15.0,561354992.0,poseidon,condorpool,poseidon-worker-2-container-40-43,unzip,/usr/bin/gunzip,,4.2,0,0,,,,,,,,,
unzip_ID0000021,None,compute,0,1694234576.0,,,1694234581.0,1694234594.0,1694234604.0,23642953.0,1694234592.0,1694234646.0,1694234616.0,1694234637.0,25387137.0,1694234646.0,1694234651.0,5.0,,11.0,54.0,5.0,10.0,235136662.0,21.0,539178100.0,poseidon,condorpool,poseidon-worker-1-container-40-43,unzip,/usr/bin/gunzip,,4.1,0,0,,,,,,,,,
unzip_ID0000086,None,compute,0,1694234576.0,,,1694234581.0,1694234593.0,1694234601.0,29597989.0,1694234592.0,1694234636.0,1694234613.0,1694234626.0,40038457.0,1694234636.0,1694234641.0,5.0,,11.0,44.0,5.0,8.0,234836668.0,13.0,518838800.0,poseidon,condorpool,poseidon-worker-1-container-28-31,unzip,/usr/bin/gunzip,,4.0,0,0,,,,,,,,,
unzip_ID0000016,None,compute,0,1694234576.0,,,1694234581.0,1694234593.0,1694234602.0,24135759.0,1694234591.0,1694234641.0,1694234615.0,1694234634.0,28406723.0,1694234641.0,1694234646.0,5.0,,10.0,50.0,5.0,9.0,225238888.0,19.0,523826084.0,poseidon,condorpool,poseidon-worker-2-container-36-39,unzip,/usr/bin/gunzip,,4.0,0,0,,,,,,,,,
unzip_ID0000036,None,compute,0,1694234576.0,,,1694234581.0,1694234598.0,1694234606.0,28393752.0,1694234596.0,1694234641.0,1694234619.0,1694234635.0,33419836.0,1694234641.0,1694234646.0,5.0,,15.0,45.0,5.0,8.0,232020704.0,16.0,526952240.0,poseidon,condorpool,poseidon-worker-1-container-16-19,unzip,/usr/bin/gunzip,,4.1,0,0,,,,,,,,,
unzip_ID0000116,None,compute,0,1694234576.0,,,1694234581.0,1694234594.0,1694234602.0,31220774.0,1694234592.0,1694234631.0,1694234614.0,1694234625.0,47524294.0,1694234631.0,1694234636.0,5.0,,11.0,39.0,5.0,8.0,249255741.0,11.0,520850676.0,poseidon,condorpool,poseidon-worker-1-container-12-15,unzip,/usr/bin/gunzip,,4.1,0,0,,,,,,,,,
unzip_ID0000066,None,compute,0,1694234576.0,,,1694234581.0,1694234593.0,1694234600.0,34283551.0,1694234591.0,1694234631.0,1694234612.0,1694234621.0,56613426.0,1694234631.0,1694234636.0,5.0,,10.0,40.0,5.0,7.0,232031705.0,9.0,523661496.0,poseidon,condorpool,poseidon-worker-1-container-32-35,unzip,/usr/bin/gunzip,,3.9,0,0,,,,,,,,,
um_vel_ID0000047,None,compute,0,1694234636.0,,,1694234641.0,1694234644.0,1694234663.0,50518954.5,1694234642.0,1694234681.0,1694234672.0,1694234675.0,170440.0,1694234681.0,1694234686.0,5.0,,1.0,39.0,5.0,19.0,700441980.0,3.0,556900.0,poseidon,condorpool,poseidon-worker-1-container-32-35,um_vel,/opt/UM_VEL/UM_VEL,,1.8,0,0,,,,,,,,,
um_vel_ID0000077,None,compute,0,1694234636.0,,,1694234641.0,1694234644.0,1694234667.0,40643213.5,1694234642.0,1694234686.0,1694234675.0,1694234679.0,177764.0,1694234686.0,1694234691.0,5.0,,1.0,44.0,5.0,23.0,700529596.0,4.0,556900.0,poseidon,condorpool,poseidon-worker-2-container-36-39,um_vel,/opt/UM_VEL/UM_VEL,,1.7,0,0,,,,,,,,,
um_vel_ID0000052,None,compute,0,1694234636.0,,,1694234641.0,1694234644.0,1694234664.0,51707497.5,1694234642.0,1694234681.0,1694234672.0,1694234675.0,176858.0,1694234681.0,1694234686.0,5.0,,1.0,39.0,5.0,20.0,720888048.0,3.0,556900.0,poseidon,condorpool,poseidon-worker-2-container-4-7,um_vel,/opt/UM_VEL/UM_VEL,,1.7,0,0,,,,,,,,,
um_vel_ID0000117,None,compute,0,1694234636.0,,,1694234641.0,1694234644.0,1694234665.0,45918073.1,1694234642.0,1694234686.0,1694234673.0,1694234676.0,175228.0,1694234686.0,1694234691.0,5.0,,1.0,44.0,5.0,21.0,697437428.0,3.0,556900.0,poseidon,condorpool,poseidon-worker-2-container-32-35,um_vel,/opt/UM_VEL/UM_VEL,,1.7,0,0,,,,,,,,,
