,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_casa-wind-full_0_condorpool,None,auxiliary,0,1694308858.0,,,1694308859.0,,,0.0,1694308864.0,1694308869.0,,,0.0,1694308869.0,1694308874.0,1.0,,5.0,5.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L casa-wind-full -T 2023-09-08T07:29:05+00:00 pegasus-transfer,0.2,0,0,,,,,,,,,
unzip_ID0000006,None,compute,0,1694308874.0,,,1694308879.0,1694308901.0,1694308910.0,24489458.0,1694308899.0,1694308939.0,1694308922.0,1694308933.0,45897755.0,1694308939.0,1694308944.0,5.0,,20.0,40.0,5.0,9.0,222753803.0,11.0,501616588.0,poseidon,condorpool,poseidon-worker-2-container-28-31,unzip,/usr/bin/gunzip,,3.9,0,0,,,,,,,,,
unzip_ID0000106,None,compute,0,1694308874.0,,,1694308879.0,1694308906.0,1694308914.0,27840958.0,1694308904.0,1694308954.0,1694308928.0,1694308946.0,27282899.0,1694308954.0,1694308959.0,5.0,,25.0,50.0,5.0,8.0,241199298.0,18.0,501821816.0,poseidon,condorpool,poseidon-worker-1-container-44-47,unzip,/usr/bin/gunzip,,4.1,0,0,,,,,,,,,
unzip_ID0000046,None,compute,0,1694308874.0,,,1694308879.0,1694308901.0,1694308910.0,27247789.0,1694308900.0,1694308939.0,1694308922.0,1694308932.0,49371514.0,1694308939.0,1694308944.0,5.0,,21.0,39.0,5.0,9.0,229692821.0,10.0,523855228.0,poseidon,condorpool,poseidon-worker-2-container-12-15,unzip,/usr/bin/gunzip,,4.0,0,0,,,,,,,,,
unzip_ID0000101,None,compute,0,1694308874.0,,,1694308879.0,1694308902.0,1694308913.0,23301218.0,1694308900.0,1694308954.0,1694308925.0,1694308945.0,28670719.0,1694308954.0,1694308959.0,5.0,,21.0,54.0,5.0,11.0,250988249.0,20.0,561551644.0,poseidon,condorpool,poseidon-worker-2-container-20-23,unzip,/usr/bin/gunzip,,4.4,0,0,,,,,,,,,
unzip_ID0000026,None,compute,0,1694308874.0,,,1694308879.0,1694308901.0,1694308910.0,23971257.0,1694308899.0,1694308949.0,1694308923.0,1694308944.0,25005575.0,1694308949.0,1694308954.0,5.0,,20.0,50.0,5.0,9.0,227963832.0,21.0,523917888.0,poseidon,condorpool,poseidon-worker-2-container-24-27,unzip,/usr/bin/gunzip,,4.0,0,0,,,,,,,,,
unzip_ID0000126,None,compute,0,1694308874.0,,,1694308879.0,1694308901.0,1694308910.0,26666762.0,1694308899.0,1694308949.0,1694308923.0,1694308939.0,31404359.0,1694308949.0,1694308954.0,5.0,,20.0,50.0,5.0,9.0,249343892.0,16.0,520618424.0,poseidon,condorpool,poseidon-worker-2-container-16-19,unzip,/usr/bin/gunzip,,4.2,0,0,,,,,,,,,
unzip_ID0000031,None,compute,0,1694308874.0,,,1694308879.0,1694308901.0,1694308910.0,25751925.0,1694308899.0,1694308949.0,1694308923.0,1694308944.0,26284725.0,1694308949.0,1694308954.0,5.0,,20.0,50.0,5.0,9.0,237517035.0,21.0,539438752.0,poseidon,condorpool,poseidon-worker-2-container-0-3,unzip,/usr/bin/gunzip,,4.2,0,0,,,,,,,,,
unzip_ID0000076,None,compute,0,1694308874.0,,,1694308879.0,1694308902.0,1694308910.0,28606697.0,1694308901.0,1694308949.0,1694308923.0,1694308943.0,26055245.0,1694308949.0,1694308954.0,5.0,,22.0,48.0,5.0,8.0,233747923.0,20.0,523942844.0,poseidon,condorpool,poseidon-worker-2-container-4-7,unzip,/usr/bin/gunzip,,4.1,0,0,,,,,,,,,
unzip_ID0000011,None,compute,0,1694308874.0,,,1694308879.0,1694308903.0,1694308912.0,27119080.0,1694308901.0,1694308954.0,1694308925.0,1694308945.0,27669000.0,1694308954.0,1694308959.0,5.0,,22.0,53.0,5.0,9.0,235998389.0,20.0,565205920.0,poseidon,condorpool,poseidon-worker-1-container-24-27,unzip,/usr/bin/gunzip,,4.2,0,0,,,,,,,,,
